t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.4500,-0.441634,-0.112116,-0.744039,-0.223839,0.227880,-0.002600,0.222996
6.4667,-0.429982,-0.101153,-0.764937,-0.221580,0.236784,-0.004288,0.247420
6.4833,-0.445716,-0.082138,-0.735280,-0.189891,0.250895,0.003321,0.243277
6.5000,-0.480480,-0.055003,-0.706116,-0.126854,0.271156,0.011042,0.236999
6.5167,-0.508739,-0.048254,-0.648257,-0.057500,0.293524,0.018965,0.234483
6.5333,-0.531059,-0.046249,-0.573844,0.005866,0.315277,0.029987,0.233308
6.5500,-0.547212,-0.029654,-0.495505,0.063845,0.336262,0.048361,0.229944
6.6000,-0.765901,-0.046162,-0.549468,0.510063,0.402668,0.026808,0.204870
6.6500,-1.050358,-0.199903,-0.292437,1.165784,0.463888,-0.003298,0.203269
6.6667,-1.120486,-0.237518,-0.132169,1.323551,0.462513,-0.012902,0.207927
6.6833,-1.150297,-0.266387,-0.045992,1.420779,0.455165,-0.023993,0.200966
6.7000,-1.155731,-0.263103,-0.045992,1.474635,0.452153,-0.021404,0.191987
6.7167,-1.162675,-0.265535,-0.045992,1.511437,0.449523,-0.021788,0.187003
6.7333,-1.172684,-0.255334,-0.045992,1.533667,0.452021,-0.016865,0.186664
6.7500,-1.182168,-0.225093,-0.045992,1.545920,0.460246,-0.002409,0.188885
6.7667,-1.187978,-0.189055,-0.045992,1.551881,0.469261,0.015204,0.191434
6.7833,-1.185285,-0.150472,-0.045992,1.555398,0.476715,0.035279,0.191208
6.8000,-1.171179,-0.116206,-0.045992,1.533212,0.482833,0.054932,0.191547
6.8167,-1.166299,-0.100630,-0.045992,1.522552,0.486075,0.063717,0.192313
6.8333,-1.141340,-0.092229,-0.029544,1.481318,0.485153,0.073168,0.191101
6.8500,-1.113795,-0.081485,-0.051500,1.438050,0.483077,0.084604,0.189128
6.8667,-1.072280,-0.059267,-0.176739,1.361387,0.479940,0.096089,0.187587
6.8833,-1.020153,-0.009058,-0.447366,1.225882,0.476300,0.101366,0.187622
6.9000,-0.992871,0.059955,-0.699182,1.093496,0.473069,0.103516,0.187901
6.9167,-0.986134,0.113319,-0.865505,0.997809,0.468427,0.104221,0.187833
6.9333,-0.987145,0.137526,-0.953634,0.957619,0.464921,0.103974,0.186017
6.9500,-0.988490,0.151930,-0.997530,0.937973,0.463254,0.105169,0.185090
6.9667,-0.981143,0.189487,-1.055997,0.878248,0.458356,0.111253,0.184026
6.9833,-0.974696,0.226340,-1.114836,0.817725,0.452523,0.116877,0.182040
7.0000,-0.967691,0.251865,-1.157979,0.776962,0.447100,0.121331,0.178549
7.0167,-0.970831,0.261528,-1.211537,0.736444,0.440701,0.116937,0.176461
7.0333,-0.973174,0.256783,-1.262647,0.706539,0.432664,0.107992,0.172525
7.0500,-0.972220,0.232665,-1.294347,0.710877,0.426385,0.096687,0.166397
7.1500,-0.443802,-0.071608,-0.411465,1.048765,0.296627,0.094207,0.011199
7.1667,-0.299311,-0.145449,-0.124364,1.002020,0.256782,0.100967,-0.024714
7.1833,-0.131572,-0.160982,-0.144180,0.906103,0.195547,0.100775,-0.043432
7.2000,-0.023279,-0.115664,-0.278424,0.831769,0.154501,0.108918,-0.054257
7.2333,0.016381,0.088857,-0.660918,0.697992,0.126575,0.147010,-0.056548
7.2500,0.030748,0.185008,-0.793609,0.608779,0.115091,0.165342,-0.052540
7.2667,0.041524,0.259436,-0.901930,0.543505,0.100529,0.178840,-0.049042
7.2833,0.062724,0.308650,-0.960431,0.495956,0.085230,0.188842,-0.046172
7.3000,0.088753,0.326702,-0.981892,0.478302,0.070930,0.192795,-0.046195
7.3167,0.128850,0.332265,-1.001424,0.472712,0.049410,0.192931,-0.047687
7.3333,0.157470,0.331310,-1.034912,0.480680,0.029415,0.190561,-0.050590
7.3500,0.180095,0.327909,-1.049085,0.493508,0.015279,0.189702,-0.053050
7.3667,0.196236,0.326768,-1.039419,0.506836,0.008157,0.192376,-0.055248
7.3833,0.207295,0.330524,-1.011725,0.516904,0.006549,0.198766,-0.056913
7.4000,0.215146,0.331050,-0.973187,0.526597,0.008148,0.204850,-0.058317
7.4167,0.217580,0.335895,-0.943864,0.527798,0.011363,0.210789,-0.058597
7.4333,0.218340,0.338517,-0.922405,0.527188,0.014354,0.214516,-0.058474
7.4500,0.219121,0.339124,-0.907094,0.527619,0.016289,0.216735,-0.058441
7.4667,0.217238,0.334870,-0.890452,0.530319,0.019510,0.217192,-0.058735
7.4833,0.213980,0.331095,-0.879115,0.532139,0.022647,0.217084,-0.058866
7.5000,0.212919,0.327102,-0.870737,0.532466,0.024485,0.216269,-0.058759
7.5167,0.218434,0.321982,-0.853852,0.530653,0.024753,0.215727,-0.058324
7.5333,0.222938,0.315068,-0.841244,0.531134,0.024497,0.214206,-0.058434
7.5500,0.228333,0.308067,-0.830835,0.532037,0.023459,0.212427,-0.058574
7.5667,0.230102,0.306153,-0.831754,0.531760,0.022472,0.211390,-0.058692
7.5833,0.230829,0.306615,-0.835543,0.531495,0.021574,0.211075,-0.058730
7.6000,0.231375,0.307721,-0.838341,0.530975,0.020942,0.211156,-0.058699
7.6167,0.233053,0.298217,-0.826802,0.536657,0.021384,0.209008,-0.059349
7.6333,0.232714,0.284149,-0.815307,0.546903,0.022225,0.205326,-0.060602
7.6500,0.232774,0.269584,-0.805620,0.554870,0.022912,0.200804,-0.061454
7.6667,0.227350,0.241007,-0.800455,0.564341,0.025703,0.189162,-0.062245
7.6833,0.216814,0.198553,-0.789242,0.591068,0.029962,0.173825,-0.064432
7.7000,0.203571,0.149545,-0.779723,0.616733,0.035565,0.154678,-0.065330
7.7167,0.184607,0.070292,-0.759327,0.653371,0.044604,0.123410,-0.064423
7.7333,0.159913,-0.008262,-0.732645,0.687196,0.056966,0.092580,-0.060672
7.7500,0.122504,-0.093604,-0.727405,0.742430,0.068822,0.057307,-0.055587
7.8000,-0.175488,-0.342303,-0.505796,1.097446,0.158082,-0.019030,-0.042974
7.8500,-0.342710,-0.326228,-0.313027,1.103801,0.235949,-0.005108,-0.014616
7.8667,-0.396001,-0.321178,-0.248381,1.120566,0.255599,0.000468,-0.003302
7.8833,-0.428700,-0.313482,-0.245609,1.128538,0.266847,0.003320,0.002810
7.9000,-0.443992,-0.303968,-0.271919,1.122769,0.272864,0.004909,0.007166
7.9167,-0.451826,-0.284128,-0.306244,1.101632,0.279386,0.010297,0.010605
7.9333,-0.451568,-0.254927,-0.353723,1.058810,0.285688,0.018094,0.014696
7.9500,-0.451209,-0.226877,-0.383483,1.014066,0.292577,0.025985,0.019263
7.9667,-0.446795,-0.220051,-0.433496,0.980536,0.291695,0.022439,0.023535
7.9833,-0.451657,-0.201326,-0.476589,0.942701,0.296155,0.023873,0.029245
8.0000,-0.454444,-0.182038,-0.503227,0.903843,0.300628,0.026880,0.035028
8.0167,-0.458752,-0.165089,-0.517536,0.871873,0.305395,0.030427,0.040311
8.0333,-0.462655,-0.154333,-0.520577,0.851642,0.309197,0.033197,0.044221
8.0500,-0.464705,-0.145559,-0.507230,0.835530,0.313311,0.037398,0.047415
8.0667,-0.461424,-0.140949,-0.495163,0.814815,0.315089,0.039658,0.050517
8.0833,-0.458130,-0.138975,-0.497691,0.806846,0.314362,0.039997,0.050839
8.1000,-0.451432,-0.138485,-0.492840,0.797010,0.313258,0.040579,0.051002
8.1167,-0.445391,-0.140128,-0.480611,0.793759,0.312458,0.041580,0.050250
8.1333,-0.435355,-0.147779,-0.475281,0.792326,0.308717,0.039325,0.048623
8.1500,-0.420753,-0.154413,-0.477789,0.785169,0.303200,0.036510,0.046687
8.1667,-0.387995,-0.164418,-0.466497,0.750112,0.294505,0.033394,0.046558
8.1833,-0.349953,-0.179329,-0.452155,0.708092,0.284557,0.028989,0.047052
8.2000,-0.312616,-0.190709,-0.452818,0.661587,0.274146,0.024317,0.048445
8.2167,-0.268084,-0.193640,-0.459433,0.608888,0.262091,0.022983,0.048874
8.2333,-0.194660,-0.166916,-0.537410,0.522007,0.235858,0.023296,0.046803
