t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.185657,-0.201949,0.189649,1.135481,-0.011263,-0.302507,-0.105136
5.0167,0.209402,-0.213111,0.227293,1.066051,-0.009948,-0.301180,-0.101401
5.0333,0.205094,-0.215398,0.246660,1.076494,-0.010322,-0.301050,-0.102205
5.0500,0.205587,-0.215332,0.249190,1.076595,-0.010686,-0.300739,-0.102151
5.0667,0.206579,-0.217593,0.258271,1.074360,-0.010986,-0.300880,-0.101923
5.0833,0.207593,-0.221104,0.271178,1.069084,-0.010779,-0.301090,-0.101579
5.1000,0.209536,-0.224712,0.283764,1.062742,-0.010871,-0.301282,-0.101149
5.1167,0.213095,-0.229656,0.300047,1.051805,-0.011022,-0.301438,-0.100468
5.1333,0.216273,-0.232011,0.312584,1.045039,-0.011746,-0.300867,-0.100117
5.1500,0.217482,-0.230817,0.319387,1.042826,-0.012149,-0.299362,-0.100226
5.1667,0.218620,-0.228681,0.322071,1.042949,-0.012883,-0.297934,-0.100552
5.1833,0.219339,-0.228925,0.328407,1.040824,-0.013023,-0.297268,-0.100433
5.2000,0.223386,-0.233229,0.344216,1.025430,-0.012617,-0.296630,-0.099561
5.2167,0.227740,-0.238414,0.360307,1.009633,-0.012380,-0.296292,-0.098586
5.2333,0.231382,-0.245186,0.376318,0.994489,-0.011980,-0.296749,-0.097503
5.2500,0.236235,-0.253387,0.395241,0.968733,-0.010306,-0.296551,-0.095751
5.3000,0.244756,-0.271926,0.415584,0.917195,-0.005823,-0.298809,-0.091504
5.3167,0.249579,-0.278527,0.431588,0.901884,-0.006355,-0.298685,-0.090289
5.3333,0.253245,-0.285360,0.447379,0.889370,-0.006880,-0.298912,-0.089242
5.3500,0.255263,-0.289059,0.455255,0.887470,-0.008110,-0.299597,-0.088947
5.3667,0.256910,-0.292520,0.462891,0.885837,-0.009187,-0.300219,-0.088698
5.3833,0.259052,-0.293802,0.465602,0.886918,-0.010768,-0.300661,-0.088765
5.4000,0.259070,-0.295892,0.472871,0.890418,-0.011885,-0.301187,-0.089003
5.4167,0.257873,-0.297323,0.477364,0.892264,-0.011901,-0.301563,-0.089111
5.4333,0.258076,-0.298014,0.479666,0.891793,-0.012083,-0.301552,-0.088890
5.4500,0.262436,-0.305169,0.492752,0.873935,-0.011945,-0.301565,-0.087380
5.4667,0.266974,-0.311920,0.506361,0.857321,-0.012246,-0.301368,-0.085994
5.4833,0.270641,-0.317783,0.520612,0.837478,-0.011598,-0.300188,-0.084461
5.5000,0.274318,-0.321902,0.533188,0.822808,-0.011847,-0.298878,-0.083339
5.5167,0.276981,-0.328023,0.547946,0.805311,-0.011313,-0.297896,-0.081941
5.5333,0.275050,-0.329540,0.558061,0.796625,-0.009583,-0.296257,-0.081419
5.5500,0.273113,-0.328102,0.560881,0.795349,-0.008518,-0.294981,-0.081580
5.5667,0.268511,-0.326883,0.570781,0.800722,-0.007891,-0.293799,-0.082396
5.5833,0.263100,-0.325976,0.583042,0.819565,-0.009395,-0.294148,-0.084068
5.6000,0.253189,-0.320673,0.594110,0.861200,-0.012382,-0.295463,-0.087505
5.6167,0.233817,-0.308619,0.595737,0.948911,-0.017787,-0.300541,-0.093598
5.6500,0.240491,-0.333378,0.587783,0.975062,-0.025848,-0.317524,-0.091980
5.6667,0.242714,-0.355083,0.579226,0.989887,-0.029335,-0.331496,-0.089809
5.6833,0.252989,-0.379638,0.573909,0.998180,-0.036170,-0.345628,-0.086432
5.7000,0.271654,-0.405422,0.564158,0.968922,-0.040166,-0.355691,-0.081150
5.7167,0.285862,-0.433201,0.557644,0.934629,-0.040908,-0.365700,-0.075477
5.7333,0.297353,-0.460117,0.553989,0.900769,-0.040377,-0.374844,-0.069820
5.7500,0.298386,-0.483986,0.552924,0.855570,-0.032394,-0.380541,-0.064522
5.8167,0.162651,-0.488562,0.519246,1.015214,0.013910,-0.408137,-0.068252
5.8667,0.071576,-0.491233,0.504943,0.950691,0.075440,-0.401037,-0.060535
5.8833,0.075190,-0.501511,0.505122,0.861990,0.088669,-0.393745,-0.053481
