t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.4667,-0.095874,-0.709991,0.522302,-0.400784,0.216633,-0.283246,0.192162
6.4833,-0.156667,-0.671347,0.553330,-0.437138,0.225101,-0.261703,0.204904
6.5000,-0.214853,-0.624895,0.589670,-0.454286,0.232884,-0.239586,0.213749
6.5167,-0.272741,-0.584297,0.621034,-0.466053,0.240454,-0.220178,0.223683
6.5333,-0.317800,-0.553382,0.650538,-0.466315,0.246115,-0.205081,0.229925
6.5667,-0.365304,-0.503407,0.689278,-0.466971,0.249929,-0.183346,0.236201
6.5833,-0.382022,-0.497072,0.704718,-0.475816,0.249783,-0.178187,0.239902
6.6000,-0.397344,-0.492332,0.719078,-0.480094,0.250173,-0.173927,0.242546
6.6167,-0.400102,-0.493768,0.735434,-0.487029,0.247720,-0.171890,0.242321
6.6333,-0.406134,-0.484286,0.755738,-0.489415,0.245755,-0.166325,0.241707
6.6500,-0.419754,-0.470107,0.781986,-0.479544,0.245947,-0.158704,0.240231
6.6667,-0.430873,-0.465641,0.801865,-0.456343,0.248734,-0.154928,0.236499
6.6833,-0.447917,-0.464476,0.814237,-0.425570,0.254771,-0.152837,0.233781
6.7000,-0.465943,-0.462595,0.824352,-0.396130,0.261025,-0.150804,0.231914
6.7167,-0.481636,-0.452331,0.838441,-0.363213,0.266377,-0.146171,0.228573
6.7333,-0.496621,-0.445970,0.849103,-0.337305,0.271159,-0.142933,0.226690
6.7500,-0.500241,-0.446585,0.856567,-0.326233,0.272495,-0.142436,0.224648
6.7667,-0.494935,-0.461646,0.861106,-0.312391,0.273647,-0.147610,0.219863
6.7833,-0.486861,-0.479108,0.868464,-0.283770,0.275870,-0.154332,0.211401
6.8500,-0.306362,-0.635145,0.898227,-0.044661,0.253397,-0.240870,0.119978
6.9500,0.002367,-0.855044,0.940140,0.296314,0.129207,-0.397937,0.033078
6.9667,0.045898,-0.841664,0.938072,0.406841,0.103697,-0.416614,0.016471
6.9833,0.087105,-0.838523,0.934304,0.463319,0.081046,-0.428285,0.008630
7.0000,0.107709,-0.824403,0.924877,0.511446,0.068783,-0.433492,0.002041
7.0833,0.087157,-0.784662,0.907983,0.522274,0.080144,-0.419867,-0.004371
7.1000,0.093760,-0.787322,0.895621,0.501864,0.080698,-0.418099,-0.002038
7.1167,0.096229,-0.784453,0.884643,0.484656,0.082743,-0.414507,-0.000876
7.1333,0.104181,-0.787930,0.877762,0.475764,0.080837,-0.415011,0.000372
7.1500,0.113143,-0.790031,0.874692,0.477128,0.076965,-0.416675,0.000195
7.1667,0.127337,-0.794388,0.867560,0.495263,0.069762,-0.423118,-0.000630
7.1833,0.146684,-0.799409,0.861675,0.524703,0.058670,-0.432022,-0.002083
7.2000,0.165492,-0.801039,0.853121,0.559198,0.047439,-0.440647,-0.003766
7.2167,0.174790,-0.795652,0.842844,0.590480,0.041058,-0.445644,-0.006030
7.2333,0.186249,-0.791794,0.835544,0.609290,0.034363,-0.448516,-0.007587
7.2500,0.207443,-0.788705,0.828027,0.632663,0.022239,-0.452619,-0.009139
7.2667,0.215153,-0.783549,0.819997,0.646780,0.017778,-0.453960,-0.010445
7.2833,0.224448,-0.779639,0.817776,0.648682,0.013122,-0.452872,-0.011387
7.3167,0.254280,-0.755115,0.814973,0.689745,-0.007180,-0.450369,-0.018015
7.3500,0.268973,-0.644528,0.815608,0.801355,-0.032377,-0.420756,-0.043779
7.6333,0.109442,-0.440706,0.493479,1.504289,-0.052157,-0.444262,-0.074618
7.6500,0.092391,-0.432065,0.278379,1.504483,-0.041636,-0.440470,-0.073392
7.6667,0.078997,-0.420899,0.143966,1.504531,-0.034026,-0.436455,-0.076620
7.6833,0.062443,-0.409324,0.050122,1.504556,-0.024768,-0.431610,-0.079514
7.7000,0.048977,-0.414303,-0.015114,1.504508,-0.017163,-0.434507,-0.077638
7.7167,0.041946,-0.435980,-0.058048,1.504284,-0.013091,-0.445475,-0.071508
7.8000,0.142586,-0.482177,-0.008632,1.163998,0.009333,-0.462908,-0.052206
7.8167,0.180782,-0.500292,0.038850,1.024339,0.019583,-0.462026,-0.043669
7.8333,0.213436,-0.514961,0.085640,0.849628,0.038645,-0.452848,-0.032346
7.8500,0.239414,-0.536735,0.126372,0.716331,0.050898,-0.446135,-0.020266
7.8667,0.262230,-0.566079,0.162962,0.626753,0.055373,-0.444544,-0.009492
7.8833,0.291849,-0.598484,0.193179,0.576454,0.049230,-0.447940,-0.001622
7.9000,0.318763,-0.622418,0.219984,0.542491,0.041305,-0.449558,0.003259
8.0000,0.240226,-0.634235,0.237671,1.001991,-0.007504,-0.501733,-0.019242
8.0333,0.334955,-0.722407,0.248484,0.785673,-0.008034,-0.514839,0.011208
8.1333,0.137386,-0.767222,0.269421,-0.168317,0.181232,-0.380565,0.147506
8.1667,-0.045536,-0.631902,0.375159,-0.338748,0.221688,-0.295397,0.182788
8.3833,-0.321155,-0.249314,0.646459,-0.362850,0.251475,-0.124650,0.218580
8.4000,-0.367383,-0.235560,0.685439,-0.349041,0.256052,-0.111595,0.224749
8.4167,-0.392137,-0.245134,0.714478,-0.318480,0.261042,-0.108344,0.221768
8.4500,-0.419545,-0.255618,0.748871,-0.262939,0.268902,-0.105100,0.214048
8.5500,-0.094523,-0.620562,0.748144,0.020452,0.206754,-0.275121,0.079079
8.6500,0.221889,-0.583311,0.716991,1.132876,-0.049872,-0.455999,-0.051882
8.6667,0.209211,-0.486894,0.424113,1.487667,-0.101908,-0.462889,-0.052918
8.6833,0.244678,-0.476718,0.222063,1.503697,-0.123603,-0.459423,-0.048821
8.7000,0.285328,-0.470207,0.090386,1.507463,-0.146116,-0.456087,-0.044535
8.7500,0.379012,-0.510212,0.086040,1.204860,-0.126508,-0.467087,-0.035517
8.8000,0.400021,-0.538380,0.118801,1.012245,-0.093694,-0.468808,-0.030238
8.8333,0.419197,-0.561668,0.151036,0.898802,-0.078574,-0.468132,-0.023753
8.8500,0.418367,-0.574030,0.178561,0.852032,-0.068563,-0.466649,-0.021659
8.8667,0.407471,-0.586634,0.203168,0.808885,-0.054411,-0.465445,-0.019773
8.8833,0.386925,-0.594333,0.225711,0.768263,-0.036410,-0.462130,-0.018984
8.9000,0.361682,-0.601519,0.249271,0.721924,-0.015428,-0.457305,-0.017551
8.9167,0.342924,-0.611465,0.268609,0.681563,0.000959,-0.454265,-0.014584
8.9333,0.326270,-0.618189,0.289860,0.643806,0.015094,-0.449474,-0.012221
8.9500,0.306687,-0.620250,0.307556,0.624833,0.027049,-0.445268,-0.011496
8.9667,0.286084,-0.618388,0.321174,0.621801,0.036783,-0.441971,-0.012291
8.9833,0.284261,-0.625766,0.333260,0.617267,0.037770,-0.442602,-0.011140
9.0000,0.290241,-0.633986,0.355327,0.594376,0.037187,-0.439763,-0.009645
9.0167,0.307389,-0.644935,0.372921,0.585633,0.029057,-0.440632,-0.008601
9.0333,0.323669,-0.645023,0.389254,0.597883,0.017561,-0.440130,-0.011284
9.0500,0.341008,-0.639426,0.414807,0.621657,0.002414,-0.437424,-0.016095
9.3500,0.087493,-0.359231,0.296849,1.364101,-0.008689,-0.392791,-0.089871
9.3667,0.184056,-0.398098,0.291844,1.090080,-0.003074,-0.392096,-0.079098
9.3833,0.179920,-0.401485,0.299671,1.065980,0.004024,-0.391049,-0.077999
9.4000,0.196325,-0.424564,0.311125,1.013538,0.005736,-0.396807,-0.072423
9.4167,0.200402,-0.455448,0.318018,0.987255,0.008964,-0.408802,-0.065864
9.5167,0.060240,-0.482447,0.253016,1.285487,0.024783,-0.451895,-0.062595
9.5333,0.158327,-0.531264,0.262859,0.989452,0.034397,-0.450814,-0.045995
9.5500,0.182211,-0.558895,0.285272,0.852099,0.048460,-0.447245,-0.034611
9.5667,0.191418,-0.579226,0.309868,0.721511,0.066712,-0.438059,-0.023014
9.5833,0.187231,-0.595428,0.330738,0.644943,0.080745,-0.432319,-0.014285
9.6000,0.174463,-0.602262,0.350899,0.595841,0.093516,-0.425418,-0.008819
9.6167,0.170986,-0.616876,0.364608,0.579390,0.096914,-0.427140,-0.005037
9.6333,0.173367,-0.630979,0.369408,0.583262,0.095063,-0.432937,-0.003157
9.6500,0.169649,-0.635014,0.384919,0.597733,0.093545,-0.434346,-0.004789
9.7500,0.088217,-0.624458,0.370658,1.060189,0.054563,-0.490600,-0.027451
9.7667,0.171100,-0.669583,0.369328,0.918518,0.039751,-0.494685,-0.014690
9.8667,0.155475,-0.779213,0.361081,-0.064471,0.165589,-0.385955,0.116112
9.9167,-0.050328,-0.635908,0.453539,-0.332111,0.216599,-0.283995,0.173042
10.0333,-0.207641,-0.414773,0.618228,-0.382471,0.233512,-0.182591,0.192198
10.0500,-0.245427,-0.405601,0.650472,-0.392103,0.236926,-0.172286,0.199659
10.0667,-0.274396,-0.401917,0.680063,-0.376873,0.241263,-0.165511,0.200450
10.0833,-0.301499,-0.395249,0.708995,-0.360978,0.245066,-0.158168,0.200898
10.1000,-0.329844,-0.390647,0.732669,-0.341889,0.250122,-0.152258,0.201595
10.1167,-0.351982,-0.398774,0.748721,-0.328208,0.254634,-0.151500,0.202330
10.1833,-0.258583,-0.519111,0.766318,-0.151932,0.249557,-0.205926,0.141885
10.2000,-0.225811,-0.552282,0.786075,-0.074954,0.242247,-0.225126,0.117565
10.3000,0.047736,-0.761528,0.782274,0.667789,0.103131,-0.449467,-0.004020
10.3167,0.108713,-0.746221,0.774935,0.752078,0.063527,-0.460909,-0.015179
10.3667,0.159727,-0.734620,0.773498,0.741311,0.039043,-0.454534,-0.020068
10.3833,0.173044,-0.729458,0.763781,0.727314,0.035205,-0.450701,-0.020819
10.4000,0.190209,-0.732244,0.753243,0.698188,0.031692,-0.447719,-0.019220
10.4167,0.210616,-0.744429,0.744383,0.657161,0.028166,-0.446503,-0.015052
10.4333,0.234622,-0.761942,0.738208,0.612132,0.023241,-0.446496,-0.009552
10.4500,0.254823,-0.770664,0.736471,0.585097,0.017167,-0.445463,-0.006755
10.4667,0.275559,-0.775848,0.737553,0.578963,0.007745,-0.446460,-0.005665
10.4833,0.290609,-0.777107,0.738996,0.592038,-0.001492,-0.449332,-0.006122
10.5000,0.281656,-0.764607,0.737540,0.593804,0.002497,-0.444530,-0.008936
10.5167,0.273231,-0.756057,0.736083,0.585414,0.007686,-0.439434,-0.010245
10.5500,0.215344,-0.725878,0.725746,0.597094,0.035585,-0.429561,-0.015618
10.5667,0.183045,-0.714775,0.719155,0.575661,0.054937,-0.421151,-0.014694
10.5833,0.162416,-0.703416,0.716065,0.554508,0.067862,-0.412444,-0.014106
10.6000,0.154928,-0.700755,0.714561,0.553226,0.071888,-0.411146,-0.014037
10.6167,0.161673,-0.682629,0.720256,0.588926,0.063309,-0.409192,-0.020985
10.6333,0.160682,-0.655426,0.723292,0.655160,0.054784,-0.408647,-0.030678
11.0000,0.228511,-0.434008,0.458504,1.441805,-0.104461,-0.430943,-0.066081
11.0167,0.201823,-0.425761,0.245915,1.503990,-0.102168,-0.435949,-0.068150
11.0333,0.189584,-0.431873,0.109383,1.504435,-0.095191,-0.440772,-0.067612
11.0667,0.141113,-0.478719,0.020741,1.504350,-0.067536,-0.465856,-0.058946
11.0833,0.145470,-0.503023,-0.015871,1.409808,-0.047438,-0.476261,-0.049621
11.1833,0.198346,-0.533300,0.027749,1.108236,-0.007238,-0.482223,-0.038478
11.2000,0.220472,-0.537786,0.067771,1.001400,0.004107,-0.475244,-0.035068
11.2167,0.231361,-0.537988,0.111569,0.879252,0.023315,-0.462226,-0.031235
11.2333,0.229003,-0.529002,0.154340,0.773518,0.044165,-0.443794,-0.028632
11.2500,0.224497,-0.526172,0.195172,0.703386,0.058057,-0.429948,-0.026038
11.2667,0.214816,-0.529440,0.223834,0.663925,0.068778,-0.422783,-0.023185
11.2833,0.201530,-0.531324,0.253498,0.625844,0.080464,-0.414565,-0.020336
11.3000,0.190075,-0.536423,0.275994,0.604673,0.088428,-0.410517,-0.017954
11.3167,0.189542,-0.546177,0.297456,0.588218,0.090143,-0.409300,-0.015998
11.3500,0.183773,-0.547189,0.320445,0.603019,0.089184,-0.407884,-0.018938
11.3667,0.187377,-0.555242,0.329562,0.603557,0.086772,-0.410036,-0.018381
11.3833,0.213967,-0.582476,0.350069,0.586811,0.075249,-0.416869,-0.015126
11.4000,0.247709,-0.610154,0.365342,0.579058,0.059212,-0.425724,-0.012240
11.4667,0.283664,-0.699865,0.376991,0.234571,0.090311,-0.409178,0.039581
11.4833,0.297072,-0.749646,0.395609,0.122270,0.095084,-0.405884,0.060293
11.5167,0.312138,-0.836067,0.397135,-0.151397,0.109236,-0.387898,0.113597
11.7667,-0.191832,-0.402507,0.598126,-0.317285,0.238342,-0.186341,0.177625
11.7833,-0.258011,-0.386284,0.624191,-0.342505,0.247997,-0.172000,0.195918
11.8000,-0.290361,-0.378585,0.657035,-0.323626,0.253062,-0.163207,0.196860
11.8167,-0.320072,-0.377150,0.683229,-0.302210,0.258644,-0.157641,0.197307
11.8333,-0.326903,-0.389294,0.697122,-0.308851,0.257930,-0.158529,0.198516
11.9000,-0.066750,-0.693805,0.684996,-0.236434,0.199657,-0.276420,0.133558
11.9333,0.042356,-0.794326,0.703621,0.006028,0.162339,-0.347855,0.080334
11.9500,0.079112,-0.814377,0.721446,0.152399,0.140080,-0.379942,0.055198
12.0167,0.153130,-0.802686,0.751289,0.474777,0.077596,-0.435014,0.009883
12.0333,0.169187,-0.789821,0.755122,0.520739,0.064279,-0.438438,0.002702
12.0500,0.180709,-0.783163,0.758231,0.523739,0.057802,-0.436087,0.000135
12.0667,0.185603,-0.771782,0.760813,0.520275,0.055215,-0.430433,-0.002530
12.0833,0.186650,-0.761157,0.761312,0.491040,0.057637,-0.420387,-0.002893
12.1000,0.182880,-0.752920,0.761012,0.468663,0.061759,-0.412709,-0.002724
12.1167,0.174092,-0.742049,0.761016,0.462295,0.066505,-0.406827,-0.003860
12.1333,0.171955,-0.737891,0.761306,0.457758,0.067885,-0.404148,-0.004110
12.1500,0.156032,-0.726731,0.759572,0.454780,0.075964,-0.398839,-0.004794
12.1667,0.145350,-0.719622,0.758426,0.454337,0.081214,-0.395672,-0.005146
12.2667,0.067801,-0.681343,0.743677,0.546492,0.111034,-0.396065,-0.011810
12.2833,0.076138,-0.696832,0.739206,0.504456,0.111916,-0.395722,-0.005643
12.3000,0.088840,-0.714374,0.736692,0.474418,0.109265,-0.398310,-0.000836
12.3167,0.102660,-0.730255,0.735702,0.458266,0.104527,-0.402487,0.002289
12.3333,0.113953,-0.741584,0.735543,0.454142,0.099707,-0.406762,0.003728
12.3500,0.121030,-0.747409,0.735822,0.456417,0.096163,-0.409776,0.003925
12.3667,0.123925,-0.746934,0.736733,0.447275,0.095546,-0.407814,0.004313
12.3833,0.119855,-0.739586,0.737996,0.434915,0.098406,-0.402214,0.004271
12.4000,0.116688,-0.733838,0.739453,0.424622,0.100604,-0.397664,0.004326
12.4167,0.117825,-0.734407,0.740597,0.412033,0.101064,-0.395447,0.005455
12.4333,0.123133,-0.739921,0.741708,0.403981,0.099206,-0.396239,0.006611
12.5000,0.197397,-0.682402,0.785017,0.453674,0.051835,-0.377384,-0.016752
12.8500,0.123097,-0.436199,0.811902,0.800165,0.043692,-0.319483,-0.075750
12.9333,0.156120,-0.562868,0.756071,0.919580,0.015574,-0.408378,-0.060772
13.0333,-0.029388,-0.539234,0.663082,1.061160,0.100551,-0.425146,-0.054397
13.0500,0.007008,-0.585740,0.634584,0.829795,0.118634,-0.412910,-0.036281
13.0667,0.013710,-0.599061,0.627010,0.723762,0.130443,-0.402297,-0.026284
13.0833,0.013467,-0.607572,0.626458,0.634751,0.141727,-0.391126,-0.016779
13.1000,0.014313,-0.614173,0.630566,0.560565,0.149253,-0.380943,-0.008555
13.1167,0.014934,-0.616216,0.636979,0.523736,0.152064,-0.374757,-0.004829
13.1333,0.022879,-0.622529,0.643100,0.502385,0.149723,-0.373358,-0.003059
13.1500,0.033543,-0.632347,0.649061,0.485280,0.145683,-0.374293,-0.001582
13.1667,0.046791,-0.644602,0.655172,0.462370,0.140947,-0.375275,0.000657
13.1833,0.057375,-0.657028,0.660526,0.454367,0.136130,-0.378856,0.001667
13.2833,0.151908,-0.759471,0.654071,0.591511,0.077482,-0.449953,0.001163
13.3000,0.202227,-0.802668,0.655521,0.499100,0.065286,-0.451318,0.013402
13.4000,-0.031630,-0.789077,0.612832,-0.242865,0.198112,-0.315904,0.145856
13.4333,-0.157790,-0.686721,0.642964,-0.401835,0.219099,-0.256911,0.187849
13.5500,-0.241744,-0.489544,0.754645,-0.473060,0.215212,-0.178248,0.202068
13.5833,-0.285482,-0.418814,0.802760,-0.489968,0.213992,-0.150006,0.211487
13.6333,-0.326453,-0.360493,0.843988,-0.486533,0.214482,-0.126947,0.218194
13.6667,-0.371845,-0.317140,0.880842,-0.429345,0.222823,-0.107899,0.216253
13.7167,-0.423906,-0.294376,0.895234,-0.308234,0.244576,-0.096770,0.205189
13.7333,-0.439579,-0.299194,0.905791,-0.289209,0.248706,-0.096284,0.203748
13.7500,-0.452528,-0.306518,0.914419,-0.272104,0.252588,-0.097049,0.202093
13.7667,-0.460323,-0.331161,0.915241,-0.247559,0.258924,-0.104882,0.197586
13.7833,-0.458160,-0.370144,0.912494,-0.211935,0.265995,-0.119431,0.188413
13.8833,-0.110287,-0.738525,0.932159,0.182663,0.182291,-0.325169,0.046287
13.9000,-0.070285,-0.748073,0.931464,0.328116,0.161684,-0.358364,0.022622
13.9333,0.002401,-0.789484,0.926289,0.442955,0.123434,-0.401936,0.009084
13.9833,0.076805,-0.814062,0.916151,0.580304,0.079035,-0.443404,-0.000723
14.0000,0.090572,-0.805565,0.900138,0.609362,0.072010,-0.447324,-0.003749
14.0167,0.102653,-0.800642,0.887605,0.623093,0.066567,-0.449275,-0.005354
14.0333,0.113534,-0.791959,0.872100,0.642750,0.061368,-0.451000,-0.007698
14.0500,0.123232,-0.791235,0.866858,0.647313,0.056835,-0.452214,-0.008242
14.0667,0.133557,-0.791064,0.861846,0.646821,0.052465,-0.452559,-0.008338
14.0833,0.144748,-0.790407,0.857433,0.646921,0.047531,-0.452838,-0.008767
14.1000,0.150559,-0.787283,0.852266,0.648662,0.045163,-0.452410,-0.009590
14.1167,0.154222,-0.783207,0.846914,0.649886,0.043903,-0.451418,-0.010421
14.1333,0.157153,-0.779730,0.835145,0.635816,0.045617,-0.448215,-0.010037
14.1667,0.162539,-0.771026,0.826106,0.647812,0.042733,-0.447765,-0.012262
14.1833,0.170806,-0.766140,0.820290,0.654985,0.038507,-0.447678,-0.013603
14.2000,0.183849,-0.763652,0.818362,0.656355,0.032025,-0.447118,-0.014452
14.2167,0.199730,-0.760525,0.814803,0.653850,0.024808,-0.445718,-0.015284
14.2333,0.219578,-0.756858,0.808751,0.628461,0.018691,-0.439965,-0.015335
14.2500,0.236143,-0.749182,0.806722,0.609767,0.012779,-0.433332,-0.016447
14.6000,0.137464,-0.360579,0.481115,1.503424,-0.068122,-0.401640,-0.088579
14.6167,0.143144,-0.367952,0.278363,1.504492,-0.070388,-0.406522,-0.083981
14.6333,0.136634,-0.375851,0.144171,1.504551,-0.066556,-0.412466,-0.083556
14.6500,0.124727,-0.389473,0.055054,1.504574,-0.059742,-0.420739,-0.081526
14.6667,0.121757,-0.409293,-0.008447,1.504576,-0.057869,-0.431586,-0.077097
14.6833,0.120694,-0.429117,-0.047721,1.504594,-0.057015,-0.441857,-0.071949
14.7000,0.105812,-0.451903,-0.078987,1.503528,-0.048124,-0.453054,-0.065436
14.8000,0.154805,-0.483135,-0.024638,1.194355,-0.004034,-0.465280,-0.052538
14.8167,0.182045,-0.497731,0.017849,1.117427,-0.001381,-0.466756,-0.047687
14.8333,0.206847,-0.512906,0.059977,1.011674,0.008524,-0.465170,-0.041377
14.8500,0.224491,-0.531118,0.097009,0.920631,0.018454,-0.463855,-0.034346
14.8667,0.225166,-0.546103,0.132006,0.842414,0.033700,-0.460283,-0.028064
14.8833,0.217652,-0.558584,0.161878,0.775391,0.050091,-0.455721,-0.021979
14.9000,0.194777,-0.556491,0.192841,0.725269,0.069834,-0.445161,-0.019352
14.9167,0.178519,-0.559867,0.217701,0.698513,0.081782,-0.439856,-0.016947
14.9333,0.174178,-0.572221,0.240291,0.668605,0.088248,-0.438340,-0.012819
14.9500,0.185451,-0.590585,0.261595,0.648330,0.085297,-0.440803,-0.009565
14.9667,0.204199,-0.612090,0.281693,0.632617,0.077947,-0.445277,-0.006519
14.9833,0.227338,-0.628551,0.298248,0.632327,0.065946,-0.450079,-0.005835
15.0000,0.236695,-0.639792,0.313913,0.646159,0.058262,-0.454479,-0.006401
15.0167,0.249609,-0.649617,0.320957,0.652406,0.050595,-0.458543,-0.005817
15.0333,0.268399,-0.660211,0.332166,0.653620,0.040613,-0.461686,-0.005098
15.0500,0.284211,-0.671858,0.346001,0.652312,0.032386,-0.464551,-0.003991
15.0667,0.300783,-0.682383,0.352307,0.662337,0.022370,-0.469565,-0.003110
15.0833,0.310740,-0.691071,0.357998,0.666100,0.016687,-0.472861,-0.001720
15.1500,0.406676,-0.818300,0.358435,0.255161,0.040787,-0.458074,0.055953
15.1833,0.446849,-0.892505,0.368013,-0.026637,0.056948,-0.431725,0.098907
15.4833,-0.252413,-0.346064,0.608974,-0.414559,0.239396,-0.161184,0.211137
15.5000,-0.318649,-0.338395,0.633432,-0.450392,0.244754,-0.150519,0.231415
15.5167,-0.335522,-0.339863,0.672440,-0.442463,0.244327,-0.144024,0.230076
15.5333,-0.356369,-0.334127,0.710077,-0.418016,0.246529,-0.135856,0.226983
15.6000,-0.426587,-0.230403,0.791469,-0.242968,0.264769,-0.091016,0.209432
15.6167,-0.461689,-0.223343,0.820537,-0.201535,0.271466,-0.083003,0.208057
15.6333,-0.493246,-0.219633,0.842916,-0.145759,0.280489,-0.077723,0.203530
15.6500,-0.506968,-0.221538,0.859221,-0.117326,0.284216,-0.076018,0.199738
15.6667,-0.504403,-0.249570,0.861644,-0.103255,0.287520,-0.085943,0.193859
15.7333,-0.350478,-0.419988,0.882445,0.069788,0.270854,-0.170754,0.108169
15.7667,-0.223973,-0.539396,0.898131,0.170646,0.231836,-0.238751,0.058658
15.8333,0.034254,-0.755545,0.921115,0.345902,0.115536,-0.369696,0.008844
15.8500,0.075047,-0.760887,0.920668,0.434683,0.090727,-0.390617,-0.002642
15.8667,0.110616,-0.780628,0.919142,0.455730,0.072534,-0.404164,-0.003326
15.8833,0.131722,-0.790706,0.914654,0.470713,0.062021,-0.412247,-0.003432
15.9000,0.150382,-0.799826,0.909481,0.485273,0.052752,-0.419815,-0.003192
15.9167,0.157092,-0.798065,0.899662,0.507580,0.049092,-0.424567,-0.004532
