t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
9.2833,-1.985468,-0.702573,0.284712,0.187567,0.256943,-0.216834,0.807181
9.3000,-1.957605,-0.696232,0.297348,0.173829,0.265859,-0.212773,0.797945
9.3167,-1.936578,-0.689233,0.308890,0.181684,0.276746,-0.210283,0.791526
9.3333,-1.921520,-0.678799,0.316358,0.208859,0.289169,-0.208820,0.787358
9.3500,-1.912810,-0.675771,0.335396,0.254180,0.303681,-0.209465,0.784748
9.3667,-1.902893,-0.669898,0.344460,0.299946,0.317471,-0.211320,0.781673
9.3833,-1.894236,-0.649472,0.324818,0.346793,0.329498,-0.212531,0.779698
9.4167,-1.896131,-0.620829,0.234924,0.338111,0.321688,-0.216560,0.785097
9.4333,-1.899764,-0.609150,0.187594,0.320455,0.314051,-0.218833,0.788672
9.4500,-1.902977,-0.605608,0.147163,0.296249,0.304915,-0.223049,0.791637
9.4667,-1.901588,-0.608419,0.099843,0.259430,0.293301,-0.230926,0.793281
9.4833,-1.906050,-0.614295,0.046484,0.219254,0.278553,-0.240944,0.796172
9.5000,-1.918300,-0.646687,0.017327,0.177087,0.259475,-0.254646,0.800545
9.5167,-1.937482,-0.698957,0.015714,0.140164,0.238368,-0.268703,0.805621
9.5333,-1.957009,-0.753438,0.034637,0.116039,0.220784,-0.279514,0.809842
9.5500,-1.978889,-0.811681,0.083541,0.106257,0.208006,-0.286195,0.814278
9.5667,-1.997996,-0.868236,0.159849,0.106761,0.202143,-0.288611,0.817512
9.5833,-2.027202,-0.904115,0.241079,0.105483,0.197813,-0.283730,0.821203
9.6000,-2.046455,-0.925824,0.318626,0.100175,0.198141,-0.275864,0.821533
9.6167,-2.051089,-0.926740,0.374913,0.102936,0.205059,-0.267129,0.819506
9.6333,-2.041127,-0.924057,0.429996,0.103240,0.217200,-0.258073,0.813860
9.6500,-2.017353,-0.931330,0.489104,0.096689,0.232440,-0.252250,0.803839
9.6667,-1.989879,-0.939034,0.545981,0.095033,0.249532,-0.248511,0.792498
9.6833,-1.952993,-0.932255,0.571717,0.098496,0.266640,-0.245803,0.780274
9.7000,-1.937296,-0.938737,0.610747,0.117370,0.280801,-0.246937,0.773788
9.7167,-1.923587,-0.925183,0.623600,0.156264,0.294883,-0.247265,0.770034
9.7333,-1.913615,-0.902296,0.602474,0.192785,0.303427,-0.247624,0.770096
9.7500,-1.913472,-0.892452,0.571837,0.204614,0.302371,-0.249595,0.773583
9.7667,-1.912029,-0.884056,0.542948,0.216764,0.301597,-0.252139,0.776449
9.7833,-1.919445,-0.887987,0.532076,0.224021,0.298722,-0.255511,0.780522
9.8000,-1.921922,-0.890874,0.517955,0.228342,0.296036,-0.259017,0.783016
9.8167,-1.918743,-0.885225,0.490444,0.226333,0.293226,-0.260748,0.784328
9.8333,-1.915452,-0.883573,0.459584,0.213336,0.287801,-0.262966,0.785673
9.8500,-1.902953,-0.891466,0.413679,0.189486,0.279560,-0.270353,0.785529
9.8667,-1.892165,-0.910348,0.359542,0.153134,0.265960,-0.281174,0.786138
9.8833,-1.886332,-0.915009,0.303419,0.122003,0.253462,-0.287959,0.787200
9.9000,-1.891193,-0.909516,0.259225,0.095622,0.242039,-0.289664,0.789493
9.9167,-1.908857,-0.896523,0.234897,0.079635,0.232614,-0.286394,0.793645
9.9333,-1.973194,-0.863930,0.242478,0.080449,0.219239,-0.270436,0.806949
9.9500,-2.026134,-0.823507,0.256138,0.089762,0.209583,-0.252469,0.816852
9.9667,-2.040962,-0.803162,0.288556,0.094802,0.210798,-0.239169,0.817781
9.9833,-2.039691,-0.793706,0.318321,0.082094,0.213417,-0.229212,0.814098
10.0000,-2.020236,-0.800784,0.350471,0.061962,0.219667,-0.224878,0.806196
10.0167,-1.994200,-0.812972,0.382390,0.044559,0.228518,-0.223160,0.797102
10.0333,-1.969743,-0.828301,0.419389,0.034720,0.238821,-0.222545,0.788448
10.0500,-1.941288,-0.835345,0.454332,0.039403,0.253209,-0.221692,0.779203
10.0667,-1.921479,-0.840596,0.499661,0.066384,0.270724,-0.221005,0.772124
10.0833,-1.915643,-0.845754,0.548482,0.115708,0.288257,-0.222351,0.769048
10.1000,-1.908061,-0.823033,0.544332,0.166988,0.301011,-0.222055,0.768618
10.1167,-1.912185,-0.794227,0.509344,0.194050,0.302843,-0.219560,0.773093
10.1333,-1.918282,-0.774786,0.475464,0.209482,0.301164,-0.218756,0.777945
10.1500,-1.920234,-0.752084,0.432462,0.216675,0.298390,-0.217690,0.781608
