t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.1500,-0.404840,-0.484437,0.086455,0.309054,0.361907,-0.351598,0.179323
7.1667,-0.424290,-0.513494,0.118641,0.232677,0.364883,-0.345439,0.202529
7.1833,-0.424993,-0.525034,0.136590,0.227524,0.364525,-0.345407,0.203542
7.2000,-0.425344,-0.537233,0.153450,0.224812,0.364110,-0.346162,0.204116
7.2167,-0.425278,-0.549754,0.169400,0.220942,0.363455,-0.347102,0.204898
7.2333,-0.424148,-0.567665,0.192221,0.213980,0.362183,-0.348387,0.205798
7.2500,-0.423367,-0.584202,0.214254,0.207228,0.360947,-0.349338,0.206564
7.2667,-0.419949,-0.603471,0.233611,0.198799,0.358830,-0.351749,0.207451
7.2833,-0.424865,-0.607357,0.249933,0.196853,0.359653,-0.349483,0.207831
7.3000,-0.426921,-0.615127,0.263903,0.190415,0.359328,-0.348626,0.209015
7.3167,-0.432378,-0.617691,0.279665,0.184564,0.360098,-0.345441,0.210056
7.3333,-0.430615,-0.633831,0.296914,0.173031,0.358216,-0.346595,0.211530
7.3500,-0.424015,-0.656022,0.310427,0.161304,0.354941,-0.350832,0.212870
7.3667,-0.414727,-0.679305,0.322590,0.148709,0.350893,-0.355682,0.213835
7.3833,-0.404040,-0.701718,0.334308,0.137770,0.346555,-0.360579,0.214008
7.4000,-0.401674,-0.706252,0.346361,0.136076,0.345328,-0.360119,0.212305
7.4167,-0.396865,-0.711178,0.358245,0.137021,0.343525,-0.360471,0.209452
7.4333,-0.392131,-0.714886,0.370281,0.140805,0.341858,-0.360859,0.205926
7.4500,-0.389299,-0.715844,0.382854,0.145995,0.340759,-0.360315,0.202243
7.4667,-0.383900,-0.713343,0.397347,0.148967,0.338794,-0.358176,0.197194
7.4833,-0.373847,-0.710020,0.412982,0.152277,0.335436,-0.356051,0.190267
7.5000,-0.345998,-0.718208,0.432035,0.145837,0.325985,-0.357322,0.180703
7.5167,-0.306495,-0.732617,0.450395,0.139694,0.312659,-0.361806,0.168914
7.5333,-0.243408,-0.764352,0.465843,0.131649,0.291161,-0.373960,0.154749
7.5500,-0.160698,-0.809065,0.479943,0.131178,0.262027,-0.392815,0.138644
7.5667,-0.083324,-0.849706,0.494357,0.140133,0.233137,-0.410833,0.124594
7.5833,-0.032913,-0.859874,0.511686,0.152100,0.212586,-0.417046,0.111452
7.6000,-0.003244,-0.854264,0.530032,0.155093,0.199280,-0.414902,0.101238
7.6167,0.033277,-0.858993,0.549335,0.146724,0.183294,-0.414224,0.093753
7.6333,0.093771,-0.881611,0.571886,0.123824,0.157979,-0.417283,0.088036
7.6500,0.158887,-0.902055,0.594570,0.112493,0.129778,-0.421451,0.081506
7.6667,0.240992,-0.935131,0.618704,0.100390,0.094438,-0.429353,0.077802
7.6833,0.323174,-0.963422,0.646375,0.090676,0.057957,-0.434926,0.075564
7.7000,0.400203,-0.983149,0.677215,0.082141,0.022421,-0.436790,0.074524
7.7167,0.478219,-0.993421,0.710507,0.080096,-0.015229,-0.435908,0.073911
7.7333,0.557297,-0.992852,0.752992,0.082399,-0.056112,-0.430420,0.073919
7.7500,0.622438,-0.985105,0.796552,0.099605,-0.093653,-0.424620,0.074536
7.8333,0.739452,-0.902827,0.883994,0.376453,-0.198230,-0.431778,0.065876
7.8500,0.758453,-0.890595,0.898599,0.403709,-0.213195,-0.429292,0.067608
7.8667,0.771865,-0.879765,0.908193,0.405325,-0.221499,-0.423291,0.068610
7.8833,0.777768,-0.871518,0.914405,0.406411,-0.225769,-0.419031,0.068533
7.9000,0.774769,-0.855061,0.920311,0.407793,-0.226909,-0.411965,0.065009
7.9167,0.758575,-0.829989,0.924377,0.410367,-0.222822,-0.402429,0.057079
7.9333,0.737239,-0.802939,0.927056,0.411222,-0.215893,-0.392060,0.047887
7.9500,0.712197,-0.773984,0.928971,0.411761,-0.206884,-0.380949,0.037950
8.0333,0.507357,-0.619153,0.913360,0.200558,-0.086816,-0.289248,0.003561
8.0500,0.476055,-0.613652,0.919033,0.101643,-0.062510,-0.272071,0.013588
8.0667,0.457201,-0.613789,0.929523,0.058510,-0.051832,-0.264851,0.018732
8.0833,0.451391,-0.621934,0.938335,0.045939,-0.049960,-0.265179,0.020812
8.1000,0.453693,-0.634118,0.948587,0.065752,-0.055186,-0.271394,0.018689
8.1167,0.459029,-0.646355,0.961596,0.110634,-0.064886,-0.281150,0.013669
8.1333,0.465872,-0.657919,0.972431,0.157080,-0.075125,-0.291571,0.009150
