t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.3167,-0.096193,0.021288,-0.910083,0.759105,0.143612,0.087635,-0.050156
7.3500,0.004729,0.017129,-0.926006,0.832631,0.088748,0.097315,-0.072568
7.3833,0.064450,0.064196,-0.920070,0.832374,0.060805,0.122931,-0.081409
7.4000,0.087867,0.076804,-0.907498,0.870018,0.046117,0.136463,-0.088443
7.4167,0.106685,0.089933,-0.887787,0.914586,0.032862,0.152012,-0.095018
7.4333,0.123398,0.107851,-0.860495,0.959860,0.020454,0.170881,-0.100764
7.4500,0.138929,0.126569,-0.830571,0.996863,0.009314,0.189108,-0.104674
7.4667,0.145271,0.139577,-0.791844,1.039819,0.002255,0.205818,-0.107905
7.4833,0.149436,0.156428,-0.761987,1.058978,-0.001136,0.220137,-0.108988
7.5000,0.148297,0.172607,-0.738656,1.069134,-0.000843,0.232193,-0.109211
7.5167,0.140257,0.175208,-0.702070,1.090169,0.002322,0.239542,-0.110039
7.5333,0.138733,0.183019,-0.679635,1.084139,0.005489,0.244674,-0.109199
7.5500,0.128414,0.183296,-0.653947,1.094658,0.010802,0.248332,-0.109630
7.5667,0.120056,0.185800,-0.647095,1.091292,0.016290,0.249740,-0.109025
7.5833,0.114073,0.184225,-0.630382,1.079904,0.022555,0.248723,-0.108226
7.6000,0.116603,0.180791,-0.613857,1.047396,0.028028,0.244109,-0.106367
7.6167,0.116019,0.170760,-0.606924,1.028485,0.032268,0.236996,-0.105354
7.6333,0.120936,0.163278,-0.604702,0.991894,0.036373,0.228716,-0.103039
7.6500,0.120493,0.150942,-0.608329,0.961243,0.041893,0.218063,-0.100737
7.6667,0.115895,0.135473,-0.615612,0.932458,0.048950,0.205618,-0.098049
7.6833,0.104339,0.109020,-0.621534,0.918767,0.057206,0.189346,-0.095835
7.7000,0.089165,0.078511,-0.630065,0.905832,0.066891,0.170776,-0.092778
7.7167,0.074312,0.051089,-0.645258,0.874749,0.078416,0.151055,-0.086656
7.7333,0.059990,0.030025,-0.666207,0.824220,0.091493,0.131870,-0.077516
7.7500,0.038013,0.015695,-0.681418,0.792247,0.105176,0.118763,-0.069672
7.7667,0.014185,0.010704,-0.691518,0.772818,0.117894,0.112235,-0.063744
7.7833,-0.007111,0.002556,-0.703737,0.750651,0.129164,0.103632,-0.056901
7.8000,-0.025459,-0.003791,-0.708876,0.741900,0.137934,0.098285,-0.052521
7.8167,-0.054908,-0.010467,-0.723647,0.767197,0.146459,0.094818,-0.052011
7.8333,-0.082525,-0.015208,-0.735493,0.797244,0.153990,0.093395,-0.052423
7.8500,-0.101554,-0.021375,-0.744743,0.822535,0.158535,0.091465,-0.053018
7.8667,-0.109863,-0.026391,-0.750836,0.833512,0.160267,0.089251,-0.053010
7.8833,-0.102671,-0.026465,-0.758796,0.823150,0.157286,0.087458,-0.052344
7.9000,-0.091485,-0.026430,-0.769788,0.806897,0.152881,0.084793,-0.051476
7.9167,-0.075286,-0.029044,-0.784104,0.785339,0.146358,0.080016,-0.050033
7.9333,-0.064413,-0.029670,-0.798044,0.766026,0.141984,0.076311,-0.048338
7.9500,-0.057861,-0.030000,-0.809776,0.750275,0.139330,0.073262,-0.046566
7.9667,-0.051910,-0.028129,-0.821774,0.727968,0.137533,0.070483,-0.043842
7.9833,-0.044738,-0.017978,-0.836882,0.681101,0.137146,0.068605,-0.038109
8.0000,-0.041621,-0.010293,-0.855022,0.628585,0.138142,0.064482,-0.030267
8.0167,-0.019484,-0.024907,-0.890491,0.569969,0.128639,0.048207,-0.020063
8.0333,-0.013113,-0.027921,-0.917415,0.508541,0.126530,0.038019,-0.008395
8.0500,-0.021992,-0.012808,-0.936712,0.431979,0.131737,0.035342,0.005497
8.0667,-0.037564,0.012501,-0.953427,0.337131,0.139442,0.036045,0.022864
8.0833,-0.039370,0.026422,-0.984442,0.234509,0.137991,0.030996,0.042514
8.1000,-0.044802,0.030640,-1.012545,0.147930,0.136110,0.024547,0.061346
8.1167,-0.050266,0.025798,-1.046717,0.066619,0.131526,0.015584,0.080815
8.1333,-0.059290,0.034752,-1.075342,-0.027563,0.127931,0.013310,0.101207
8.1500,-0.063423,0.038713,-1.110322,-0.108138,0.120543,0.010486,0.118687
8.1667,-0.064819,0.046587,-1.145551,-0.182940,0.111832,0.010315,0.133640
8.1833,-0.074394,0.063784,-1.168792,-0.245859,0.107624,0.014565,0.145017
8.2000,-0.082342,0.076867,-1.184172,-0.300088,0.104495,0.018637,0.155149
8.2167,-0.095019,0.095504,-1.191994,-0.346415,0.104185,0.024743,0.163015
8.2333,-0.113589,0.116234,-1.192218,-0.383292,0.106965,0.031555,0.169284
8.2500,-0.136076,0.136049,-1.187843,-0.414359,0.111561,0.038084,0.175173
8.2667,-0.160286,0.154921,-1.181057,-0.441871,0.116947,0.044277,0.180956
8.2833,-0.184368,0.171367,-1.174204,-0.463087,0.122431,0.049462,0.186003
8.3000,-0.203764,0.189138,-1.169748,-0.480302,0.126690,0.054722,0.189541
8.3167,-0.220512,0.211318,-1.164424,-0.491831,0.131156,0.060962,0.191190
8.3333,-0.231347,0.230254,-1.158824,-0.496850,0.134873,0.066294,0.191431
8.3500,-0.239151,0.249529,-1.154888,-0.495936,0.138189,0.071377,0.190012
8.3667,-0.242260,0.260490,-1.157149,-0.483562,0.140017,0.073521,0.186288
8.3833,-0.242757,0.265230,-1.166341,-0.462321,0.140401,0.073463,0.180758
8.4000,-0.244759,0.267536,-1.173348,-0.431317,0.142219,0.072706,0.173733
8.4167,-0.244099,0.260184,-1.184096,-0.390971,0.142901,0.069041,0.165248
8.4333,-0.248054,0.230219,-1.198574,-0.315803,0.145160,0.058030,0.152680
8.4500,-0.253338,0.210438,-1.205660,-0.239769,0.149412,0.051022,0.139275
8.4667,-0.256014,0.187951,-1.212415,-0.154284,0.153146,0.044008,0.123891
8.4833,-0.254928,0.174099,-1.215860,-0.066770,0.156685,0.041279,0.106491
8.5000,-0.252263,0.155988,-1.217641,0.036670,0.160054,0.039076,0.086237
8.5167,-0.243180,0.139113,-1.216467,0.148258,0.161455,0.039947,0.063562
8.5333,-0.236236,0.116780,-1.209901,0.271013,0.163304,0.041590,0.040464
8.5500,-0.223791,0.092108,-1.201925,0.389561,0.161550,0.043971,0.018535
8.5667,-0.206501,0.062562,-1.188138,0.503122,0.156832,0.045635,-0.001208
8.5833,-0.184709,0.012234,-1.170019,0.633989,0.147640,0.041337,-0.020431
8.6000,-0.167177,-0.019801,-1.137021,0.744414,0.141291,0.044377,-0.036477
8.6333,-0.194962,-0.028537,-1.076777,0.846472,0.157020,0.058291,-0.046702
8.6500,-0.186115,-0.014495,-1.041821,0.817229,0.160004,0.063586,-0.044342
8.6667,-0.170996,-0.001762,-1.016226,0.784479,0.159362,0.067567,-0.042428
8.6833,-0.163260,0.005539,-0.998003,0.762691,0.160123,0.069803,-0.040540
8.7000,-0.154773,-0.000398,-0.995850,0.764327,0.156486,0.067594,-0.041394
8.7167,-0.150664,-0.008512,-0.984915,0.777289,0.155112,0.066510,-0.042883
8.7333,-0.150677,-0.007323,-0.981920,0.778407,0.155521,0.067537,-0.043186
8.7500,-0.139498,-0.010013,-0.977993,0.774874,0.151303,0.066509,-0.043659
8.7667,-0.133209,-0.013280,-0.973455,0.770647,0.149390,0.064942,-0.043349
8.7833,-0.121133,-0.013672,-0.967216,0.760738,0.145737,0.064387,-0.043270
8.8000,-0.116794,-0.013125,-0.963065,0.757656,0.144673,0.064773,-0.043361
8.8167,-0.114590,-0.012743,-0.958795,0.754003,0.144585,0.064933,-0.043045
8.8333,-0.115903,-0.011750,-0.955174,0.751813,0.145832,0.065407,-0.042572
8.8500,-0.117658,-0.010905,-0.953015,0.751739,0.146985,0.065934,-0.042470
8.8667,-0.122313,-0.009075,-0.948425,0.752988,0.149549,0.067201,-0.042257
8.8833,-0.128435,-0.004346,-0.942842,0.752966,0.153070,0.069811,-0.041855
8.9000,-0.137865,0.001388,-0.936151,0.751139,0.158335,0.072631,-0.040733
8.9167,-0.144660,0.008794,-0.928856,0.746695,0.162783,0.076078,-0.039693
8.9333,-0.150909,0.015056,-0.923337,0.744591,0.166588,0.079129,-0.039004
8.9500,-0.155489,0.020883,-0.918500,0.743272,0.169518,0.082072,-0.038649
8.9667,-0.155424,0.027981,-0.912947,0.737872,0.170870,0.085363,-0.038452
8.9833,-0.148203,0.035478,-0.909385,0.726299,0.169315,0.088148,-0.038442
9.0000,-0.141049,0.037785,-0.909540,0.727182,0.166222,0.089695,-0.040022
9.0167,-0.125189,0.042319,-0.910528,0.721532,0.159755,0.091736,-0.042070
9.0333,-0.110984,0.053628,-0.909625,0.708919,0.154934,0.096251,-0.043338
9.0500,-0.080037,0.061139,-0.915625,0.694497,0.141785,0.098567,-0.046271
9.0667,-0.044311,0.072260,-0.922856,0.687490,0.125654,0.103549,-0.051040
9.0833,-0.005576,0.089012,-0.929836,0.685047,0.107518,0.111879,-0.056753
9.1000,0.037997,0.105754,-0.935890,0.718281,0.083376,0.125228,-0.067588
9.1167,0.075868,0.127449,-0.931486,0.773595,0.059744,0.145414,-0.079433
9.1333,0.111643,0.144904,-0.917545,0.852155,0.034113,0.168250,-0.091309
9.1500,0.138499,0.160661,-0.886833,0.942279,0.011457,0.193785,-0.100919
9.1667,0.177317,0.182571,-0.852218,0.999522,-0.014394,0.217517,-0.105085
9.1833,0.200440,0.178776,-0.790503,1.091821,-0.036316,0.234692,-0.109192
9.2000,0.213035,0.169290,-0.702922,1.180462,-0.052889,0.248588,-0.111435
9.2167,0.211630,0.150383,-0.578204,1.269320,-0.063238,0.257263,-0.113024
9.2333,0.187509,0.129041,-0.397830,1.376158,-0.067410,0.264866,-0.114469
9.2500,0.209821,0.123667,-0.299406,1.348002,-0.072150,0.263490,-0.113259
9.2667,0.245547,0.121460,-0.265507,1.278930,-0.075912,0.259574,-0.111315
9.2833,0.259030,0.117080,-0.263283,1.236275,-0.073618,0.254937,-0.110595
9.3000,0.276024,0.119065,-0.279980,1.168955,-0.068212,0.250993,-0.108837
9.3167,0.263092,0.116599,-0.295631,1.141645,-0.055453,0.247041,-0.109269
9.3333,0.241202,0.100259,-0.311326,1.119041,-0.038630,0.235794,-0.110231
9.3500,0.224994,0.084153,-0.334280,1.085983,-0.022963,0.223063,-0.109781
9.3667,0.204084,0.063734,-0.361141,1.045330,-0.003493,0.206847,-0.108013
9.3833,0.183281,0.048229,-0.394690,0.984190,0.019153,0.190645,-0.103350
9.4000,0.161718,0.033035,-0.432661,0.921650,0.041213,0.173381,-0.096627
9.4167,0.136055,0.021203,-0.471995,0.858304,0.063976,0.157002,-0.087786
9.4333,0.106571,0.008278,-0.504966,0.812457,0.084510,0.141802,-0.078962
9.4500,0.070276,-0.002419,-0.526455,0.782527,0.105335,0.130171,-0.070579
9.4667,0.032788,-0.011692,-0.547439,0.770077,0.123234,0.120494,-0.063831
9.4833,0.008775,-0.018077,-0.563380,0.761402,0.134209,0.113609,-0.058833
9.5000,-0.011835,-0.026223,-0.590576,0.768416,0.140190,0.105769,-0.056347
9.5167,-0.035390,-0.031780,-0.617249,0.788786,0.145607,0.100517,-0.055736
9.5333,-0.062389,-0.036792,-0.640970,0.816943,0.151806,0.096770,-0.055814
9.5500,-0.102166,-0.035427,-0.654973,0.858733,0.163145,0.098538,-0.056598
9.5667,-0.130605,-0.024104,-0.659501,0.871313,0.174310,0.103890,-0.055150
9.5833,-0.146374,-0.007346,-0.658262,0.865888,0.182639,0.111212,-0.053006
9.6000,-0.161144,0.004933,-0.659465,0.868251,0.189371,0.116848,-0.051927
9.6167,-0.180558,0.006256,-0.664316,0.888887,0.195375,0.118474,-0.051773
9.6333,-0.200529,-0.003216,-0.668036,0.924947,0.199557,0.116602,-0.052866
9.6500,-0.203053,-0.004586,-0.668278,0.924040,0.200748,0.115610,-0.052079
9.6667,-0.202505,-0.009471,-0.670737,0.919885,0.200451,0.112419,-0.051088
9.6833,-0.196876,-0.009880,-0.676486,0.899411,0.199689,0.109413,-0.049017
9.7000,-0.183674,-0.002833,-0.687451,0.849768,0.198441,0.106547,-0.044346
9.7167,-0.168554,0.009311,-0.703855,0.789154,0.196783,0.104425,-0.038533
9.7333,-0.152129,0.026967,-0.723640,0.710502,0.195448,0.102580,-0.030015
9.7500,-0.136797,0.040125,-0.751064,0.632152,0.192566,0.097539,-0.020599
9.7667,-0.127954,0.048830,-0.778690,0.564355,0.190411,0.091255,-0.011001
9.7833,-0.129143,0.055067,-0.801960,0.510868,0.191067,0.085522,-0.001640
9.8000,-0.132129,0.064570,-0.825954,0.446054,0.192203,0.080124,0.010093
9.8167,-0.127314,0.071799,-0.856285,0.375515,0.188549,0.073025,0.021906
9.8333,-0.115970,0.078180,-0.892706,0.296399,0.180692,0.064864,0.034608
9.9000,0.007482,-0.006669,-1.033199,-0.043927,0.117912,0.006354,0.105549
9.9167,0.010751,0.014465,-1.079969,-0.113553,0.107393,0.008185,0.116838
9.9333,-0.001623,0.062607,-1.099992,-0.202837,0.105423,0.021826,0.128996
9.9500,-0.022014,0.118464,-1.106376,-0.287275,0.107437,0.039027,0.140134
9.9667,-0.045016,0.170523,-1.107836,-0.351912,0.110919,0.054935,0.148625
9.9833,-0.067900,0.215128,-1.099551,-0.402200,0.116301,0.069091,0.156120
10.0000,-0.093395,0.256092,-1.088523,-0.442254,0.122918,0.081833,0.162927
10.0167,-0.118262,0.292027,-1.077970,-0.456125,0.130598,0.092349,0.165216
10.0333,-0.133217,0.319840,-1.069557,-0.454046,0.136517,0.100492,0.164122
10.0500,-0.143802,0.335833,-1.074259,-0.437574,0.139722,0.104079,0.160064
10.0667,-0.151477,0.336312,-1.085311,-0.409677,0.141516,0.102885,0.154315
10.0833,-0.159215,0.327408,-1.098071,-0.377867,0.142956,0.098890,0.148558
10.1167,-0.163985,0.288146,-1.125230,-0.258947,0.145020,0.085506,0.125801
10.1333,-0.167120,0.266796,-1.141905,-0.187367,0.145574,0.078682,0.112030
10.1500,-0.169521,0.235214,-1.157717,-0.078612,0.146809,0.070342,0.091474
10.1667,-0.173482,0.200002,-1.167855,0.049346,0.149094,0.063345,0.068283
10.1833,-0.172656,0.166974,-1.173412,0.173544,0.149416,0.059017,0.045836
10.2000,-0.173572,0.134954,-1.170762,0.309497,0.150778,0.058351,0.022318
10.2167,-0.166710,0.101441,-1.163157,0.435197,0.148354,0.058332,0.001352
10.2333,-0.159119,0.076034,-1.148919,0.538028,0.145720,0.060850,-0.015239
10.2500,-0.145125,0.052140,-1.133344,0.626292,0.139623,0.063172,-0.029437
10.2667,-0.130867,0.025120,-1.110505,0.714906,0.132987,0.064996,-0.042337
10.2833,-0.119044,0.013726,-1.083063,0.766499,0.129041,0.069453,-0.050262
10.3000,-0.106025,0.017244,-1.068452,0.763308,0.125699,0.072254,-0.051457
10.3167,-0.102896,0.024607,-1.059476,0.764848,0.125718,0.076915,-0.052910
10.3333,-0.102559,0.030955,-1.050039,0.766633,0.126982,0.081058,-0.053923
10.3500,-0.113412,0.032195,-1.026852,0.778997,0.134317,0.084956,-0.054343
10.3667,-0.125086,0.035118,-1.007932,0.786257,0.141724,0.088601,-0.053941
10.3833,-0.135819,0.038059,-0.993589,0.788004,0.148415,0.091107,-0.052740
10.4000,-0.141462,0.028269,-0.977454,0.798449,0.152038,0.088872,-0.052145
10.4167,-0.144154,0.015124,-0.963899,0.810581,0.153694,0.085096,-0.051897
10.4333,-0.140085,0.007605,-0.960517,0.807449,0.152243,0.081357,-0.050896
10.4500,-0.134550,0.001371,-0.957688,0.808638,0.149911,0.078830,-0.051205
10.4667,-0.131169,0.000373,-0.956095,0.808646,0.148501,0.078628,-0.051438
10.4833,-0.130475,-0.000404,-0.953772,0.808236,0.148561,0.078405,-0.051338
10.5000,-0.134892,0.001232,-0.942222,0.814443,0.151603,0.080913,-0.051805
10.5167,-0.141480,-0.010255,-0.925474,0.841510,0.154071,0.080216,-0.053461
10.5500,-0.155268,0.010570,-0.912787,0.844497,0.162267,0.091695,-0.054031
10.5667,-0.148293,0.027652,-0.896851,0.813250,0.164163,0.097540,-0.051603
10.5833,-0.137838,0.043579,-0.887333,0.785795,0.163426,0.102982,-0.050292
