t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.4500,-0.172112,-0.414316,0.102761,-0.532484,0.242983,-0.269013,0.259865
6.5000,-0.343461,-0.355139,0.257701,-0.340782,0.296079,-0.223807,0.254233
6.5333,-0.445848,-0.267531,0.391843,-0.237542,0.317575,-0.168820,0.251915
6.5500,-0.512320,-0.224118,0.481077,-0.168727,0.327772,-0.135039,0.252080
6.6500,-0.350253,-0.639913,0.313576,-0.160071,0.315612,-0.307698,0.240104
6.6667,-0.333531,-0.703671,0.317328,-0.105457,0.315263,-0.333952,0.233908
6.6833,-0.339601,-0.748536,0.322783,-0.020981,0.321315,-0.358154,0.228402
6.7333,-0.444935,-0.695234,0.365991,0.161539,0.357242,-0.353357,0.217750
6.7500,-0.463736,-0.692294,0.381841,0.168574,0.361784,-0.349204,0.220079
6.7667,-0.469408,-0.691942,0.392528,0.171388,0.362950,-0.347326,0.219802
6.7833,-0.489050,-0.680760,0.410485,0.182967,0.368052,-0.340577,0.220126
6.8000,-0.515867,-0.661119,0.430050,0.188633,0.374685,-0.328828,0.222592
6.8167,-0.536003,-0.643659,0.449319,0.187491,0.379009,-0.317367,0.224432
6.8333,-0.542763,-0.640392,0.459347,0.179417,0.379614,-0.312728,0.226169
6.8500,-0.556142,-0.627808,0.476806,0.183266,0.382482,-0.304698,0.225888
6.8667,-0.562535,-0.614914,0.495452,0.187401,0.383480,-0.297033,0.222904
6.8833,-0.559580,-0.619285,0.507522,0.178829,0.381397,-0.295872,0.221823
6.9000,-0.556196,-0.625976,0.518013,0.167818,0.379134,-0.295507,0.221466
6.9167,-0.553799,-0.632332,0.527817,0.159397,0.377318,-0.295409,0.221096
6.9333,-0.554171,-0.632018,0.535696,0.161249,0.377121,-0.294381,0.219563
6.9500,-0.559124,-0.629864,0.546282,0.167748,0.378108,-0.292528,0.218327
6.9667,-0.565559,-0.626759,0.556132,0.172596,0.379367,-0.290036,0.217910
6.9833,-0.569903,-0.623732,0.562811,0.175596,0.380239,-0.287956,0.217542
7.0000,-0.574453,-0.619149,0.569869,0.178265,0.381079,-0.285160,0.217083
7.0167,-0.570223,-0.632246,0.574061,0.170079,0.378967,-0.288725,0.217712
7.0333,-0.556889,-0.653292,0.576823,0.156567,0.374365,-0.295499,0.217055
7.0500,-0.536108,-0.683212,0.579550,0.139887,0.367591,-0.305635,0.215462
7.0833,-0.400792,-0.774366,0.587533,0.111244,0.327823,-0.344873,0.185959
7.1000,-0.315446,-0.816950,0.601707,0.120924,0.300791,-0.366639,0.163177
7.1167,-0.223182,-0.852857,0.621240,0.126612,0.268413,-0.384551,0.140143
7.1333,-0.134242,-0.887130,0.641021,0.120929,0.234794,-0.398688,0.122587
7.1500,-0.071851,-0.899953,0.661003,0.120505,0.209474,-0.404313,0.108630
7.1833,0.152591,-0.983856,0.715311,0.096948,0.115702,-0.431327,0.085715
7.2000,0.252029,-0.991614,0.755757,0.141557,0.065601,-0.440978,0.070001
7.2167,0.357121,-0.988704,0.802668,0.159657,0.011005,-0.439792,0.060039
7.2333,0.424020,-0.967535,0.840067,0.203250,-0.029830,-0.436920,0.050854
7.2500,0.455547,-0.948093,0.861423,0.221277,-0.050426,-0.430771,0.046051
7.2667,0.486634,-0.933567,0.879719,0.221198,-0.068344,-0.422893,0.044301
7.2833,0.505248,-0.925059,0.892233,0.211911,-0.078356,-0.416132,0.044335
7.3000,0.521022,-0.914719,0.904809,0.236444,-0.090773,-0.415265,0.041927
7.3500,0.537111,-0.889288,0.917303,0.386742,-0.118142,-0.432905,0.032200
7.3667,0.553836,-0.886082,0.922740,0.398869,-0.128255,-0.432890,0.033196
7.3833,0.584430,-0.879898,0.934555,0.399552,-0.144590,-0.428135,0.036026
7.4000,0.613004,-0.873208,0.945928,0.399082,-0.159700,-0.422946,0.039013
7.4167,0.635037,-0.865440,0.955275,0.399406,-0.171605,-0.417857,0.041136
7.4333,0.649833,-0.861982,0.961017,0.400487,-0.179441,-0.415333,0.043092
7.4500,0.657756,-0.860360,0.963789,0.401672,-0.183626,-0.414216,0.044217
7.4667,0.662036,-0.863340,0.964159,0.402589,-0.185472,-0.415379,0.045570
7.4833,0.660697,-0.863993,0.963208,0.403365,-0.184772,-0.416014,0.045349
7.5000,0.654377,-0.864258,0.960130,0.404659,-0.181631,-0.416990,0.044196
7.5167,0.641193,-0.857820,0.955622,0.406498,-0.175664,-0.415778,0.040560
7.5333,0.624097,-0.849007,0.950209,0.407726,-0.167807,-0.413710,0.035903
