t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.1833,-1.756721,-0.715221,0.334241,0.376927,0.371398,-0.254134,0.737044
8.2000,-1.898210,-0.695980,0.322628,0.423892,0.338899,-0.241043,0.784467
8.2167,-1.891257,-0.706019,0.321969,0.381573,0.331684,-0.240767,0.783046
8.2333,-1.893139,-0.714214,0.319726,0.367563,0.327144,-0.242615,0.784323
8.2500,-1.895029,-0.722793,0.317299,0.351748,0.322195,-0.244403,0.785592
8.2667,-1.894436,-0.731976,0.314365,0.349204,0.320482,-0.248308,0.786235
8.2833,-1.899865,-0.741987,0.309967,0.350779,0.317356,-0.252774,0.788995
8.3000,-1.906344,-0.758447,0.302322,0.350733,0.312204,-0.260055,0.792504
8.3167,-1.909942,-0.777177,0.293953,0.356565,0.308623,-0.269303,0.795344
8.3333,-1.909554,-0.797203,0.285441,0.361165,0.305623,-0.279211,0.796835
8.3667,-1.935439,-0.820518,0.272010,0.317974,0.283729,-0.282808,0.805425
8.3833,-1.930369,-0.840620,0.264845,0.267538,0.271974,-0.285332,0.803919
8.4000,-1.918332,-0.865068,0.256670,0.206723,0.259792,-0.288427,0.799946
8.4333,-1.952410,-0.872128,0.250649,0.115381,0.230046,-0.278131,0.803579
8.4833,-2.173816,-0.793240,0.263740,0.147012,0.168139,-0.240350,0.847013
8.5000,-2.197649,-0.787640,0.265293,0.136881,0.157895,-0.236013,0.849547
8.5167,-2.192295,-0.780451,0.273621,0.158630,0.165697,-0.234225,0.850589
8.5500,-2.163995,-0.768555,0.288027,0.208421,0.188861,-0.233451,0.849584
8.6000,-2.080895,-0.752599,0.310874,0.326026,0.247582,-0.240619,0.838341
8.6167,-2.050196,-0.749059,0.316005,0.392235,0.272771,-0.248148,0.832631
8.6333,-2.030656,-0.763127,0.310102,0.437010,0.285951,-0.261862,0.829215
8.6500,-2.059648,-0.791127,0.291350,0.444772,0.270662,-0.275423,0.839138
8.7333,-2.097416,-0.799315,0.280134,0.450884,0.255184,-0.278863,0.849575
8.7500,-2.102936,-0.803380,0.275754,0.420428,0.246174,-0.277041,0.850268
8.7667,-2.099810,-0.816603,0.269143,0.368355,0.234828,-0.277152,0.848264
8.7833,-2.102059,-0.833707,0.261094,0.285066,0.214987,-0.274769,0.845232
8.8000,-2.100310,-0.857550,0.251211,0.190065,0.193647,-0.273922,0.839059
8.8167,-2.114041,-0.876604,0.241230,0.108348,0.170208,-0.272100,0.834749
8.8333,-2.124847,-0.891153,0.234450,0.039872,0.151820,-0.269891,0.829519
8.8500,-2.126509,-0.906645,0.228685,-0.009413,0.140338,-0.270303,0.824127
8.8667,-2.135007,-0.906081,0.230399,-0.024503,0.135267,-0.267846,0.823377
8.8833,-2.142179,-0.886511,0.243718,-0.000769,0.140939,-0.261561,0.827139
8.9000,-2.145429,-0.864011,0.259202,0.036724,0.150858,-0.255306,0.831532
8.9167,-2.157650,-0.841686,0.271750,0.080443,0.158105,-0.249640,0.837754
8.9333,-2.170862,-0.815439,0.285190,0.128163,0.166205,-0.242463,0.844147
8.9500,-2.177431,-0.792618,0.296815,0.172199,0.175537,-0.236376,0.848788
8.9667,-2.175184,-0.770497,0.308624,0.216729,0.188374,-0.230706,0.851475
8.9833,-2.158503,-0.748219,0.322162,0.248173,0.204726,-0.223852,0.849573
9.0000,-2.126766,-0.729322,0.335999,0.275157,0.225756,-0.218599,0.843436
9.0167,-2.079670,-0.720585,0.348106,0.276738,0.246319,-0.216080,0.831481
9.0333,-2.037865,-0.721565,0.354620,0.286186,0.264383,-0.219122,0.821344
9.0500,-2.001099,-0.723081,0.359131,0.302126,0.281115,-0.223315,0.812143
9.0667,-1.981977,-0.719210,0.362554,0.322507,0.292640,-0.224954,0.807098
9.0833,-1.967494,-0.717403,0.363035,0.356133,0.304430,-0.229228,0.803639
9.1000,-1.968801,-0.717458,0.359439,0.385265,0.309197,-0.233250,0.804866
9.1167,-1.970437,-0.717219,0.354743,0.424925,0.315746,-0.238658,0.806149
9.1333,-1.974184,-0.728828,0.345430,0.446193,0.316127,-0.247382,0.808823
9.1500,-1.978605,-0.747494,0.335022,0.448179,0.311431,-0.256782,0.811932
9.1667,-1.978386,-0.766724,0.324166,0.441475,0.306367,-0.265651,0.813482
9.1833,-1.989668,-0.785313,0.311221,0.412686,0.292915,-0.270737,0.818208
9.2000,-2.016361,-0.796883,0.299532,0.377728,0.273870,-0.270848,0.826063
9.2167,-2.035675,-0.816930,0.285981,0.315205,0.250626,-0.271761,0.830286
9.2333,-2.065979,-0.836126,0.271721,0.245448,0.222101,-0.271005,0.834854
9.2500,-2.108313,-0.850033,0.258770,0.186430,0.192128,-0.269038,0.839938
9.2667,-2.141242,-0.857424,0.250793,0.143225,0.170133,-0.266551,0.842203
9.2833,-2.158518,-0.860222,0.248187,0.115027,0.158086,-0.264087,0.842253
9.3000,-2.162903,-0.858248,0.249842,0.105046,0.155217,-0.261808,0.841805
9.3167,-2.171807,-0.850530,0.254589,0.107921,0.154026,-0.258236,0.843416
9.3333,-2.195795,-0.828592,0.265065,0.126149,0.152096,-0.249626,0.848535
9.3500,-2.178790,-0.816880,0.275829,0.144277,0.164583,-0.246066,0.847417
9.3667,-2.154668,-0.802752,0.288656,0.181151,0.183721,-0.243598,0.846182
9.3833,-2.128347,-0.786794,0.301771,0.217831,0.204029,-0.240588,0.843412
9.4000,-2.100161,-0.771391,0.313903,0.259818,0.225883,-0.238771,0.839500
9.4167,-2.075741,-0.748115,0.328245,0.302680,0.247620,-0.233490,0.834715
9.4333,-2.045819,-0.722274,0.343748,0.346055,0.271754,-0.227422,0.826921
9.4500,-2.006234,-0.705327,0.356029,0.370892,0.294115,-0.224202,0.814989
9.4667,-1.964011,-0.694962,0.366849,0.376221,0.312236,-0.222083,0.801129
9.4833,-1.931145,-0.700286,0.368339,0.391112,0.325934,-0.228528,0.791476
9.5000,-1.916441,-0.701444,0.367246,0.421690,0.336470,-0.234212,0.787066
9.5167,-1.901706,-0.706298,0.365149,0.438249,0.343679,-0.239965,0.782690
