t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.1000,0.389534,-2.322936,-1.262024,-0.012696,0.198342,-0.315925,0.774474
8.1167,0.369923,-2.317974,-1.225327,-0.013168,0.198792,-0.319446,0.772965
8.1333,0.348475,-2.320751,-1.192456,-0.019230,0.198367,-0.318681,0.772116
8.1500,0.331691,-2.332792,-1.159646,-0.021112,0.200042,-0.315477,0.771865
8.1667,0.307856,-2.358554,-1.115362,-0.011972,0.202552,-0.309671,0.774213
8.1833,0.291639,-2.382302,-1.071113,-0.001343,0.206886,-0.305515,0.775149
8.2000,0.277907,-2.416155,-1.032085,0.014384,0.211400,-0.298140,0.777849
8.2167,0.267851,-2.470649,-0.986110,0.044716,0.218950,-0.286100,0.782490
8.2333,0.264450,-2.517814,-0.944155,0.079704,0.227122,-0.277569,0.786432
8.2500,0.268819,-2.565981,-0.906801,0.119071,0.236652,-0.269118,0.789877
8.2667,0.283129,-2.615892,-0.873133,0.142045,0.248331,-0.257608,0.788297
8.2833,0.306513,-2.651594,-0.838831,0.152916,0.262020,-0.251007,0.781306
8.3000,0.326210,-2.654891,-0.809226,0.130927,0.271668,-0.252568,0.768642
8.3500,0.438749,-2.694011,-0.738240,0.298354,0.316951,-0.278652,0.759710
8.3667,0.473436,-2.695605,-0.703081,0.341183,0.329888,-0.292446,0.752443
8.3833,0.489419,-2.680857,-0.676829,0.365885,0.334917,-0.307866,0.747995
8.4000,0.487446,-2.659739,-0.659777,0.364371,0.333611,-0.319301,0.745095
8.4167,0.473335,-2.644782,-0.646034,0.353021,0.329522,-0.325081,0.744955
8.4333,0.447287,-2.633164,-0.638394,0.331829,0.322283,-0.326002,0.747623
8.4500,0.429441,-2.628963,-0.631384,0.319674,0.317763,-0.325704,0.749805
8.4667,0.404095,-2.616928,-0.625362,0.292050,0.310635,-0.325669,0.750903
8.4833,0.364852,-2.591549,-0.617851,0.249820,0.299076,-0.328061,0.752005
8.5000,0.314283,-2.560518,-0.613041,0.194796,0.284010,-0.329313,0.753209
8.5167,0.260244,-2.528038,-0.609537,0.132935,0.267943,-0.329371,0.753252
8.5333,0.218451,-2.502340,-0.606720,0.080866,0.255530,-0.328807,0.751767
8.5500,0.192018,-2.487411,-0.601960,0.041442,0.248062,-0.327400,0.749163
8.5667,0.177113,-2.482297,-0.598894,0.022206,0.243993,-0.325915,0.748374
8.5833,0.162758,-2.487502,-0.602114,0.018653,0.239917,-0.322156,0.752100
8.6000,0.167424,-2.511022,-0.602527,0.021829,0.242015,-0.314535,0.753991
8.6167,0.170034,-2.545828,-0.609656,0.028544,0.243120,-0.302029,0.758565
8.6333,0.195397,-2.610235,-0.619889,0.070044,0.251666,-0.283798,0.766024
8.6500,0.212240,-2.654205,-0.628352,0.098720,0.257333,-0.270443,0.770644
8.6667,0.234118,-2.688884,-0.632928,0.119469,0.264729,-0.260274,0.771023
8.6833,0.257032,-2.714379,-0.634938,0.128102,0.272410,-0.252597,0.767710
8.7000,0.284881,-2.732288,-0.632824,0.125099,0.281631,-0.247648,0.759812
8.7167,0.308092,-2.733875,-0.626120,0.111838,0.288881,-0.248498,0.749997
8.7500,0.376193,-2.733351,-0.604114,0.131060,0.310310,-0.260121,0.731719
8.7667,0.414272,-2.724020,-0.590405,0.144888,0.321225,-0.270934,0.721035
8.7833,0.460039,-2.706426,-0.570764,0.168985,0.333499,-0.288082,0.708427
8.8000,0.496279,-2.692595,-0.555868,0.208729,0.342923,-0.304197,0.701897
8.8167,0.516430,-2.678069,-0.545703,0.252268,0.347729,-0.319033,0.701527
8.8333,0.498104,-2.662667,-0.546547,0.272106,0.342438,-0.325953,0.710619
8.8667,0.438474,-2.661952,-0.565283,0.273492,0.326925,-0.317906,0.732414
8.8833,0.418578,-2.661084,-0.571162,0.277152,0.321372,-0.316035,0.740013
8.9000,0.397245,-2.651612,-0.573955,0.271234,0.314864,-0.316847,0.745154
8.9167,0.364154,-2.634593,-0.577217,0.248297,0.304693,-0.317418,0.750043
8.9333,0.310329,-2.599185,-0.579505,0.205437,0.287842,-0.321065,0.755164
8.9500,0.252287,-2.561552,-0.581782,0.157545,0.269809,-0.324284,0.759150
8.9667,0.190883,-2.528496,-0.587827,0.109570,0.250773,-0.324650,0.763629
8.9833,0.131879,-2.501084,-0.595026,0.064489,0.232543,-0.323244,0.767629
9.0000,0.087557,-2.484293,-0.600334,0.032240,0.218915,-0.321091,0.770592
9.0167,0.063139,-2.482925,-0.605042,0.011739,0.211230,-0.316485,0.772497
