t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.214349,0.041253,-0.170267,0.994604,0.005369,0.215646,-0.106962
5.0167,0.216742,0.046426,-0.183684,0.991483,0.006028,0.215659,-0.103895
5.0333,0.218783,0.047714,-0.185797,0.989334,0.005389,0.215953,-0.103805
5.0500,0.219915,0.047841,-0.185673,0.987719,0.005136,0.215978,-0.103735
5.0667,0.222821,0.051274,-0.190141,0.985045,0.004007,0.217169,-0.103463
5.0833,0.226058,0.052759,-0.190804,0.980701,0.003201,0.217700,-0.103165
5.1000,0.227839,0.054168,-0.191360,0.976736,0.003044,0.218249,-0.102926
5.1167,0.229515,0.056215,-0.193037,0.972315,0.003013,0.218972,-0.102601
5.1333,0.232779,0.058062,-0.188240,0.969200,0.002048,0.220372,-0.102346
5.1500,0.235295,0.059909,-0.183783,0.970499,0.000461,0.221932,-0.102441
5.1667,0.236156,0.061200,-0.179889,0.975623,-0.001087,0.223259,-0.102828
5.1833,0.235731,0.063605,-0.178488,0.981703,-0.002243,0.224900,-0.103238
5.2000,0.233187,0.069404,-0.183581,0.985725,-0.002064,0.227506,-0.103466
5.2167,0.228879,0.077277,-0.192188,0.989723,-0.001037,0.230777,-0.103647
5.2333,0.220742,0.083104,-0.201470,0.997450,0.001251,0.233067,-0.104171
5.2500,0.211465,0.088980,-0.213618,1.002620,0.004671,0.234975,-0.104408
5.2667,0.202791,0.093299,-0.225087,1.006997,0.008025,0.236102,-0.104561
5.2833,0.192900,0.096194,-0.230936,1.016249,0.011142,0.237353,-0.105092
5.3000,0.183597,0.097521,-0.233320,1.026259,0.013922,0.238222,-0.105611
5.3167,0.173437,0.098055,-0.237216,1.035683,0.017239,0.238534,-0.106098
5.3333,0.161633,0.096945,-0.238304,1.049225,0.020669,0.238467,-0.106866
5.3500,0.151664,0.095342,-0.239314,1.058809,0.024003,0.237942,-0.107264
5.3667,0.147001,0.093870,-0.241810,1.059468,0.026381,0.236876,-0.107064
5.3833,0.144161,0.092953,-0.247892,1.054650,0.028795,0.235495,-0.106637
5.4000,0.138996,0.090492,-0.261452,1.051139,0.031940,0.232626,-0.106387
5.4167,0.126919,0.082441,-0.282854,1.054751,0.037063,0.226379,-0.106626
5.4333,0.114570,0.071943,-0.313463,1.051590,0.043465,0.217414,-0.106050
5.4500,0.102046,0.059825,-0.349157,1.043876,0.050557,0.206663,-0.104914
5.4667,0.084821,0.046773,-0.400008,1.037831,0.058838,0.193974,-0.103442
5.4833,0.072961,0.038739,-0.450729,1.019800,0.066242,0.182674,-0.100750
5.5000,0.067863,0.036739,-0.493257,0.983397,0.073361,0.173417,-0.096648
5.5167,0.064258,0.033099,-0.519115,0.944428,0.080565,0.164582,-0.092142
5.5333,0.055983,0.018098,-0.530705,0.923455,0.087624,0.153175,-0.088493
5.5500,0.043153,0.003652,-0.504987,0.910477,0.098060,0.147067,-0.085227
5.5667,0.030085,-0.011781,-0.461954,0.904189,0.108418,0.143382,-0.082341
5.5833,0.013633,-0.032601,-0.384800,0.903777,0.121155,0.141722,-0.079631
5.6000,-0.011201,-0.065171,-0.270648,0.916572,0.136369,0.139454,-0.077228
5.6167,-0.034054,-0.091187,-0.165765,0.921834,0.149728,0.139104,-0.074090
5.6333,-0.054902,-0.108947,-0.075975,0.923459,0.161096,0.141017,-0.071194
5.6500,-0.076218,-0.123057,0.002833,0.927249,0.171233,0.143252,-0.068740
5.6667,-0.092495,-0.134944,0.063571,0.929652,0.178430,0.144347,-0.066588
5.6833,-0.107622,-0.142426,0.106947,0.935876,0.184095,0.145291,-0.065238
5.7000,-0.116357,-0.148293,0.136729,0.937114,0.187583,0.145636,-0.063946
5.7167,-0.118693,-0.159903,0.152713,0.928617,0.189648,0.141985,-0.061777
5.7333,-0.110414,-0.168315,0.146959,0.904544,0.189589,0.138428,-0.058775
5.7500,-0.100327,-0.175875,0.133379,0.884267,0.188263,0.134165,-0.056707
5.7667,-0.092575,-0.175060,0.107362,0.868636,0.187393,0.132061,-0.055200
5.7833,-0.090728,-0.174286,0.080605,0.865969,0.187083,0.128922,-0.054647
5.8000,-0.090491,-0.173573,0.061743,0.864740,0.187284,0.126648,-0.054102
5.8167,-0.090336,-0.172743,0.047915,0.863334,0.187494,0.125135,-0.053613
5.8333,-0.089769,-0.169794,0.028284,0.859451,0.187799,0.123964,-0.052820
5.8500,-0.088966,-0.164424,0.002517,0.855996,0.187863,0.123093,-0.052194
5.8667,-0.085451,-0.155544,-0.028596,0.847803,0.187411,0.123328,-0.051429
5.8833,-0.078871,-0.142537,-0.067639,0.830968,0.186764,0.124528,-0.050032
5.9000,-0.072424,-0.129961,-0.104822,0.812827,0.186253,0.125504,-0.048538
5.9167,-0.060637,-0.119263,-0.133753,0.785997,0.184748,0.126674,-0.046410
5.9333,-0.044641,-0.110280,-0.160539,0.751271,0.182356,0.127180,-0.043580
5.9500,-0.025030,-0.099870,-0.193413,0.711525,0.178592,0.127130,-0.040420
5.9667,-0.002850,-0.083920,-0.248404,0.669078,0.172633,0.125510,-0.037198
5.9833,0.018017,-0.071098,-0.311959,0.629305,0.165727,0.120262,-0.033835
6.0000,0.044149,-0.051208,-0.392508,0.569273,0.156994,0.113917,-0.027713
6.0167,0.067573,-0.015807,-0.512423,0.488133,0.145942,0.105230,-0.018435
6.0333,0.099396,0.014197,-0.599446,0.387327,0.134009,0.098032,-0.005496
6.0500,0.109998,0.052113,-0.697867,0.293742,0.124279,0.091342,0.007553
6.0667,0.119580,0.080483,-0.755799,0.199689,0.118531,0.087634,0.022759
6.0833,0.110863,0.106391,-0.839429,0.113489,0.111566,0.078922,0.038502
6.1000,0.111754,0.127547,-0.880446,0.017845,0.107675,0.075902,0.056914
6.1167,0.114710,0.139457,-0.886607,-0.076776,0.108028,0.075932,0.076207
6.1333,0.099243,0.160719,-0.925614,-0.174949,0.105227,0.074493,0.096374
