t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.1833,-1.926462,-0.867953,0.637191,0.277377,0.360337,-0.252767,0.726877
8.2000,-1.947378,-0.882408,0.685773,0.273609,0.321422,-0.239375,0.773442
8.2167,-1.951097,-0.891978,0.700872,0.258104,0.318360,-0.238956,0.772247
8.2333,-1.964359,-0.913654,0.728947,0.240654,0.313602,-0.240727,0.773397
8.2500,-1.972301,-0.927713,0.737854,0.225459,0.308390,-0.242432,0.774504
8.2667,-1.973038,-0.938274,0.738679,0.223427,0.306515,-0.246200,0.775065
8.2833,-1.978675,-0.949450,0.736979,0.224401,0.303448,-0.250508,0.777718
8.3000,-1.982751,-0.965161,0.726182,0.224546,0.298459,-0.257537,0.781092
8.3167,-1.976912,-0.974903,0.695738,0.233195,0.295077,-0.266472,0.783850
8.3333,-1.960738,-0.978287,0.644965,0.241849,0.292515,-0.276056,0.785392
8.3667,-1.943464,-0.932573,0.463471,0.215120,0.271892,-0.279578,0.793891
8.3833,-1.913422,-0.898335,0.343018,0.179193,0.262242,-0.282213,0.792887
8.4000,-1.885805,-0.867879,0.234773,0.129332,0.251544,-0.285361,0.789323
8.4333,-1.909932,-0.794256,0.102855,0.044477,0.223548,-0.275553,0.793015
8.4833,-2.136957,-0.777270,0.189032,0.043897,0.164240,-0.239158,0.835351
8.5000,-2.161750,-0.774020,0.211684,0.058625,0.153640,-0.234809,0.837835
8.5167,-2.158489,-0.779155,0.241015,0.081742,0.161072,-0.233049,0.838809
8.5500,-2.140629,-0.811210,0.330411,0.125573,0.183376,-0.232281,0.837769
8.6000,-2.117699,-0.917244,0.622502,0.219494,0.239742,-0.239137,0.826616
8.6167,-2.156809,-0.985521,0.845132,0.255328,0.261837,-0.246185,0.819962
8.6333,-2.242826,-1.063734,1.118067,0.272183,0.272201,-0.259380,0.815508
8.6500,-2.398406,-1.135460,1.374503,0.254123,0.254091,-0.272634,0.823298
8.7333,-2.199201,-1.014537,0.778929,0.317655,0.235082,-0.276553,0.830975
8.7500,-2.151846,-0.984126,0.649465,0.295107,0.233759,-0.274109,0.835900
8.7667,-2.129278,-0.972426,0.566819,0.254682,0.224595,-0.274182,0.834849
8.7833,-2.115555,-0.960256,0.478017,0.184209,0.206122,-0.271917,0.832279
8.8000,-2.102050,-0.956622,0.402143,0.101586,0.186117,-0.271167,0.826618
8.8167,-2.112577,-0.968157,0.367781,0.023778,0.163943,-0.269471,0.822680
8.8333,-2.124242,-0.981483,0.353633,-0.040050,0.146290,-0.267364,0.817685
8.8500,-2.129820,-1.004574,0.357398,-0.086606,0.135161,-0.267773,0.812464
8.8667,-2.138956,-1.002861,0.356118,-0.101285,0.130109,-0.265391,0.811672
8.8833,-2.143353,-0.975274,0.358158,-0.077818,0.135568,-0.259328,0.815300
8.9000,-2.145024,-0.950428,0.371718,-0.042795,0.145263,-0.253297,0.819598
8.9167,-2.162813,-0.942995,0.411510,-0.005621,0.152329,-0.247818,0.825637
8.9333,-2.183997,-0.932614,0.459016,0.036215,0.159930,-0.240858,0.831692
8.9500,-2.201381,-0.928172,0.513428,0.074790,0.168641,-0.234954,0.836001
8.9667,-2.221779,-0.939317,0.604684,0.110229,0.180660,-0.229451,0.838361
8.9833,-2.239383,-0.953906,0.718367,0.132641,0.195679,-0.222802,0.836050
9.0000,-2.253880,-0.972284,0.851946,0.149364,0.214866,-0.217729,0.829463
9.0167,-2.227162,-0.971862,0.903307,0.150534,0.233194,-0.215340,0.817142
9.0333,-2.195398,-0.976877,0.931655,0.157240,0.249960,-0.218275,0.807216
9.0500,-2.156185,-0.974632,0.932985,0.171904,0.265758,-0.222296,0.798389
9.0667,-2.114650,-0.954007,0.887481,0.193200,0.276925,-0.223835,0.793776
9.0833,-2.075488,-0.933723,0.839660,0.227639,0.289063,-0.227921,0.790886
9.1000,-2.053504,-0.916147,0.787211,0.256239,0.294515,-0.231774,0.792480
9.1167,-2.036608,-0.901321,0.748756,0.294994,0.301664,-0.236996,0.794020
9.1333,-2.027788,-0.903141,0.714878,0.316268,0.302689,-0.245417,0.796827
9.1500,-2.020328,-0.910697,0.672655,0.320716,0.298594,-0.254496,0.799977
9.1667,-2.007117,-0.915379,0.621287,0.318546,0.294130,-0.263075,0.801620
9.1833,-2.009449,-0.923688,0.573762,0.293539,0.281616,-0.268006,0.806352
9.2000,-2.025806,-0.919783,0.517097,0.263413,0.263533,-0.268143,0.814050
9.2167,-2.038642,-0.926069,0.465642,0.210256,0.241445,-0.269067,0.818259
9.2333,-2.067710,-0.941652,0.434226,0.145681,0.214118,-0.268373,0.822768
9.2500,-2.113018,-0.960812,0.423386,0.089204,0.185169,-0.266492,0.827697
9.2667,-2.144376,-0.961536,0.400440,0.051683,0.163747,-0.264096,0.829821
9.2833,-2.155431,-0.946919,0.366382,0.029993,0.152132,-0.261741,0.829891
9.3000,-2.151929,-0.924095,0.332117,0.024431,0.149588,-0.259575,0.829581
9.3167,-2.158183,-0.910950,0.325852,0.026906,0.148750,-0.256155,0.831299
9.3333,-2.182711,-0.892292,0.340344,0.041012,0.146978,-0.247839,0.836300
9.3500,-2.163103,-0.870636,0.339234,0.064657,0.159002,-0.244394,0.835206
9.3667,-2.136284,-0.851595,0.344512,0.100181,0.177641,-0.242018,0.834070
9.3833,-2.109018,-0.835394,0.357872,0.134444,0.197419,-0.239110,0.831439
9.4000,-2.084278,-0.831869,0.393311,0.171776,0.218627,-0.237351,0.827664
9.4167,-2.070627,-0.834344,0.460930,0.206601,0.239533,-0.232219,0.822957
9.4333,-2.059777,-0.841874,0.555096,0.241311,0.262453,-0.226305,0.815225
9.4500,-2.051488,-0.866072,0.674338,0.256648,0.283351,-0.223129,0.803388
9.4667,-2.047693,-0.893339,0.793479,0.252500,0.299715,-0.221011,0.789575
9.4833,-2.073671,-0.945507,0.952841,0.250739,0.311607,-0.227184,0.779806
9.5000,-2.133595,-0.987453,1.139993,0.260205,0.319749,-0.232658,0.774849
9.5167,-2.144967,-1.000719,1.199773,0.270729,0.324167,-0.238306,0.769691
9.5333,-2.115769,-0.996338,1.161001,0.296966,0.329624,-0.244838,0.767316
9.5500,-2.074995,-0.984994,1.081007,0.333935,0.335145,-0.252912,0.768039
9.5667,-2.042538,-0.977915,1.006938,0.369120,0.339119,-0.262511,0.770259
9.5833,-2.015047,-0.965862,0.936095,0.406450,0.343213,-0.270728,0.772378
9.6333,-2.029805,-0.999639,0.762497,0.282002,0.293068,-0.274606,0.793921
9.6500,-2.021261,-0.990665,0.679283,0.251591,0.278374,-0.274415,0.799229
9.6667,-2.035592,-0.994729,0.617868,0.203829,0.256629,-0.273863,0.806598
9.6833,-2.064265,-1.004597,0.576000,0.148141,0.230594,-0.271899,0.813496
9.7000,-2.084692,-1.024433,0.546541,0.088214,0.206577,-0.272458,0.815287
9.7167,-2.097346,-1.046361,0.530195,0.039995,0.189077,-0.274302,0.814422
9.7333,-2.102165,-1.069172,0.518950,0.006271,0.177199,-0.278212,0.812552
9.7500,-2.110371,-1.080967,0.509625,-0.020229,0.167525,-0.279028,0.811584
9.7667,-2.125293,-1.068894,0.499283,-0.022002,0.162201,-0.275602,0.814307
9.7833,-2.116362,-1.034511,0.468349,0.002625,0.167050,-0.272785,0.816605
9.8000,-2.096249,-0.992112,0.434371,0.040728,0.179149,-0.269979,0.818618
9.8167,-2.070196,-0.943309,0.411037,0.097770,0.199795,-0.265953,0.820019
9.8333,-2.056812,-0.901083,0.403731,0.146641,0.217523,-0.259369,0.821239
9.8500,-2.039915,-0.871321,0.411463,0.184718,0.234948,-0.253276,0.819047
9.8667,-2.018929,-0.857795,0.434710,0.205807,0.251003,-0.248616,0.813364
9.8833,-2.003688,-0.853839,0.467140,0.207474,0.262006,-0.243290,0.806968
9.9000,-1.989676,-0.863171,0.523770,0.201385,0.273059,-0.238486,0.798437
9.9167,-1.988569,-0.891493,0.620303,0.191011,0.283566,-0.234746,0.789389
9.9333,-1.982626,-0.922128,0.712983,0.175830,0.293953,-0.233974,0.777531
9.9500,-1.966537,-0.937850,0.754013,0.173608,0.302987,-0.236987,0.768020
9.9667,-1.958818,-0.943327,0.771422,0.191267,0.310365,-0.240917,0.764851
9.9833,-1.952998,-0.938947,0.763174,0.216585,0.315172,-0.244614,0.765338
10.0000,-1.949327,-0.930723,0.734854,0.239537,0.316429,-0.248236,0.768616
10.0167,-1.943912,-0.931465,0.704927,0.257406,0.316104,-0.254988,0.771757
10.0500,-1.939954,-0.956458,0.627805,0.219564,0.296509,-0.267631,0.778993
10.0667,-1.946275,-0.993532,0.614024,0.185820,0.282386,-0.276960,0.782940
10.0833,-1.948074,-1.035168,0.602451,0.148868,0.268018,-0.287346,0.784201
10.1167,-1.990229,-1.074624,0.546033,0.044630,0.224988,-0.288430,0.792574
10.1333,-2.000389,-1.082288,0.497647,-0.013460,0.202474,-0.287522,0.792936
10.1500,-2.033479,-1.070705,0.457235,-0.056034,0.180962,-0.281294,0.797261
10.1667,-2.043668,-1.029719,0.397116,-0.071200,0.169823,-0.275028,0.799573
10.1833,-2.050571,-0.970302,0.345182,-0.063279,0.167979,-0.265738,0.803457
10.2000,-2.069351,-0.923821,0.327740,-0.040756,0.168829,-0.255835,0.809741
10.2167,-2.083414,-0.894736,0.332079,-0.011112,0.172824,-0.248431,0.814939
10.2333,-2.101814,-0.863419,0.351726,0.028611,0.179541,-0.238135,0.821045
10.2500,-2.107521,-0.839376,0.376969,0.064074,0.189330,-0.229141,0.823701
10.2667,-2.105288,-0.822084,0.407894,0.095362,0.201501,-0.221272,0.823873
10.3000,-2.090858,-0.836415,0.524435,0.133490,0.228992,-0.212543,0.816571
10.3167,-2.073534,-0.827949,0.562141,0.136580,0.241939,-0.205648,0.808427
10.3333,-2.045854,-0.824195,0.592931,0.132984,0.255671,-0.201257,0.797905
10.3500,-2.017287,-0.819818,0.625338,0.135786,0.271088,-0.197467,0.786923
10.3667,-1.997132,-0.825816,0.670816,0.150626,0.286909,-0.197178,0.777715
10.3833,-1.984813,-0.824831,0.692955,0.172495,0.298150,-0.198008,0.772904
