t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.5167,-0.994728,0.380000,0.997347,0.317812,0.230561,0.184542,0.326273
6.5333,-1.265017,0.380000,1.103545,0.298904,0.221587,0.194202,0.367233
6.5500,-1.318466,0.380000,1.142979,0.279168,0.213513,0.195816,0.372834
6.5667,-1.332732,0.380000,1.153464,0.272293,0.211015,0.196101,0.374331
6.5833,-1.345189,0.380000,1.166945,0.257238,0.205111,0.196732,0.375684
6.6000,-1.361899,0.380000,1.183093,0.223460,0.194981,0.196208,0.378787
6.6167,-1.346788,0.380000,1.172124,0.170630,0.190165,0.189088,0.382534
6.7167,-0.628507,-1.034896,0.787010,-0.950000,0.186119,-0.257735,0.363769
6.8167,-0.559367,-1.385760,0.517644,0.022641,0.309509,-0.488027,0.398863
6.8500,-0.631261,-1.277642,0.491601,0.371961,0.337782,-0.538532,0.381256
6.8667,-0.666679,-1.236280,0.459979,0.506775,0.345568,-0.556407,0.378172
6.8833,-0.649695,-1.251275,0.431432,0.565699,0.336195,-0.575546,0.379171
6.9000,-0.589653,-1.302278,0.407601,0.585913,0.314479,-0.597324,0.381608
6.9167,-0.492514,-1.374672,0.383496,0.599108,0.283570,-0.622255,0.385108
6.9333,-0.328764,-1.471862,0.367046,0.600155,0.241327,-0.648049,0.387280
6.9500,-0.078771,-1.593595,0.386997,0.593179,0.188896,-0.671392,0.386749
7.0000,0.343906,-1.750694,0.588793,0.683974,0.089505,-0.709937,0.383942
7.0167,0.417680,-1.728886,0.659472,0.722153,0.057794,-0.716826,0.368146
7.0333,0.477264,-1.741651,0.726055,0.716602,0.038498,-0.717729,0.365453
7.0500,0.535122,-1.760493,0.804190,0.700875,0.019070,-0.717200,0.365339
7.0667,0.606115,-1.780076,0.902258,0.682012,-0.006692,-0.715794,0.367211
7.0833,0.677695,-1.787629,1.006116,0.669622,-0.037204,-0.713597,0.369840
7.1000,0.725758,-1.779693,1.085786,0.668745,-0.063053,-0.711282,0.371210
7.1167,0.757136,-1.769657,1.136700,0.673700,-0.080860,-0.709586,0.372823
7.1333,0.769555,-1.764475,1.169634,0.672070,-0.090499,-0.707910,0.373492
7.1500,0.732083,-1.771767,1.161282,0.673673,-0.079471,-0.709978,0.372952
7.1667,0.660512,-1.792857,1.130373,0.670352,-0.054075,-0.713069,0.374697
7.2667,0.346294,-1.915414,0.880052,0.474303,0.079400,-0.687671,0.399522
7.2833,0.241821,-1.952707,0.815330,0.307750,0.118568,-0.655419,0.405136
7.3833,-0.651854,-1.007654,0.407146,-0.113242,0.351848,-0.374994,0.373256
7.4167,-0.678694,-1.044587,0.382161,-0.362653,0.316041,-0.342151,0.410919
7.4333,-0.662078,-1.060487,0.383530,-0.496582,0.291448,-0.326930,0.414711
7.4500,-0.650282,-1.070338,0.387398,-0.579963,0.275133,-0.318241,0.415443
7.5500,-1.148896,-0.090408,0.859867,0.116968,0.368257,0.018965,0.378644
7.5667,-1.221571,0.053990,0.895660,0.152990,0.335823,0.076550,0.394716
7.5833,-1.258749,0.154524,0.928043,0.193643,0.310233,0.113572,0.398054
7.6000,-1.268794,0.202156,0.949282,0.200329,0.293827,0.129734,0.397629
7.6167,-1.266121,0.226062,0.964954,0.189604,0.282223,0.136751,0.395893
7.6333,-1.265537,0.261675,0.986155,0.187923,0.267657,0.147391,0.393411
7.6500,-1.274065,0.333578,1.018442,0.186788,0.238109,0.167109,0.393036
7.6667,-1.274890,0.362931,1.035921,0.183755,0.224740,0.174332,0.391894
7.6833,-1.291368,0.380000,1.064056,0.178489,0.212608,0.180035,0.391671
7.7167,-1.334119,0.380000,1.115704,0.163718,0.197301,0.185468,0.392024
7.7333,-1.347457,0.380000,1.131883,0.154819,0.193225,0.185799,0.392071
7.7500,-1.341186,0.380000,1.130855,0.147639,0.193312,0.184294,0.391643
7.7667,-1.332726,0.379418,1.127788,0.139543,0.196472,0.180891,0.390960
7.7833,-1.318535,0.351848,1.117598,0.107319,0.202378,0.171862,0.391958
7.8000,-1.304913,0.317180,1.106108,0.065721,0.208849,0.160383,0.393717
7.8167,-1.287865,0.265079,1.091669,0.027320,0.221922,0.144916,0.394129
7.9167,-0.472125,0.029124,1.561781,-0.950000,0.028016,-0.148567,0.367849
8.0167,-0.524911,-1.609091,0.986111,-0.080334,0.245862,-0.510949,0.348052
8.0333,-0.540402,-1.575345,0.924854,0.114603,0.262117,-0.546217,0.357917
8.0667,-0.554557,-1.548265,0.847867,0.423290,0.264016,-0.607536,0.377549
8.0833,-0.526806,-1.561977,0.802768,0.528733,0.251105,-0.633321,0.388762
8.1000,-0.473438,-1.588547,0.773372,0.599442,0.231921,-0.654248,0.395885
8.1167,-0.362171,-1.645343,0.778916,0.635799,0.199676,-0.673915,0.398924
8.1333,-0.216002,-1.708154,0.812536,0.657814,0.162355,-0.690510,0.399431
8.1500,-0.078922,-1.760320,0.871983,0.681293,0.126757,-0.703539,0.400660
8.1667,0.036450,-1.794020,0.944700,0.705172,0.094996,-0.713062,0.400922
8.1833,0.142503,-1.816175,1.032032,0.720536,0.063640,-0.719422,0.399710
8.2000,0.212073,-1.822413,1.098263,0.725369,0.041279,-0.721982,0.396689
8.2167,0.240685,-1.822087,1.128275,0.728410,0.031178,-0.722876,0.394979
8.2333,0.261119,-1.820692,1.150309,0.733623,0.023597,-0.723761,0.394103
8.2500,0.287434,-1.819175,1.177153,0.744571,0.014023,-0.725260,0.394436
8.2667,0.326527,-1.815330,1.215826,0.766302,-0.000060,-0.727870,0.396135
8.2833,0.345200,-1.808208,1.235838,0.785889,-0.007740,-0.729727,0.396581
