t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.247222,-0.074794,0.086887,0.966914,0.000353,0.184800,-0.105382
5.0167,0.238108,-0.086206,0.135177,0.980136,0.001245,0.184431,-0.104211
5.0333,0.235986,-0.088795,0.145502,0.982089,0.001550,0.184347,-0.103980
5.0500,0.234377,-0.087971,0.146058,0.982954,0.002074,0.184845,-0.103998
5.0667,0.235563,-0.086581,0.140999,0.980229,0.002087,0.185121,-0.103685
5.0833,0.232624,-0.082825,0.134836,0.982585,0.003041,0.186270,-0.103993
5.1000,0.231082,-0.076566,0.121983,0.980748,0.004232,0.188120,-0.103808
5.1167,0.229158,-0.072212,0.112343,0.981609,0.005104,0.189189,-0.103895
5.1333,0.226169,-0.070378,0.109466,0.986551,0.005638,0.189559,-0.104307
5.1500,0.226367,-0.069485,0.104921,0.987412,0.005432,0.189435,-0.104243
5.1667,0.230841,-0.069329,0.100718,0.980541,0.004703,0.189269,-0.103618
5.1833,0.232482,-0.070411,0.101309,0.979461,0.004112,0.188819,-0.103642
5.2000,0.233703,-0.069912,0.098988,0.978380,0.003702,0.188866,-0.103560
5.2167,0.230504,-0.070338,0.101372,0.986101,0.003669,0.188617,-0.104262
5.2333,0.230439,-0.070919,0.103051,0.987305,0.003474,0.188440,-0.104247
5.2500,0.231435,-0.070452,0.101758,0.986718,0.003076,0.188565,-0.104161
5.2667,0.231849,-0.068692,0.096506,0.985270,0.003156,0.188947,-0.104053
5.2833,0.233770,-0.067260,0.085321,0.980138,0.003362,0.188580,-0.103562
5.3000,0.236885,-0.063496,0.068444,0.972066,0.003566,0.188810,-0.102874
5.3167,0.240128,-0.059845,0.048496,0.962004,0.004155,0.188586,-0.102052
5.3333,0.243203,-0.056939,0.020145,0.949839,0.005311,0.186893,-0.100957
5.3500,0.231270,-0.056447,-0.006287,0.967545,0.007666,0.183570,-0.102447
5.3667,0.217223,-0.053726,-0.044552,0.988417,0.010331,0.180124,-0.103577
5.3833,0.204199,-0.048174,-0.101086,1.008735,0.012196,0.176447,-0.104392
5.4000,0.195767,-0.040109,-0.169476,1.019595,0.013232,0.173071,-0.104453
5.4167,0.186163,-0.037787,-0.228587,1.030163,0.014874,0.167969,-0.104623
5.4333,0.174345,-0.042042,-0.285960,1.035759,0.018522,0.159739,-0.104070
5.4500,0.158466,-0.053159,-0.326351,1.047094,0.023478,0.150072,-0.103672
5.4667,0.143302,-0.067286,-0.355936,1.046598,0.030760,0.139388,-0.101931
5.4833,0.119833,-0.092937,-0.377885,1.063559,0.038917,0.124611,-0.100458
5.5000,0.097275,-0.121614,-0.419701,1.064735,0.048732,0.105585,-0.096043
5.5167,0.058261,-0.170026,-0.454941,1.111407,0.057774,0.080356,-0.092431
5.5333,0.015886,-0.224331,-0.470651,1.160636,0.068250,0.054190,-0.086482
5.5667,-0.146001,-0.380000,-0.305129,1.363830,0.103071,-0.017364,-0.067203
5.6500,-0.162085,-0.380000,-0.118873,0.809316,0.216236,-0.018495,0.012688
5.6667,-0.183210,-0.380000,-0.053001,0.727095,0.235430,-0.008574,0.028186
5.6833,-0.207040,-0.380000,0.003207,0.664808,0.252895,0.002170,0.041218
5.7000,-0.230884,-0.380000,0.045944,0.622307,0.266604,0.011573,0.051519
5.7167,-0.244547,-0.380000,0.091385,0.583773,0.276012,0.021653,0.059095
5.7333,-0.248638,-0.380000,0.133095,0.546791,0.281252,0.031375,0.064333
5.7500,-0.245893,-0.380000,0.152531,0.517878,0.283064,0.039929,0.066863
5.7667,-0.239852,-0.380000,0.148863,0.498807,0.282890,0.045150,0.067981
5.7833,-0.234530,-0.380000,0.109093,0.501121,0.281085,0.044956,0.066811
5.8000,-0.232173,-0.369833,0.057580,0.514934,0.279338,0.043177,0.064206
5.8167,-0.234184,-0.343205,-0.005102,0.535968,0.277940,0.041393,0.060667
5.8333,-0.234256,-0.315181,-0.071943,0.551471,0.275734,0.040266,0.057359
5.8500,-0.234673,-0.287368,-0.136831,0.563259,0.273443,0.039949,0.054139
5.8667,-0.231501,-0.262108,-0.191812,0.564736,0.270771,0.041076,0.051715
5.8833,-0.225068,-0.242859,-0.226113,0.557453,0.268446,0.043738,0.050155
5.9000,-0.221339,-0.226540,-0.252716,0.548403,0.267159,0.046325,0.049528
5.9167,-0.221400,-0.212736,-0.280708,0.541767,0.266434,0.047255,0.049636
5.9333,-0.219736,-0.199652,-0.305214,0.533121,0.265418,0.048534,0.049866
5.9500,-0.219757,-0.190965,-0.318396,0.530784,0.265159,0.049909,0.049405
5.9667,-0.221736,-0.183748,-0.339694,0.531903,0.264276,0.049086,0.048976
5.9833,-0.225018,-0.180788,-0.357912,0.538539,0.263512,0.047029,0.048236
6.0000,-0.228455,-0.178734,-0.383207,0.544858,0.261954,0.043379,0.047807
6.0167,-0.225337,-0.176161,-0.389269,0.540703,0.260991,0.043523,0.047892
6.0333,-0.221076,-0.168773,-0.400506,0.536365,0.259186,0.044936,0.046848
6.0500,-0.209030,-0.163001,-0.386687,0.510274,0.258840,0.050037,0.048790
6.0667,-0.199592,-0.167256,-0.361691,0.489284,0.259306,0.053042,0.051152
6.0833,-0.194235,-0.177475,-0.331779,0.473919,0.260733,0.054483,0.053904
6.1000,-0.194482,-0.186243,-0.320410,0.463573,0.261828,0.052863,0.056971
6.1167,-0.203403,-0.190296,-0.333494,0.464023,0.263103,0.048131,0.059647
6.1333,-0.216948,-0.193569,-0.364858,0.465550,0.264118,0.040049,0.063682
6.1500,-0.229827,-0.200622,-0.388142,0.458141,0.265982,0.031949,0.070178
6.1667,-0.244035,-0.214562,-0.387882,0.445367,0.270370,0.025296,0.078932
6.1833,-0.266257,-0.220800,-0.391580,0.431264,0.276705,0.020548,0.088754
6.2000,-0.284862,-0.232180,-0.376927,0.413689,0.283555,0.017373,0.099504
6.2167,-0.308234,-0.242649,-0.357467,0.400848,0.291625,0.015245,0.110064
6.2333,-0.331746,-0.245653,-0.353479,0.380668,0.298233,0.013190,0.121668
6.2500,-0.338281,-0.243209,-0.357088,0.350821,0.299988,0.013160,0.130538
6.2667,-0.341267,-0.230017,-0.360138,0.324653,0.301802,0.017696,0.135461
6.2833,-0.347892,-0.202778,-0.371020,0.308743,0.304636,0.025568,0.136921
6.3000,-0.356614,-0.173449,-0.362538,0.303378,0.310563,0.037809,0.136639
6.3167,-0.369426,-0.143952,-0.333353,0.306811,0.319658,0.053993,0.136062
6.3333,-0.386140,-0.117922,-0.297940,0.330638,0.329748,0.069996,0.133147
6.3500,-0.413493,-0.097976,-0.264888,0.381953,0.341620,0.082761,0.128422
6.3667,-0.444814,-0.080215,-0.233152,0.452543,0.353725,0.094624,0.121770
6.3833,-0.473525,-0.061112,-0.201179,0.527469,0.364462,0.107835,0.114152
6.4000,-0.499268,-0.053271,-0.157428,0.609780,0.373066,0.118845,0.105145
6.4167,-0.515054,-0.045723,-0.116405,0.683594,0.377375,0.129666,0.094916
6.4333,-0.547338,-0.041132,-0.060612,0.764291,0.386108,0.139717,0.088889
6.4500,-0.593651,-0.041168,0.016988,0.867928,0.396722,0.148255,0.083703
6.4667,-0.641729,-0.038635,0.096068,0.965477,0.406497,0.155431,0.081315
6.4833,-0.696886,-0.023630,0.205054,1.078169,0.417241,0.168007,0.079249
6.5000,-0.736342,0.005424,0.332733,1.165255,0.424393,0.187106,0.078087
6.5167,-0.767317,0.036656,0.446740,1.225138,0.430581,0.204982,0.079820
6.5333,-0.814745,0.074990,0.526540,1.300564,0.441608,0.218609,0.086912
6.5500,-0.861659,0.109778,0.545050,1.378073,0.451742,0.224903,0.095651
6.5667,-0.878576,0.122345,0.574337,1.368137,0.458411,0.231496,0.106834
6.5833,-0.897363,0.134164,0.601310,1.364778,0.465308,0.237123,0.116846
6.6000,-0.909567,0.128689,0.629416,1.342120,0.470308,0.236837,0.125870
6.6167,-0.912137,0.113636,0.647364,1.307089,0.472299,0.233968,0.131894
6.6333,-0.910755,0.103241,0.646719,1.284936,0.472483,0.231603,0.134346
6.6500,-0.909133,0.091917,0.634131,1.268367,0.472476,0.227203,0.135752
6.6667,-0.905080,0.079682,0.615500,1.253336,0.471689,0.221823,0.135941
6.6833,-0.904369,0.067402,0.595052,1.248687,0.471356,0.214647,0.135617
6.7000,-0.903014,0.056645,0.568841,1.244269,0.470709,0.208011,0.135342
6.7167,-0.908297,0.048164,0.534630,1.258414,0.470793,0.199684,0.134598
6.7333,-0.915509,0.042284,0.487595,1.277230,0.470813,0.191766,0.134255
6.7500,-0.923098,0.039757,0.438984,1.292892,0.471320,0.185923,0.134948
6.7667,-0.946555,0.040483,0.393397,1.324059,0.475454,0.179417,0.139478
6.7833,-0.982148,0.041330,0.356912,1.366339,0.481748,0.171367,0.147325
6.8000,-1.006530,0.045952,0.311943,1.390011,0.485652,0.168691,0.154648
6.8167,-1.016008,0.045530,0.259878,1.395692,0.486354,0.166432,0.158423
6.8333,-1.001411,0.038498,0.213807,1.373998,0.482768,0.163697,0.156237
6.8500,-0.977668,0.031554,0.180722,1.342919,0.478333,0.161703,0.151412
6.8667,-0.952532,0.023357,0.164125,1.313519,0.473537,0.159308,0.145418
6.8833,-0.933606,0.019414,0.158000,1.287581,0.470608,0.158993,0.141785
6.9000,-0.924273,0.019422,0.170004,1.280057,0.469312,0.160378,0.138854
6.9167,-0.910687,0.017587,0.191559,1.266652,0.466835,0.162047,0.135458
6.9333,-0.899010,0.011019,0.211437,1.256447,0.464101,0.161232,0.131819
6.9500,-0.884931,0.004586,0.232261,1.243414,0.460844,0.160911,0.127827
6.9667,-0.872167,-0.001818,0.254224,1.231177,0.457937,0.160652,0.124173
6.9833,-0.863704,-0.007154,0.274441,1.225495,0.455742,0.160328,0.121053
7.0000,-0.860812,-0.011774,0.295653,1.227062,0.454603,0.159529,0.118883
7.0167,-0.856706,-0.018959,0.311329,1.220638,0.453338,0.157534,0.117882
7.0333,-0.849341,-0.027859,0.334640,1.205453,0.451898,0.155742,0.117150
7.0500,-0.841961,-0.039227,0.374568,1.188157,0.450606,0.154034,0.116398
7.0667,-0.836224,-0.051644,0.413595,1.175098,0.449043,0.151829,0.115249
7.0833,-0.827487,-0.061907,0.445914,1.159222,0.446767,0.151078,0.113573
7.1000,-0.826741,-0.065005,0.468289,1.149760,0.447135,0.152222,0.114212
7.1167,-0.822464,-0.071357,0.484682,1.132456,0.446567,0.152142,0.115155
7.1333,-0.818785,-0.076501,0.501035,1.121112,0.445892,0.152184,0.115116
7.1500,-0.809884,-0.083102,0.512905,1.102482,0.443925,0.152395,0.114434
7.1667,-0.804522,-0.086646,0.522980,1.080738,0.443724,0.154056,0.115824
7.1833,-0.800135,-0.091049,0.533141,1.066602,0.443046,0.154500,0.116164
7.2000,-0.792624,-0.095540,0.540555,1.050762,0.441429,0.155201,0.115682
7.2167,-0.783457,-0.097627,0.544114,1.041845,0.439043,0.156369,0.113339
7.2333,-0.771366,-0.097820,0.542338,1.034780,0.435791,0.158154,0.109726
7.2500,-0.750734,-0.106261,0.554459,1.021163,0.429536,0.158410,0.103264
7.2667,-0.731078,-0.104774,0.548513,1.005320,0.424606,0.162429,0.098408
7.2833,-0.705438,-0.098789,0.525595,0.990151,0.418120,0.167366,0.092160
7.3000,-0.670633,-0.086548,0.489346,0.963718,0.410018,0.175661,0.085506
7.3167,-0.625358,-0.064625,0.431566,0.926881,0.399813,0.187545,0.078321
7.3333,-0.557116,-0.042631,0.332438,0.881119,0.381962,0.195262,0.066210
7.3500,-0.476887,-0.022728,0.227764,0.823969,0.359861,0.199896,0.052412
7.3667,-0.399212,-0.012131,0.156090,0.768321,0.336842,0.202028,0.038939
7.3833,-0.330088,-0.002201,0.088232,0.724081,0.314642,0.201925,0.026666
7.4000,-0.262805,0.007454,-0.005057,0.685134,0.290940,0.195627,0.014971
7.4167,-0.203084,0.005398,-0.095540,0.660052,0.267111,0.182618,0.003309
7.4833,-0.147964,-0.246545,-0.374607,0.969425,0.176141,0.034338,-0.037611
7.5000,-0.160387,-0.304039,-0.414475,1.056135,0.164757,0.005298,-0.039755
7.5167,-0.183008,-0.349446,-0.373230,1.112638,0.164889,-0.012017,-0.036512
7.5333,-0.211103,-0.376902,-0.321383,1.138598,0.172249,-0.021542,-0.031247
7.5500,-0.253671,-0.380000,-0.247288,1.186268,0.181559,-0.030417,-0.026853
7.5667,-0.287020,-0.380000,-0.192186,1.200647,0.192448,-0.033280,-0.021516
7.5833,-0.323407,-0.380000,-0.145726,1.220859,0.202525,-0.038366,-0.015691
7.6000,-0.344527,-0.380000,-0.125118,1.214202,0.211350,-0.039787,-0.009870
7.6167,-0.346373,-0.380000,-0.136020,1.170385,0.220240,-0.035089,-0.004871
7.6333,-0.335365,-0.380000,-0.158602,1.098364,0.229555,-0.027579,0.000760
7.6500,-0.321218,-0.379119,-0.195576,1.020566,0.237242,-0.020430,0.007163
7.6667,-0.313860,-0.345988,-0.264580,0.946895,0.244597,-0.012564,0.013773
7.6833,-0.328206,-0.305576,-0.377047,0.908609,0.250871,-0.008018,0.018647
7.7000,-0.343862,-0.259262,-0.513246,0.864948,0.254464,-0.005260,0.024151
7.7167,-0.357915,-0.224209,-0.651911,0.827143,0.252351,-0.008188,0.028718
7.7333,-0.366154,-0.189828,-0.761862,0.780992,0.249135,-0.008829,0.032545
7.7500,-0.351771,-0.177906,-0.868517,0.735689,0.233130,-0.017689,0.034340
7.8167,-0.158241,-0.233948,-1.462108,0.718292,0.062560,-0.068212,0.013461
7.8500,-0.205740,-0.262223,-1.506121,0.742973,0.075490,-0.078113,0.010781
7.8667,-0.225120,-0.276007,-1.500313,0.760343,0.082913,-0.082790,0.013901
7.8833,-0.241504,-0.294478,-1.511121,0.776509,0.085361,-0.089077,0.017088
7.9000,-0.264724,-0.326437,-1.488607,0.819584,0.095459,-0.098155,0.020692
7.9167,-0.291983,-0.357105,-1.418622,0.870851,0.113697,-0.105445,0.024979
7.9333,-0.319156,-0.380000,-1.325830,0.912612,0.133501,-0.110759,0.030747
7.9500,-0.353838,-0.380000,-1.221307,0.939767,0.156432,-0.113210,0.037963
7.9667,-0.392819,-0.380000,-1.136032,0.935938,0.178541,-0.112867,0.047379
7.9833,-0.430408,-0.380000,-1.067328,0.901560,0.200509,-0.108485,0.058238
8.0000,-0.464624,-0.355729,-0.985458,0.863862,0.225804,-0.098291,0.068234
