t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.5167,0.566400,0.244855,-0.222071,0.395378,-0.056462,0.278655,-0.032889
6.5333,0.549050,0.266959,-0.276758,0.450752,-0.061849,0.280296,-0.039909
6.5500,0.549501,0.271024,-0.288174,0.450925,-0.062813,0.279760,-0.039804
6.5667,0.547669,0.282371,-0.320675,0.458178,-0.065395,0.278815,-0.040685
6.5833,0.545492,0.292534,-0.363064,0.478880,-0.071243,0.276559,-0.043022
6.6000,0.542580,0.298941,-0.413297,0.511215,-0.079739,0.272508,-0.046552
6.6167,0.533360,0.300146,-0.458906,0.550857,-0.086396,0.268325,-0.051097
6.6333,0.519039,0.307700,-0.495644,0.579149,-0.088041,0.268305,-0.054341
6.6500,0.509219,0.317375,-0.506497,0.577800,-0.084169,0.271034,-0.054473
6.6667,0.491571,0.331754,-0.521252,0.565972,-0.074972,0.274355,-0.053982
6.6833,0.475017,0.347000,-0.535148,0.554107,-0.066330,0.278102,-0.053225
6.7000,0.448707,0.357186,-0.540893,0.547055,-0.052855,0.281483,-0.053613
6.7167,0.401040,0.371250,-0.553661,0.545799,-0.030576,0.286196,-0.054641
6.7333,0.340056,0.377460,-0.570448,0.544736,-0.001891,0.286435,-0.055394
6.7500,0.272954,0.375175,-0.586119,0.548376,0.029315,0.283079,-0.055527
6.7667,0.250854,0.392210,-0.592278,0.531614,0.041834,0.287606,-0.051638
6.7833,0.259533,0.421189,-0.605743,0.519669,0.037405,0.297286,-0.048834
6.8000,0.287305,0.450248,-0.622440,0.513674,0.022275,0.307329,-0.047063
6.8167,0.326832,0.471511,-0.643766,0.508210,0.000701,0.313056,-0.045671
6.8333,0.363249,0.482640,-0.662878,0.505990,-0.019507,0.314781,-0.044583
6.8500,0.389347,0.488637,-0.680756,0.504333,-0.034515,0.314382,-0.043648
6.8667,0.408784,0.493735,-0.696864,0.500537,-0.045685,0.313523,-0.042404
6.8833,0.420464,0.498820,-0.710611,0.494593,-0.052409,0.312755,-0.041095
6.9000,0.424920,0.502272,-0.722655,0.487328,-0.055165,0.311395,-0.040120
6.9167,0.425188,0.505346,-0.733432,0.478418,-0.055479,0.309860,-0.039211
6.9333,0.420518,0.508487,-0.742548,0.470286,-0.053306,0.308785,-0.038603
6.9500,0.412600,0.511352,-0.750525,0.462669,-0.049500,0.307866,-0.038180
6.9667,0.403821,0.514701,-0.757787,0.455316,-0.045254,0.307306,-0.037714
6.9833,0.395570,0.517587,-0.761569,0.449233,-0.040957,0.307211,-0.037233
7.0000,0.389838,0.523163,-0.768504,0.443558,-0.038466,0.307905,-0.036562
7.0167,0.384785,0.528177,-0.775471,0.436849,-0.036179,0.308161,-0.035749
7.0333,0.380463,0.532892,-0.782472,0.428610,-0.034072,0.308024,-0.034770
7.0500,0.373674,0.535088,-0.786109,0.422914,-0.030598,0.307649,-0.034255
7.0667,0.364199,0.535906,-0.789217,0.417592,-0.025804,0.306810,-0.033998
7.0833,0.353170,0.535175,-0.792195,0.415460,-0.020652,0.305805,-0.034240
7.1000,0.340928,0.534203,-0.794696,0.413003,-0.014805,0.304689,-0.034343
7.1167,0.329985,0.533863,-0.797259,0.411747,-0.009762,0.304017,-0.034443
7.1333,0.322496,0.532732,-0.801010,0.413195,-0.006900,0.303239,-0.034893
7.1500,0.322486,0.531598,-0.806990,0.414828,-0.008025,0.302157,-0.035289
7.1667,0.326857,0.530184,-0.814290,0.416998,-0.011535,0.300851,-0.035778
7.1833,0.331946,0.529821,-0.821291,0.419760,-0.015433,0.300151,-0.036199
7.2000,0.337341,0.529889,-0.828040,0.422308,-0.019422,0.299644,-0.036506
7.2167,0.342566,0.530744,-0.834277,0.424594,-0.023230,0.299519,-0.036675
7.2333,0.348301,0.531688,-0.840448,0.427042,-0.027300,0.299469,-0.036817
7.2500,0.356536,0.531349,-0.847634,0.430030,-0.032801,0.298770,-0.037037
7.2667,0.365114,0.531114,-0.854695,0.435098,-0.038717,0.298467,-0.037406
7.2833,0.373104,0.531778,-0.861043,0.440696,-0.044321,0.298752,-0.037655
7.3000,0.386929,0.531673,-0.869317,0.445457,-0.052951,0.298212,-0.037515
7.3167,0.401419,0.530878,-0.877804,0.449674,-0.061856,0.297210,-0.037213
7.3333,0.420137,0.524920,-0.888990,0.454918,-0.073291,0.293559,-0.037046
7.3500,0.440647,0.515689,-0.902989,0.460697,-0.085991,0.288024,-0.036633
7.3667,0.447484,0.512642,-0.910292,0.468329,-0.091414,0.286764,-0.036891
7.3833,0.450191,0.518479,-0.912223,0.470966,-0.093493,0.289579,-0.036326
7.4000,0.428112,0.523144,-0.907654,0.482877,-0.083805,0.294785,-0.038879
7.4167,0.394776,0.521129,-0.900107,0.501506,-0.068823,0.298561,-0.043103
7.4333,0.351655,0.510340,-0.891335,0.519537,-0.048434,0.298286,-0.047933
7.4500,0.308097,0.500442,-0.881600,0.532797,-0.026890,0.297492,-0.051435
7.5000,0.278749,0.488687,-0.874690,0.581606,-0.017151,0.301185,-0.057274
7.5167,0.282020,0.494206,-0.873446,0.574644,-0.017796,0.302741,-0.055959
7.5333,0.299905,0.501449,-0.876401,0.560096,-0.025457,0.303249,-0.053742
7.5833,0.345489,0.493324,-0.892266,0.561379,-0.050742,0.297268,-0.053180
7.6000,0.352415,0.489386,-0.895199,0.570339,-0.055737,0.296474,-0.053960
7.6167,0.360265,0.490270,-0.897193,0.562284,-0.058887,0.295162,-0.052638
7.6333,0.375089,0.486793,-0.902974,0.552432,-0.065762,0.290928,-0.051317
7.6500,0.395308,0.465138,-0.915269,0.563403,-0.078688,0.280593,-0.052535
7.6667,0.411760,0.458820,-0.922523,0.555419,-0.086625,0.275021,-0.050836
7.6833,0.426987,0.453798,-0.929540,0.547766,-0.093952,0.270165,-0.049157
7.7167,0.446677,0.446168,-0.939112,0.539047,-0.103536,0.263443,-0.046907
7.7333,0.451420,0.440523,-0.943103,0.539857,-0.106391,0.260267,-0.046873
7.7500,0.456858,0.438208,-0.947122,0.535116,-0.108863,0.257760,-0.045884
7.7667,0.462134,0.437719,-0.950864,0.526893,-0.110789,0.255601,-0.044562
7.7833,0.464831,0.441950,-0.952776,0.521071,-0.111707,0.256366,-0.043532
7.8000,0.462445,0.446118,-0.952288,0.525842,-0.111328,0.259246,-0.044116
7.8167,0.456153,0.452976,-0.949645,0.526094,-0.108135,0.263043,-0.044356
7.8333,0.445157,0.461903,-0.944815,0.523972,-0.102054,0.267821,-0.044800
7.8833,0.343331,0.470503,-0.908978,0.578289,-0.054009,0.287290,-0.056678
7.9000,0.285185,0.471673,-0.889925,0.570546,-0.021059,0.289366,-0.057872
7.9167,0.220058,0.464093,-0.871408,0.564997,0.015130,0.287073,-0.057736
7.9333,0.188238,0.472345,-0.859837,0.538216,0.035717,0.287676,-0.053120
7.9500,0.188913,0.492582,-0.855949,0.513320,0.038557,0.293487,-0.048751
7.9667,0.213511,0.513737,-0.859217,0.501271,0.027070,0.301103,-0.046530
7.9833,0.240206,0.525328,-0.865481,0.500733,0.012882,0.305753,-0.046143
8.0000,0.263144,0.532120,-0.871746,0.501502,0.000418,0.308305,-0.045925
8.0167,0.280680,0.536529,-0.876877,0.499428,-0.008855,0.309343,-0.045345
8.0333,0.296845,0.539204,-0.881829,0.500237,-0.017758,0.310060,-0.045049
8.0500,0.310122,0.541118,-0.886268,0.496508,-0.024578,0.309693,-0.044345
8.0667,0.325260,0.547911,-0.890591,0.483064,-0.031155,0.309888,-0.042132
8.0833,0.337418,0.553678,-0.894721,0.469415,-0.036181,0.309591,-0.040004
8.1000,0.345394,0.556640,-0.898103,0.459434,-0.039445,0.308744,-0.038519
8.1167,0.346273,0.557708,-0.899220,0.455533,-0.039595,0.308419,-0.038041
8.1333,0.344272,0.556373,-0.899460,0.453880,-0.038408,0.307490,-0.038142
8.1500,0.342179,0.555524,-0.899556,0.451924,-0.037157,0.306782,-0.038085
8.1667,0.341692,0.556409,-0.900377,0.447399,-0.036565,0.306345,-0.037587
