t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.486405,-0.261829,0.208632,0.205851,0.013516,-0.278859,-0.006808
5.0167,0.476830,-0.289638,0.259321,0.236001,0.010180,-0.280349,-0.011705
5.0333,0.476424,-0.298007,0.271361,0.235384,0.009573,-0.281003,-0.011401
5.0500,0.476716,-0.306220,0.283394,0.234782,0.008636,-0.281588,-0.011219
5.0667,0.475346,-0.312891,0.295819,0.234214,0.008476,-0.281473,-0.011200
5.0833,0.473945,-0.319694,0.307979,0.234092,0.008199,-0.281547,-0.011206
5.1000,0.472082,-0.326131,0.320055,0.233047,0.008260,-0.281417,-0.011015
5.1167,0.469929,-0.332598,0.331874,0.231645,0.008483,-0.281348,-0.010784
5.1333,0.467885,-0.339460,0.343312,0.230228,0.008636,-0.281531,-0.010520
5.1500,0.464278,-0.352283,0.365877,0.228089,0.008571,-0.281667,-0.010224
5.1667,0.462329,-0.358528,0.377081,0.226757,0.008603,-0.281677,-0.009957
5.1833,0.460227,-0.364356,0.388284,0.225784,0.008635,-0.281565,-0.009852
5.2000,0.458098,-0.370463,0.399139,0.224548,0.008709,-0.281631,-0.009625
5.2167,0.455709,-0.376372,0.409846,0.223244,0.008905,-0.281646,-0.009416
5.2333,0.453705,-0.382017,0.420583,0.222371,0.008825,-0.281601,-0.009310
5.2500,0.451691,-0.387822,0.431041,0.221942,0.008689,-0.281740,-0.009252
5.2667,0.449923,-0.394453,0.440929,0.221447,0.008461,-0.282338,-0.009065
5.2833,0.448940,-0.400886,0.450897,0.221697,0.007735,-0.282911,-0.009063
5.3000,0.447487,-0.406619,0.460894,0.222118,0.007214,-0.283221,-0.009122
5.3167,0.445592,-0.411975,0.470758,0.221964,0.006974,-0.283367,-0.009058
5.3333,0.444021,-0.417299,0.480515,0.221291,0.006633,-0.283486,-0.008900
5.3500,0.442312,-0.422458,0.490126,0.220022,0.006445,-0.283515,-0.008664
5.3667,0.437232,-0.431882,0.508563,0.217775,0.006832,-0.283443,-0.008383
5.3833,0.434816,-0.436673,0.517622,0.216437,0.006979,-0.283457,-0.008111
5.4000,0.431676,-0.446228,0.535437,0.214916,0.006328,-0.283698,-0.007900
5.4167,0.427928,-0.455352,0.552573,0.213122,0.006014,-0.283902,-0.007589
5.4333,0.425719,-0.459332,0.561167,0.212027,0.006014,-0.283750,-0.007405
5.4500,0.426171,-0.464199,0.569967,0.212544,0.004486,-0.284149,-0.007489
5.4667,0.425265,-0.471508,0.587335,0.219848,0.001639,-0.284750,-0.008734
5.4833,0.422273,-0.478067,0.603565,0.224510,0.000129,-0.285018,-0.009433
5.5000,0.414632,-0.486430,0.625799,0.232060,-0.000536,-0.285381,-0.010581
5.5167,0.401895,-0.492140,0.645734,0.248526,0.000288,-0.286338,-0.013128
5.5333,0.383285,-0.498458,0.668556,0.280465,0.001412,-0.289274,-0.017648
5.5500,0.365656,-0.504681,0.688102,0.310201,0.002902,-0.292721,-0.021641
