t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.1833,-1.724003,-0.748618,0.361959,0.276267,0.360337,-0.252767,0.726877
8.2000,-1.866613,-0.725111,0.345712,0.324370,0.328952,-0.239632,0.774306
8.2167,-1.861856,-0.733834,0.342952,0.286594,0.321772,-0.239335,0.773074
8.2333,-1.863848,-0.741536,0.339476,0.273311,0.317319,-0.241129,0.774297
8.2500,-1.866090,-0.749464,0.335898,0.258983,0.312528,-0.242860,0.775527
8.2667,-1.865342,-0.758306,0.332202,0.256711,0.310859,-0.246640,0.776151
8.2833,-1.870353,-0.767940,0.326982,0.258280,0.307843,-0.250962,0.778822
8.3000,-1.876281,-0.783978,0.318393,0.258288,0.302867,-0.258005,0.782224
8.3167,-1.879062,-0.802369,0.309125,0.263738,0.299416,-0.266952,0.784981
8.3333,-1.877838,-0.822112,0.299766,0.267969,0.296538,-0.276538,0.786432
8.3667,-1.904568,-0.844117,0.284552,0.228722,0.275385,-0.280019,0.794749
8.3833,-1.901134,-0.863206,0.276097,0.182528,0.263952,-0.282461,0.793313
8.4000,-1.890930,-0.886583,0.266645,0.126464,0.252118,-0.285461,0.789458
8.4333,-1.927994,-0.891835,0.259208,0.041847,0.223293,-0.275508,0.792956
8.4833,-2.148558,-0.811534,0.270664,0.071225,0.163256,-0.238957,0.834982
8.5000,-2.173312,-0.805545,0.271754,0.061717,0.153083,-0.234734,0.837545
8.5167,-2.167518,-0.798572,0.279881,0.081854,0.160571,-0.233006,0.838547
8.5500,-2.137807,-0.787462,0.294372,0.127822,0.183004,-0.232256,0.837580
8.6000,-2.050849,-0.773782,0.318070,0.235495,0.239903,-0.239187,0.826712
8.6167,-2.017215,-0.771542,0.324012,0.295613,0.264514,-0.246468,0.821190
8.6333,-1.995343,-0.786375,0.318598,0.336357,0.277408,-0.259733,0.817890
8.6500,-2.022897,-0.813734,0.298823,0.343965,0.262723,-0.272851,0.827493
8.7333,-2.059862,-0.821472,0.287003,0.349681,0.247751,-0.276171,0.837633
8.7500,-2.066739,-0.824978,0.282460,0.322277,0.239006,-0.274399,0.838344
8.7667,-2.065896,-0.837360,0.275582,0.275551,0.227975,-0.274510,0.836396
8.7833,-2.071304,-0.853122,0.266744,0.199563,0.208708,-0.272212,0.833436
8.8000,-2.072745,-0.875419,0.255713,0.111865,0.187956,-0.271402,0.827433
8.8167,-2.088818,-0.893304,0.244925,0.035405,0.165178,-0.269650,0.823230
8.8333,-2.101748,-0.906760,0.237516,-0.028647,0.147294,-0.267521,0.818151
8.8500,-2.104830,-0.921456,0.231184,-0.074993,0.136103,-0.267926,0.812914
8.8667,-2.113832,-0.920160,0.232045,-0.088916,0.131149,-0.265553,0.812173
8.8833,-2.120595,-0.900924,0.245393,-0.066962,0.136610,-0.259475,0.815811
8.9000,-2.123069,-0.878931,0.260978,-0.031860,0.146211,-0.253422,0.820067
8.9167,-2.134202,-0.857158,0.273653,0.009048,0.153244,-0.247937,0.826098
8.9333,-2.146256,-0.831563,0.287357,0.053568,0.161099,-0.240989,0.832300
8.9500,-2.151725,-0.809413,0.299312,0.094496,0.170146,-0.235094,0.836808
8.9667,-2.148350,-0.788074,0.311575,0.135710,0.182591,-0.229603,0.839424
8.9833,-2.131079,-0.766541,0.325751,0.164717,0.198451,-0.222968,0.837597
9.0000,-2.098903,-0.748465,0.340321,0.189474,0.218839,-0.217884,0.831659
9.0167,-2.052201,-0.740262,0.353095,0.190820,0.238792,-0.215448,0.820083
9.0333,-2.010262,-0.741748,0.360031,0.199497,0.256319,-0.218397,0.810247
9.0500,-1.973022,-0.744138,0.365404,0.213666,0.272568,-0.222459,0.801323
9.0667,-1.953286,-0.740645,0.369129,0.232747,0.283782,-0.224049,0.796423
9.0833,-1.937446,-0.739451,0.369846,0.263328,0.295234,-0.228185,0.793067
9.1000,-1.937388,-0.739860,0.366345,0.289886,0.299911,-0.232077,0.794254
9.1167,-1.937162,-0.740574,0.362544,0.325411,0.306291,-0.237306,0.795505
9.1333,-1.939657,-0.752211,0.353090,0.345030,0.306719,-0.245741,0.798104
9.1500,-1.943430,-0.770634,0.342249,0.346947,0.302213,-0.254833,0.801124
9.1667,-1.942914,-0.789580,0.331012,0.340863,0.297330,-0.263413,0.802632
9.1833,-1.954886,-0.807387,0.317541,0.315079,0.284327,-0.268333,0.807207
9.2000,-1.982845,-0.818165,0.305693,0.283862,0.265862,-0.268440,0.814812
9.2167,-2.004096,-0.837041,0.291323,0.226568,0.243295,-0.269320,0.818912
9.2333,-2.036597,-0.854864,0.276172,0.162578,0.215607,-0.268590,0.823330
9.2500,-2.080759,-0.867368,0.262181,0.108314,0.186494,-0.266688,0.828250
9.2667,-2.114920,-0.874005,0.253671,0.067802,0.165096,-0.264283,0.830446
9.2833,-2.133196,-0.876299,0.250778,0.041521,0.153357,-0.261900,0.830495
9.3000,-2.138037,-0.874192,0.252346,0.032120,0.150525,-0.259697,0.830057
9.3167,-2.147042,-0.866455,0.257061,0.034850,0.149352,-0.256243,0.831611
9.3333,-2.170781,-0.844686,0.267643,0.051825,0.147469,-0.247913,0.836565
9.3500,-2.153604,-0.833386,0.278630,0.068646,0.159526,-0.244465,0.835494
9.3667,-2.128573,-0.820009,0.291788,0.102751,0.178070,-0.242078,0.834296
9.3833,-2.101362,-0.804824,0.305365,0.136685,0.197779,-0.239164,0.831619
9.4000,-2.072041,-0.790314,0.318035,0.175367,0.218989,-0.237405,0.827834
9.4167,-2.046557,-0.768000,0.333133,0.214731,0.240094,-0.232295,0.823203
9.4333,-2.015605,-0.743262,0.349594,0.254332,0.263511,-0.226424,0.815659
9.4500,-1.975564,-0.727210,0.362820,0.276872,0.285220,-0.223310,0.804105
9.4667,-1.933586,-0.717447,0.374448,0.281647,0.302820,-0.221264,0.790670
9.4833,-1.900179,-0.723603,0.376888,0.294797,0.316120,-0.227507,0.781296
9.5000,-1.884120,-0.725275,0.376058,0.322721,0.326375,-0.233011,0.777004
9.5167,-1.868574,-0.730423,0.374145,0.337784,0.333414,-0.238578,0.772764
9.5333,-1.859343,-0.735354,0.370017,0.361832,0.339827,-0.245091,0.770597
9.5500,-1.857184,-0.742409,0.363391,0.392898,0.344750,-0.253253,0.770934
9.5667,-1.858389,-0.753229,0.354326,0.422472,0.347455,-0.262954,0.772628
9.5833,-1.861427,-0.760467,0.346324,0.454074,0.350417,-0.271230,0.774346
9.6333,-1.911067,-0.811805,0.312773,0.323090,0.299167,-0.275188,0.795561
9.6500,-1.927884,-0.823776,0.302476,0.282965,0.283133,-0.274896,0.800663
9.6667,-1.956287,-0.838975,0.289324,0.233032,0.260425,-0.274306,0.807789
9.6833,-1.992252,-0.853257,0.276007,0.176198,0.233823,-0.272296,0.814598
9.7000,-2.015799,-0.873775,0.262097,0.113428,0.209484,-0.272823,0.816379
9.7167,-2.028948,-0.893207,0.250762,0.063776,0.191831,-0.274653,0.815519
9.7333,-2.033558,-0.913311,0.240506,0.029047,0.179910,-0.278566,0.813667
9.7500,-2.042173,-0.923712,0.234582,0.003097,0.170232,-0.279386,0.812714
9.7667,-2.060539,-0.917371,0.236990,0.001046,0.164888,-0.275944,0.815455
9.7833,-2.063788,-0.906194,0.244798,0.019853,0.169612,-0.273088,0.817731
9.8000,-2.057674,-0.890785,0.256550,0.053537,0.181275,-0.270233,0.819540
9.8167,-2.043112,-0.866783,0.273642,0.106805,0.201408,-0.266154,0.820695
9.8333,-2.036104,-0.838653,0.290331,0.155401,0.218699,-0.259525,0.821713
9.8500,-2.021171,-0.814502,0.305260,0.192065,0.235873,-0.253404,0.819412
9.8667,-1.997589,-0.797185,0.317830,0.212516,0.251854,-0.248736,0.813686
9.8833,-1.976761,-0.782838,0.328424,0.216565,0.262970,-0.243422,0.807309
9.9000,-1.950380,-0.770702,0.338990,0.214257,0.274257,-0.238642,0.798836
9.9167,-1.922641,-0.760798,0.348547,0.211148,0.285265,-0.234955,0.789921
9.9333,-1.885952,-0.758022,0.356457,0.201935,0.296700,-0.234270,0.778332
9.9500,-1.854434,-0.761291,0.360379,0.202592,0.306919,-0.237362,0.769045
9.9667,-1.841589,-0.762791,0.361173,0.223510,0.314890,-0.241338,0.765915
9.9833,-1.840641,-0.763074,0.359347,0.249716,0.319907,-0.245056,0.766399
10.0000,-1.847948,-0.765097,0.354834,0.271358,0.320997,-0.248678,0.769629
10.0167,-1.852560,-0.775469,0.347341,0.286400,0.320263,-0.255420,0.772695
10.0500,-1.864798,-0.815721,0.323830,0.244585,0.300282,-0.268077,0.779849
10.0667,-1.871174,-0.846209,0.305972,0.211840,0.285506,-0.277383,0.783682
10.0833,-1.870261,-0.880823,0.287256,0.174576,0.271122,-0.287805,0.784965
10.1167,-1.915916,-0.919131,0.258374,0.072108,0.228171,-0.288926,0.793377
10.1333,-1.936409,-0.938373,0.244462,0.008190,0.205478,-0.287963,0.793805
10.1500,-1.978932,-0.938411,0.237835,-0.034432,0.183560,-0.281679,0.798067
10.1667,-2.006513,-0.930782,0.238492,-0.056593,0.172049,-0.275334,0.800339
10.1833,-2.030341,-0.908282,0.249925,-0.053317,0.169529,-0.265944,0.804021
10.2000,-2.057594,-0.880155,0.264470,-0.030896,0.169696,-0.255952,0.810078
10.2167,-2.074280,-0.856852,0.277367,-0.002382,0.173343,-0.248506,0.815157
10.2333,-2.092198,-0.824715,0.294390,0.038052,0.179956,-0.238196,0.821230
10.2500,-2.095821,-0.797281,0.310433,0.072233,0.189766,-0.229198,0.823901
