t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.446766,0.061043,-0.287232,0.406601,0.003971,0.188054,-0.042385
5.0167,0.434511,0.086123,-0.337526,0.430383,0.001777,0.189228,-0.045891
5.0333,0.430352,0.097838,-0.362558,0.427201,0.002269,0.189131,-0.045330
5.0500,0.427360,0.104408,-0.374480,0.426091,0.002816,0.189552,-0.045196
5.0667,0.423571,0.116314,-0.398410,0.423413,0.002879,0.189783,-0.044850
5.0833,0.419321,0.123459,-0.409256,0.423194,0.003819,0.190751,-0.044940
5.1000,0.412655,0.137157,-0.430582,0.421565,0.004915,0.192360,-0.044728
5.1167,0.408675,0.143927,-0.440977,0.420804,0.005794,0.193255,-0.044646
5.1333,0.402182,0.154205,-0.462592,0.422391,0.006312,0.193563,-0.044952
5.1500,0.400144,0.158899,-0.473659,0.421665,0.006232,0.193424,-0.044752
5.1667,0.395714,0.173146,-0.505298,0.416902,0.005640,0.193261,-0.044128
5.1833,0.392180,0.181473,-0.526162,0.414911,0.005279,0.192800,-0.043843
5.2000,0.388370,0.190322,-0.546003,0.412925,0.005021,0.192800,-0.043579
5.2167,0.382530,0.197491,-0.565279,0.415315,0.005085,0.192545,-0.044017
5.2333,0.380321,0.201165,-0.574851,0.414921,0.004998,0.192368,-0.043877
5.2500,0.378684,0.205369,-0.584161,0.414068,0.004697,0.192459,-0.043715
5.2667,0.374116,0.213664,-0.601701,0.412282,0.004815,0.192772,-0.043530
5.2833,0.369884,0.220730,-0.619149,0.408346,0.005094,0.192406,-0.042935
5.3000,0.363905,0.232159,-0.643626,0.402400,0.005378,0.192553,-0.042154
5.3167,0.357466,0.242359,-0.667137,0.395500,0.006045,0.192279,-0.041174
5.3333,0.350399,0.249734,-0.690383,0.387307,0.007214,0.190707,-0.039948
5.3500,0.336934,0.249932,-0.713026,0.394943,0.009413,0.187700,-0.041001
5.3667,0.323303,0.249118,-0.734212,0.402987,0.011806,0.184636,-0.041953
5.3833,0.311774,0.247630,-0.754636,0.409997,0.013460,0.181379,-0.042716
5.4000,0.303121,0.247203,-0.774115,0.413005,0.014353,0.178399,-0.042903
5.4167,0.293304,0.242872,-0.793285,0.417339,0.015780,0.173903,-0.043180
5.4333,0.280665,0.232863,-0.812324,0.419522,0.018989,0.166658,-0.042789
5.4500,0.263317,0.220493,-0.835314,0.425002,0.023372,0.158150,-0.042503
5.4667,0.245224,0.205526,-0.851712,0.424104,0.029850,0.148736,-0.040952
5.4833,0.221958,0.182383,-0.873530,0.431121,0.037112,0.135712,-0.039573
5.5000,0.197517,0.153187,-0.895731,0.429348,0.045831,0.118964,-0.035647
5.5167,0.168322,0.109205,-0.924329,0.446666,0.053871,0.096749,-0.032415
5.5333,0.136797,0.062854,-0.950187,0.463009,0.063113,0.073796,-0.027422
5.5667,0.037788,-0.082939,-0.982810,0.546866,0.093764,0.011002,-0.010705
5.6500,-0.180513,-0.046591,-0.910505,0.330914,0.193774,0.010577,0.058570
5.6667,-0.229423,-0.013006,-0.906732,0.253557,0.211403,0.017631,0.079423
5.6833,-0.273844,0.021476,-0.903292,0.213307,0.226691,0.026884,0.092094
5.7000,-0.308174,0.049833,-0.897936,0.184581,0.238614,0.035005,0.102102
5.7167,-0.331929,0.079639,-0.896248,0.158129,0.246764,0.043804,0.109329
5.7333,-0.348473,0.110768,-0.903161,0.131432,0.251273,0.052309,0.114455
5.7500,-0.354986,0.136484,-0.908987,0.109208,0.252777,0.059757,0.117246
5.7667,-0.358595,0.154388,-0.918315,0.093518,0.252582,0.064273,0.118600
5.7833,-0.359017,0.157352,-0.928732,0.091496,0.250958,0.063977,0.117883
5.8000,-0.359575,0.155701,-0.940294,0.098386,0.249406,0.062284,0.115670
5.8167,-0.362149,0.153917,-0.954651,0.111531,0.248158,0.060591,0.112518
5.8333,-0.362124,0.153509,-0.968142,0.120692,0.246203,0.059492,0.109478
5.8500,-0.359496,0.153707,-0.977622,0.127844,0.244190,0.059123,0.106470
5.8667,-0.355455,0.157379,-0.985863,0.129613,0.241869,0.060067,0.104068
5.8833,-0.351352,0.164883,-0.992160,0.125984,0.239862,0.062369,0.102515
5.9000,-0.350541,0.173354,-0.998831,0.120278,0.238755,0.064596,0.101933
5.9167,-0.350921,0.177174,-1.003087,0.116403,0.238119,0.065365,0.102048
5.9333,-0.350408,0.181949,-1.007199,0.110923,0.237229,0.066463,0.102191
5.9500,-0.350892,0.186289,-1.010640,0.109548,0.237009,0.067648,0.101758
5.9667,-0.350454,0.185260,-1.013780,0.109875,0.236227,0.066907,0.101364
5.9833,-0.351575,0.181415,-1.019312,0.114510,0.235561,0.065106,0.100586
6.0000,-0.352206,0.174305,-1.025943,0.118636,0.234186,0.061902,0.100106
6.0167,-0.352026,0.175799,-1.029754,0.116707,0.233351,0.062043,0.100043
6.0333,-0.348943,0.180046,-1.033992,0.113384,0.231762,0.063255,0.099200
6.0500,-0.348297,0.194747,-1.034855,0.096053,0.231488,0.067734,0.100913
6.0667,-0.350729,0.204543,-1.035499,0.081309,0.231895,0.070298,0.103366
6.0833,-0.356082,0.210509,-1.035694,0.070103,0.233130,0.071488,0.106215
6.1000,-0.362051,0.209045,-1.036326,0.062211,0.234050,0.069989,0.109329
6.1167,-0.369817,0.200114,-1.038627,0.061591,0.235119,0.065778,0.111904
6.1333,-0.380637,0.184104,-1.043581,0.063181,0.235953,0.058664,0.115416
6.1500,-0.393725,0.168544,-1.045220,0.058840,0.237529,0.051544,0.121014
6.1667,-0.412685,0.156323,-1.042516,0.051540,0.241313,0.045681,0.128712
6.1833,-0.435558,0.148345,-1.036332,0.042712,0.246748,0.041454,0.137557
6.2000,-0.459686,0.144208,-1.028385,0.031206,0.252626,0.038645,0.147094
6.2167,-0.486040,0.142190,-1.018680,0.022472,0.259538,0.036727,0.156651
6.2333,-0.511244,0.140835,-1.009798,0.008314,0.265142,0.034885,0.167064
6.2500,-0.525907,0.145422,-1.008609,-0.014885,0.266506,0.034826,0.174991
6.2667,-0.534356,0.159604,-1.007236,-0.034655,0.267961,0.038731,0.179591
6.2833,-0.538815,0.180554,-1.004959,-0.046504,0.270360,0.045584,0.181047
6.3000,-0.542490,0.209645,-0.996398,-0.049219,0.275555,0.056343,0.180716
6.3167,-0.548259,0.246735,-0.982673,-0.045757,0.283549,0.070602,0.180079
6.3333,-0.554082,0.281203,-0.970742,-0.027944,0.292401,0.084721,0.177372
6.3500,-0.563580,0.304235,-0.960714,0.010406,0.302830,0.096023,0.172974
6.3667,-0.572038,0.321025,-0.951588,0.060997,0.313491,0.106583,0.166680
