t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.138485,0.132628,-0.431924,1.069485,0.019848,0.243292,-0.110542
5.0167,0.140691,0.160190,-0.530856,1.036966,0.022422,0.241804,-0.104415
5.0333,0.139450,0.167983,-0.559643,1.030281,0.022585,0.241930,-0.104372
5.0500,0.137765,0.169475,-0.567425,1.031679,0.022756,0.242012,-0.104532
5.0667,0.137202,0.170362,-0.572581,1.030814,0.022916,0.241857,-0.104449
5.0833,0.137708,0.170442,-0.575322,1.029892,0.022660,0.241503,-0.104396
5.1000,0.136712,0.169926,-0.578533,1.031976,0.022621,0.241199,-0.104582
5.1167,0.135801,0.168960,-0.581065,1.034793,0.022467,0.240794,-0.104776
5.1333,0.132010,0.166126,-0.581597,1.043857,0.022839,0.240378,-0.105418
5.1500,0.128356,0.163781,-0.579935,1.053830,0.023125,0.240509,-0.105981
5.1667,0.125803,0.162760,-0.577794,1.060519,0.023432,0.240977,-0.106289
5.1833,0.124811,0.161490,-0.574476,1.065176,0.023334,0.241155,-0.106503
5.2000,0.124631,0.159601,-0.570394,1.068735,0.023034,0.240941,-0.106709
5.2167,0.125404,0.159588,-0.570227,1.068558,0.022674,0.240952,-0.106664
5.2333,0.127925,0.162363,-0.576344,1.061543,0.022256,0.241053,-0.106192
5.2500,0.130800,0.166241,-0.586751,1.051735,0.021864,0.240980,-0.105612
5.2667,0.130941,0.170725,-0.601342,1.044287,0.022197,0.241134,-0.105207
5.2833,0.131767,0.174559,-0.613468,1.037002,0.022271,0.241091,-0.104751
5.3000,0.132558,0.177580,-0.623894,1.031195,0.022181,0.240959,-0.104410
5.3167,0.132109,0.178686,-0.629861,1.030155,0.022194,0.240842,-0.104403
5.3333,0.133116,0.179697,-0.634862,1.027450,0.021807,0.240541,-0.104223
5.3500,0.132905,0.179863,-0.638984,1.027648,0.021605,0.240284,-0.104293
5.3667,0.132143,0.179352,-0.642768,1.029322,0.021481,0.239898,-0.104433
5.3833,0.130517,0.177143,-0.643475,1.033397,0.021618,0.239203,-0.104749
