t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.360692,-0.219282,0.215782,0.462577,0.031165,-0.273087,-0.045380
5.0167,0.354448,-0.238840,0.257990,0.475723,0.029718,-0.274040,-0.047212
5.0333,0.352218,-0.247944,0.279021,0.472714,0.030070,-0.273720,-0.046730
5.0500,0.350885,-0.252213,0.289571,0.471880,0.030217,-0.273471,-0.046652
5.0667,0.349511,-0.256742,0.299864,0.471129,0.030348,-0.273412,-0.046558
5.0833,0.349187,-0.261908,0.309876,0.471134,0.029797,-0.273764,-0.046572
5.1000,0.348178,-0.272067,0.329157,0.475584,0.028186,-0.274861,-0.047235
5.1167,0.347713,-0.276775,0.338813,0.474963,0.027772,-0.275039,-0.047000
5.1333,0.344579,-0.284615,0.357836,0.472634,0.028275,-0.274676,-0.046745
5.1500,0.340815,-0.291694,0.376585,0.468690,0.029283,-0.273903,-0.046239
5.1667,0.336386,-0.297953,0.395121,0.463703,0.030733,-0.272717,-0.045627
5.1833,0.331436,-0.303757,0.413332,0.458014,0.032496,-0.271323,-0.044921
5.2000,0.327890,-0.310824,0.430815,0.453957,0.033267,-0.270790,-0.044409
5.2167,0.323883,-0.317252,0.448002,0.450132,0.034190,-0.270053,-0.043934
5.2333,0.320065,-0.323877,0.464647,0.447451,0.034819,-0.269629,-0.043604
5.2500,0.317085,-0.330568,0.480920,0.444040,0.035120,-0.269249,-0.043148
5.2667,0.315811,-0.339363,0.496170,0.440725,0.034580,-0.270024,-0.042621
5.2833,0.314276,-0.350100,0.518967,0.435214,0.033639,-0.270082,-0.041972
5.3000,0.312953,-0.359786,0.541321,0.425757,0.033109,-0.269337,-0.040776
5.3167,0.314130,-0.371313,0.562564,0.421623,0.030578,-0.270236,-0.040292
5.3333,0.315397,-0.384668,0.582028,0.416763,0.028178,-0.272194,-0.039505
5.3500,0.313303,-0.405699,0.596042,0.430073,0.025283,-0.280726,-0.040456
5.3667,0.304306,-0.426795,0.617462,0.474086,0.020477,-0.292236,-0.044842
5.3833,0.298084,-0.450216,0.633196,0.516757,0.015196,-0.306154,-0.048099
5.4000,0.298041,-0.476184,0.641418,0.546160,0.009726,-0.320972,-0.048871
5.4167,0.303442,-0.509497,0.645923,0.564981,0.003592,-0.338343,-0.046960
5.4333,0.320432,-0.551385,0.642996,0.574672,-0.005936,-0.359310,-0.041993
5.4500,0.350281,-0.603058,0.641685,0.579278,-0.020898,-0.383282,-0.033843
5.4667,0.389652,-0.666713,0.639766,0.580985,-0.039176,-0.411547,-0.021400
5.4833,0.442936,-0.747451,0.634644,0.580635,-0.061565,-0.445910,-0.001908
5.5000,0.480253,-0.827414,0.623694,0.586979,-0.074217,-0.480397,0.019827
5.5167,0.527127,-0.917644,0.612114,0.586593,-0.086794,-0.515639,0.047838
5.5333,0.551984,-0.994827,0.597851,0.592946,-0.088351,-0.545742,0.073134
5.5500,0.528917,-1.059822,0.574570,0.603210,-0.068110,-0.572453,0.093376
