t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.1500,0.411868,-2.253364,-1.208285,0.028178,0.209795,-0.355196,0.761680
8.1667,0.393307,-2.242744,-1.170602,0.025652,0.209999,-0.360618,0.758405
8.1833,0.365647,-2.239655,-1.119079,0.017116,0.210687,-0.362724,0.755096
8.2000,0.344972,-2.233297,-1.066254,0.008568,0.213044,-0.366757,0.749588
8.2167,0.339515,-2.227492,-1.026888,0.006731,0.217269,-0.371689,0.743734
8.2333,0.321010,-2.218251,-0.996893,0.007041,0.216384,-0.376753,0.741721
8.2500,0.299436,-2.222271,-0.953855,0.017782,0.217916,-0.380143,0.741543
8.2667,0.279625,-2.237834,-0.915407,0.036921,0.219855,-0.380830,0.744501
8.2833,0.257701,-2.265529,-0.869941,0.061610,0.222608,-0.378941,0.749430
8.3000,0.243951,-2.313818,-0.831831,0.108992,0.227132,-0.373493,0.760078
8.3167,0.243304,-2.386766,-0.791548,0.184359,0.235628,-0.364325,0.775000
8.3333,0.271311,-2.474443,-0.755280,0.283539,0.251180,-0.353342,0.789090
8.3500,0.320655,-2.568114,-0.720341,0.387869,0.272500,-0.339691,0.798442
8.3667,0.356862,-2.627828,-0.694076,0.453108,0.287765,-0.330390,0.801544
8.3833,0.380153,-2.648352,-0.675802,0.458078,0.297951,-0.326564,0.795402
8.4000,0.404713,-2.664058,-0.658664,0.459255,0.308022,-0.324328,0.787655
8.4167,0.430464,-2.677763,-0.643076,0.460215,0.317971,-0.322918,0.779238
8.4333,0.459430,-2.682773,-0.625994,0.461687,0.327910,-0.326044,0.768853
8.4500,0.490268,-2.679395,-0.607460,0.462883,0.337240,-0.333332,0.756798
8.4667,0.491630,-2.660799,-0.595545,0.457724,0.336436,-0.342769,0.752627
8.4833,0.506749,-2.662731,-0.586406,0.459931,0.341104,-0.345072,0.747227
8.5000,0.522586,-2.671694,-0.580081,0.460244,0.346404,-0.343658,0.741942
8.5167,0.513878,-2.670481,-0.578107,0.455981,0.344108,-0.343120,0.743674
8.5500,0.459921,-2.654300,-0.582858,0.446242,0.328200,-0.343316,0.758743
8.5667,0.440173,-2.643652,-0.580895,0.450353,0.321739,-0.347164,0.764553
