t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.5167,0.420505,0.210196,-0.217843,0.805731,-0.064709,0.284947,-0.076078
6.5333,0.420954,0.213951,-0.230404,0.804917,-0.066998,0.285540,-0.079269
6.5500,0.421644,0.211509,-0.227053,0.811421,-0.068564,0.285120,-0.079752
6.5667,0.422825,0.203717,-0.211936,0.824701,-0.071414,0.284099,-0.080762
6.5833,0.422881,0.184604,-0.172654,0.860839,-0.077954,0.281685,-0.083529
6.6000,0.419957,0.155273,-0.107709,0.917882,-0.087432,0.277312,-0.087674
6.6167,0.405118,0.127110,-0.036408,0.989557,-0.094898,0.272785,-0.092966
6.6333,0.384902,0.114719,0.019323,1.045347,-0.096796,0.272777,-0.096689
6.6500,0.374580,0.117366,0.030750,1.050825,-0.092650,0.275783,-0.096922
6.6667,0.363375,0.133852,-0.023005,1.031490,-0.082640,0.279469,-0.096431
6.6833,0.353324,0.155795,-0.088717,1.011399,-0.073312,0.283628,-0.095662
6.7000,0.328788,0.182685,-0.179400,0.996641,-0.058649,0.287378,-0.096123
6.7167,0.279472,0.223411,-0.320830,0.985316,-0.034260,0.292527,-0.097069
6.7333,0.210798,0.262374,-0.494047,0.972020,-0.002905,0.292678,-0.097510
6.7500,0.124646,0.295372,-0.691593,0.966435,0.031150,0.288797,-0.097055
6.7667,0.086860,0.338994,-0.824453,0.937081,0.044720,0.293431,-0.091849
6.7833,0.086277,0.378457,-0.901254,0.919689,0.039896,0.303779,-0.088068
6.8000,0.108323,0.410110,-0.954055,0.912985,0.023496,0.314632,-0.085737
6.8167,0.153861,0.423715,-0.949476,0.908119,0.000169,0.320821,-0.083976
6.8333,0.202490,0.422678,-0.911628,0.906689,-0.021708,0.322782,-0.083012
6.8500,0.242796,0.414462,-0.860993,0.906040,-0.038028,0.322496,-0.082451
6.8667,0.276072,0.405397,-0.809486,0.903110,-0.050293,0.321730,-0.081631
6.8833,0.301040,0.397506,-0.759592,0.895710,-0.057766,0.321061,-0.080725
6.9000,0.316782,0.390208,-0.719952,0.885831,-0.060959,0.319734,-0.080160
6.9167,0.326043,0.385568,-0.694157,0.873257,-0.061496,0.318191,-0.079590
6.9333,0.326398,0.386142,-0.690389,0.860507,-0.059291,0.317121,-0.079256
6.9500,0.320053,0.391045,-0.705284,0.847523,-0.055239,0.316168,-0.078969
6.9667,0.310423,0.399316,-0.731682,0.834502,-0.050647,0.315563,-0.078500
6.9833,0.298166,0.410418,-0.767530,0.822204,-0.045957,0.315436,-0.077922
7.0000,0.289362,0.421528,-0.798654,0.812559,-0.043184,0.316136,-0.077021
7.0167,0.281461,0.432376,-0.828956,0.800249,-0.040649,0.316370,-0.076004
7.0333,0.275723,0.441603,-0.851742,0.785983,-0.038311,0.316178,-0.074816
7.0500,0.262525,0.452599,-0.890460,0.773465,-0.034504,0.315742,-0.074192
7.0667,0.244701,0.463044,-0.933451,0.761284,-0.029184,0.314744,-0.073672
7.0833,0.226007,0.469272,-0.969134,0.755286,-0.023465,0.313546,-0.073637
7.1000,0.207507,0.474148,-0.997982,0.748635,-0.017017,0.312240,-0.073482
7.1167,0.193259,0.476389,-1.013945,0.745761,-0.011481,0.311437,-0.073377
7.1333,0.184955,0.474468,-1.020507,0.749190,-0.008371,0.310553,-0.073761
7.1500,0.188324,0.468922,-1.013405,0.754948,-0.009635,0.309365,-0.074174
7.1667,0.200656,0.459403,-0.989256,0.762510,-0.013517,0.307976,-0.074832
7.1833,0.214383,0.450261,-0.961439,0.770535,-0.017861,0.307300,-0.075578
7.2000,0.227279,0.442361,-0.937352,0.777813,-0.022319,0.306842,-0.076222
7.2167,0.238342,0.436728,-0.919315,0.783958,-0.026567,0.306790,-0.076675
7.2333,0.249015,0.431725,-0.904316,0.790354,-0.031084,0.306800,-0.077038
7.2500,0.264298,0.422769,-0.879415,0.799057,-0.037154,0.306091,-0.077454
7.2667,0.280872,0.411901,-0.846884,0.811416,-0.043706,0.305840,-0.078109
7.2833,0.297471,0.400799,-0.807991,0.824411,-0.049942,0.306244,-0.078672
7.3000,0.323238,0.383574,-0.749500,0.839379,-0.059515,0.305755,-0.078836
7.3167,0.354045,0.358599,-0.659563,0.853629,-0.069454,0.304798,-0.078948
7.3333,0.388673,0.322498,-0.553720,0.873079,-0.082295,0.300995,-0.079394
7.3500,0.422546,0.283628,-0.452804,0.891405,-0.096569,0.295126,-0.079591
7.3667,0.435274,0.262868,-0.389156,0.905485,-0.102855,0.293918,-0.080448
7.3833,0.438506,0.264260,-0.374769,0.911316,-0.105322,0.297105,-0.080134
7.4000,0.409987,0.277993,-0.401358,0.922556,-0.094707,0.302844,-0.082985
7.4167,0.364120,0.288464,-0.442551,0.948577,-0.078141,0.306932,-0.087428
7.4333,0.306812,0.293199,-0.501382,0.972820,-0.055563,0.306520,-0.092343
7.4500,0.248472,0.299055,-0.569709,0.992301,-0.031751,0.305506,-0.095712
7.5000,0.130299,0.257289,-0.823458,1.257843,-0.021109,0.309917,-0.104487
7.5167,0.119461,0.332412,-1.160911,1.142227,-0.020597,0.310249,-0.097501
7.5333,0.108009,0.391427,-1.361277,1.035017,-0.028739,0.310385,-0.093580
7.5833,0.196903,0.358608,-1.110232,1.052854,-0.056184,0.303823,-0.093429
7.6000,0.227868,0.340232,-0.979725,1.059861,-0.061690,0.303218,-0.094897
7.6167,0.253812,0.333094,-0.887118,1.041199,-0.065331,0.301934,-0.093729
7.6333,0.287954,0.311505,-0.768183,1.033111,-0.073105,0.297502,-0.092961
7.6500,0.325198,0.254130,-0.589022,1.069460,-0.087554,0.286412,-0.095065
7.6667,0.358859,0.221464,-0.450307,1.061381,-0.096608,0.280555,-0.094056
7.6833,0.386137,0.193140,-0.340717,1.054202,-0.105048,0.275446,-0.093019
7.7167,0.417749,0.160224,-0.230099,1.044633,-0.115900,0.268208,-0.091148
7.7333,0.424878,0.141053,-0.171043,1.047819,-0.119378,0.264864,-0.091710
7.7500,0.434464,0.129382,-0.136607,1.041404,-0.122232,0.262154,-0.090846
7.7667,0.445962,0.120430,-0.110379,1.027016,-0.124490,0.259820,-0.089593
7.7833,0.452625,0.119401,-0.095908,1.016707,-0.125667,0.260716,-0.088694
7.8000,0.446919,0.123783,-0.091490,1.026570,-0.125342,0.263917,-0.089481
7.8167,0.439630,0.135330,-0.111722,1.025253,-0.121775,0.268086,-0.089674
7.8333,0.427044,0.155723,-0.164252,1.019377,-0.115044,0.273352,-0.090093
7.8833,0.274579,0.229650,-0.458036,1.102266,-0.061998,0.294840,-0.103009
7.9000,0.190574,0.280530,-0.731171,1.081926,-0.024969,0.296479,-0.102210
7.9167,0.087400,0.328081,-1.020492,1.036581,0.014920,0.293519,-0.100717
7.9333,0.014374,0.381584,-1.239332,0.961363,0.037533,0.293672,-0.094067
7.9500,-0.011126,0.424099,-1.341786,0.907393,0.040744,0.299587,-0.087790
7.9667,0.013055,0.448228,-1.341987,0.888696,0.028348,0.307664,-0.084459
7.9833,0.059817,0.451513,-1.266439,0.892099,0.013040,0.312740,-0.084002
8.0000,0.104927,0.446029,-1.179873,0.900368,-0.000525,0.315716,-0.084427
8.0167,0.140235,0.440107,-1.108317,0.902066,-0.010702,0.317067,-0.084544
8.0333,0.173624,0.429658,-1.033219,0.910110,-0.020514,0.318033,-0.084834
