t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.9167,0.193074,-0.589083,0.835165,0.280522,0.062009,-0.300866,-0.011240
5.9333,0.195931,-0.604815,0.840250,0.260399,0.061423,-0.303626,-0.007536
5.9500,0.203167,-0.624916,0.845700,0.222625,0.060115,-0.305269,-0.001182
5.9833,0.225615,-0.686113,0.846790,0.124942,0.056957,-0.314301,0.017184
6.0000,0.225426,-0.715338,0.847391,0.079170,0.059891,-0.318133,0.026812
6.0167,0.223213,-0.748274,0.846002,0.012170,0.064931,-0.319835,0.040527
6.1167,-0.104741,-0.671561,0.753100,-0.282069,0.198975,-0.253362,0.139934
6.2333,-0.411036,-0.274180,0.843471,-0.263219,0.254313,-0.098366,0.200596
6.2500,-0.461143,-0.232814,0.865695,-0.287738,0.254273,-0.079382,0.218607
6.3167,-0.350074,-0.450637,0.849179,-0.578737,0.209175,-0.149091,0.234975
6.3333,-0.339668,-0.488278,0.857892,-0.612831,0.202538,-0.158309,0.236694
6.3500,-0.346622,-0.501258,0.867333,-0.632975,0.200069,-0.160252,0.240162
6.4667,-0.490918,-0.313021,0.906234,-0.143591,0.278161,-0.101625,0.188112
6.5667,0.031703,-0.751889,1.015701,-0.159008,0.111081,-0.272429,0.073945
6.5833,0.086443,-0.776168,1.031356,-0.018494,0.085653,-0.302686,0.045585
6.6000,0.116889,-0.789826,1.035513,0.059435,0.070081,-0.321410,0.032653
6.6167,0.143550,-0.793652,1.038518,0.117359,0.055771,-0.333437,0.023406
6.6333,0.164687,-0.793006,1.038954,0.156113,0.044560,-0.340539,0.017394
6.6500,0.174991,-0.786548,1.037867,0.176547,0.039104,-0.341944,0.013694
6.6667,0.173846,-0.769995,1.034076,0.190021,0.039583,-0.338026,0.010213
6.6833,0.168470,-0.751041,1.029361,0.197655,0.042475,-0.332015,0.007429
6.7000,0.161632,-0.738302,1.023011,0.198868,0.046735,-0.327487,0.006428
6.7167,0.150253,-0.721865,1.016081,0.207086,0.052772,-0.322681,0.004401
6.7333,0.140405,-0.704463,1.010605,0.209481,0.058159,-0.316239,0.003064
6.7500,0.131978,-0.689884,1.007201,0.207097,0.062780,-0.309908,0.002551
6.7667,0.125004,-0.677512,1.004235,0.203637,0.066689,-0.304291,0.002476
6.7833,0.122229,-0.669740,1.002236,0.199893,0.068526,-0.300532,0.002627
6.8000,0.121410,-0.667181,1.001211,0.197908,0.069218,-0.299147,0.002841
6.8167,0.128522,-0.671235,1.000757,0.196320,0.066175,-0.300808,0.002984
6.8333,0.138215,-0.676379,1.001207,0.198296,0.061647,-0.303424,0.002508
6.8500,0.147737,-0.681374,1.001601,0.204719,0.056945,-0.306749,0.001464
6.8667,0.156380,-0.685564,1.001744,0.208229,0.052814,-0.309224,0.000964
6.8833,0.163222,-0.689032,1.001268,0.211943,0.049600,-0.311473,0.000485
6.9000,0.167938,-0.690354,1.000412,0.216638,0.047356,-0.313006,-0.000209
6.9167,0.170818,-0.691645,0.998759,0.219929,0.046170,-0.314334,-0.000543
6.9333,0.175720,-0.695582,0.997303,0.221828,0.044102,-0.316529,-0.000493
6.9500,0.180634,-0.699995,0.995740,0.223121,0.042090,-0.318826,-0.000318
6.9667,0.186172,-0.704099,0.994546,0.223559,0.039777,-0.320805,-0.000089
6.9833,0.189440,-0.706239,0.994159,0.225409,0.038196,-0.322170,-0.000254
7.0000,0.195317,-0.708818,0.993527,0.229214,0.035450,-0.324000,-0.000621
7.0167,0.200405,-0.710587,0.992755,0.233827,0.032972,-0.325701,-0.001140
7.0333,0.200976,-0.705055,0.990718,0.242669,0.032500,-0.325185,-0.002763
7.0500,0.198180,-0.689528,0.989909,0.257182,0.032932,-0.321303,-0.006147
7.1167,0.218894,-0.611223,1.006424,0.433656,0.005941,-0.317439,-0.034854
7.1333,0.245065,-0.601205,1.011865,0.417866,-0.006262,-0.309394,-0.034238
7.1500,0.263857,-0.586099,1.016891,0.401425,-0.014593,-0.298979,-0.033845
7.1667,0.271735,-0.562549,1.022213,0.388601,-0.017880,-0.285380,-0.034324
7.2667,0.236699,-0.485194,1.010183,0.570121,-0.015781,-0.282814,-0.059075
7.2833,0.239180,-0.480612,1.004136,0.562181,-0.015135,-0.279772,-0.058429
7.3500,0.239446,-0.502105,0.992213,0.563685,-0.013755,-0.291588,-0.056840
7.3833,0.257943,-0.542185,0.978232,0.541627,-0.018740,-0.308041,-0.050845
7.4000,0.266373,-0.570926,0.964652,0.520292,-0.018578,-0.319050,-0.045738
7.4167,0.273092,-0.605233,0.950443,0.493871,-0.016799,-0.331594,-0.039249
7.4333,0.273989,-0.632513,0.938284,0.470946,-0.012742,-0.341127,-0.033633
7.4500,0.267240,-0.651134,0.926298,0.449699,-0.005117,-0.346920,-0.029160
7.4667,0.252240,-0.665184,0.913272,0.429007,0.006597,-0.350789,-0.025038
7.4833,0.230404,-0.669636,0.901793,0.407987,0.021233,-0.350067,-0.021719
7.5000,0.206012,-0.669381,0.891161,0.392886,0.036229,-0.348214,-0.019180
7.5167,0.174717,-0.659974,0.881484,0.377477,0.054231,-0.342047,-0.017000
7.5333,0.149781,-0.651468,0.874164,0.355728,0.069079,-0.334887,-0.013677
7.5500,0.136417,-0.650697,0.869632,0.331039,0.078081,-0.330430,-0.009640
7.5667,0.132591,-0.652954,0.868449,0.310424,0.081623,-0.327809,-0.006480
7.5833,0.136906,-0.663869,0.868181,0.290790,0.081127,-0.329098,-0.003083
7.6000,0.149145,-0.685319,0.868025,0.266864,0.077294,-0.334130,0.001536
7.6167,0.170078,-0.714607,0.869427,0.222641,0.070718,-0.338586,0.009126
7.6333,0.193970,-0.746728,0.872143,0.169086,0.063282,-0.342100,0.018275
7.6500,0.204662,-0.777362,0.870973,0.110337,0.062662,-0.344003,0.029299
7.6667,0.213212,-0.814779,0.867818,0.021488,0.064716,-0.343062,0.045968
7.6833,0.218517,-0.857081,0.862911,-0.099976,0.068901,-0.338117,0.069133
7.9167,-0.239848,-0.297316,0.907496,-0.255740,0.206770,-0.108013,0.152849
7.9833,-0.272975,-0.397961,0.861980,-0.268773,0.225526,-0.143731,0.159985
8.0167,-0.194994,-0.517858,0.866146,-0.268175,0.207181,-0.186595,0.139479
8.1167,0.093512,-0.712233,0.939223,0.057821,0.099200,-0.299925,0.033688
8.1333,0.128422,-0.715505,0.953301,0.154696,0.077559,-0.316806,0.015704
8.1500,0.149176,-0.715506,0.959797,0.197757,0.064803,-0.324072,0.008044
8.1667,0.155179,-0.704401,0.961948,0.230233,0.059726,-0.325141,0.002151
8.1833,0.153930,-0.691010,0.962258,0.243069,0.059430,-0.321783,-0.000927
8.2000,0.152914,-0.681135,0.962675,0.243283,0.059806,-0.317594,-0.001956
8.2167,0.152169,-0.674627,0.962463,0.240157,0.060381,-0.314300,-0.002096
8.2333,0.147400,-0.664573,0.961053,0.242724,0.062677,-0.310591,-0.003112
8.2500,0.141681,-0.652676,0.959998,0.246213,0.065284,-0.306180,-0.004310
8.2667,0.136367,-0.640678,0.959383,0.249198,0.067661,-0.301570,-0.005429
8.2833,0.130596,-0.627707,0.959052,0.255865,0.069976,-0.297114,-0.007079
8.3000,0.125691,-0.618284,0.958685,0.257119,0.072241,-0.293236,-0.007707
8.3167,0.121644,-0.613238,0.957573,0.256136,0.074353,-0.290949,-0.007564
8.3333,0.117597,-0.611692,0.955930,0.254603,0.076673,-0.290095,-0.007042
8.3500,0.113618,-0.609139,0.954322,0.253607,0.078760,-0.288967,-0.006745
8.3667,0.111560,-0.605860,0.953794,0.254512,0.079753,-0.287731,-0.006963
8.3833,0.112039,-0.606104,0.953639,0.256216,0.079461,-0.288174,-0.007272
8.4000,0.110266,-0.603640,0.953016,0.257085,0.080336,-0.287271,-0.007348
8.4167,0.113313,-0.608007,0.952436,0.261303,0.078788,-0.289994,-0.007815
8.4333,0.113040,-0.613293,0.950120,0.263155,0.079203,-0.292831,-0.007478
8.4500,0.113066,-0.618666,0.947841,0.261642,0.079674,-0.295129,-0.006653
8.4667,0.119783,-0.625540,0.947520,0.256563,0.076978,-0.297373,-0.005876
8.4833,0.129296,-0.632732,0.948657,0.256224,0.072435,-0.300446,-0.005931
8.5000,0.140175,-0.636941,0.951169,0.255558,0.067051,-0.302043,-0.006342
8.5167,0.153081,-0.638142,0.955360,0.259633,0.060127,-0.303013,-0.007874
8.5333,0.168817,-0.638128,0.960473,0.270229,0.051241,-0.304502,-0.010372
8.5667,0.198533,-0.615565,0.974421,0.346594,0.029038,-0.306863,-0.023657
8.5833,0.213926,-0.594538,0.979846,0.387387,0.017347,-0.304237,-0.030787
8.6000,0.227139,-0.569678,0.984030,0.430333,0.006477,-0.300201,-0.037986
8.6167,0.227753,-0.538862,0.983951,0.468065,0.002834,-0.292710,-0.044578
8.6333,0.227929,-0.520636,0.982201,0.476776,0.002381,-0.285941,-0.046867
8.6833,0.307381,-0.563412,0.987977,0.543123,-0.045338,-0.316926,-0.047512
8.7000,0.341928,-0.581938,0.990904,0.554158,-0.064406,-0.326915,-0.044453
8.7167,0.377986,-0.600986,0.991708,0.554897,-0.082543,-0.335193,-0.039499
8.7500,0.442595,-0.648518,0.993980,0.547303,-0.113603,-0.354021,-0.026609
8.7667,0.452366,-0.653077,0.989484,0.560482,-0.119222,-0.358828,-0.025600
8.7833,0.440331,-0.644307,0.978432,0.567426,-0.112473,-0.357575,-0.028542
8.8000,0.418581,-0.632462,0.965413,0.571093,-0.100228,-0.354730,-0.032689
8.8167,0.403080,-0.628380,0.955243,0.570548,-0.090892,-0.354190,-0.034660
8.8333,0.389885,-0.629718,0.946818,0.570556,-0.082984,-0.356017,-0.035569
8.8667,0.361755,-0.639415,0.928137,0.576230,-0.066608,-0.364093,-0.036245
8.8833,0.336401,-0.645192,0.913252,0.576783,-0.051577,-0.368841,-0.036612
8.9000,0.307243,-0.651193,0.897572,0.558553,-0.032250,-0.370150,-0.035351
8.9167,0.282707,-0.663183,0.880900,0.501979,-0.010714,-0.367028,-0.029885
8.9333,0.251361,-0.667798,0.866293,0.449196,0.012899,-0.361000,-0.024515
8.9500,0.219329,-0.665395,0.855425,0.403677,0.034863,-0.352710,-0.019428
8.9667,0.189322,-0.657527,0.848285,0.364243,0.054092,-0.342726,-0.014732
8.9833,0.163770,-0.645370,0.844525,0.337533,0.069074,-0.332827,-0.011420
9.0000,0.143685,-0.636058,0.842634,0.314471,0.080615,-0.324677,-0.008086
9.0167,0.136020,-0.634503,0.843382,0.296492,0.085397,-0.320661,-0.005364
9.0333,0.135101,-0.637169,0.845556,0.284149,0.086361,-0.319386,-0.003534
9.0500,0.139052,-0.643077,0.848633,0.271827,0.084917,-0.319470,-0.001793
9.0667,0.142677,-0.649521,0.851457,0.262983,0.083413,-0.320390,-0.000427
9.0833,0.146326,-0.660294,0.852825,0.254992,0.082081,-0.323421,0.001419
9.1000,0.159462,-0.680908,0.855706,0.234915,0.077058,-0.328402,0.005158
9.1167,0.174472,-0.705698,0.858340,0.195549,0.072585,-0.331647,0.011986
9.1333,0.192169,-0.738170,0.860047,0.155092,0.067191,-0.337676,0.019943
9.1500,0.191227,-0.771742,0.853999,0.110541,0.071583,-0.343640,0.030602
9.1667,0.191260,-0.815950,0.845284,0.021725,0.078055,-0.345705,0.049301
9.2000,0.191308,-0.900985,0.825586,-0.202631,0.089068,-0.339250,0.095797
9.2833,-0.113711,-0.668187,0.793701,-0.418113,0.185704,-0.233873,0.163157
9.3167,-0.240611,-0.562115,0.804756,-0.464747,0.210506,-0.192674,0.193991
9.4667,-0.333213,-0.449397,0.842498,-0.451497,0.224137,-0.151707,0.208913
9.4833,-0.361654,-0.440181,0.853146,-0.437710,0.229886,-0.146496,0.211708
9.5000,-0.390487,-0.420359,0.867628,-0.398843,0.237881,-0.138222,0.210093
9.5167,-0.409587,-0.408815,0.881624,-0.365118,0.243518,-0.132863,0.207115
9.5333,-0.418393,-0.413227,0.891557,-0.339629,0.247364,-0.133284,0.203068
9.5833,-0.267968,-0.587150,0.911966,-0.359220,0.213043,-0.193080,0.166698
9.6833,0.153459,-0.779439,1.033577,0.208942,0.047811,-0.345265,0.010097
9.7333,0.140823,-0.736499,1.027479,0.247223,0.052506,-0.334991,0.001082
9.7500,0.138330,-0.731803,1.019890,0.232224,0.055965,-0.330883,0.002964
9.7667,0.132976,-0.724516,1.012559,0.217210,0.060663,-0.325698,0.004661
9.7833,0.122428,-0.714650,1.006277,0.211762,0.066957,-0.321027,0.005199
9.8000,0.112707,-0.702218,0.999620,0.214224,0.072494,-0.316768,0.004568
9.8167,0.102731,-0.682926,0.993375,0.232634,0.077245,-0.312379,0.001253
9.8333,0.095527,-0.666936,0.987725,0.254106,0.080458,-0.309847,-0.002291
9.8500,0.088517,-0.650311,0.982215,0.288822,0.082789,-0.309330,-0.007596
9.8667,0.082414,-0.637628,0.975934,0.310396,0.085523,-0.308202,-0.010719
9.8833,0.082657,-0.634671,0.973258,0.312667,0.085778,-0.307601,-0.011165
9.9000,0.084825,-0.633177,0.972762,0.311349,0.084889,-0.306767,-0.011169
9.9167,0.088853,-0.632900,0.971139,0.307563,0.083591,-0.306259,-0.010935
9.9333,0.092929,-0.632656,0.969721,0.304156,0.082186,-0.305783,-0.010769
9.9500,0.097810,-0.633170,0.968608,0.299909,0.080399,-0.305470,-0.010469
9.9667,0.102095,-0.629275,0.967415,0.292353,0.079139,-0.302665,-0.010154
9.9833,0.105693,-0.627872,0.965811,0.279964,0.078542,-0.300129,-0.008791
10.0000,0.109114,-0.630130,0.963650,0.269123,0.078034,-0.299518,-0.007274
10.0167,0.112337,-0.633910,0.961344,0.262569,0.077387,-0.300319,-0.006186
10.0500,0.128949,-0.645701,0.962495,0.258633,0.069822,-0.304871,-0.005830
10.1333,0.178580,-0.559982,0.995761,0.443316,0.026870,-0.296629,-0.039795
10.1500,0.196192,-0.547373,0.996976,0.461921,0.016505,-0.294112,-0.043239
10.3167,0.206439,-0.492500,1.010108,0.326460,0.021743,-0.244595,-0.029911
10.3333,0.210462,-0.485650,1.013312,0.320018,0.019938,-0.240153,-0.029319
10.3667,0.221156,-0.494173,1.014044,0.365788,0.010776,-0.251329,-0.035660
10.3833,0.230484,-0.502891,1.013498,0.382393,0.004837,-0.258132,-0.037486
10.4000,0.239552,-0.512263,1.010964,0.404219,-0.001186,-0.266382,-0.039652
10.4333,0.265664,-0.558381,0.998374,0.508134,-0.022537,-0.307433,-0.046618
10.4833,0.242717,-0.621054,0.963933,0.546274,-0.009451,-0.347409,-0.042138
10.5000,0.237149,-0.653080,0.943266,0.498696,0.001779,-0.355165,-0.033448
10.5167,0.222426,-0.677647,0.923626,0.441635,0.018124,-0.357433,-0.024440
10.5333,0.194662,-0.681114,0.907909,0.394315,0.038669,-0.351598,-0.018106
10.5500,0.157149,-0.667017,0.896155,0.367962,0.060846,-0.341417,-0.014842
10.5667,0.128159,-0.649403,0.889160,0.347734,0.077302,-0.330402,-0.012400
10.5833,0.113824,-0.635334,0.887188,0.332001,0.085479,-0.321434,-0.010762
10.6000,0.099419,-0.621910,0.885471,0.327903,0.092799,-0.314804,-0.010483
10.6167,0.093534,-0.618589,0.884178,0.328624,0.095680,-0.313503,-0.010261
10.6333,0.099946,-0.630916,0.882836,0.320401,0.093474,-0.317689,-0.008300
10.6500,0.116236,-0.656176,0.881560,0.295254,0.087938,-0.324600,-0.003695
10.6667,0.133415,-0.686171,0.879929,0.249859,0.083471,-0.329750,0.004259
10.6833,0.154592,-0.720500,0.879513,0.197950,0.077439,-0.335134,0.013458
10.7000,0.170828,-0.755541,0.877796,0.145072,0.073908,-0.340268,0.023670
10.7167,0.179933,-0.794661,0.872627,0.077410,0.074831,-0.344170,0.037501
10.7333,0.178853,-0.836060,0.863229,-0.023606,0.081738,-0.342851,0.057940
10.7500,0.165010,-0.871465,0.850803,-0.137502,0.092899,-0.336967,0.081887
11.0167,-0.320428,-0.185620,0.937718,-0.220206,0.217735,-0.064939,0.170917
11.0333,-0.391031,-0.165467,0.930789,-0.229190,0.231534,-0.055346,0.191119
11.0500,-0.426248,-0.177005,0.929823,-0.210678,0.241689,-0.056911,0.194207
11.0667,-0.433667,-0.215572,0.930693,-0.214783,0.245792,-0.068540,0.192574
11.1667,0.053458,-0.696277,1.027951,-0.154060,0.100683,-0.252610,0.067034
11.2167,0.129491,-0.737451,1.046319,0.124586,0.059943,-0.311203,0.016653
11.2333,0.147027,-0.741954,1.044499,0.162828,0.050832,-0.320256,0.011079
11.2667,0.159117,-0.737160,1.041904,0.193231,0.044376,-0.324171,0.006211
11.2833,0.163637,-0.730457,1.038573,0.206148,0.042294,-0.324103,0.003787
11.3000,0.170906,-0.722853,1.036855,0.216523,0.038750,-0.323051,0.001457
11.3167,0.172684,-0.712805,1.033431,0.233732,0.037592,-0.322312,-0.001720
11.3333,0.172108,-0.705672,1.028405,0.242336,0.038317,-0.321337,-0.003275
11.3500,0.169371,-0.696494,1.023199,0.251238,0.040043,-0.319540,-0.005031
11.3667,0.165095,-0.685793,1.017948,0.263499,0.042266,-0.317674,-0.007286
11.3833,0.160353,-0.675590,1.012557,0.276747,0.044653,-0.316182,-0.009539
11.4000,0.153791,-0.666399,1.006307,0.289464,0.048070,-0.315069,-0.011464
11.4167,0.150944,-0.662615,1.002292,0.285837,0.050391,-0.313130,-0.010976
11.4333,0.151714,-0.664936,0.996835,0.280046,0.051453,-0.313658,-0.009803
11.4500,0.148940,-0.660570,0.993532,0.275904,0.053649,-0.311333,-0.009429
11.4667,0.151323,-0.663324,0.990763,0.273027,0.053253,-0.312323,-0.008747
11.4833,0.151915,-0.663713,0.988005,0.267891,0.053842,-0.311863,-0.007943
11.5000,0.151568,-0.664385,0.983800,0.256546,0.055544,-0.310574,-0.006238
11.5167,0.151692,-0.664267,0.980529,0.243050,0.056974,-0.308489,-0.004334
11.5333,0.152839,-0.663762,0.978314,0.231853,0.057586,-0.306568,-0.002866
11.5667,0.169067,-0.654974,0.985929,0.232645,0.048746,-0.302395,-0.005054
11.5833,0.173241,-0.645979,0.987702,0.249571,0.045440,-0.301371,-0.008416
11.6167,0.186526,-0.614652,0.996241,0.313200,0.033259,-0.298114,-0.020091
11.6333,0.203000,-0.595646,1.002945,0.333297,0.022834,-0.292639,-0.024817
11.6500,0.219315,-0.582715,1.009151,0.341964,0.013389,-0.287800,-0.027356
11.6667,0.232880,-0.572533,1.013618,0.350596,0.005519,-0.284290,-0.029376
11.6833,0.241062,-0.563802,1.014018,0.379214,-0.000870,-0.285288,-0.033438
11.7000,0.245189,-0.550567,1.014927,0.387477,-0.003597,-0.280611,-0.035364
11.7333,0.240546,-0.521061,1.007221,0.531170,-0.013598,-0.293224,-0.052632
11.8500,0.247097,-0.502359,1.006627,0.512681,-0.014621,-0.281049,-0.051987
11.9167,0.275294,-0.528724,1.001517,0.543781,-0.031359,-0.299540,-0.052287
11.9333,0.289324,-0.546559,0.995010,0.558962,-0.039120,-0.311335,-0.051297
11.9500,0.304427,-0.579102,0.985436,0.560860,-0.045498,-0.327881,-0.047036
12.0000,0.279470,-0.629579,0.955037,0.520809,-0.023603,-0.347265,-0.038228
12.0167,0.268429,-0.645894,0.939828,0.493077,-0.012559,-0.351161,-0.033731
12.0333,0.249485,-0.657060,0.924328,0.464139,0.002449,-0.352478,-0.029516
12.0500,0.225000,-0.661500,0.909755,0.435069,0.019819,-0.350578,-0.025591
12.0667,0.195195,-0.658245,0.897248,0.409928,0.038763,-0.345665,-0.022218
12.0833,0.170437,-0.651377,0.888342,0.383072,0.054546,-0.338462,-0.018737
12.1000,0.153803,-0.648381,0.882075,0.360677,0.065407,-0.333581,-0.015302
12.1167,0.142485,-0.648638,0.877334,0.348743,0.072525,-0.331911,-0.012895
12.1333,0.136190,-0.651924,0.873855,0.343686,0.076472,-0.332705,-0.011213
12.1500,0.135721,-0.658176,0.871738,0.329029,0.078187,-0.333006,-0.008541
12.1667,0.139352,-0.672802,0.869079,0.308348,0.078557,-0.335930,-0.004428
12.1833,0.154946,-0.699847,0.867869,0.264443,0.074870,-0.339856,0.003242
12.2000,0.171927,-0.734043,0.866132,0.203264,0.071854,-0.343418,0.014150
12.2167,0.176719,-0.768473,0.860538,0.137598,0.075035,-0.346092,0.027147
12.2333,0.180505,-0.808361,0.853746,0.048744,0.079623,-0.346424,0.044662
12.2667,0.161992,-0.874467,0.829590,-0.172008,0.098520,-0.334552,0.089997
12.2833,0.142929,-0.903685,0.818626,-0.290872,0.107740,-0.325830,0.116105
12.4000,-0.301819,-0.441543,0.833978,-0.369480,0.228094,-0.154779,0.187577
12.4167,-0.383871,-0.360869,0.862219,-0.392575,0.235112,-0.121996,0.211065
12.4333,-0.455532,-0.286012,0.892720,-0.354426,0.244322,-0.092323,0.222258
12.4667,-0.549677,-0.255222,0.874752,-0.365672,0.258379,-0.079409,0.251616
12.5167,-0.563003,-0.276311,0.880243,-0.413573,0.253841,-0.084635,0.260720
12.6167,-0.551095,-0.266729,0.920839,-0.222554,0.273478,-0.077887,0.220104
12.6500,-0.476084,-0.362879,0.935062,-0.270145,0.258333,-0.111240,0.201403
12.7500,0.083977,-0.819766,1.049550,0.043059,0.081503,-0.328264,0.039870
12.7833,0.138391,-0.795433,1.065003,0.234489,0.046961,-0.353852,0.008462
12.8000,0.151153,-0.792739,1.060155,0.253063,0.041097,-0.356897,0.005817
12.8333,0.139602,-0.771816,1.049009,0.258895,0.048205,-0.350100,0.003310
12.8500,0.133985,-0.763145,1.041712,0.247637,0.052806,-0.344829,0.004202
12.8667,0.128867,-0.752263,1.035668,0.236406,0.056928,-0.338614,0.004662
12.8833,0.124243,-0.737313,1.028598,0.238206,0.060326,-0.333294,0.003135
12.9000,0.118713,-0.718653,1.022633,0.250648,0.063336,-0.328219,0.000029
12.9167,0.114252,-0.703041,1.016915,0.254563,0.066262,-0.322781,-0.001584
12.9333,0.107668,-0.681374,1.012363,0.265207,0.069585,-0.315810,-0.004601
12.9500,0.100708,-0.656944,1.006865,0.275121,0.073294,-0.307500,-0.007460
12.9667,0.092816,-0.635396,1.003041,0.277421,0.077559,-0.298817,-0.008979
12.9833,0.086315,-0.623360,0.999710,0.273273,0.081417,-0.293059,-0.008727
13.0000,0.082068,-0.616655,0.996325,0.264522,0.084450,-0.288883,-0.007414
13.0167,0.086874,-0.620008,0.993019,0.259748,0.083155,-0.289965,-0.006739
13.0333,0.088473,-0.619200,0.991107,0.254186,0.083084,-0.288887,-0.005994
13.0500,0.089224,-0.619902,0.987482,0.246875,0.083834,-0.288337,-0.004818
13.0667,0.093075,-0.625138,0.984300,0.239147,0.083099,-0.289678,-0.003439
13.0833,0.097729,-0.629244,0.982111,0.228457,0.081978,-0.289939,-0.001835
13.1000,0.103592,-0.633119,0.980876,0.218837,0.080089,-0.290206,-0.000550
13.1167,0.108326,-0.637382,0.980078,0.217185,0.078197,-0.291916,-0.000288
13.1333,0.113231,-0.640121,0.979826,0.214003,0.076213,-0.292656,0.000048
13.1667,0.139246,-0.652427,0.986058,0.220034,0.062971,-0.298710,-0.001927
13.2000,0.167632,-0.658055,0.992237,0.270743,0.045657,-0.309722,-0.009966
13.2167,0.189113,-0.653969,0.996629,0.302975,0.032574,-0.313474,-0.015296
13.2333,0.214663,-0.649783,1.002046,0.323079,0.018036,-0.314873,-0.018865
13.2500,0.241804,-0.635170,1.012154,0.326531,0.003123,-0.308089,-0.021272
13.2667,0.265772,-0.626275,1.021203,0.329572,-0.010107,-0.303730,-0.022602
13.2833,0.277589,-0.610295,1.024338,0.349907,-0.017961,-0.299869,-0.026166
13.3000,0.277242,-0.576969,1.025004,0.383812,-0.020738,-0.290795,-0.032699
13.3167,0.265717,-0.536143,1.022657,0.422172,-0.017931,-0.279152,-0.040148
13.4000,0.262085,-0.497417,1.018160,0.517467,-0.024396,-0.278291,-0.052776
