t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.348004,0.141924,-0.229529,0.564433,0.020833,0.240474,-0.062225
5.0167,0.343460,0.154911,-0.260620,0.570745,0.020350,0.240854,-0.063116
5.0333,0.341901,0.159313,-0.270869,0.570651,0.020574,0.240956,-0.063031
5.0500,0.340109,0.163526,-0.281028,0.571474,0.020739,0.241038,-0.063204
5.0667,0.338611,0.167368,-0.291212,0.571382,0.020901,0.240894,-0.063115
5.0833,0.337972,0.170871,-0.301496,0.570861,0.020691,0.240560,-0.063024
5.1000,0.336738,0.174281,-0.311620,0.571017,0.020676,0.240268,-0.063138
5.1167,0.335504,0.177432,-0.321710,0.571654,0.020551,0.239892,-0.063288
5.1333,0.329379,0.187163,-0.349917,0.576121,0.020908,0.239504,-0.063842
5.1500,0.325045,0.193999,-0.367963,0.578994,0.021249,0.239584,-0.064212
5.1667,0.320935,0.201241,-0.385224,0.581184,0.021575,0.239990,-0.064422
5.1833,0.319357,0.204716,-0.393852,0.581996,0.021538,0.240127,-0.064521
5.2000,0.318160,0.207515,-0.402645,0.582908,0.021286,0.239919,-0.064661
5.2167,0.317399,0.210756,-0.411186,0.582797,0.020981,0.239913,-0.064559
5.2333,0.315423,0.220790,-0.435445,0.578714,0.020623,0.239987,-0.064062
5.2500,0.313819,0.230465,-0.458988,0.572799,0.020329,0.239875,-0.063355
5.2667,0.310354,0.239894,-0.481388,0.568333,0.020691,0.239971,-0.062821
5.2833,0.307299,0.248700,-0.503160,0.563820,0.020820,0.239898,-0.062276
5.3000,0.305545,0.254332,-0.517469,0.560396,0.020798,0.239742,-0.061826
5.3167,0.304291,0.256867,-0.524582,0.559448,0.020849,0.239611,-0.061733
5.3333,0.302695,0.261774,-0.538566,0.557417,0.020512,0.239330,-0.061541
5.3500,0.301683,0.263887,-0.545556,0.556861,0.020367,0.239070,-0.061506
5.3667,0.300407,0.265622,-0.552515,0.556910,0.020270,0.238710,-0.061603
5.3833,0.296802,0.268661,-0.565833,0.558417,0.020409,0.238071,-0.061866
5.4000,0.295050,0.269930,-0.572471,0.558562,0.020548,0.237558,-0.061897
5.4167,0.294433,0.271596,-0.579101,0.558057,0.020185,0.237194,-0.061783
5.4333,0.292780,0.275829,-0.591493,0.556085,0.019919,0.236940,-0.061565
5.4500,0.291274,0.279647,-0.603676,0.554019,0.019587,0.236512,-0.061351
5.4667,0.290118,0.281392,-0.609653,0.552864,0.019643,0.236217,-0.061190
5.4833,0.288381,0.284566,-0.621447,0.551033,0.019407,0.235602,-0.061056
5.5000,0.287553,0.286037,-0.627317,0.550222,0.019240,0.235242,-0.060962
5.5167,0.286475,0.287567,-0.633012,0.549811,0.019160,0.235003,-0.060966
5.5333,0.285170,0.289827,-0.638300,0.549295,0.019224,0.235173,-0.060877
5.5500,0.282570,0.292830,-0.642909,0.548928,0.019974,0.235817,-0.060800
5.5667,0.279828,0.295573,-0.647457,0.548584,0.020777,0.236328,-0.060710
5.5833,0.277027,0.298355,-0.651866,0.548446,0.021590,0.236913,-0.060645
5.6000,0.274374,0.302448,-0.655755,0.547909,0.022403,0.238173,-0.060412
5.6167,0.271420,0.306275,-0.659544,0.547489,0.023377,0.239308,-0.060272
5.6333,0.268338,0.312438,-0.673273,0.542783,0.023753,0.239430,-0.059651
5.6500,0.264722,0.317080,-0.686771,0.536305,0.024700,0.238698,-0.058834
5.6667,0.261208,0.315457,-0.701941,0.529624,0.025528,0.234754,-0.058192
5.6833,0.252910,0.305732,-0.718062,0.529987,0.027757,0.227746,-0.058533
5.7000,0.240288,0.289665,-0.738991,0.535362,0.030909,0.217668,-0.059302
5.7167,0.225800,0.265416,-0.760882,0.542083,0.034858,0.203753,-0.059948
5.7333,0.209074,0.234760,-0.783296,0.544600,0.040496,0.186176,-0.059328
5.7500,0.191784,0.206302,-0.800304,0.534391,0.048536,0.168848,-0.056199
5.7667,0.170712,0.183934,-0.809940,0.519698,0.059466,0.154902,-0.051752
5.7833,0.146277,0.168062,-0.816868,0.501749,0.072131,0.144040,-0.046259
5.8000,0.116365,0.161061,-0.824758,0.476863,0.087172,0.136273,-0.039297
5.8167,0.080455,0.163643,-0.833283,0.439122,0.105174,0.131178,-0.029613
5.8333,0.048857,0.158497,-0.846567,0.399108,0.119948,0.121791,-0.018546
5.8500,0.019126,0.150062,-0.850046,0.379853,0.133191,0.114607,-0.010483
5.8667,-0.006861,0.140913,-0.855354,0.368426,0.143656,0.107737,-0.004070
5.8833,-0.039704,0.129821,-0.869041,0.394597,0.153076,0.102319,-0.003744
5.9000,-0.067154,0.122464,-0.880200,0.424122,0.160614,0.099506,-0.004896
5.9167,-0.089233,0.116889,-0.889774,0.450756,0.166479,0.097699,-0.006270
5.9333,-0.103911,0.117327,-0.897677,0.468655,0.170235,0.098271,-0.007605
5.9500,-0.116936,0.118930,-0.901299,0.476244,0.174594,0.098836,-0.007199
5.9667,-0.126816,0.119245,-0.903109,0.476573,0.178271,0.098355,-0.005656
5.9833,-0.134685,0.125747,-0.903511,0.478168,0.181473,0.101113,-0.005258
6.0000,-0.141114,0.130592,-0.904638,0.477328,0.184032,0.102812,-0.004444
6.0167,-0.146251,0.136623,-0.907963,0.471296,0.185962,0.104237,-0.003059
