t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.8667,-0.341794,-0.408315,0.123944,0.272769,0.344025,-0.317685,0.150040
6.8833,-0.356075,-0.442771,0.157644,0.202117,0.346265,-0.315270,0.170431
6.9000,-0.355698,-0.459161,0.175091,0.202468,0.345652,-0.317830,0.170478
6.9167,-0.359807,-0.479057,0.201179,0.209902,0.346158,-0.320411,0.170088
6.9333,-0.367257,-0.496776,0.225872,0.218517,0.347582,-0.322471,0.170420
6.9500,-0.371399,-0.512794,0.239144,0.220163,0.348160,-0.325652,0.172128
6.9667,-0.372575,-0.532393,0.249901,0.219221,0.347762,-0.330565,0.174194
6.9833,-0.374153,-0.547567,0.262156,0.216734,0.347480,-0.333355,0.175848
7.0000,-0.375766,-0.558823,0.275781,0.212520,0.347162,-0.334255,0.177056
7.0167,-0.377912,-0.560546,0.284333,0.210748,0.347435,-0.332845,0.177213
7.0333,-0.381378,-0.564766,0.300535,0.207576,0.347672,-0.330814,0.177374
7.0500,-0.382815,-0.568261,0.316888,0.202135,0.347188,-0.328316,0.177146
7.0667,-0.385036,-0.571076,0.332941,0.199183,0.347036,-0.325928,0.176594
7.0833,-0.388157,-0.573632,0.348399,0.197765,0.347155,-0.323700,0.176092
7.1000,-0.392415,-0.574499,0.363944,0.197298,0.347606,-0.320892,0.175534
7.1167,-0.396983,-0.574875,0.379110,0.195582,0.348055,-0.317786,0.175295
7.1333,-0.402220,-0.574257,0.394110,0.194953,0.348738,-0.314457,0.174948
7.1500,-0.406653,-0.576862,0.407063,0.194766,0.349213,-0.312819,0.174974
7.1667,-0.407581,-0.579957,0.412777,0.196135,0.349190,-0.313146,0.174588
7.1833,-0.405440,-0.589772,0.422613,0.197205,0.347837,-0.315487,0.173607
7.2000,-0.399617,-0.601077,0.431947,0.195895,0.345359,-0.318482,0.172060
7.2167,-0.387952,-0.616705,0.446120,0.189267,0.340688,-0.322036,0.169350
7.2333,-0.367124,-0.634523,0.460528,0.178627,0.333019,-0.326526,0.164695
7.2500,-0.332449,-0.657924,0.474895,0.170056,0.320970,-0.334453,0.156323
