t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.7167,-0.127957,-0.532252,0.428893,1.378914,0.071941,-0.556402,-0.015787
6.7833,0.002561,-0.482762,-3.010000,1.994252,0.098632,-0.469199,-0.019003
6.8833,-0.047991,-0.421154,-3.010000,1.651046,0.048634,-0.442833,-0.053687
6.9000,-0.228951,-0.206923,-2.195324,0.923451,0.047513,-0.427903,-0.053165
6.9167,-0.269102,-0.121850,-2.145139,0.793062,0.054842,-0.403233,-0.049711
6.9333,-0.300494,-0.048470,-2.136750,0.713461,0.063608,-0.378724,-0.049157
6.9500,-0.322712,0.012452,-2.128543,0.660953,0.070495,-0.356856,-0.049098
6.9667,-0.325981,0.036077,-2.138245,0.637739,0.067974,-0.347694,-0.048772
6.9833,-0.334174,0.065263,-2.160791,0.603134,0.064609,-0.336412,-0.048358
7.0000,-0.329627,0.056996,-2.203165,0.597628,0.054961,-0.337025,-0.048258
7.0167,-0.308385,0.012377,-2.260186,0.629090,0.039458,-0.348471,-0.049797
7.0333,-0.269786,-0.055148,-2.319202,0.701311,0.020887,-0.365829,-0.053309
7.0833,-0.084599,-0.316190,-2.604428,1.067789,-0.045856,-0.426804,-0.055784
7.1000,-0.030775,-0.398802,-2.794479,1.180252,-0.060904,-0.446342,-0.056314
7.1167,0.019906,-0.464249,-3.010000,1.275131,-0.072153,-0.460971,-0.051904
7.1333,0.053338,-0.495941,-3.010000,1.340222,-0.077000,-0.469740,-0.049581
7.1500,0.071731,-0.509918,-3.010000,1.385397,-0.077257,-0.475625,-0.048888
7.1667,0.085476,-0.513828,-3.010000,1.411039,-0.078866,-0.478662,-0.048301
7.1833,0.097780,-0.515256,-3.010000,1.425232,-0.082152,-0.480595,-0.047438
7.2000,0.109158,-0.512200,-3.010000,1.433445,-0.086341,-0.480068,-0.047484
7.2167,0.111886,-0.507798,-3.010000,1.438239,-0.086731,-0.478932,-0.048664
7.2333,0.105853,-0.499829,-3.010000,1.440605,-0.082976,-0.476123,-0.051382
7.2500,0.100194,-0.493319,-3.010000,1.441168,-0.079710,-0.473831,-0.053263
7.2667,0.096901,-0.488190,-3.010000,1.439571,-0.078141,-0.472241,-0.054328
7.2833,0.090136,-0.482587,-3.010000,1.433126,-0.075678,-0.471161,-0.055384
7.3000,0.077604,-0.490491,-3.010000,1.427028,-0.071331,-0.468991,-0.056592
7.3167,0.059183,-0.492026,-3.010000,1.400150,-0.067738,-0.467094,-0.057089
7.3333,0.033431,-0.487463,-3.010000,1.358127,-0.063226,-0.463839,-0.057913
7.3500,-0.015242,-0.461981,-3.010000,1.277726,-0.053701,-0.457021,-0.059878
7.3667,-0.083349,-0.398000,-2.829872,1.163316,-0.037222,-0.445398,-0.061670
7.4667,-0.000987,-0.486618,-2.119012,1.787585,0.029256,-0.423729,-0.068023
7.4833,0.009799,-0.517042,-2.211595,1.927366,0.044873,-0.416773,-0.067038
7.5000,0.003366,-0.538922,-2.236081,2.035172,0.063551,-0.408311,-0.061553
7.5167,-0.017872,-0.555161,-2.229817,2.119822,0.084239,-0.399260,-0.055533
7.5333,-0.036851,-0.570114,-2.222569,2.186642,0.100777,-0.392488,-0.048696
7.5500,-0.048174,-0.583448,-2.223957,2.240324,0.112285,-0.388036,-0.042112
7.5667,-0.066533,-0.587530,-2.226869,2.282503,0.125987,-0.381349,-0.036835
7.5833,-0.083409,-0.582955,-2.227903,2.314246,0.137487,-0.372382,-0.033162
7.6000,-0.100405,-0.571139,-2.221311,2.329118,0.146444,-0.362681,-0.032005
7.6167,-0.118786,-0.550821,-2.207509,2.326714,0.153690,-0.351656,-0.033520
7.6333,-0.138093,-0.528884,-2.186595,2.309115,0.159330,-0.342188,-0.036515
7.6500,-0.162374,-0.501375,-2.174424,2.294340,0.168741,-0.329813,-0.038478
7.6667,-0.183740,-0.476027,-2.166687,2.281061,0.177343,-0.318407,-0.039526
7.6833,-0.187687,-0.467431,-2.163563,2.284998,0.179139,-0.312813,-0.039063
7.7000,-0.187057,-0.466762,-2.174952,2.305036,0.181540,-0.309356,-0.036491
7.7167,-0.169208,-0.496538,-2.198595,2.337681,0.178088,-0.320074,-0.030974
7.7333,-0.154277,-0.525711,-2.222290,2.369759,0.176108,-0.330568,-0.025289
7.7500,-0.141889,-0.552794,-2.263335,2.397437,0.177279,-0.342211,-0.018202
7.7667,-0.128058,-0.581991,-2.320864,2.437948,0.180794,-0.354065,-0.007719
7.7833,-0.109246,-0.624320,-2.396152,2.526232,0.187709,-0.365340,0.011980
7.8000,-0.136638,-0.649291,-2.428743,2.588388,0.207754,-0.367414,0.030507
7.8167,-0.163360,-0.670797,-2.456934,2.659201,0.226085,-0.365399,0.051944
7.8333,-0.151205,-0.699821,-2.501778,2.746120,0.229612,-0.367415,0.072693
7.8500,-0.117173,-0.728038,-2.563036,2.824811,0.225438,-0.374046,0.089870
7.8667,-0.118665,-0.739594,-2.584152,2.876250,0.229335,-0.372364,0.101531
7.8833,-0.139223,-0.741791,-2.587482,2.915681,0.237617,-0.365805,0.112402
7.9000,-0.161597,-0.736945,-2.577946,2.952318,0.244605,-0.355346,0.121176
7.9167,-0.146391,-0.744729,-2.578913,3.001229,0.239094,-0.350751,0.127947
7.9333,-0.121769,-0.758721,-2.581565,3.054170,0.230300,-0.348607,0.133632
7.9500,-0.125386,-0.756688,-2.563025,3.092920,0.228661,-0.339366,0.136925
7.9667,-0.095745,-0.767026,-2.568685,3.132947,0.218629,-0.338629,0.140399
7.9833,-0.056801,-0.774357,-2.593024,3.164955,0.207932,-0.341296,0.142369
8.0000,-0.007872,-0.775457,-2.642341,3.180000,0.197115,-0.348213,0.142939
8.0167,0.000415,-0.766696,-2.664723,3.180000,0.196575,-0.349601,0.141811
8.0333,0.030620,-0.758466,-2.725180,3.170139,0.192890,-0.359128,0.141853
8.0500,0.068573,-0.741983,-2.817853,3.151686,0.188345,-0.373226,0.142035
8.0667,0.120618,-0.728929,-2.935992,3.123397,0.178651,-0.395259,0.142443
8.0833,0.152955,-0.707586,-3.010000,3.079143,0.171383,-0.418049,0.141679
8.1000,0.160032,-0.682713,-3.010000,3.031311,0.168136,-0.436019,0.140504
8.1167,0.191003,-0.675851,-3.010000,2.984057,0.154453,-0.458899,0.141217
8.1333,0.244443,-0.672662,-3.010000,2.928791,0.129183,-0.484070,0.140589
8.1500,0.272085,-0.661643,-3.010000,2.836739,0.105316,-0.510079,0.138064
8.2000,0.241339,-0.691326,-3.010000,2.401355,0.054824,-0.580621,0.134104
8.2500,0.399916,-0.706244,-3.010000,1.993061,-0.074856,-0.601700,0.124592
8.3500,0.166916,-0.473677,-3.010000,2.589461,0.097640,-0.498405,0.079892
8.3667,0.139484,-0.430853,-3.010000,2.617425,0.115472,-0.478196,0.078943
8.3833,0.104828,-0.377134,-3.010000,2.615356,0.128990,-0.458727,0.068680
8.4000,0.047436,-0.310105,-3.010000,2.551230,0.143108,-0.441066,0.054825
8.4167,0.025187,-0.279733,-3.010000,2.465174,0.140659,-0.437144,0.044792
8.4333,0.041944,-0.273276,-3.010000,2.384312,0.122438,-0.440394,0.034888
8.5167,0.019914,-0.454146,-3.010000,1.888881,0.065772,-0.494474,-0.009379
