t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.4500,-0.189312,-0.276124,-0.574580,-0.192054,0.227880,-0.002600,0.222996
6.4667,-0.277613,-0.237371,-0.602059,-0.205756,0.238164,-0.002073,0.238700
6.4833,-0.352014,-0.166306,-0.631367,-0.178227,0.251985,0.004651,0.237915
6.5000,-0.426817,-0.101334,-0.648119,-0.118093,0.271981,0.011859,0.233724
6.5167,-0.501526,-0.046129,-0.658446,-0.053019,0.294098,0.019428,0.232635
6.5333,-0.565455,0.007214,-0.664733,0.004332,0.315347,0.030048,0.233101
6.5500,-0.610923,0.069611,-0.665128,0.055784,0.335721,0.048069,0.231212
6.6000,-0.797236,0.002922,-0.678885,0.527581,0.401518,0.026293,0.207158
6.6500,-1.151504,-0.209667,-0.446690,1.397567,0.463024,-0.003454,0.204318
6.6667,-1.131584,-0.226101,-0.336793,1.330357,0.459347,-0.013317,0.210213
6.6833,-1.184722,-0.270918,-0.193377,1.487332,0.454347,-0.023838,0.201530
6.7000,-1.171701,-0.274026,-0.085250,1.502958,0.450773,-0.021409,0.192877
6.7167,-1.161096,-0.277829,-0.019782,1.504808,0.448957,-0.021822,0.187367
6.7333,-1.159680,-0.268242,0.025356,1.504444,0.452136,-0.016887,0.186589
6.7500,-1.163234,-0.238723,0.062913,1.504495,0.460817,-0.002423,0.188522
6.7667,-1.166442,-0.203453,0.088111,1.504492,0.470115,0.015188,0.190902
6.7833,-1.162486,-0.165657,0.106847,1.504497,0.477723,0.035266,0.190588
6.8000,-1.158798,-0.129263,0.121079,1.504498,0.483935,0.054936,0.190867
6.8167,-1.158702,-0.112814,0.128370,1.504485,0.486914,0.063673,0.191792
6.8333,-1.152177,-0.097557,0.119929,1.505333,0.485875,0.073128,0.190646
6.8500,-1.203289,-0.071752,0.157020,1.648280,0.483196,0.084513,0.189057
6.8667,-1.294644,-0.027544,0.262977,1.895686,0.477949,0.095635,0.188856
6.8833,-1.337511,0.004301,0.344695,2.024251,0.471028,0.100345,0.190765
6.9000,-1.358193,0.026736,0.405872,2.096398,0.465984,0.102131,0.192171
6.9167,-1.370789,0.046644,0.463058,2.155677,0.460693,0.102718,0.192547
6.9333,-1.369643,0.056886,0.501098,2.181029,0.457056,0.102456,0.190778
6.9500,-1.365681,0.067159,0.530808,2.191614,0.455680,0.103711,0.189682
6.9667,-1.367420,0.094815,0.568992,2.240472,0.451071,0.109960,0.188469
6.9833,-1.366943,0.122608,0.606859,2.292838,0.445148,0.115686,0.186584
7.0000,-1.359178,0.143715,0.638095,2.328354,0.439712,0.120224,0.183141
7.0167,-1.356462,0.146695,0.668439,2.359505,0.433515,0.115842,0.181070
7.0333,-1.349425,0.136819,0.695105,2.383232,0.425761,0.106889,0.176954
7.0500,-1.332279,0.115691,0.721649,2.377404,0.419854,0.095501,0.170582
7.1500,-0.873100,-0.011352,0.696813,2.217317,0.288145,0.092030,0.013019
7.1667,-0.760673,-0.021565,0.701097,2.177527,0.250656,0.097303,-0.015613
7.1833,-0.671293,-0.015446,0.702653,2.289669,0.190153,0.096764,-0.031802
