t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.1000,-2.023416,-1.067310,0.296098,-0.140645,0.183717,-0.306852,0.743869
8.1167,-2.021892,-1.066741,0.293314,-0.145004,0.142362,-0.293472,0.790498
8.1333,-2.018812,-1.065484,0.288991,-0.152282,0.141732,-0.292955,0.789265
8.1500,-2.016833,-1.056700,0.288142,-0.156510,0.143030,-0.290252,0.788526
8.1667,-2.026736,-1.044950,0.302059,-0.151725,0.145138,-0.285157,0.790227
8.1833,-2.029842,-1.042276,0.322902,-0.147985,0.148427,-0.281607,0.790349
8.2000,-2.045952,-1.038731,0.362501,-0.139632,0.152234,-0.275053,0.792296
8.2167,-2.073849,-1.029853,0.426047,-0.121596,0.158383,-0.264247,0.795884
8.2333,-2.104659,-1.038109,0.508365,-0.101139,0.164798,-0.256579,0.798776
8.2500,-2.140924,-1.048937,0.605439,-0.078650,0.172450,-0.248920,0.801298
8.2667,-2.150443,-1.034552,0.661812,-0.067479,0.181880,-0.238478,0.799389
8.2833,-2.140813,-1.030250,0.710213,-0.065724,0.194207,-0.232377,0.793259
8.3000,-2.131953,-1.061439,0.779152,-0.090524,0.203719,-0.233491,0.782490
8.3500,-2.275212,-1.183967,1.226961,-0.016860,0.246134,-0.256909,0.774655
8.3667,-2.285973,-1.202407,1.307494,0.019458,0.255251,-0.268993,0.768590
8.3833,-2.260462,-1.223259,1.300837,0.041572,0.260219,-0.282842,0.765341
8.4000,-2.215271,-1.237664,1.237376,0.048832,0.260124,-0.293017,0.763697
8.4167,-2.161778,-1.237199,1.139424,0.051518,0.257713,-0.298106,0.764420
8.4333,-2.131291,-1.232370,1.060054,0.044419,0.252522,-0.298884,0.767418
8.4500,-2.093788,-1.218052,0.973517,0.041869,0.248852,-0.298747,0.769303
8.4667,-2.065750,-1.210494,0.901072,0.027531,0.243255,-0.298795,0.770445
8.4833,-2.042147,-1.213321,0.828998,0.002189,0.233238,-0.301121,0.771249
8.5000,-2.009188,-1.207608,0.726587,-0.032286,0.219650,-0.302553,0.771730
8.5167,-1.972201,-1.193154,0.611918,-0.073928,0.205346,-0.303041,0.770918
8.5333,-1.938084,-1.173891,0.512671,-0.112406,0.194569,-0.303059,0.768576
8.5500,-1.904969,-1.145632,0.425269,-0.142268,0.188427,-0.302254,0.765440
