t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.6167,0.518689,-0.532909,0.076077,0.415516,-0.028342,-0.426468,0.008958
7.6333,0.513887,-0.550122,0.117580,0.461160,-0.035616,-0.429889,0.004090
7.7833,0.469831,-0.293828,0.322742,0.076483,0.031765,-0.257637,0.013107
7.8000,0.467356,-0.313903,0.386563,-0.001911,0.036601,-0.245596,0.026499
7.8167,0.461231,-0.338010,0.447045,-0.053732,0.038263,-0.237325,0.035570
7.8333,0.450170,-0.356453,0.489100,-0.067352,0.039026,-0.233715,0.037939
7.8500,0.439132,-0.379629,0.526073,-0.095372,0.040977,-0.231817,0.043361
7.9500,0.358377,-0.531693,0.479066,0.276687,0.037711,-0.335228,-0.004752
7.9667,0.345474,-0.590350,0.488954,0.336804,0.035042,-0.364953,-0.004987
7.9833,0.344315,-0.662725,0.488957,0.392365,0.029332,-0.402058,0.000711
8.0333,0.326580,-0.763908,0.459917,0.372414,0.046987,-0.442071,0.025844
8.0500,0.320579,-0.798032,0.464209,0.325022,0.056514,-0.445841,0.037451
8.0667,0.314042,-0.819215,0.473559,0.279659,0.064425,-0.444098,0.045683
8.0833,0.307899,-0.829956,0.487582,0.236978,0.070357,-0.438254,0.051042
8.1000,0.304439,-0.835106,0.505008,0.198593,0.073581,-0.430700,0.054410
8.1167,0.293944,-0.836586,0.517042,0.175631,0.078633,-0.425210,0.056667
8.1333,0.279799,-0.839849,0.527015,0.159204,0.084821,-0.421696,0.059140
8.1500,0.266134,-0.839578,0.538443,0.138677,0.090673,-0.416034,0.061346
8.1667,0.249624,-0.836864,0.544839,0.126077,0.097597,-0.411570,0.063116
8.1833,0.227160,-0.831591,0.550394,0.117251,0.106694,-0.406893,0.064709
8.2000,0.203235,-0.826889,0.559946,0.113370,0.115358,-0.402612,0.065789
8.2167,0.183982,-0.822964,0.570064,0.112149,0.121841,-0.399068,0.066240
8.2333,0.172577,-0.820649,0.576876,0.109632,0.125673,-0.396522,0.066699
8.2500,0.166354,-0.822678,0.583217,0.109112,0.127360,-0.396045,0.067148
8.2667,0.165161,-0.829543,0.588796,0.104678,0.127365,-0.396773,0.068516
8.2833,0.165229,-0.836966,0.594292,0.099276,0.126951,-0.397583,0.069904
8.3000,0.163837,-0.842480,0.603971,0.090171,0.126713,-0.396495,0.071032
8.3167,0.159601,-0.845553,0.613380,0.076876,0.127777,-0.393765,0.072720
8.3333,0.159020,-0.853869,0.621497,0.061868,0.127652,-0.392781,0.075279
8.3500,0.161003,-0.871508,0.626122,0.043772,0.127248,-0.394841,0.080003
8.3667,0.171257,-0.897461,0.629766,0.021461,0.124020,-0.399110,0.085915
8.3833,0.180823,-0.931484,0.632489,-0.001908,0.121460,-0.405608,0.093652
8.4000,0.182613,-0.960548,0.633635,-0.032751,0.122287,-0.408746,0.102678
8.4167,0.160013,-0.970592,0.629747,-0.069095,0.132530,-0.404654,0.112542
8.4333,0.136238,-0.978924,0.625925,-0.120746,0.142696,-0.397105,0.124619
8.4500,0.122098,-0.996353,0.625073,-0.183113,0.148214,-0.390235,0.138348
8.4667,0.141042,-1.038259,0.626840,-0.256796,0.141647,-0.388691,0.153056
8.5500,-0.136376,-0.816409,0.638330,-0.617879,0.190642,-0.271425,0.230530
8.6000,-0.313174,-0.636883,0.685870,-0.558047,0.229650,-0.217676,0.241665
8.6167,-0.365309,-0.601234,0.703944,-0.538767,0.239918,-0.204258,0.247168
8.6500,-0.427506,-0.537256,0.740200,-0.477895,0.254971,-0.181586,0.246629
8.6833,-0.435927,-0.505223,0.776209,-0.461793,0.253639,-0.168481,0.241334
8.7000,-0.441503,-0.499866,0.790204,-0.462988,0.252526,-0.164934,0.241120
8.7167,-0.446955,-0.499061,0.801054,-0.465057,0.251810,-0.163055,0.241379
8.7833,-0.440157,-0.514796,0.814890,-0.489296,0.245771,-0.165627,0.241774
8.8333,-0.437645,-0.527482,0.826578,-0.509876,0.241200,-0.167426,0.242913
8.8833,-0.463695,-0.527394,0.822285,-0.515104,0.245541,-0.166064,0.250489
8.9000,-0.477470,-0.526767,0.825193,-0.518459,0.246935,-0.164635,0.253902
8.9167,-0.479665,-0.528730,0.833026,-0.527058,0.244992,-0.164044,0.254717
8.9333,-0.480879,-0.533355,0.839532,-0.533939,0.243493,-0.164403,0.255159
8.9500,-0.480531,-0.542803,0.843888,-0.537148,0.242792,-0.166449,0.254887
8.9667,-0.478067,-0.563725,0.842847,-0.540289,0.242803,-0.172249,0.254809
8.9833,-0.467114,-0.601910,0.840287,-0.544322,0.241940,-0.183166,0.253226
9.0000,-0.458569,-0.639740,0.834859,-0.534624,0.243773,-0.194673,0.250819
9.0167,-0.452950,-0.673951,0.828005,-0.509194,0.248440,-0.206164,0.247167
9.0333,-0.438962,-0.713896,0.821464,-0.481884,0.251527,-0.220362,0.241755
9.0500,-0.438855,-0.726661,0.819034,-0.428650,0.259906,-0.228246,0.234309
9.0667,-0.414531,-0.758691,0.819334,-0.395807,0.259712,-0.242067,0.224674
9.0833,-0.374832,-0.806660,0.819244,-0.369119,0.254549,-0.261554,0.213748
9.1000,-0.314842,-0.874371,0.820058,-0.352523,0.241820,-0.287194,0.202256
9.1167,-0.235301,-0.950085,0.827403,-0.333873,0.221438,-0.315908,0.188349
9.1333,-0.178453,-0.993174,0.836148,-0.293630,0.207092,-0.337029,0.174618
9.1500,-0.163885,-0.985388,0.839681,-0.240853,0.205747,-0.343867,0.162468
9.1667,-0.172239,-0.956518,0.838919,-0.186337,0.211792,-0.343819,0.152354
9.1833,-0.173626,-0.935478,0.840791,-0.157947,0.213621,-0.341772,0.145275
9.2000,-0.183277,-0.903641,0.841369,-0.127720,0.218322,-0.335985,0.138484
9.2167,-0.195076,-0.873233,0.842441,-0.100263,0.223545,-0.329729,0.132730
9.2333,-0.194799,-0.863719,0.842050,-0.075767,0.224616,-0.330678,0.127896
9.2500,-0.178943,-0.871981,0.842491,-0.059786,0.219745,-0.337107,0.123217
9.2667,-0.158265,-0.885646,0.844529,-0.051036,0.212513,-0.344310,0.119238
9.2833,-0.142560,-0.891329,0.846939,-0.040957,0.206941,-0.348672,0.115060
9.3000,-0.123557,-0.894842,0.851580,-0.040968,0.199416,-0.350428,0.111266
9.3167,-0.106669,-0.895840,0.856212,-0.040880,0.192650,-0.351221,0.107547
9.3333,-0.091855,-0.896710,0.860040,-0.040312,0.186698,-0.352001,0.104354
9.3500,-0.084096,-0.891041,0.862875,-0.036435,0.183535,-0.350855,0.101156
9.3667,-0.082391,-0.878280,0.864173,-0.028702,0.182841,-0.347756,0.097775
9.3833,-0.077371,-0.870998,0.866572,-0.023999,0.180684,-0.346054,0.094848
9.4000,-0.076793,-0.861794,0.866565,-0.014393,0.180583,-0.344537,0.092123
9.4167,-0.075384,-0.858924,0.865998,-0.007863,0.180244,-0.344805,0.090575
9.4333,-0.069036,-0.864975,0.864724,-0.000316,0.178102,-0.348719,0.089439
9.4500,-0.065236,-0.869889,0.862570,0.005638,0.177057,-0.351910,0.088936
9.4667,-0.055757,-0.882584,0.860359,0.009524,0.173803,-0.357748,0.089002
9.4833,-0.051028,-0.889181,0.857911,0.013535,0.172441,-0.361252,0.088953
9.5000,-0.044806,-0.894445,0.856551,0.015843,0.170293,-0.363930,0.088615
9.5167,-0.037888,-0.899669,0.855522,0.016434,0.167819,-0.366270,0.088377
9.5333,-0.031914,-0.904074,0.854357,0.016599,0.165739,-0.368211,0.088241
9.5500,-0.025766,-0.907295,0.853700,0.016152,0.163506,-0.369576,0.087924
9.5667,-0.023550,-0.907388,0.853487,0.015953,0.162665,-0.369689,0.087633
9.5833,-0.021389,-0.908070,0.853080,0.016074,0.161912,-0.370096,0.087439
9.6000,-0.019528,-0.908543,0.852631,0.018048,0.161316,-0.370786,0.086930
9.6167,-0.017336,-0.908596,0.851355,0.024126,0.160684,-0.372115,0.085979
9.6333,-0.011414,-0.909885,0.851366,0.028714,0.158345,-0.373665,0.084706
9.6500,0.004618,-0.916945,0.854080,0.031522,0.151597,-0.377048,0.082836
9.6667,0.029107,-0.924531,0.860500,0.034777,0.140849,-0.380651,0.079481
9.6833,0.065515,-0.936289,0.871114,0.044449,0.124371,-0.386914,0.074388
9.7000,0.113784,-0.943970,0.885965,0.078323,0.101109,-0.396215,0.065037
