t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.6500,-0.553451,0.238787,0.509671,-0.100163,0.293725,0.012727,0.290407
7.6667,-0.660750,0.214314,0.559926,-0.120251,0.294839,0.021730,0.319202
7.6833,-0.694393,0.190937,0.609303,-0.117314,0.293136,0.026447,0.322264
7.7000,-0.734884,0.175698,0.652354,-0.089803,0.294919,0.033995,0.324008
7.7167,-0.770837,0.168129,0.694937,-0.063594,0.294994,0.042549,0.325257
7.7333,-0.807437,0.165843,0.750783,-0.031422,0.292769,0.054153,0.324549
7.7500,-0.842886,0.167631,0.797056,0.008056,0.292324,0.065185,0.323191
7.7667,-0.872724,0.166216,0.833695,0.039375,0.292739,0.072726,0.321917
7.7833,-0.888821,0.160233,0.856838,0.054955,0.293533,0.075424,0.320260
7.8000,-0.897929,0.152216,0.868870,0.061296,0.294924,0.075322,0.319272
7.8167,-0.924079,0.149478,0.880185,0.069341,0.296135,0.077954,0.323604
7.8333,-0.949704,0.146312,0.888875,0.071703,0.296852,0.079945,0.329002
7.8500,-0.968441,0.143192,0.891834,0.070349,0.297537,0.080740,0.333850
7.8667,-0.978739,0.132235,0.903427,0.055839,0.296302,0.078952,0.336118
7.8833,-0.980907,0.120716,0.918475,0.036687,0.293712,0.076577,0.336099
7.9000,-0.991390,0.101560,0.921979,0.022239,0.295727,0.071715,0.338799
7.9167,-1.002586,0.076890,0.920614,0.007129,0.299555,0.064812,0.342192
7.9333,-1.014815,0.046504,0.914342,-0.012538,0.304396,0.055691,0.347051
7.9500,-1.022143,0.008360,0.906393,-0.044374,0.308491,0.043352,0.352040
7.9667,-1.034941,-0.032355,0.892531,-0.070973,0.314427,0.030271,0.359151
7.9833,-1.043056,-0.085419,0.879058,-0.113077,0.319022,0.012812,0.366398
8.0000,-1.029204,-0.173176,0.858606,-0.174365,0.325182,-0.017880,0.369430
8.1000,0.073238,-1.533794,1.150004,-0.950000,0.022245,-0.293163,0.363717
8.2000,-0.197238,-1.805979,0.836004,-0.254552,0.186846,-0.513558,0.366024
8.2167,-0.263874,-1.752891,0.758732,-0.106955,0.213830,-0.534498,0.381380
8.2333,-0.361097,-1.639215,0.662063,0.078525,0.247414,-0.554564,0.391328
8.2667,-0.548680,-1.447432,0.548320,0.349344,0.296861,-0.573401,0.401319
8.2833,-0.545366,-1.468239,0.511678,0.402086,0.289959,-0.589314,0.414975
8.3333,-0.147413,-1.806811,0.648881,0.429845,0.185437,-0.652827,0.437225
8.3500,-0.074090,-1.829223,0.714751,0.498869,0.161614,-0.671625,0.431537
8.3833,0.053473,-1.897965,0.874554,0.610834,0.113049,-0.699599,0.442300
8.4000,0.109444,-1.919207,0.989143,0.648435,0.086215,-0.709296,0.443397
8.4167,0.167302,-1.938336,1.120688,0.669909,0.057162,-0.715781,0.444889
8.4333,0.229706,-1.954689,1.270386,0.675694,0.024691,-0.719006,0.447529
8.4500,0.276096,-1.960432,1.391200,0.666785,-0.001850,-0.718660,0.448502
8.4667,0.314328,-1.958712,1.480819,0.661196,-0.022777,-0.717541,0.449560
8.4833,0.340735,-1.952672,1.541789,0.657190,-0.037738,-0.716310,0.449464
8.5000,0.348273,-1.941388,1.583652,0.672559,-0.046691,-0.717385,0.449672
8.5167,0.348483,-1.929661,1.608739,0.693002,-0.051560,-0.719164,0.449499
8.5333,0.346720,-1.920323,1.625854,0.711180,-0.054481,-0.720784,0.449461
8.5500,0.335507,-1.920829,1.621867,0.707704,-0.052573,-0.720510,0.448207
8.5667,0.308309,-1.926580,1.600551,0.696861,-0.045472,-0.720035,0.446378
8.5833,0.274219,-1.933988,1.573393,0.681430,-0.036365,-0.719173,0.444269
8.6000,0.246924,-1.945750,1.556185,0.664573,-0.029162,-0.717764,0.445150
8.6167,0.219936,-1.955088,1.539609,0.644511,-0.022474,-0.715881,0.444525
8.6333,0.198636,-1.967912,1.531972,0.616535,-0.017922,-0.712857,0.444693
8.6500,0.176563,-1.987851,1.526245,0.581776,-0.013168,-0.708849,0.447209
8.6667,0.146055,-2.016130,1.512261,0.534318,-0.005543,-0.703050,0.451236
8.7667,-0.340096,-1.636181,0.595836,0.060507,0.249533,-0.550045,0.399505
8.8333,-0.455237,-1.209575,0.620489,-0.268343,0.288574,-0.393872,0.317187
8.9333,-0.596375,-0.252669,1.009788,-0.522757,0.219922,-0.067570,0.271407
9.0167,-0.897438,0.146558,1.007378,0.009402,0.265703,0.084591,0.307009
9.0333,-0.941160,0.224777,1.032562,0.055813,0.250601,0.112639,0.317513
9.0500,-0.973385,0.276573,1.049190,0.119271,0.244395,0.132386,0.320260
9.0667,-0.990283,0.304877,1.063782,0.146711,0.238348,0.142809,0.321803
9.0833,-1.010206,0.319843,1.066443,0.171155,0.237668,0.149139,0.324399
9.1000,-1.024662,0.323954,1.064454,0.185033,0.239239,0.151656,0.326533
9.1167,-1.028116,0.309217,1.063488,0.173675,0.242196,0.147459,0.327215
9.1333,-1.035247,0.280573,1.052752,0.152816,0.249450,0.139016,0.330035
9.1500,-1.037513,0.238426,1.043130,0.115808,0.257529,0.125998,0.332439
9.1667,-1.037120,0.182378,1.029060,0.071412,0.268270,0.108180,0.334787
9.1833,-1.020695,0.115084,1.021774,0.011410,0.276746,0.085593,0.333208
9.2167,-0.996579,-0.062347,0.966905,-0.104232,0.304211,0.024562,0.337082
9.3167,-0.059365,-0.246542,1.518673,-0.950000,0.009885,-0.155257,0.325232
9.4167,-0.533038,-1.262036,0.704689,0.194940,0.320432,-0.494310,0.307083
9.4333,-0.651067,-1.217871,0.627867,0.348110,0.351401,-0.509649,0.342197
9.4500,-0.751877,-1.157400,0.567810,0.509878,0.375787,-0.521527,0.362515
9.4667,-0.848554,-1.100285,0.512860,0.658147,0.395899,-0.529059,0.380337
9.4833,-0.873103,-1.114715,0.466360,0.713200,0.391886,-0.545351,0.396322
9.5000,-0.851952,-1.158940,0.442801,0.724208,0.376594,-0.564334,0.404335
9.5333,-0.653923,-1.346811,0.389391,0.643110,0.308655,-0.613569,0.417411
9.5500,-0.561400,-1.398521,0.363620,0.637336,0.284761,-0.629424,0.415502
9.6500,0.332697,-1.934720,1.293074,0.779360,0.005980,-0.729744,0.457704
9.6667,0.391897,-1.905458,1.420334,0.747441,-0.028113,-0.726530,0.440586
9.6833,0.431641,-1.929770,1.518696,0.689183,-0.047457,-0.719053,0.447121
9.7000,0.431834,-1.943832,1.566008,0.658179,-0.054342,-0.714926,0.451017
9.7167,0.411884,-1.956238,1.580501,0.642195,-0.052959,-0.713176,0.453818
9.7333,0.385798,-1.966727,1.570330,0.639570,-0.046377,-0.713372,0.456281
9.7500,0.344494,-1.976367,1.537902,0.637956,-0.034466,-0.714107,0.456965
9.7667,0.299456,-1.987066,1.508622,0.627459,-0.023042,-0.713489,0.457398
9.7833,0.255531,-1.998932,1.489470,0.606078,-0.013774,-0.711345,0.457421
9.8000,0.210585,-2.008020,1.465428,0.577539,-0.003878,-0.708226,0.455166
9.8167,0.161047,-2.020391,1.430647,0.531052,0.009014,-0.702566,0.451708
9.8333,0.115112,-2.051387,1.412798,0.443092,0.019604,-0.690845,0.450414
9.8500,0.069080,-2.090182,1.386570,0.334110,0.032340,-0.674662,0.450183
9.8667,0.015304,-2.129805,1.346578,0.211790,0.048770,-0.654294,0.450423
9.8833,-0.043052,-2.160747,1.281610,0.080095,0.070567,-0.629053,0.449846
9.9833,-0.526573,-1.191693,0.508479,-0.033337,0.325356,-0.437812,0.343105
10.0833,0.012922,-0.466907,1.190408,-0.950000,0.030051,-0.182886,0.311210
10.1833,-0.655327,-0.155362,0.828116,-0.259109,0.285230,-0.047208,0.275521
10.2000,-0.778430,-0.113758,0.819475,-0.226321,0.298322,-0.026215,0.309682
10.2167,-0.841614,-0.085687,0.837471,-0.191484,0.302002,-0.010085,0.322558
10.2333,-0.896926,-0.049688,0.859894,-0.148654,0.303342,0.008540,0.332137
10.2500,-0.948527,-0.011007,0.880894,-0.106342,0.302718,0.027447,0.341172
10.2667,-0.983368,0.021727,0.904962,-0.085818,0.297227,0.042749,0.347193
10.2833,-1.002455,0.043387,0.923712,-0.079578,0.291343,0.052408,0.350419
10.3000,-1.010933,0.053543,0.935864,-0.077324,0.287884,0.057137,0.351286
10.3167,-1.018371,0.059694,0.945769,-0.079256,0.284791,0.060145,0.352427
10.3333,-1.022766,0.062657,0.955521,-0.084317,0.281841,0.061855,0.352855
10.3500,-1.019819,0.060993,0.972620,-0.095480,0.277806,0.062096,0.350406
10.3667,-1.018397,0.056230,0.985290,-0.104330,0.275565,0.061310,0.348564
10.3833,-1.012153,0.049794,0.999326,-0.117595,0.272607,0.059566,0.345599
10.4000,-1.006033,0.037403,1.008829,-0.131920,0.271463,0.055805,0.343081
10.4167,-1.000680,0.020457,1.014155,-0.146944,0.271775,0.050514,0.341197
10.4333,-0.993221,0.002389,1.019461,-0.165938,0.271436,0.044555,0.339172
10.4500,-0.992315,-0.028909,1.012137,-0.187152,0.275355,0.034419,0.340350
10.4667,-0.993419,-0.076118,0.994734,-0.217300,0.281845,0.018821,0.343983
10.4833,-0.994999,-0.141311,0.967347,-0.259831,0.289631,-0.003141,0.350326
10.5000,-0.988452,-0.222129,0.938480,-0.314646,0.295715,-0.030566,0.355957
10.5167,-0.960104,-0.319725,0.913117,-0.397649,0.294471,-0.064432,0.357826
10.6167,-0.180313,-1.660952,0.992762,-0.950000,0.081617,-0.333439,0.363327
10.7167,-0.440995,-1.520845,0.716088,0.007518,0.269133,-0.515907,0.359679
10.7500,-0.563332,-1.447190,0.614676,0.336791,0.298590,-0.568572,0.391229
10.8500,-0.163940,-1.765269,0.746949,0.650567,0.157087,-0.692623,0.427752
10.8667,-0.050870,-1.794962,0.817013,0.668656,0.129489,-0.702250,0.419336
10.8833,0.057211,-1.841527,0.914802,0.656962,0.101225,-0.707341,0.417628
10.9000,0.155871,-1.880663,1.040092,0.656327,0.068487,-0.712771,0.418750
10.9167,0.236196,-1.898816,1.164835,0.662965,0.036275,-0.716865,0.419251
10.9333,0.298616,-1.896644,1.264190,0.682862,0.008770,-0.720294,0.419349
10.9500,0.341964,-1.889228,1.329440,0.702371,-0.010184,-0.722518,0.420221
10.9667,0.367960,-1.875848,1.378384,0.727462,-0.024032,-0.724714,0.420284
10.9833,0.378304,-1.869588,1.402567,0.741492,-0.030256,-0.725865,0.421077
11.0000,0.372936,-1.859390,1.411045,0.767010,-0.031733,-0.728281,0.421348
11.0167,0.363586,-1.858637,1.411358,0.784436,-0.029876,-0.730139,0.424212
11.0333,0.350022,-1.869180,1.403921,0.782166,-0.024920,-0.730069,0.428349
11.0667,0.287262,-1.923066,1.368668,0.732150,-0.003322,-0.725648,0.443096
