t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0167,0.166490,-0.275178,0.120000,1.685469,-0.127329,-0.349139,-0.095458
5.0500,0.108673,-0.213945,0.528565,1.817102,-0.117967,-0.346815,-0.090905
5.0833,0.131563,-0.225377,0.528565,1.784918,-0.123511,-0.348084,-0.086395
5.1000,0.137851,-0.230990,0.528565,1.772490,-0.124843,-0.349777,-0.086721
5.1167,0.145197,-0.235383,0.528565,1.761836,-0.126871,-0.350858,-0.086306
5.1333,0.151348,-0.240241,0.528565,1.751886,-0.128398,-0.352306,-0.085944
5.1500,0.156015,-0.245765,0.528565,1.742657,-0.129242,-0.354235,-0.085580
5.1667,0.163653,-0.249165,0.528565,1.734239,-0.131800,-0.354995,-0.084908
5.1833,0.171022,-0.252347,0.528565,1.726632,-0.134413,-0.355716,-0.084300
5.2000,0.177525,-0.254227,0.528565,1.719988,-0.136744,-0.355862,-0.083897
5.2167,0.185586,-0.256542,0.528565,1.714114,-0.140035,-0.356223,-0.083046
5.2333,0.193094,-0.258687,0.528565,1.709098,-0.143186,-0.356635,-0.082246
5.2500,0.200211,-0.260315,0.528565,1.704812,-0.146259,-0.356843,-0.081475
5.2667,0.202822,-0.262271,0.528565,1.701257,-0.147081,-0.357480,-0.081331
5.2833,0.201713,-0.266895,0.528565,1.698287,-0.145982,-0.359706,-0.081217
5.3000,0.197485,-0.273132,0.528565,1.695811,-0.143263,-0.362938,-0.081202
5.3167,0.190760,-0.282805,0.528565,1.693473,-0.139191,-0.368051,-0.080910
5.3333,0.178585,-0.284169,0.528565,1.708588,-0.135514,-0.370392,-0.080898
5.3667,0.119377,-0.211088,0.840272,1.887124,-0.122127,-0.372011,-0.077976
5.3833,0.115261,-0.185785,0.961561,1.966796,-0.119122,-0.378335,-0.068954
5.4000,0.127162,-0.202548,0.998447,2.001065,-0.124830,-0.393845,-0.058744
5.4500,0.159499,-0.371611,1.081994,1.963667,-0.128993,-0.473999,-0.021705
5.4833,0.119247,-0.405523,1.257961,2.109105,-0.098253,-0.517643,0.008562
5.5000,0.101965,-0.440691,1.348721,2.145563,-0.078137,-0.540010,0.026524
5.5167,0.086903,-0.479644,1.435391,2.161552,-0.058674,-0.559855,0.042059
5.6167,-0.056218,-0.461863,1.643654,2.279731,0.125982,-0.542443,0.043466
5.6333,0.012279,-0.611724,2.660000,2.223589,0.142778,-0.533424,0.053978
5.6500,-0.005457,-0.654954,2.660000,2.205919,0.150899,-0.533957,0.054068
5.6667,-0.026430,-0.652687,2.660000,2.184241,0.154943,-0.538372,0.055241
5.6833,-0.065455,-0.643653,2.660000,2.124959,0.157520,-0.547867,0.053692
5.7000,-0.089118,-0.656283,2.660000,2.060807,0.156437,-0.556079,0.054209
5.7167,-0.110435,-0.663873,2.660000,1.998950,0.154808,-0.560681,0.052608
5.7333,-0.106044,-0.672430,2.660000,1.980708,0.150199,-0.562922,0.053408
5.7500,-0.107371,-0.676766,2.660000,1.963543,0.148469,-0.563023,0.052756
5.7667,-0.099549,-0.680177,2.660000,1.962833,0.145939,-0.561848,0.052636
5.7833,-0.076455,-0.685397,2.660000,1.993593,0.143517,-0.558460,0.053655
5.8000,-0.045819,-0.686849,2.660000,2.051053,0.143388,-0.550146,0.053882
5.8167,-0.004849,-0.692147,2.660000,2.117977,0.139520,-0.543632,0.055196
5.8333,0.045227,-0.698099,2.660000,2.199219,0.132982,-0.538190,0.057707
5.8500,0.087299,-0.699635,2.660000,2.263535,0.125038,-0.536424,0.059773
5.8667,0.127346,-0.699513,2.660000,2.328072,0.117884,-0.533255,0.062302
5.8833,0.163101,-0.699020,2.660000,2.390464,0.112443,-0.528043,0.064603
5.9000,0.199573,-0.683651,2.660000,2.460035,0.106000,-0.519688,0.065357
5.9167,0.210485,-0.648362,2.660000,2.522483,0.107074,-0.507518,0.063836
5.9333,0.207197,-0.641126,2.660000,2.547024,0.112615,-0.496985,0.061977
5.9500,0.202035,-0.628183,2.660000,2.566868,0.117132,-0.489010,0.060952
5.9667,0.197637,-0.612589,2.660000,2.579087,0.119546,-0.483954,0.059903
5.9833,0.187671,-0.582038,2.660000,2.576660,0.120264,-0.480744,0.056313
6.0667,0.020035,-0.606800,2.580557,2.118339,0.097545,-0.564053,0.038814
6.0833,-0.009266,-0.610455,2.392516,2.049407,0.086771,-0.575678,0.045791
6.1000,-0.025211,-0.569501,2.173512,2.097908,0.080640,-0.574041,0.049753
6.1333,-0.022580,-0.401945,2.045740,2.406447,0.091089,-0.534118,0.059305
6.1667,-0.002186,-0.259260,2.107722,2.707502,0.111108,-0.484536,0.079307
6.1833,0.003696,-0.197100,2.137057,2.831855,0.118819,-0.460417,0.088941
6.2000,0.012859,-0.151482,2.174025,2.929139,0.124995,-0.439921,0.098194
6.2167,0.015731,-0.115465,2.169969,2.993692,0.124263,-0.428028,0.104297
6.2333,0.027525,-0.097282,2.187058,3.030453,0.123745,-0.419400,0.107416
6.3333,0.070440,-0.372730,2.660000,2.850070,0.191246,-0.383499,0.081227
6.3500,0.087879,-0.418455,2.660000,2.849698,0.187748,-0.375711,0.075730
6.3667,0.114343,-0.464826,2.660000,2.851083,0.179810,-0.371625,0.071625
6.3833,0.095744,-0.490931,2.660000,2.829838,0.185185,-0.362739,0.067325
6.4000,0.040176,-0.495201,2.660000,2.773109,0.201040,-0.349732,0.063479
