t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
11.4500,-0.188585,-0.169269,-0.241446,1.094327,0.000000,0.000000,0.000000,-0.208567,-0.220438,0.142236,-0.067158,0.000000,0.000000,0.000000,0.000000
11.4667,-0.211388,-0.190785,-0.188403,1.087221,0.000000,0.000000,0.000000,-0.206111,-0.258049,0.161691,-0.032281,0.000000,0.000000,0.000000,0.000000
11.4833,-0.231544,-0.209833,-0.140257,1.079464,0.000000,0.000000,0.000000,-0.200476,-0.295153,0.178840,0.004190,0.000000,0.000000,0.000000,0.000000
11.5000,-0.248910,-0.226367,-0.098078,1.071317,0.000000,0.000000,0.000000,-0.191979,-0.330866,0.193552,0.041543,0.000000,0.000000,0.000000,0.000000
11.5167,-0.263468,-0.240419,-0.062591,1.062967,0.000000,0.000000,0.000000,-0.180955,-0.364525,0.205800,0.079079,0.000000,0.000000,0.000000,0.000000
11.5333,-0.275305,-0.252087,-0.034179,1.054513,0.000000,0.000000,0.000000,-0.167726,-0.395677,0.215623,0.116117,0.000000,0.000000,0.000000,0.000000
11.5500,-0.284587,-0.261512,-0.012930,1.045949,0.000000,0.000000,0.000000,-0.152602,-0.424060,0.223105,0.152006,0.000000,0.000000,0.000000,0.000000
11.5667,-0.291523,-0.268855,0.001283,1.037157,0.000000,0.000000,0.000000,-0.135899,-0.449561,0.228381,0.186156,0.000000,0.000000,0.000000,0.000000
11.5833,-0.296340,-0.274279,0.008721,1.027910,0.000000,0.000000,0.000000,-0.117969,-0.472180,0.231645,0.218062,0.000000,0.000000,0.000000,0.000000
11.6000,-0.299263,-0.277930,0.009698,1.017886,0.000000,0.000000,0.000000,-0.099211,-0.491994,0.233150,0.247329,0.000000,0.000000,0.000000,0.000000
11.6167,-0.300510,-0.279931,0.004522,1.006690,0.000000,0.000000,0.000000,-0.080073,-0.509127,0.233200,0.273678,0.000000,0.000000,0.000000,0.000000
11.6333,-0.300292,-0.280373,-0.006549,0.993869,0.000000,0.000000,0.000000,-0.061028,-0.523740,0.232108,0.296970,0.000000,0.000000,0.000000,0.000000
11.6500,-0.298808,-0.279309,-0.023326,0.978932,0.000000,0.000000,0.000000,-0.042544,-0.536007,0.230149,0.317222,0.000000,0.000000,0.000000,0.000000
11.6667,-0.296242,-0.276756,-0.045687,0.961355,0.000000,0.000000,0.000000,-0.025033,-0.546116,0.227499,0.334622,0.000000,0.000000,0.000000,0.000000
11.6833,-0.292777,-0.272696,-0.073548,0.940604,0.000000,0.000000,0.000000,-0.008813,-0.554259,0.224206,0.349525,0.000000,0.000000,0.000000,0.000000
11.7000,-0.288593,-0.267091,-0.106821,0.916148,0.000000,0.000000,0.000000,0.005915,-0.560629,0.220196,0.362449,0.000000,0.000000,0.000000,0.000000
11.7167,-0.283873,-0.259886,-0.145365,0.887492,0.000000,0.000000,0.000000,0.019068,-0.565404,0.215310,0.374061,0.000000,0.000000,0.000000,0.000000
11.7333,-0.278809,-0.251022,-0.188943,0.854194,0.000000,0.000000,0.000000,0.030665,-0.568747,0.209343,0.385174,0.000000,0.000000,0.000000,0.000000
11.7500,-0.273600,-0.240448,-0.237183,0.815906,0.000000,0.000000,0.000000,0.040796,-0.570790,0.202098,0.396728,0.000000,0.000000,0.000000,0.000000
11.7667,-0.268447,-0.228130,-0.289549,0.772406,0.000000,0.000000,0.000000,0.049590,-0.571629,0.193419,0.409793,0.000000,0.000000,0.000000,0.000000
11.7833,-0.263558,-0.214068,-0.345303,0.723642,0.000000,0.000000,0.000000,0.057181,-0.571309,0.183220,0.425548,0.000000,0.000000,0.000000,0.000000
11.8000,-0.259147,-0.198308,-0.403492,0.669760,0.000000,0.000000,0.000000,0.063679,-0.569806,0.171516,0.445264,0.000000,0.000000,0.000000,0.000000
11.8167,-0.255421,-0.180945,-0.462949,0.611128,0.000000,0.000000,0.000000,0.069134,-0.567011,0.158442,0.470279,0.000000,0.000000,0.000000,0.000000
11.8333,-0.252570,-0.162131,-0.522338,0.548338,0.000000,0.000000,0.000000,0.073524,-0.562726,0.144292,0.501961,0.000000,0.000000,0.000000,0.000000
11.8500,-0.250742,-0.142075,-0.580252,0.482201,0.000000,0.000000,0.000000,0.076738,-0.556664,0.129540,0.541647,0.000000,0.000000,0.000000,0.000000
11.8667,-0.250027,-0.121042,-0.635334,0.413720,0.000000,0.000000,0.000000,0.078590,-0.548462,0.114868,0.590573,0.000000,0.000000,0.000000,0.000000
11.8833,-0.250442,-0.099337,-0.686392,0.344053,0.000000,0.000000,0.000000,0.078834,-0.537710,0.101166,0.649794,0.000000,0.000000,0.000000,0.000000
11.9000,-0.251911,-0.077285,-0.732472,0.274443,0.000000,0.000000,0.000000,0.077194,-0.523979,0.089514,0.720103,0.000000,0.000000,0.000000,0.000000
11.9167,-0.254270,-0.055209,-0.772892,0.206136,0.000000,0.000000,0.000000,0.073393,-0.506851,0.081165,0.801944,0.000000,0.000000,0.000000,0.000000
11.9333,-0.257284,-0.033409,-0.807291,0.140274,0.000000,0.000000,0.000000,0.067172,-0.485952,0.077512,0.895311,0.000000,0.000000,0.000000,0.000000
11.9500,-0.260700,-0.012149,-0.835675,0.077811,0.000000,0.000000,0.000000,0.058319,-0.460974,0.080059,0.999628,0.000000,0.000000,0.000000,0.000000
11.9667,-0.264295,0.008347,-0.858421,0.019482,0.000000,0.000000,0.000000,0.046715,-0.431724,0.090373,1.113605,0.000000,0.000000,0.000000,0.000000
12.0500,-0.267899,0.027891,-0.876199,-0.034200,0.000000,0.000000,0.000000,0.032396,-0.398163,0.109978,1.235166,0.000000,0.000000,0.000000,0.000000
12.0667,-0.271391,0.046324,-0.889858,-0.082920,0.000000,0.000000,0.000000,0.015571,-0.360465,0.140141,1.361630,0.000000,0.000000,0.000000,0.000000
12.0833,-0.274693,0.063521,-0.900297,-0.126545,0.000000,0.000000,0.000000,-0.003404,-0.319060,0.181574,1.490108,0.000000,0.000000,0.000000,0.000000
12.1000,-0.277746,0.079387,-0.908356,-0.165093,0.000000,0.000000,0.000000,-0.024032,-0.274706,0.234216,1.617730,0.000000,0.000000,0.000000,0.000000
12.1167,-0.280510,0.093863,-0.914752,-0.198698,0.000000,0.000000,0.000000,-0.045626,-0.228555,0.297113,1.741620,0.000000,0.000000,0.000000,0.000000
12.1333,-0.282955,0.106922,-0.920047,-0.227575,0.000000,0.000000,0.000000,-0.067251,-0.182228,0.368316,1.858749,0.000000,0.000000,0.000000,0.000000
12.2000,-0.285070,0.118564,-0.924650,-0.251988,0.000000,0.000000,0.000000,-0.087706,-0.137798,0.444893,1.965866,0.000000,0.000000,0.000000,0.000000
12.2167,-0.286864,0.128813,-0.928845,-0.272231,0.000000,0.000000,0.000000,-0.105656,-0.097576,0.523344,2.059710,0.000000,0.000000,0.000000,0.000000
12.2333,-0.288366,0.137709,-0.932813,-0.288608,0.000000,0.000000,0.000000,-0.119871,-0.063715,0.600311,2.137445,0.000000,0.000000,0.000000,0.000000
12.2500,-0.289617,0.145300,-0.936649,-0.301420,0.000000,0.000000,0.000000,-0.129399,-0.037920,0.673038,2.196987,0.000000,0.000000,0.000000,0.000000
12.2667,-0.290676,0.151628,-0.940376,-0.310947,0.000000,0.000000,0.000000,-0.133628,-0.021332,0.739406,2.237092,0.000000,0.000000,0.000000,0.000000
12.2833,-0.291607,0.156728,-0.943955,-0.317439,0.000000,0.000000,0.000000,-0.132305,-0.014528,0.797794,2.257329,0.000000,0.000000,0.000000,0.000000
12.3000,-0.292475,0.160618,-0.947301,-0.321106,0.000000,0.000000,0.000000,-0.125530,-0.017536,0.846958,2.258023,0.000000,0.000000,0.000000,0.000000
12.3167,-0.293343,0.163313,-0.950294,-0.322117,0.000000,0.000000,0.000000,-0.113732,-0.029887,0.885940,2.240173,0.000000,0.000000,0.000000,0.000000
12.3333,-0.294262,0.164828,-0.952793,-0.320605,0.000000,0.000000,0.000000,-0.097621,-0.050667,0.913997,2.205354,0.000000,0.000000,0.000000,0.000000
12.3667,-0.295274,0.165188,-0.954649,-0.316660,0.000000,0.000000,0.000000,-0.078131,-0.078594,0.930568,2.155596,0.000000,0.000000,0.000000,0.000000
12.3833,-0.296405,0.164428,-0.955708,-0.310330,0.000000,0.000000,0.000000,-0.056321,-0.112147,0.935264,2.093189,0.000000,0.000000,0.000000,0.000000
12.4000,-0.297668,0.162590,-0.955813,-0.301617,0.000000,0.000000,0.000000,-0.033247,-0.149716,0.927889,2.020438,0.000000,0.000000,0.000000,0.000000
12.4167,-0.299062,0.159714,-0.954807,-0.290469,0.000000,0.000000,0.000000,-0.009870,-0.189736,0.908463,1.939476,0.000000,0.000000,0.000000,0.000000
12.4333,-0.300575,0.155832,-0.952529,-0.276780,0.000000,0.000000,0.000000,0.013012,-0.230773,0.877230,1.852187,0.000000,0.000000,0.000000,0.000000
12.4500,-0.302189,0.150960,-0.948815,-0.260397,0.000000,0.000000,0.000000,0.034788,-0.271578,0.834681,1.760216,0.000000,0.000000,0.000000,0.000000
12.4667,-0.303875,0.145103,-0.943500,-0.241125,0.000000,0.000000,0.000000,0.055047,-0.311120,0.781603,1.665030,0.000000,0.000000,0.000000,0.000000
12.4833,-0.305600,0.138257,-0.936426,-0.218754,0.000000,0.000000,0.000000,0.073561,-0.348598,0.719157,1.568024,0.000000,0.000000,0.000000,0.000000
12.5000,-0.307327,0.130421,-0.927451,-0.193073,0.000000,0.000000,0.000000,0.090245,-0.383425,0.648979,1.470659,0.000000,0.000000,0.000000,0.000000
12.5167,-0.309012,0.121596,-0.916455,-0.163895,0.000000,0.000000,0.000000,0.105097,-0.415203,0.573305,1.374613,0.000000,0.000000,0.000000,0.000000
12.6000,-0.310615,0.111786,-0.903355,-0.131081,0.000000,0.000000,0.000000,0.118141,-0.443686,0.494985,1.281846,0.000000,0.000000,0.000000,0.000000
12.6167,-0.312101,0.101002,-0.888119,-0.094555,0.000000,0.000000,0.000000,0.129405,-0.468776,0.417145,1.194411,0.000000,0.000000,0.000000,0.000000
12.6333,-0.313444,0.089259,-0.870792,-0.054335,0.000000,0.000000,0.000000,0.138947,-0.490510,0.342565,1.114030,0.000000,0.000000,0.000000,0.000000
12.6500,-0.314624,0.076598,-0.851510,-0.010570,0.000000,0.000000,0.000000,0.146891,-0.509030,0.273266,1.041806,0.000000,0.000000,0.000000,0.000000
12.6667,-0.315621,0.063092,-0.830514,0.036433,0.000000,0.000000,0.000000,0.153426,-0.524539,0.210484,0.978185,0.000000,0.000000,0.000000,0.000000
12.6833,-0.316410,0.048855,-0.808156,0.086199,0.000000,0.000000,0.000000,0.158793,-0.537288,0.154817,0.923047,0.000000,0.000000,0.000000,0.000000
12.7000,-0.316961,0.034035,-0.784891,0.138104,0.000000,0.000000,0.000000,0.163270,-0.547562,0.106373,0.875818,0.000000,0.000000,0.000000,0.000000
12.7167,-0.317241,0.018792,-0.761243,0.191418,0.000000,0.000000,0.000000,0.167153,-0.555670,0.064901,0.835598,0.000000,0.000000,0.000000,0.000000
12.7333,-0.317222,0.003287,-0.737753,0.245367,0.000000,0.000000,0.000000,0.170729,-0.561920,0.029896,0.801281,0.000000,0.000000,0.000000,0.000000
12.7500,-0.316886,-0.012340,-0.714912,0.299188,0.000000,0.000000,0.000000,0.174261,-0.566594,0.000693,0.771649,0.000000,0.000000,0.000000,0.000000
12.7667,-0.316240,-0.027970,-0.693084,0.352183,0.000000,0.000000,0.000000,0.177956,-0.569924,-0.023449,0.745457,0.000000,0.000000,0.000000,0.000000
12.7833,-0.315311,-0.043509,-0.672449,0.403742,0.000000,0.000000,0.000000,0.181948,-0.572076,-0.043272,0.721481,0.000000,0.000000,0.000000,0.000000
12.8000,-0.314147,-0.058875,-0.652980,0.453361,0.000000,0.000000,0.000000,0.186281,-0.573130,-0.059476,0.698574,0.000000,0.000000,0.000000,0.000000
12.8167,-0.312797,-0.073979,-0.634481,0.500628,0.000000,0.000000,0.000000,0.190895,-0.573080,-0.072698,0.675697,0.000000,0.000000,0.000000,0.000000
12.8333,-0.311311,-0.088716,-0.616656,0.545217,0.000000,0.000000,0.000000,0.195642,-0.571837,-0.083500,0.651932,0.000000,0.000000,0.000000,0.000000
12.8500,-0.309732,-0.102948,-0.599181,0.586873,0.000000,0.000000,0.000000,0.200294,-0.569236,-0.092369,0.626473,0.000000,0.000000,0.000000,0.000000
12.8667,-0.308095,-0.116498,-0.581776,0.625402,0.000000,0.000000,0.000000,0.204567,-0.565042,-0.099705,0.598615,0.000000,0.000000,0.000000,0.000000
12.8833,-0.306418,-0.129148,-0.564258,0.660663,0.000000,0.000000,0.000000,0.208122,-0.558969,-0.105806,0.567754,0.000000,0.000000,0.000000,0.000000
12.9000,-0.304699,-0.140651,-0.546588,0.692567,0.000000,0.000000,0.000000,0.210563,-0.550686,-0.110855,0.533413,0.000000,0.000000,0.000000,0.000000
12.9167,-0.302906,-0.150751,-0.528884,0.721093,0.000000,0.000000,0.000000,0.211436,-0.539835,-0.114906,0.495285,0.000000,0.000000,0.000000,0.000000
12.9333,-0.300968,-0.159200,-0.511424,0.746283,0.000000,0.000000,0.000000,0.210232,-0.526043,-0.117883,0.453268,0.000000,0.000000,0.000000,0.000000
12.9500,-0.298768,-0.165782,-0.494619,0.768246,0.000000,0.000000,0.000000,0.206401,-0.508937,-0.119593,0.407514,0.000000,0.000000,0.000000,0.000000
12.9667,-0.296135,-0.170323,-0.478987,0.787140,0.000000,0.000000,0.000000,0.199379,-0.488156,-0.119751,0.358444,0.000000,0.000000,0.000000,0.000000
12.9833,-0.292838,-0.172715,-0.465108,0.803168,0.000000,0.000000,0.000000,0.188626,-0.463375,-0.118030,0.306771,0.000000,0.000000,0.000000,0.000000
13.0167,-0.288599,-0.172914,-0.453593,0.816565,0.000000,0.000000,0.000000,0.173676,-0.434336,-0.114130,0.253501,0.000000,0.000000,0.000000,0.000000
13.0333,-0.283097,-0.170946,-0.445047,0.827596,0.000000,0.000000,0.000000,0.154182,-0.400886,-0.107844,0.199892,0.000000,0.000000,0.000000,0.000000
13.0500,-0.275985,-0.166888,-0.440033,0.836538,0.000000,0.000000,0.000000,0.129969,-0.363040,-0.099115,0.147362,0.000000,0.000000,0.000000,0.000000
13.0667,-0.266902,-0.160847,-0.439031,0.843660,0.000000,0.000000,0.000000,0.101111,-0.321049,-0.088075,0.097383,0.000000,0.000000,0.000000,0.000000
13.0833,-0.255496,-0.152943,-0.442397,0.849220,0.000000,0.000000,0.000000,0.068034,-0.275475,-0.075093,0.051372,0.000000,0.000000,0.000000,0.000000
13.1667,-0.241451,-0.143298,-0.450317,0.853459,0.000000,0.000000,0.000000,0.031615,-0.227249,-0.060786,0.010556,0.000000,0.000000,0.000000,0.000000
13.1833,-0.224515,-0.132033,-0.462793,0.856618,0.000000,0.000000,0.000000,-0.006901,-0.177638,-0.045881,-0.024202,0.000000,0.000000,0.000000,0.000000
13.2000,-0.204529,-0.119278,-0.479640,0.858948,0.000000,0.000000,0.000000,-0.046149,-0.128114,-0.030985,-0.052541,0.000000,0.000000,0.000000,0.000000
13.2167,-0.181447,-0.105179,-0.500506,0.860719,0.000000,0.000000,0.000000,-0.084871,-0.080210,-0.016417,-0.074611,0.000000,0.000000,0.000000,0.000000
13.2333,-0.155366,-0.089900,-0.524902,0.862198,0.000000,0.000000,0.000000,-0.122009,-0.035407,-0.002217,-0.090945,0.000000,0.000000,0.000000,0.000000
13.2500,-0.126545,-0.073619,-0.552239,0.863630,0.000000,0.000000,0.000000,-0.156732,0.004955,0.011775,-0.102322,0.000000,0.000000,0.000000,0.000000
13.2667,-0.095431,-0.056505,-0.581865,0.865196,0.000000,0.000000,0.000000,-0.188437,0.039742,0.025825,-0.109628,0.000000,0.000000,0.000000,0.000000
13.2833,-0.062670,-0.038699,-0.613107,0.866979,0.000000,0.000000,0.000000,-0.216730,0.068051,0.040235,-0.113768,0.000000,0.000000,0.000000,0.000000
13.3000,-0.029082,-0.020316,-0.645323,0.868948,0.000000,0.000000,0.000000,-0.241398,0.089208,0.055290,-0.115596,0.000000,0.000000,0.000000,0.000000
13.3167,0.004413,-0.001446,-0.677947,0.870979,0.000000,0.000000,0.000000,-0.262366,0.102761,0.071218,-0.115874,0.000000,0.000000,0.000000,0.000000
13.3333,0.036913,0.017837,-0.710533,0.872931,0.000000,0.000000,0.000000,-0.279660,0.108492,0.088144,-0.115237,0.000000,0.000000,0.000000,0.000000
13.3500,0.067627,0.037464,-0.742747,0.874699,0.000000,0.000000,0.000000,-0.293369,0.106414,0.106054,-0.114185,0.000000,0.000000,0.000000,0.000000
13.3833,0.095926,0.057357,-0.774329,0.876228,0.000000,0.000000,0.000000,-0.303607,0.096787,0.124762,-0.113056,0.000000,0.000000,0.000000,0.000000
13.4333,0.121373,0.077413,-0.805054,0.877475,0.000000,0.000000,0.000000,-0.310496,0.080111,0.143901,-0.112002,0.000000,0.000000,0.000000,0.000000
13.4500,0.143725,0.097511,-0.834706,0.878365,0.000000,0.000000,0.000000,-0.314158,0.057095,0.162959,-0.110964,0.000000,0.000000,0.000000,0.000000
13.4833,0.162912,0.117516,-0.863074,0.878776,0.000000,0.000000,0.000000,-0.314715,0.028580,0.181371,-0.109678,0.000000,0.000000,0.000000,0.000000
13.5000,0.179002,0.137286,-0.889958,0.878559,0.000000,0.000000,0.000000,-0.312303,-0.004531,0.198596,-0.107709,0.000000,0.000000,0.000000,0.000000
13.5167,0.192153,0.156666,-0.915178,0.877589,0.000000,0.000000,0.000000,-0.307080,-0.041328,0.214175,-0.104502,0.000000,0.000000,0.000000,0.000000
13.5333,0.202578,0.175467,-0.938592,0.875802,0.000000,0.000000,0.000000,-0.299235,-0.080910,0.227755,-0.099445,0.000000,0.000000,0.000000,0.000000
13.5500,0.210514,0.193473,-0.960099,0.873224,0.000000,0.000000,0.000000,-0.288996,-0.122380,0.239094,-0.091915,0.000000,0.000000,0.000000,0.000000
13.5667,0.216208,0.210438,-0.979642,0.869981,0.000000,0.000000,0.000000,-0.276636,-0.164841,0.248069,-0.081342,0.000000,0.000000,0.000000,0.000000
13.5833,0.219900,0.226105,-0.997203,0.866286,0.000000,0.000000,0.000000,-0.262481,-0.207403,0.254676,-0.067266,0.000000,0.000000,0.000000,0.000000
13.6167,0.221823,0.240214,-1.012788,0.862418,0.000000,0.000000,0.000000,-0.246907,-0.249198,0.259027,-0.049399,0.000000,0.000000,0.000000,0.000000
13.6333,0.222190,0.252513,-1.026412,0.858690,0.000000,0.000000,0.000000,-0.230322,-0.289432,0.261323,-0.027659,0.000000,0.000000,0.000000,0.000000
13.6500,0.221188,0.262772,-1.038096,0.855428,0.000000,0.000000,0.000000,-0.213123,-0.327446,0.261815,-0.002177,0.000000,0.000000,0.000000,0.000000
13.6667,0.218970,0.270778,-1.047849,0.852951,0.000000,0.000000,0.000000,-0.195656,-0.362745,0.260771,0.026716,0.000000,0.000000,0.000000,0.000000
13.6833,0.215646,0.276344,-1.055664,0.851550,0.000000,0.000000,0.000000,-0.178198,-0.395003,0.258453,0.058513,0.000000,0.000000,0.000000,0.000000
13.7000,0.211276,0.279306,-1.061504,0.851488,0.000000,0.000000,0.000000,-0.160958,-0.424040,0.255106,0.092555,0.000000,0.000000,0.000000,0.000000
13.7167,0.205864,0.279519,-1.065288,0.852988,0.000000,0.000000,0.000000,-0.144090,-0.449793,0.250962,0.128070,0.000000,0.000000,0.000000,0.000000
13.7333,0.199366,0.276862,-1.066879,0.856232,0.000000,0.000000,0.000000,-0.127709,-0.472292,0.246248,0.164219,0.000000,0.000000,0.000000,0.000000
13.7500,0.191686,0.271238,-1.066074,0.861362,0.000000,0.000000,0.000000,-0.111902,-0.491638,0.241190,0.200149,0.000000,0.000000,0.000000,0.000000
13.7667,0.182686,0.262579,-1.062605,0.868481,0.000000,0.000000,0.000000,-0.096731,-0.507991,0.236009,0.235041,0.000000,0.000000,0.000000,0.000000
13.7833,0.172196,0.250844,-1.056133,0.877654,0.000000,0.000000,0.000000,-0.082230,-0.521563,0.230916,0.268161,0.000000,0.000000,0.000000,0.000000
13.8000,0.160029,0.236028,-1.046259,0.888914,0.000000,0.000000,0.000000,-0.068418,-0.532601,0.226103,0.298896,0.000000,0.000000,0.000000,0.000000
13.8167,0.145992,0.218166,-1.032522,0.902264,0.000000,0.000000,0.000000,-0.055299,-0.541381,0.221716,0.326786,0.000000,0.000000,0.000000,0.000000
13.8333,0.129908,0.197345,-1.014420,0.917668,0.000000,0.000000,0.000000,-0.042861,-0.548196,0.217817,0.351536,0.000000,0.000000,0.000000,0.000000
13.8500,0.111630,0.173714,-0.991427,0.935044,0.000000,0.000000,0.000000,-0.031062,-0.553348,0.214353,0.373017,0.000000,0.000000,0.000000,0.000000
13.8667,0.091063,0.147501,-0.963030,0.954237,0.000000,0.000000,0.000000,-0.019835,-0.557135,0.211151,0.391263,0.000000,0.000000,0.000000,0.000000
13.8833,0.068177,0.119018,-0.928786,0.975003,0.000000,0.000000,0.000000,-0.009098,-0.559836,0.207941,0.406453,0.000000,0.000000,0.000000,0.000000
13.9000,0.043012,0.088661,-0.888382,0.997007,0.000000,0.000000,0.000000,0.001227,-0.561698,0.204398,0.418887,0.000000,0.000000,0.000000,0.000000
13.9167,0.015681,0.056881,-0.841698,1.019849,0.000000,0.000000,0.000000,0.011214,-0.562931,0.200186,0.428954,0.000000,0.000000,0.000000,0.000000
13.9333,-0.013630,0.024155,-0.788863,1.043105,0.000000,0.000000,0.000000,0.020926,-0.563707,0.195002,0.437090,0.000000,0.000000,0.000000,0.000000
13.9500,-0.044659,-0.009042,-0.730298,1.066339,0.000000,0.000000,0.000000,0.030430,-0.564169,0.188601,0.443754,0.000000,0.000000,0.000000,0.000000
13.9667,-0.077064,-0.042251,-0.666754,1.089135,0.000000,0.000000,0.000000,0.039804,-0.564443,0.180815,0.449406,0.000000,0.000000,0.000000,0.000000
13.9833,-0.110425,-0.075033,-0.599298,1.111125,0.000000,0.000000,0.000000,0.049142,-0.564644,0.171561,0.454497,0.000000,0.000000,0.000000,0.000000
14.0000,-0.144246,-0.106972,-0.529260,1.132027,0.000000,0.000000,0.000000,0.058553,-0.564879,0.160839,0.459474,0.000000,0.000000,0.000000,0.000000
14.0167,-0.177964,-0.137665,-0.458158,1.151625,0.000000,0.000000,0.000000,0.068143,-0.565243,0.148734,0.464785,0.000000,0.000000,0.000000,0.000000
14.0333,-0.210960,-0.166722,-0.387612,1.169707,0.000000,0.000000,0.000000,0.078011,-0.565812,0.135399,0.470895,0.000000,0.000000,0.000000,0.000000
14.0500,-0.242577,-0.193782,-0.319266,1.186009,0.000000,0.000000,0.000000,0.088231,-0.566620,0.121039,0.478300,0.000000,0.000000,0.000000,0.000000
14.0667,-0.272162,-0.218532,-0.254718,1.200197,0.000000,0.000000,0.000000,0.098849,-0.567660,0.105893,0.487539,0.000000,0.000000,0.000000,0.000000
14.0833,-0.299105,-0.240732,-0.195455,1.211868,0.000000,0.000000,0.000000,0.109867,-0.568859,0.090230,0.499190,0.000000,0.000000,0.000000,0.000000
14.1000,-0.322878,-0.260213,-0.142800,1.220577,0.000000,0.000000,0.000000,0.121236,-0.570082,0.074350,0.513867,0.000000,0.000000,0.000000,0.000000
14.1167,-0.343075,-0.276876,-0.097858,1.225876,0.000000,0.000000,0.000000,0.132853,-0.571131,0.058601,0.532195,0.000000,0.000000,0.000000,0.000000
14.1333,-0.359435,-0.290674,-0.061467,1.227358,0.000000,0.000000,0.000000,0.144572,-0.571751,0.043377,0.554789,0.000000,0.000000,0.000000,0.000000
14.1500,-0.371844,-0.301609,-0.034174,1.224678,0.000000,0.000000,0.000000,0.156213,-0.571655,0.029134,0.582224,0.000000,0.000000,0.000000,0.000000
14.1667,-0.380331,-0.309712,-0.016240,1.217554,0.000000,0.000000,0.000000,0.167576,-0.570540,0.016391,0.615001,0.000000,0.000000,0.000000,0.000000
14.1833,-0.385044,-0.315031,-0.007665,1.205747,0.000000,0.000000,0.000000,0.178452,-0.568118,0.005748,0.653507,0.000000,0.000000,0.000000,0.000000
14.2000,-0.386235,-0.317625,-0.008230,1.189048,0.000000,0.000000,0.000000,0.188627,-0.564131,-0.002105,0.697975,0.000000,0.000000,0.000000,0.000000
14.2167,-0.384232,-0.317550,-0.017556,1.167255,0.000000,0.000000,0.000000,0.197879,-0.558378,-0.006369,0.748436,0.000000,0.000000,0.000000,0.000000
14.2333,-0.379415,-0.314865,-0.035162,1.140171,0.000000,0.000000,0.000000,0.205975,-0.550725,-0.006141,0.804690,0.000000,0.000000,0.000000,0.000000
14.2500,-0.372193,-0.309624,-0.060512,1.107602,0.000000,0.000000,0.000000,0.212670,-0.541122,-0.000435,0.866255,0.000000,0.000000,0.000000,0.000000
14.2667,-0.362986,-0.301877,-0.093041,1.069367,0.000000,0.000000,0.000000,0.217717,-0.529616,0.011781,0.932334,0.000000,0.000000,0.000000,0.000000
14.2833,-0.352211,-0.291659,-0.132151,1.025320,0.000000,0.000000,0.000000,0.220910,-0.516375,0.031506,1.001773,0.000000,0.000000,0.000000,0.000000
14.3000,-0.340273,-0.279003,-0.177186,0.975368,0.000000,0.000000,0.000000,0.222124,-0.501693,0.059618,1.073032,0.000000,0.000000,0.000000,0.000000
14.3333,-0.327558,-0.263937,-0.227413,0.919499,0.000000,0.000000,0.000000,0.221365,-0.485997,0.096702,1.144204,0.000000,0.000000,0.000000,0.000000
14.3667,-0.314437,-0.246502,-0.281991,0.857813,0.000000,0.000000,0.000000,0.218755,-0.469830,0.142756,1.213165,0.000000,0.000000,0.000000,0.000000
14.3833,-0.301266,-0.226770,-0.339982,0.790570,0.000000,0.000000,0.000000,0.214514,-0.453852,0.196831,1.277838,0.000000,0.000000,0.000000,0.000000
14.4000,-0.288387,-0.204856,-0.400352,0.718228,0.000000,0.000000,0.000000,0.208948,-0.438858,0.256772,1.336439,0.000000,0.000000,0.000000,0.000000
14.5500,-0.276111,-0.180929,-0.461994,0.641461,0.000000,0.000000,0.000000,0.202490,-0.425785,0.319166,1.387454,0.000000,0.000000,0.000000,0.000000
14.6500,-0.264698,-0.155223,-0.523747,0.561160,0.000000,0.000000,0.000000,0.195748,-0.415606,0.379678,1.429298,0.000000,0.000000,0.000000,0.000000
14.6667,-0.254332,-0.128054,-0.584409,0.478400,0.000000,0.000000,0.000000,0.189406,-0.409101,0.433803,1.460176,0.000000,0.000000,0.000000,0.000000
14.7167,-0.245109,-0.099822,-0.642755,0.394412,0.000000,0.000000,0.000000,0.184012,-0.406635,0.477650,1.478493,0.000000,0.000000,0.000000,0.000000
14.7333,-0.237025,-0.071023,-0.697548,0.310543,0.000000,0.000000,0.000000,0.179858,-0.408119,0.508351,1.483291,0.000000,0.000000,0.000000,0.000000
14.7500,-0.229974,-0.042229,-0.747551,0.228221,0.000000,0.000000,0.000000,0.177045,-0.413140,0.524149,1.474283,0.000000,0.000000,0.000000,0.000000
14.7667,-0.223748,-0.014073,-0.791572,0.148885,0.000000,0.000000,0.000000,0.175577,-0.421111,0.524361,1.451735,0.000000,0.000000,0.000000,0.000000
14.7833,-0.218066,0.012819,-0.828584,0.073874,0.000000,0.000000,0.000000,0.175388,-0.431368,0.509345,1.416413,0.000000,0.000000,0.000000,0.000000
14.8000,-0.212633,0.037903,-0.857887,0.004296,0.000000,0.000000,0.000000,0.176354,-0.443222,0.480502,1.369588,0.000000,0.000000,0.000000,0.000000
14.8167,-0.207197,0.060776,-0.879213,-0.059034,0.000000,0.000000,0.000000,0.178285,-0.456014,0.440301,1.313062,0.000000,0.000000,0.000000,0.000000
