t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788384984.842901,14.1001,1.0000,6,-0.746108,-0.188413,-0.299422,0.912999,0.000000,0.000000,0.000000,-0.322341,-0.742190,0.289192,0.258163,0.000000,0.000000,0.000000,0.000000,-0.705128,-0.193639,-0.260543,0.933129,0.000140,-0.008571,-0.002822,-0.298249,-0.713872,0.286749,0.219709,0.003875,0.001064,-0.004632,0.000588,-0.040980,0.005226,-0.038879,-0.020130,-0.000140,0.008571,0.002822,-0.024092,-0.028318,0.002443,0.038454,-0.003875,-0.001064,0.004632,-0.000588,-9.702967,-1.514016,0.258026,-3.512805,-0.021281,-0.442712,0.034663,-6.763628,-6.986113,-2.613934,-2.533664,-0.008285,-0.317703,-0.211591,0.000000,-0.891209,0.052360,-1.249624,-0.476693,-0.049087,-0.009204,0.000000,-0.188714,-0.006545,-0.010285,1.334086,-0.015340,-0.046019,0.006136,-0.003038,-11.250000,-1.582031,-0.279652,-4.394531,-0.062500,-0.312500,-0.062500,-7.734375,-9.316406,-2.181286,-1.230469,-0.187500,-0.062500,-0.187500,-0.527344
1788384984.862909,14.1201,1.0000,6,-0.761304,-0.183576,-0.320076,0.905255,0.000000,0.000000,0.000000,-0.327394,-0.741154,0.277980,0.285586,0.000000,0.000000,0.000000,0.000000,-0.725402,-0.192872,-0.273212,0.925374,0.001098,-0.008679,-0.003266,-0.301197,-0.713881,0.286133,0.245454,0.003875,0.001579,-0.004632,0.000537,-0.035902,0.009297,-0.046864,-0.020119,-0.001098,0.008679,0.003266,-0.026197,-0.027274,-0.008153,0.040131,-0.003875,-0.001579,0.004632,-0.000537,-9.815270,-1.437199,0.316000,-3.517079,-0.021185,-0.442853,0.042017,-6.811717,-7.065531,-2.584780,-2.534575,-0.008284,-0.317963,-0.211135,0.000000,-0.882482,-0.065450,-0.831369,-0.526871,0.170272,-0.038350,-0.013806,-0.254164,0.047997,-0.005142,1.352630,0.001534,0.010738,0.003068,-0.002260,-11.074219,-0.878906,-1.118608,-4.218750,-0.312500,-0.312500,0.000000,-7.910156,-9.492188,-2.796520,-1.406250,-0.187500,-0.250000,-0.187500,-0.175781
1788384984.885275,14.1425,1.0000,6,-0.775312,-0.179394,-0.340279,0.898479,0.000000,0.000000,0.000000,-0.331992,-0.739405,0.263913,0.315176,0.000000,0.000000,0.000000,0.000000,-0.743580,-0.190614,-0.296407,0.912241,0.000235,-0.008620,-0.002918,-0.304649,-0.713753,0.284137,0.277003,0.003911,0.001052,-0.004596,0.000588,-0.031732,0.011219,-0.043872,-0.013763,-0.000235,0.008620,0.002918,-0.027344,-0.025652,-0.020224,0.038173,-0.003911,-0.001052,0.004596,-0.000588,-9.912843,-1.370662,0.371964,-3.516914,-0.021070,-0.442488,0.049011,-6.854324,-7.150552,-2.547703,-2.539268,-0.008286,-0.318698,-0.210348,0.000000,-0.916298,0.165806,-1.011356,-0.515963,0.006136,-0.003068,-0.029146,-0.147262,0.029452,-0.143990,1.198823,0.009204,-0.125786,0.006136,0.002536,-11.074219,-1.142578,-0.615234,-4.130859,-0.187500,-0.312500,0.000000,-8.173828,-9.404297,-3.299894,-0.966797,-0.250000,-0.062500,-0.187500,-0.234375
1788384984.902838,14.1601,1.0000,6,-0.787974,-0.175944,-0.359514,0.892780,0.000000,0.000000,0.000000,-0.336025,-0.736999,0.247318,0.346303,0.000000,0.000000,0.000000,0.000000,-0.754292,-0.187768,-0.315196,0.904265,0.000140,-0.008655,-0.002822,-0.306592,-0.713608,0.282330,0.301751,0.003827,0.001759,-0.004572,0.000665,-0.033682,0.011823,-0.044318,-0.011485,-0.000140,0.008655,0.002822,-0.029434,-0.023391,-0.035011,0.044552,-0.003827,-0.001759,0.004572,-0.000665,-9.995605,-1.314773,0.424384,-3.513233,-0.020943,-0.441736,0.055489,-6.889464,-7.239087,-2.502996,-2.547729,-0.008292,-0.319908,-0.209220,0.000000,-0.619592,0.236710,-1.431326,-0.602139,0.010738,-0.006136,0.003068,-0.069813,-0.006545,-0.092565,1.349358,-0.009204,0.110447,0.021476,0.003128,-10.546875,-1.494141,0.894886,-3.427734,-0.187500,-0.312500,-0.062500,-8.173828,-9.404297,-3.243963,-2.724609,-0.187500,-0.250000,-0.187500,-0.468750
1788384984.922833,14.1801,1.0000,6,-0.800845,-0.173108,-0.380093,0.887856,0.000000,0.000000,0.000000,-0.339751,-0.733158,0.223838,0.385153,0.000000,0.000000,0.000000,0.000000,-0.767015,-0.183328,-0.332886,0.897166,0.000307,-0.008979,-0.002822,-0.308074,-0.713548,0.279678,0.325920,0.003923,0.001112,-0.004680,0.000613,-0.033830,0.010219,-0.047207,-0.009310,-0.000307,0.008979,0.002822,-0.031677,-0.019610,-0.055840,0.059232,-0.003923,-0.001112,0.004680,-0.000613,-10.072659,-1.265108,0.478678,-3.505844,-0.020792,-0.440543,0.062169,-6.917528,-7.348362,-2.438839,-2.563534,-0.008303,-0.322073,-0.207338,0.000000,-0.629409,0.077449,-1.002785,-0.248709,-0.046019,-0.046019,-0.001534,-0.077449,0.002182,-0.191986,1.373356,0.015340,-0.058291,-0.024544,-0.000622,-10.722656,-0.878906,0.391513,-3.603516,-0.125000,-0.312500,-0.062500,-8.613281,-9.228516,-3.971058,-2.197266,-0.250000,-0.125000,-0.187500,-0.292969
1788384984.942823,14.2000,1.0000,6,-0.800845,-0.173108,-0.380093,0.887856,0.000000,0.000000,0.000000,-0.339751,-0.733158,0.223838,0.385153,0.000000,0.000000,0.000000,0.000000,-0.783370,-0.181436,-0.353697,0.894217,0.000283,-0.008943,-0.002810,-0.309327,-0.713344,0.276410,0.347975,0.003887,0.001399,-0.004500,0.000665,-0.017476,0.008327,-0.026396,-0.006361,-0.000283,0.008943,0.002810,-0.030424,-0.019814,-0.052572,0.037177,-0.003887,-0.001399,0.004500,-0.000665,-10.072659,-1.265108,0.478678,-3.505844,-0.020792,-0.440543,0.062169,-6.917528,-7.348362,-2.438839,-2.563534,-0.008303,-0.322073,-0.207338,0.000000,-0.622864,0.106901,-0.785086,-0.032725,-0.004602,-0.004602,-0.003068,-0.015272,0.042542,-0.258839,1.153008,-0.006136,0.055223,0.047553,0.001175,-10.458984,-1.054688,0.167791,-4.130859,-0.125000,-0.312500,0.000000,-8.876953,-9.228516,-4.977806,-1.406250,-0.187500,-0.250000,-0.187500,-0.527344
1788384984.962831,14.2200,1.0000,6,-0.810539,-0.171861,-0.395853,0.885293,0.000000,0.000000,0.000000,-0.341952,-0.728834,0.199151,0.421758,0.000000,0.000000,0.000000,0.000000,-0.794090,-0.180055,-0.371080,0.893638,0.000259,-0.008919,-0.002762,-0.309804,-0.711699,0.265991,0.372902,0.003851,0.001267,-0.004476,0.000690,-0.016448,0.008194,-0.024773,-0.008345,-0.000259,0.008919,0.002762,-0.032147,-0.017135,-0.066840,0.048856,-0.003851,-0.001267,0.004476,-0.000690,-10.124454,-1.235395,0.518431,-3.498067,-0.020668,-0.439396,0.067090,-6.927129,-7.450330,-2.370521,-2.582988,-0.008316,-0.324691,-0.205100,0.000000,-0.683951,0.067632,-0.983929,-0.125446,-0.038350,0.004602,0.012272,0.041452,0.157080,-0.925648,1.395173,-0.003068,-0.095107,0.018408,0.001718,-10.195312,-0.966797,0.447443,-4.130859,-0.125000,-0.312500,0.000000,-9.052734,-9.228516,-4.754084,-0.791016,-0.187500,-0.062500,-0.187500,-0.117188
1788384984.982825,14.2400,1.0000,6,-0.820040,-0.171434,-0.411006,0.883800,0.000000,0.000000,0.000000,-0.343522,-0.723568,0.169644,0.463073,0.000000,0.000000,0.000000,0.000000,-0.803985,-0.179118,-0.376209,0.891226,0.000379,-0.008943,-0.002738,-0.310077,-0.707549,0.240493,0.404741,0.003863,0.001591,-0.004620,0.000588,-0.016055,0.007683,-0.034797,-0.007426,-0.000379,0.008943,0.002738,-0.033445,-0.016019,-0.070849,0.058332,-0.003863,-0.001591,0.004620,-0.000588,-10.170470,-1.212070,0.555394,-3.489103,-0.020542,-0.438126,0.071716,-6.922626,-7.563431,-2.286535,-2.607694,-0.008332,-0.328009,-0.202181,0.000000,-0.490874,-0.046906,-0.390829,-0.221439,0.000000,-0.013806,-0.013806,-0.035997,0.186532,-1.301049,1.522800,0.000000,0.007670,-0.013806,-0.003012,-10.810547,-0.703125,-0.838956,-3.955078,-0.187500,-0.312500,0.062500,-9.052734,-9.404297,-4.418501,-0.527344,-0.187500,-0.250000,-0.187500,-0.351562
1788384985.002838,14.2601,1.0000,6,-0.828442,-0.171983,-0.423860,0.883660,0.000000,0.000000,0.000000,-0.344217,-0.717832,0.137791,0.505457,0.000000,0.000000,0.000000,0.000000,-0.810853,-0.180447,-0.376986,0.886189,0.000523,-0.008895,-0.002678,-0.311338,-0.703714,0.216053,0.434117,0.003923,0.001423,-0.004728,0.000613,-0.017589,0.008464,-0.046874,-0.002529,-0.000523,0.008895,0.002678,-0.032878,-0.014118,-0.078262,0.071340,-0.003923,-0.001423,0.004728,-0.000613,-10.206432,-1.197835,0.585200,-3.480431,-0.020431,-0.436933,0.075534,-6.901353,-7.676736,-2.193625,-2.635140,-0.008348,-0.331702,-0.198775,0.000000,-0.289070,-0.040361,-0.111421,-0.167988,0.001534,-0.006136,0.010738,-0.095993,0.125446,-1.263338,1.450805,0.012272,-0.004602,-0.055223,0.000846,-11.337891,-0.703125,-1.845703,-3.779297,-0.187500,-0.312500,0.000000,-8.876953,-9.580078,-2.908381,-2.021484,-0.250000,-0.250000,-0.125000,-0.351562
1788384985.022830,14.2800,1.0000,6,-0.835952,-0.173950,-0.433903,0.885409,0.000000,0.000000,0.000000,-0.343709,-0.711337,0.101354,0.551316,0.000000,0.000000,0.000000,0.000000,-0.816648,-0.181640,-0.379838,0.886701,0.000451,-0.008823,-0.002738,-0.312872,-0.701438,0.188934,0.466313,0.003899,0.001303,-0.004776,0.000665,-0.019304,0.007690,-0.054065,-0.001292,-0.000451,0.008823,0.002738,-0.030837,-0.009898,-0.087581,0.085003,-0.003899,-0.001303,0.004776,-0.000665,-10.232653,-1.194730,0.606049,-3.473019,-0.020343,-0.435940,0.078390,-6.856547,-7.796905,-2.086144,-2.666319,-0.008362,-0.335920,-0.194622,0.000000,-0.328340,-0.053451,-0.190272,0.075267,0.000000,0.001534,-0.006136,-0.183260,0.061087,-1.517034,1.701696,-0.012272,0.065961,-0.042951,0.003688,-10.810547,-0.527344,-1.566051,-4.042969,-0.125000,-0.250000,0.062500,-8.613281,-9.140625,-2.796520,-1.669922,-0.187500,-0.250000,-0.125000,-0.351562
1788384985.042823,14.3000,1.0000,6,-0.840232,-0.175869,-0.438528,0.887411,0.000000,0.000000,0.000000,-0.342826,-0.707131,0.077089,0.580954,0.000000,0.000000,0.000000,0.000000,-0.821497,-0.182151,-0.391275,0.887672,0.000355,-0.008763,-0.002714,-0.316699,-0.700160,0.157598,0.509001,0.003875,0.001052,-0.004656,0.000613,-0.018734,0.006282,-0.047253,-0.000261,-0.000355,0.008763,0.002714,-0.026127,-0.006971,-0.080509,0.071953,-0.003875,-0.001052,0.004656,-0.000613,-10.244884,-1.197670,0.614259,-3.469437,-0.020303,-0.435468,0.079654,-6.816484,-7.873066,-2.013851,-2.686188,-0.008368,-0.338634,-0.191738,0.000000,-0.241074,0.026180,-1.234197,-0.041452,0.004602,-0.012272,0.009204,-0.282525,0.044724,-1.498178,2.033309,0.007670,0.024544,-0.041417,-0.002162,-11.162109,-0.878906,0.000000,-3.603516,-0.187500,-0.250000,0.000000,-8.085938,-8.876953,-3.132102,-2.109375,-0.187500,-0.250000,-0.187500,-0.234375
1788384985.062830,14.3200,1.0000,6,-0.840232,-0.175869,-0.438528,0.887411,0.000000,0.000000,0.000000,-0.342826,-0.707131,0.077089,0.580954,0.000000,0.000000,0.000000,0.000000,-0.825639,-0.180524,-0.406019,0.886692,0.000367,-0.008775,-0.002702,-0.321412,-0.698984,0.127934,0.547597,0.003839,0.001723,-0.004680,0.000588,-0.014592,0.004655,-0.032508,0.000719,-0.000367,0.008775,0.002702,-0.021415,-0.008147,-0.050846,0.033356,-0.003839,-0.001723,0.004680,-0.000588,-10.244884,-1.197670,0.614259,-3.469437,-0.020303,-0.435468,0.079654,-6.816484,-7.873066,-2.013851,-2.686188,-0.008368,-0.338634,-0.191738,0.000000,-0.256345,0.077449,-0.455967,0.037088,0.021476,0.019942,-0.012272,-0.308705,0.032725,-1.628454,2.135847,-0.007670,0.133456,-0.027612,-0.001790,-11.250000,-1.142578,-0.447443,-3.867188,-0.187500,-0.250000,0.062500,-7.470703,-8.701172,-2.516868,-2.724609,-0.187500,-0.312500,-0.187500,-0.234375
1788384985.082827,14.3400,1.0000,6,-0.843288,-0.177601,-0.441334,0.889294,0.000000,0.000000,0.000000,-0.341928,-0.703900,0.058179,0.603702,0.000000,0.000000,0.000000,0.000000,-0.827224,-0.181734,-0.422893,0.887374,0.000655,-0.008751,-0.002726,-0.324539,-0.699052,0.099638,0.581771,0.003863,0.001807,-0.004872,0.000665,-0.016063,0.004134,-0.018441,0.001920,-0.000655,0.008751,0.002726,-0.017389,-0.004848,-0.041458,0.021931,-0.003863,-0.001807,0.004872,-0.000665,-10.252383,-1.201864,0.618459,-3.467208,-0.020278,-0.435179,0.080394,-6.780524,-7.930192,-1.957099,-2.701050,-0.008371,-0.340681,-0.189426,0.000000,-0.077449,-0.019635,-0.774801,0.028362,0.004602,0.007670,-0.010738,-0.124355,-0.066541,-1.681594,1.726785,0.003068,0.073631,-0.029146,0.003698,-11.601562,-1.318359,0.615234,-3.603516,-0.187500,-0.250000,0.062500,-7.558594,-8.437500,-1.845703,-2.812500,-0.187500,-0.250000,-0.187500,-0.410156
1788384985.102826,14.3600,1.0000,6,-0.846435,-0.179384,-0.444224,0.891235,0.000000,0.000000,0.000000,-0.341002,-0.700571,0.038699,0.627137,0.000000,0.000000,0.000000,0.000000,-0.827165,-0.182714,-0.428411,0.887348,0.001326,-0.008799,-0.003062,-0.325153,-0.700765,0.076416,0.607440,0.003875,0.001507,-0.004752,0.000562,-0.019271,0.003330,-0.015814,0.003886,-0.001326,0.008799,0.003062,-0.015849,0.000194,-0.037717,0.019698,-0.003875,-0.001507,0.004752,-0.000562,-10.259963,-1.206005,0.622785,-3.464866,-0.020253,-0.434875,0.081160,-6.740829,-7.986808,-1.897791,-2.715755,-0.008372,-0.342725,-0.186975,0.000000,0.160352,-0.198531,0.073709,0.067632,0.133456,0.033748,-0.061359,0.021817,-0.147262,-1.126205,1.259910,0.000000,0.026078,0.021476,-0.003347,-12.392578,-0.791016,-0.279652,-3.515625,-0.312500,-0.250000,0.062500,-7.558594,-7.822266,-1.062678,-3.867188,-0.187500,-0.250000,-0.125000,-0.292969
1788384985.122828,14.3800,1.0000,6,-0.847842,-0.180729,-0.444576,0.892789,0.000000,0.000000,0.000000,-0.340212,-0.698887,0.028117,0.639554,0.000000,0.000000,0.000000,0.000000,-0.825153,-0.184325,-0.426362,0.888260,0.000859,-0.008763,-0.002714,-0.324301,-0.701796,0.054560,0.628327,0.003911,0.001615,-0.004572,0.000562,-0.022689,0.003595,-0.018214,0.004529,-0.000859,0.008763,0.002714,-0.015911,0.002910,-0.026443,0.011227,-0.003911,-0.001615,0.004572,-0.000562,-10.261884,-1.210991,0.621898,-3.464580,-0.020251,-0.434842,0.081212,-6.715476,-8.017667,-1.866093,-2.723109,-0.008371,-0.343760,-0.185651,0.000000,0.103629,0.001091,-0.006857,-0.005454,-0.029146,-0.024544,0.009204,0.099266,-0.103629,-0.903364,0.841031,-0.004602,-0.061359,-0.027612,-0.001136,-12.392578,-1.054688,-0.223722,-3.427734,-0.125000,-0.250000,0.000000,-7.910156,-7.822266,-1.286399,-3.164062,-0.187500,-0.187500,-0.125000,-0.351562
1788384985.142828,14.4000,1.0000,6,-0.849232,-0.182058,-0.444923,0.894324,0.000000,0.000000,0.000000,-0.339431,-0.697223,0.017664,0.651820,0.000000,0.000000,0.000000,0.000000,-0.822230,-0.184316,-0.426897,0.888328,0.000871,-0.008727,-0.002738,-0.323755,-0.702529,0.040900,0.643599,0.003851,0.001663,-0.004476,0.000434,-0.027002,0.002258,-0.018025,0.005996,-0.000871,0.008727,0.002738,-0.015675,0.005307,-0.023236,0.008221,-0.003851,-0.001663,0.004476,-0.000434,-10.263740,-1.215876,0.621025,-3.464295,-0.020249,-0.434810,0.081265,-6.689686,-8.047474,-1.834594,-2.730153,-0.008370,-0.344758,-0.184324,0.000000,0.119991,0.031634,0.030855,0.000000,-0.021476,0.007670,0.000000,0.041452,-0.017453,-0.764516,0.640318,-0.003068,-0.007670,-0.030680,-0.006235,-12.744141,-1.142578,-0.279652,-3.427734,-0.125000,-0.250000,0.000000,-7.734375,-7.910156,-1.286399,-3.076172,-0.187500,-0.250000,-0.125000,-0.175781
1788384985.162824,14.4200,1.0000,6,-0.849232,-0.182058,-0.444923,0.894324,0.000000,0.000000,0.000000,-0.339431,-0.697223,0.017664,0.651820,0.000000,0.000000,0.000000,0.000000,-0.820185,-0.184325,-0.427018,0.888899,0.000871,-0.008715,-0.002714,-0.322920,-0.702708,0.031419,0.654976,0.003887,0.001663,-0.004548,0.000409,-0.029047,0.002267,-0.017905,0.005425,-0.000871,0.008715,0.002714,-0.016511,0.005486,-0.013755,-0.003156,-0.003887,-0.001663,0.004548,-0.000409,-10.263740,-1.215876,0.621025,-3.464295,-0.020249,-0.434810,0.081265,-6.689686,-8.047474,-1.834594,-2.730153,-0.008370,-0.344758,-0.184324,0.000000,0.101447,-0.010908,-0.023998,0.070904,-0.004602,0.000000,-0.013806,0.002182,-0.014181,-0.150846,0.445059,0.000000,0.013806,0.000000,-0.001106,-12.832031,-1.142578,-0.279652,-3.515625,-0.125000,-0.250000,0.062500,-7.558594,-7.822266,-2.181286,-2.988281,-0.187500,-0.250000,-0.125000,-0.175781
1788384985.182824,14.4400,1.0000,6,-0.850625,-0.183390,-0.445271,0.895863,0.000000,0.000000,0.000000,-0.338648,-0.695555,0.007187,0.664114,0.000000,0.000000,0.000000,0.000000,-0.819478,-0.183575,-0.427072,0.890186,0.000942,-0.008703,-0.002678,-0.321991,-0.703032,0.031111,0.659927,0.003911,0.001639,-0.004548,-0.000869,-0.031148,0.000185,-0.018199,0.005677,-0.000942,0.008703,0.002678,-0.016657,0.007477,-0.023923,0.004186,-0.003911,-0.001639,0.004548,0.000869,-10.265558,-1.220731,0.620154,-3.464005,-0.020246,-0.434777,0.081318,-6.663107,-8.076655,-1.802857,-2.736981,-0.008369,-0.345732,-0.182977,0.000000,0.009817,0.100356,-0.003428,0.101447,-0.009204,-0.010738,-0.001534,0.051269,0.043633,-0.017142,0.146171,0.009204,0.007670,0.000000,-0.061491,-12.919922,-1.582031,-0.335582,-3.427734,-0.125000,-0.250000,0.062500,-7.646484,-7.734375,-2.964311,-2.197266,-0.250000,-0.250000,-0.125000,0.703125
1788384985.202914,14.4601,1.0000,6,-0.852063,-0.184765,-0.445630,0.897451,0.000000,0.000000,0.000000,-0.337840,-0.693833,-0.003630,0.676807,0.000000,0.000000,0.000000,0.000000,-0.819785,-0.181930,-0.426697,0.890953,0.000930,-0.008679,-0.002678,-0.320960,-0.702674,0.030923,0.662697,0.003911,0.001543,-0.004548,-0.001790,-0.032279,-0.002834,-0.018933,0.006498,-0.000930,0.008679,0.002678,-0.016880,0.008842,-0.034553,0.014110,-0.003911,-0.001543,0.004548,0.001790,-10.267392,-1.225702,0.619258,-3.463701,-0.020244,-0.434742,0.081374,-6.634910,-8.106042,-1.769927,-2.743773,-0.008366,-0.346709,-0.181567,0.000000,-0.046906,0.069813,0.042854,0.003272,0.000000,-0.001534,-0.001534,0.068722,0.063268,0.000000,0.212712,0.010738,-0.012272,-0.006136,-0.051905,-12.832031,-1.845703,-0.391513,-3.164062,-0.125000,-0.250000,0.000000,-7.558594,-7.822266,-3.523615,-1.845703,-0.312500,-0.250000,-0.125000,1.289062
1788384985.222833,14.4800,1.0000,6,-0.853437,-0.186078,-0.445973,0.898968,0.000000,0.000000,0.000000,-0.337068,-0.692188,-0.013960,0.688929,0.000000,0.000000,0.000000,0.000000,-0.820731,-0.181393,-0.426455,0.890766,0.000954,-0.008679,-0.002738,-0.321258,-0.701737,0.030160,0.670418,0.003875,0.001579,-0.004524,-0.002097,-0.032706,-0.004684,-0.019517,0.008203,-0.000954,0.008679,0.002738,-0.015810,0.009549,-0.044120,0.018511,-0.003875,-0.001579,0.004524,0.002097,-10.269103,-1.230408,0.618405,-3.463408,-0.020242,-0.434709,0.081429,-6.607277,-8.133384,-1.738341,-2.750000,-0.008363,-0.347612,-0.180203,0.000000,-0.105811,-0.013090,0.005142,-0.008727,0.004602,-0.012272,-0.007670,-0.019635,0.039270,-0.173130,0.623955,-0.021476,0.007670,0.000000,-0.017248,-12.832031,-1.845703,-0.335582,-3.076172,-0.125000,-0.250000,0.062500,-7.470703,-7.734375,-3.915128,-2.021484,-0.187500,-0.250000,-0.125000,1.230469
1788384985.242830,14.5000,1.0000,6,-0.856619,-0.190307,-0.444347,0.903975,0.000000,0.000000,0.000000,-0.334539,-0.688235,-0.040860,0.720400,0.000000,0.000000,0.000000,0.000000,-0.821873,-0.182100,-0.426509,0.890544,0.000883,-0.008667,-0.002678,-0.321310,-0.699759,0.023049,0.679801,0.003911,0.001615,-0.004548,-0.002045,-0.034746,-0.008206,-0.017838,0.013431,-0.000883,0.008667,0.002678,-0.013229,0.011524,-0.063909,0.040599,-0.003911,-0.001615,0.004548,0.002045,-10.270170,-1.247536,0.609777,-3.464708,-0.020259,-0.434896,0.080847,-6.526384,-8.205050,-1.656652,-2.763706,-0.008350,-0.349668,-0.176670,0.000000,-0.031634,-0.052360,0.003428,-0.026180,-0.006136,0.015340,0.016874,0.053451,0.171260,-0.565674,0.306523,-0.007670,0.000000,-0.012272,0.003652,-12.919922,-1.669922,-0.335582,-3.076172,-0.125000,-0.250000,0.000000,-7.558594,-8.085938,-2.908381,-2.021484,-0.187500,-0.250000,-0.125000,1.054688
1788384985.262829,14.5200,1.0000,6,-0.861442,-0.197540,-0.440091,0.912605,0.000000,0.000000,0.000000,-0.330203,-0.682212,-0.083411,0.770282,0.000000,0.000000,0.000000,0.000000,-0.822273,-0.183617,-0.426469,0.890340,0.000883,-0.008703,-0.002714,-0.321590,-0.694962,0.003242,0.689559,0.003899,0.001447,-0.004452,-0.002020,-0.039169,-0.013923,-0.013622,0.022265,-0.000883,0.008703,0.002714,-0.008612,0.012749,-0.086654,0.080723,-0.003899,-0.001447,0.004452,0.002020,-10.269285,-1.277387,0.592049,-3.468046,-0.020301,-0.435361,0.079451,-6.385317,-8.310823,-1.526937,-2.780165,-0.008318,-0.352310,-0.170942,0.000000,0.000000,-0.052360,0.020570,0.000000,0.001534,-0.016874,0.004602,-0.114537,0.295615,-1.086779,0.712313,0.015340,0.088971,-0.009204,0.000518,-13.183594,-2.021484,-0.279652,-2.900391,-0.187500,-0.250000,0.000000,-6.855469,-8.437500,-2.516868,-1.406250,-0.250000,-0.250000,-0.125000,1.113281
1788384985.282832,14.5400,1.0000,6,-0.861442,-0.197540,-0.440091,0.912605,0.000000,0.000000,0.000000,-0.330203,-0.682212,-0.083411,0.770282,0.000000,0.000000,0.000000,0.000000,-0.822239,-0.185091,-0.426429,0.890996,0.000907,-0.008679,-0.002714,-0.322409,-0.689746,-0.021626,0.704975,0.003815,0.000680,-0.004249,-0.001662,-0.039203,-0.012449,-0.013662,0.021609,-0.000907,0.008679,0.002714,-0.007794,0.007534,-0.061785,0.065307,-0.003815,-0.000680,0.004249,0.001662,-10.269285,-1.277387,0.592049,-3.468046,-0.020301,-0.435361,0.079451,-6.385317,-8.310823,-1.526937,-2.780165,-0.008318,-0.352310,-0.170942,0.000000,-0.015272,-0.067632,0.034283,0.078540,0.000000,0.007670,0.003068,-0.099266,0.409062,-1.295907,1.183551,0.024544,-0.118117,0.044485,0.015960,-13.623047,-2.285156,-0.111861,-2.548828,-0.125000,-0.250000,0.000000,-6.328125,-8.789062,-3.188033,0.000000,-0.250000,-0.062500,-0.187500,0.937500
1788384985.302835,14.5601,1.0000,6,-0.865853,-0.206291,-0.431139,0.923219,0.000000,0.000000,0.000000,-0.324978,-0.676869,-0.125910,0.820927,0.000000,0.000000,0.000000,0.000000,-0.822213,-0.186515,-0.426094,0.892274,0.000871,-0.008679,-0.002738,-0.325613,-0.680721,-0.054530,0.729937,0.003755,0.000608,-0.004069,-0.001253,-0.043640,-0.019776,-0.005045,0.030945,-0.000871,0.008679,0.002738,0.000635,0.003852,-0.071380,0.090990,-0.003755,-0.000608,0.004069,0.001253,-10.263050,-1.314893,0.563128,-3.474863,-0.020384,-0.436288,0.076739,-6.221806,-8.411757,-1.397536,-2.787278,-0.008268,-0.353848,-0.165190,0.000000,-0.030543,-0.090539,0.032569,0.141808,-0.007670,0.001534,0.010738,-0.286889,0.440696,-1.758731,1.748602,0.012272,-0.010738,0.036816,0.020341,-14.062500,-2.900391,0.391513,-2.109375,-0.125000,-0.250000,0.000000,-5.097656,-9.052734,-2.852450,1.054688,-0.187500,-0.125000,-0.187500,0.410156
