t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
3.9400,-0.243956,-0.088323,0.000007,0.838479,0.000000,0.000000,0.000000,-0.243960,0.088323,-0.000007,0.838490,0.000000,0.000000,0.000000,0.000000
3.9600,-0.241522,-0.088625,0.000007,0.834749,0.000000,0.000000,0.000000,-0.241527,0.088625,-0.000007,0.834760,0.000000,0.000000,0.000000,0.000000
3.9800,-0.239594,-0.088864,0.000007,0.831795,0.000000,0.000000,0.000000,-0.239599,0.088864,-0.000007,0.831806,0.000000,0.000000,0.000000,0.000000
4.0000,-0.238141,-0.089044,0.000007,0.829567,0.000000,0.000000,0.000000,-0.238146,0.089044,-0.000007,0.829578,0.000000,0.000000,0.000000,0.000000
4.0200,-0.237117,-0.089171,0.000007,0.827997,0.000000,0.000000,0.000000,-0.237122,0.089171,-0.000007,0.828009,0.000000,0.000000,0.000000,0.000000
4.0400,-0.236465,-0.089252,0.000007,0.826998,0.000000,0.000000,0.000000,-0.236470,0.089251,-0.000007,0.827010,0.000000,0.000000,0.000000,0.000000
4.0600,-0.236114,-0.089296,0.000007,0.826461,0.000000,0.000000,0.000000,-0.236119,0.089295,-0.000007,0.826472,0.000000,0.000000,0.000000,0.000000
4.0800,-0.235979,-0.089312,0.000007,0.826253,0.000000,0.000000,0.000000,-0.235984,0.089312,-0.000007,0.826265,0.000000,0.000000,0.000000,0.000000
4.1000,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.1200,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.1400,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.1600,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.1800,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.2000,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.2200,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.2400,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.2600,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.2800,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.3000,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.3200,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.3400,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.3600,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.3800,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.4000,-0.235959,-0.089315,0.000007,0.826223,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826234,0.000000,0.000000,0.000000,0.000000
4.4200,-0.235959,-0.089315,0.000007,0.826215,0.000000,0.000000,0.000000,-0.235964,0.089314,-0.000007,0.826227,0.000000,0.000000,0.000000,0.000000
4.4400,-0.235957,-0.089317,0.000007,0.826165,0.000000,0.000000,0.000000,-0.235962,0.089316,-0.000007,0.826177,0.000000,0.000000,0.000000,0.000000
4.4600,-0.235953,-0.089321,0.000007,0.826032,0.000000,0.000000,0.000000,-0.235958,0.089321,-0.000007,0.826044,0.000000,0.000000,0.000000,0.000000
4.4800,-0.235946,-0.089330,0.000007,0.825779,0.000000,0.000000,0.000000,-0.235950,0.089329,-0.000007,0.825790,0.000000,0.000000,0.000000,0.000000
4.5000,-0.235933,-0.089343,0.000007,0.825371,0.000000,0.000000,0.000000,-0.235938,0.089343,-0.000007,0.825382,0.000000,0.000000,0.000000,0.000000
4.5200,-0.235915,-0.089363,0.000007,0.824775,0.000000,0.000000,0.000000,-0.235920,0.089363,-0.000007,0.824786,0.000000,0.000000,0.000000,0.000000
4.5400,-0.235890,-0.089391,0.000007,0.823962,0.000000,0.000000,0.000000,-0.235895,0.089390,-0.000006,0.823973,0.000000,0.000000,0.000000,0.000000
4.5600,-0.235858,-0.089426,0.000006,0.822905,0.000000,0.000000,0.000000,-0.235863,0.089426,-0.000006,0.822917,0.000000,0.000000,0.000000,0.000000
4.5800,-0.235818,-0.089471,0.000006,0.821580,0.000000,0.000000,0.000000,-0.235823,0.089470,-0.000006,0.821591,0.000000,0.000000,0.000000,0.000000
4.6000,-0.235769,-0.089525,0.000006,0.819964,0.000000,0.000000,0.000000,-0.235774,0.089524,-0.000006,0.819975,0.000000,0.000000,0.000000,0.000000
4.6200,-0.235711,-0.089590,0.000005,0.818036,0.000000,0.000000,0.000000,-0.235715,0.089589,-0.000005,0.818048,0.000000,0.000000,0.000000,0.000000
4.6400,-0.235642,-0.089666,0.000005,0.815781,0.000000,0.000000,0.000000,-0.235647,0.089665,-0.000005,0.815792,0.000000,0.000000,0.000000,0.000000
4.6600,-0.235563,-0.089753,0.000004,0.813180,0.000000,0.000000,0.000000,-0.235568,0.089752,-0.000004,0.813192,0.000000,0.000000,0.000000,0.000000
4.6800,-0.235473,-0.089852,0.000003,0.810223,0.000000,0.000000,0.000000,-0.235478,0.089852,-0.000003,0.810234,0.000000,0.000000,0.000000,0.000000
4.7000,-0.235372,-0.089964,0.000003,0.806896,0.000000,0.000000,0.000000,-0.235377,0.089963,-0.000003,0.806907,0.000000,0.000000,0.000000,0.000000
4.7200,-0.235260,-0.090088,0.000002,0.803191,0.000000,0.000000,0.000000,-0.235264,0.090088,-0.000002,0.803202,0.000000,0.000000,0.000000,0.000000
4.7400,-0.235136,-0.090226,0.000001,0.799101,0.000000,0.000000,0.000000,-0.235140,0.090225,-0.000001,0.799111,0.000000,0.000000,0.000000,0.000000
4.7600,-0.235000,-0.090376,-0.000000,0.794619,0.000000,0.000000,0.000000,-0.235004,0.090376,0.000000,0.794629,0.000000,0.000000,0.000000,0.000000
4.7800,-0.234851,-0.090540,-0.000001,0.789742,0.000000,0.000000,0.000000,-0.234856,0.090540,0.000001,0.789752,0.000000,0.000000,0.000000,0.000000
4.8000,-0.234691,-0.090717,-0.000002,0.784468,0.000000,0.000000,0.000000,-0.234696,0.090717,0.000003,0.784479,0.000000,0.000000,0.000000,0.000000
4.8200,-0.234519,-0.090908,-0.000004,0.778797,0.000000,0.000000,0.000000,-0.234524,0.090907,0.000004,0.778808,0.000000,0.000000,0.000000,0.000000
4.8400,-0.234335,-0.091112,-0.000005,0.772730,0.000000,0.000000,0.000000,-0.234339,0.091111,0.000005,0.772741,0.000000,0.000000,0.000000,0.000000
4.8600,-0.234139,-0.091329,-0.000007,0.766271,0.000000,0.000000,0.000000,-0.234143,0.091328,0.000007,0.766281,0.000000,0.000000,0.000000,0.000000
4.8800,-0.233931,-0.091559,-0.000008,0.759423,0.000000,0.000000,0.000000,-0.233935,0.091558,0.000008,0.759433,0.000000,0.000000,0.000000,0.000000
4.9000,-0.233711,-0.091802,-0.000010,0.752192,0.000000,0.000000,0.000000,-0.233716,0.091801,0.000010,0.752202,0.000000,0.000000,0.000000,0.000000
4.9200,-0.233480,-0.092057,-0.000011,0.744586,0.000000,0.000000,0.000000,-0.233485,0.092057,0.000012,0.744596,0.000000,0.000000,0.000000,0.000000
4.9400,-0.233238,-0.092325,-0.000013,0.736614,0.000000,0.000000,0.000000,-0.233243,0.092324,0.000013,0.736623,0.000000,0.000000,0.000000,0.000000
4.9600,-0.232985,-0.092605,-0.000015,0.728285,0.000000,0.000000,0.000000,-0.232990,0.092604,0.000015,0.728294,0.000000,0.000000,0.000000,0.000000
4.9800,-0.232722,-0.092896,-0.000017,0.719610,0.000000,0.000000,0.000000,-0.232726,0.092896,0.000017,0.719619,0.000000,0.000000,0.000000,0.000000
5.0000,-0.232449,-0.093199,-0.000019,0.710602,0.000000,0.000000,0.000000,-0.232453,0.093198,0.000019,0.710611,0.000000,0.000000,0.000000,0.000000
5.0200,-0.232165,-0.093512,-0.000021,0.701273,0.000000,0.000000,0.000000,-0.232169,0.093512,0.000021,0.701282,0.000000,0.000000,0.000000,0.000000
5.0400,-0.231873,-0.093836,-0.000024,0.691639,0.000000,0.000000,0.000000,-0.231877,0.093835,0.000024,0.691648,0.000000,0.000000,0.000000,0.000000
5.0600,-0.231572,-0.094169,-0.000026,0.681714,0.000000,0.000000,0.000000,-0.231575,0.094169,0.000026,0.681722,0.000000,0.000000,0.000000,0.000000
5.0800,-0.231262,-0.094512,-0.000028,0.671515,0.000000,0.000000,0.000000,-0.231265,0.094511,0.000028,0.671523,0.000000,0.000000,0.000000,0.000000
5.1000,-0.230944,-0.094863,-0.000031,0.661058,0.000000,0.000000,0.000000,-0.230948,0.094862,0.000031,0.661066,0.000000,0.000000,0.000000,0.000000
5.1200,-0.230620,-0.095222,-0.000033,0.650361,0.000000,0.000000,0.000000,-0.230623,0.095222,0.000033,0.650369,0.000000,0.000000,0.000000,0.000000
5.1400,-0.230288,-0.095589,-0.000035,0.639444,0.000000,0.000000,0.000000,-0.230291,0.095588,0.000035,0.639452,0.000000,0.000000,0.000000,0.000000
5.1600,-0.229951,-0.095962,-0.000038,0.628324,0.000000,0.000000,0.000000,-0.229954,0.095962,0.000038,0.628332,0.000000,0.000000,0.000000,0.000000
5.1800,-0.229607,-0.096342,-0.000041,0.617022,0.000000,0.000000,0.000000,-0.229611,0.096342,0.000041,0.617029,0.000000,0.000000,0.000000,0.000000
5.2000,-0.229259,-0.096727,-0.000043,0.605558,0.000000,0.000000,0.000000,-0.229262,0.096727,0.000043,0.605565,0.000000,0.000000,0.000000,0.000000
5.2200,-0.228907,-0.097117,-0.000046,0.593952,0.000000,0.000000,0.000000,-0.228910,0.097117,0.000046,0.593959,0.000000,0.000000,0.000000,0.000000
5.2400,-0.228551,-0.097511,-0.000048,0.582226,0.000000,0.000000,0.000000,-0.228554,0.097511,0.000048,0.582232,0.000000,0.000000,0.000000,0.000000
5.2600,-0.228192,-0.097908,-0.000051,0.570401,0.000000,0.000000,0.000000,-0.228195,0.097908,0.000051,0.570407,0.000000,0.000000,0.000000,0.000000
5.2800,-0.227830,-0.098308,-0.000054,0.558498,0.000000,0.000000,0.000000,-0.227833,0.098308,0.000054,0.558505,0.000000,0.000000,0.000000,0.000000
5.3000,-0.227467,-0.098710,-0.000057,0.546541,0.000000,0.000000,0.000000,-0.227470,0.098709,0.000057,0.546547,0.000000,0.000000,0.000000,0.000000
5.3200,-0.227103,-0.099112,-0.000059,0.534550,0.000000,0.000000,0.000000,-0.227106,0.099112,0.000059,0.534555,0.000000,0.000000,0.000000,0.000000
5.3400,-0.226739,-0.099515,-0.000062,0.522548,0.000000,0.000000,0.000000,-0.226741,0.099515,0.000062,0.522553,0.000000,0.000000,0.000000,0.000000
5.3600,-0.226375,-0.099918,-0.000065,0.510557,0.000000,0.000000,0.000000,-0.226377,0.099918,0.000065,0.510562,0.000000,0.000000,0.000000,0.000000
5.3800,-0.226012,-0.100320,-0.000068,0.498599,0.000000,0.000000,0.000000,-0.226014,0.100320,0.000067,0.498604,0.000000,0.000000,0.000000,0.000000
5.4000,-0.225650,-0.100720,-0.000070,0.486697,0.000000,0.000000,0.000000,-0.225653,0.100720,0.000070,0.486701,0.000000,0.000000,0.000000,0.000000
5.4200,-0.225291,-0.101117,-0.000073,0.474871,0.000000,0.000000,0.000000,-0.225293,0.101117,0.000073,0.474876,0.000000,0.000000,0.000000,0.000000
5.4400,-0.224935,-0.101511,-0.000076,0.463145,0.000000,0.000000,0.000000,-0.224937,0.101511,0.000075,0.463150,0.000000,0.000000,0.000000,0.000000
5.4600,-0.224583,-0.101901,-0.000078,0.451540,0.000000,0.000000,0.000000,-0.224585,0.101901,0.000078,0.451544,0.000000,0.000000,0.000000,0.000000
5.4800,-0.224235,-0.102286,-0.000081,0.440075,0.000000,0.000000,0.000000,-0.224237,0.102286,0.000081,0.440079,0.000000,0.000000,0.000000,0.000000
5.5000,-0.223892,-0.102665,-0.000083,0.428773,0.000000,0.000000,0.000000,-0.223893,0.102665,0.000083,0.428777,0.000000,0.000000,0.000000,0.000000
5.5200,-0.223554,-0.103039,-0.000086,0.417653,0.000000,0.000000,0.000000,-0.223556,0.103039,0.000086,0.417657,0.000000,0.000000,0.000000,0.000000
5.5400,-0.223223,-0.103406,-0.000088,0.406736,0.000000,0.000000,0.000000,-0.223224,0.103406,0.000088,0.406739,0.000000,0.000000,0.000000,0.000000
5.5600,-0.222898,-0.103765,-0.000091,0.396039,0.000000,0.000000,0.000000,-0.222899,0.103765,0.000091,0.396043,0.000000,0.000000,0.000000,0.000000
5.5800,-0.222580,-0.104116,-0.000093,0.385583,0.000000,0.000000,0.000000,-0.222582,0.104116,0.000093,0.385586,0.000000,0.000000,0.000000,0.000000
5.6000,-0.222271,-0.104459,-0.000096,0.375383,0.000000,0.000000,0.000000,-0.222272,0.104459,0.000095,0.375386,0.000000,0.000000,0.000000,0.000000
5.6200,-0.221969,-0.104792,-0.000098,0.365458,0.000000,0.000000,0.000000,-0.221971,0.104792,0.000098,0.365461,0.000000,0.000000,0.000000,0.000000
5.6400,-0.221677,-0.105116,-0.000100,0.355824,0.000000,0.000000,0.000000,-0.221678,0.105116,0.000100,0.355827,0.000000,0.000000,0.000000,0.000000
5.6600,-0.221394,-0.105429,-0.000102,0.346496,0.000000,0.000000,0.000000,-0.221395,0.105429,0.000102,0.346498,0.000000,0.000000,0.000000,0.000000
5.6800,-0.221120,-0.105732,-0.000104,0.337487,0.000000,0.000000,0.000000,-0.221121,0.105732,0.000104,0.337489,0.000000,0.000000,0.000000,0.000000
5.7000,-0.220857,-0.106023,-0.000106,0.328813,0.000000,0.000000,0.000000,-0.220858,0.106023,0.000106,0.328814,0.000000,0.000000,0.000000,0.000000
5.7200,-0.220604,-0.106303,-0.000108,0.320483,0.000000,0.000000,0.000000,-0.220605,0.106303,0.000108,0.320485,0.000000,0.000000,0.000000,0.000000
5.7400,-0.220362,-0.106571,-0.000110,0.312511,0.000000,0.000000,0.000000,-0.220363,0.106571,0.000110,0.312513,0.000000,0.000000,0.000000,0.000000
5.7600,-0.220131,-0.106826,-0.000112,0.304905,0.000000,0.000000,0.000000,-0.220132,0.106826,0.000111,0.304907,0.000000,0.000000,0.000000,0.000000
5.7800,-0.219911,-0.107069,-0.000113,0.297675,0.000000,0.000000,0.000000,-0.219912,0.107069,0.000113,0.297676,0.000000,0.000000,0.000000,0.000000
5.8000,-0.219703,-0.107299,-0.000115,0.290827,0.000000,0.000000,0.000000,-0.219704,0.107299,0.000115,0.290828,0.000000,0.000000,0.000000,0.000000
5.8200,-0.219507,-0.107516,-0.000116,0.284367,0.000000,0.000000,0.000000,-0.219508,0.107516,0.000116,0.284368,0.000000,0.000000,0.000000,0.000000
5.8400,-0.219323,-0.107720,-0.000118,0.278300,0.000000,0.000000,0.000000,-0.219324,0.107720,0.000117,0.278301,0.000000,0.000000,0.000000,0.000000
5.8600,-0.219151,-0.107910,-0.000119,0.272629,0.000000,0.000000,0.000000,-0.219151,0.107911,0.000119,0.272630,0.000000,0.000000,0.000000,0.000000
5.8800,-0.218991,-0.108088,-0.000120,0.267355,0.000000,0.000000,0.000000,-0.218991,0.108088,0.000120,0.267356,0.000000,0.000000,0.000000,0.000000
5.9000,-0.218843,-0.108251,-0.000121,0.262479,0.000000,0.000000,0.000000,-0.218843,0.108252,0.000121,0.262479,0.000000,0.000000,0.000000,0.000000
5.9200,-0.218707,-0.108402,-0.000122,0.257997,0.000000,0.000000,0.000000,-0.218707,0.108402,0.000122,0.257997,0.000000,0.000000,0.000000,0.000000
5.9400,-0.218582,-0.108539,-0.000123,0.253906,0.000000,0.000000,0.000000,-0.218583,0.108539,0.000123,0.253906,0.000000,0.000000,0.000000,0.000000
5.9600,-0.218470,-0.108664,-0.000124,0.250201,0.000000,0.000000,0.000000,-0.218470,0.108664,0.000124,0.250201,0.000000,0.000000,0.000000,0.000000
5.9800,-0.218369,-0.108775,-0.000125,0.246874,0.000000,0.000000,0.000000,-0.218369,0.108776,0.000125,0.246875,0.000000,0.000000,0.000000,0.000000
6.0000,-0.218279,-0.108875,-0.000126,0.243917,0.000000,0.000000,0.000000,-0.218279,0.108875,0.000125,0.243917,0.000000,0.000000,0.000000,0.000000
6.0200,-0.218200,-0.108962,-0.000126,0.241317,0.000000,0.000000,0.000000,-0.218200,0.108962,0.000126,0.241317,0.000000,0.000000,0.000000,0.000000
6.0400,-0.218132,-0.109038,-0.000127,0.239061,0.000000,0.000000,0.000000,-0.218132,0.109038,0.000126,0.239061,0.000000,0.000000,0.000000,0.000000
6.0600,-0.218073,-0.109103,-0.000127,0.237134,0.000000,0.000000,0.000000,-0.218073,0.109103,0.000127,0.237134,0.000000,0.000000,0.000000,0.000000
6.0800,-0.218024,-0.109157,-0.000127,0.235517,0.000000,0.000000,0.000000,-0.218024,0.109157,0.000127,0.235517,0.000000,0.000000,0.000000,0.000000
6.1000,-0.217984,-0.109201,-0.000128,0.234192,0.000000,0.000000,0.000000,-0.217984,0.109202,0.000127,0.234192,0.000000,0.000000,0.000000,0.000000
6.1200,-0.217952,-0.109237,-0.000128,0.233135,0.000000,0.000000,0.000000,-0.217952,0.109237,0.000128,0.233135,0.000000,0.000000,0.000000,0.000000
6.1400,-0.217927,-0.109264,-0.000128,0.232323,0.000000,0.000000,0.000000,-0.217927,0.109265,0.000128,0.232323,0.000000,0.000000,0.000000,0.000000
6.1600,-0.217909,-0.109284,-0.000128,0.231727,0.000000,0.000000,0.000000,-0.217909,0.109285,0.000128,0.231727,0.000000,0.000000,0.000000,0.000000
6.1800,-0.217897,-0.109298,-0.000128,0.231318,0.000000,0.000000,0.000000,-0.217897,0.109298,0.000128,0.231318,0.000000,0.000000,0.000000,0.000000
6.2000,-0.217889,-0.109307,-0.000128,0.231065,0.000000,0.000000,0.000000,-0.217889,0.109307,0.000128,0.231065,0.000000,0.000000,0.000000,0.000000
6.2200,-0.217885,-0.109311,-0.000129,0.230932,0.000000,0.000000,0.000000,-0.217885,0.109311,0.000128,0.230932,0.000000,0.000000,0.000000,0.000000
6.2400,-0.217883,-0.109313,-0.000129,0.230882,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230882,0.000000,0.000000,0.000000,0.000000
6.2600,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.2800,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.3000,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.3200,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.3400,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.3600,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.3800,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.4000,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.4200,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.4400,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.4600,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.4800,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.5000,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.5200,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.5400,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.5600,-0.217883,-0.109313,-0.000129,0.230874,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230875,0.000000,0.000000,0.000000,0.000000
6.5800,-0.217883,-0.109313,-0.000129,0.230882,0.000000,0.000000,0.000000,-0.217883,0.109313,0.000128,0.230882,0.000000,0.000000,0.000000,0.000000
6.6000,-0.217885,-0.109311,-0.000129,0.230932,0.000000,0.000000,0.000000,-0.217885,0.109311,0.000128,0.230932,0.000000,0.000000,0.000000,0.000000
6.6200,-0.217889,-0.109307,-0.000128,0.231065,0.000000,0.000000,0.000000,-0.217889,0.109307,0.000128,0.231065,0.000000,0.000000,0.000000,0.000000
6.6400,-0.217897,-0.109298,-0.000128,0.231318,0.000000,0.000000,0.000000,-0.217897,0.109298,0.000128,0.231318,0.000000,0.000000,0.000000,0.000000
6.6600,-0.217909,-0.109284,-0.000128,0.231727,0.000000,0.000000,0.000000,-0.217909,0.109285,0.000128,0.231727,0.000000,0.000000,0.000000,0.000000
6.6800,-0.217927,-0.109264,-0.000128,0.232323,0.000000,0.000000,0.000000,-0.217927,0.109265,0.000128,0.232323,0.000000,0.000000,0.000000,0.000000
6.7000,-0.217952,-0.109237,-0.000128,0.233135,0.000000,0.000000,0.000000,-0.217952,0.109237,0.000128,0.233135,0.000000,0.000000,0.000000,0.000000
6.7200,-0.217984,-0.109201,-0.000128,0.234192,0.000000,0.000000,0.000000,-0.217984,0.109202,0.000127,0.234192,0.000000,0.000000,0.000000,0.000000
6.7400,-0.218024,-0.109157,-0.000127,0.235517,0.000000,0.000000,0.000000,-0.218024,0.109157,0.000127,0.235517,0.000000,0.000000,0.000000,0.000000
6.7600,-0.218073,-0.109103,-0.000127,0.237134,0.000000,0.000000,0.000000,-0.218073,0.109103,0.000127,0.237134,0.000000,0.000000,0.000000,0.000000
6.7800,-0.218132,-0.109038,-0.000127,0.239061,0.000000,0.000000,0.000000,-0.218132,0.109038,0.000126,0.239061,0.000000,0.000000,0.000000,0.000000
6.8000,-0.218200,-0.108962,-0.000126,0.241317,0.000000,0.000000,0.000000,-0.218200,0.108962,0.000126,0.241317,0.000000,0.000000,0.000000,0.000000
6.8200,-0.218279,-0.108875,-0.000126,0.243917,0.000000,0.000000,0.000000,-0.218279,0.108875,0.000125,0.243917,0.000000,0.000000,0.000000,0.000000
6.8400,-0.218369,-0.108775,-0.000125,0.246874,0.000000,0.000000,0.000000,-0.218369,0.108776,0.000125,0.246875,0.000000,0.000000,0.000000,0.000000
6.8600,-0.218470,-0.108664,-0.000124,0.250201,0.000000,0.000000,0.000000,-0.218470,0.108664,0.000124,0.250201,0.000000,0.000000,0.000000,0.000000
6.8800,-0.218582,-0.108539,-0.000123,0.253906,0.000000,0.000000,0.000000,-0.218583,0.108539,0.000123,0.253906,0.000000,0.000000,0.000000,0.000000
6.9000,-0.218707,-0.108402,-0.000122,0.257997,0.000000,0.000000,0.000000,-0.218707,0.108402,0.000122,0.257997,0.000000,0.000000,0.000000,0.000000
6.9200,-0.218843,-0.108251,-0.000121,0.262479,0.000000,0.000000,0.000000,-0.218843,0.108252,0.000121,0.262479,0.000000,0.000000,0.000000,0.000000
6.9400,-0.218991,-0.108088,-0.000120,0.267355,0.000000,0.000000,0.000000,-0.218991,0.108088,0.000120,0.267356,0.000000,0.000000,0.000000,0.000000
6.9600,-0.219151,-0.107910,-0.000119,0.272629,0.000000,0.000000,0.000000,-0.219151,0.107911,0.000119,0.272630,0.000000,0.000000,0.000000,0.000000
6.9800,-0.219323,-0.107720,-0.000118,0.278300,0.000000,0.000000,0.000000,-0.219324,0.107720,0.000117,0.278301,0.000000,0.000000,0.000000,0.000000
7.0000,-0.219507,-0.107516,-0.000116,0.284367,0.000000,0.000000,0.000000,-0.219508,0.107516,0.000116,0.284368,0.000000,0.000000,0.000000,0.000000
7.0200,-0.219703,-0.107299,-0.000115,0.290827,0.000000,0.000000,0.000000,-0.219704,0.107299,0.000115,0.290828,0.000000,0.000000,0.000000,0.000000
7.0400,-0.219911,-0.107069,-0.000113,0.297675,0.000000,0.000000,0.000000,-0.219912,0.107069,0.000113,0.297676,0.000000,0.000000,0.000000,0.000000
7.0600,-0.220131,-0.106826,-0.000112,0.304905,0.000000,0.000000,0.000000,-0.220132,0.106826,0.000111,0.304907,0.000000,0.000000,0.000000,0.000000
7.0800,-0.220362,-0.106571,-0.000110,0.312511,0.000000,0.000000,0.000000,-0.220363,0.106571,0.000110,0.312513,0.000000,0.000000,0.000000,0.000000
7.1000,-0.220604,-0.106303,-0.000108,0.320483,0.000000,0.000000,0.000000,-0.220605,0.106303,0.000108,0.320485,0.000000,0.000000,0.000000,0.000000
7.1200,-0.220857,-0.106023,-0.000106,0.328813,0.000000,0.000000,0.000000,-0.220858,0.106023,0.000106,0.328814,0.000000,0.000000,0.000000,0.000000
7.1400,-0.221120,-0.105732,-0.000104,0.337487,0.000000,0.000000,0.000000,-0.221121,0.105732,0.000104,0.337489,0.000000,0.000000,0.000000,0.000000
7.1600,-0.221394,-0.105429,-0.000102,0.346496,0.000000,0.000000,0.000000,-0.221395,0.105429,0.000102,0.346498,0.000000,0.000000,0.000000,0.000000
7.1800,-0.221677,-0.105116,-0.000100,0.355824,0.000000,0.000000,0.000000,-0.221678,0.105116,0.000100,0.355827,0.000000,0.000000,0.000000,0.000000
7.2000,-0.221969,-0.104792,-0.000098,0.365458,0.000000,0.000000,0.000000,-0.221971,0.104792,0.000098,0.365461,0.000000,0.000000,0.000000,0.000000
