t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
9.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.289416,-0.695714,0.295215,0.121283,0.000000,0.000000,0.000000,0.000000
9.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.286443,-0.704180,0.295270,0.114287,0.000000,0.000000,0.000000,0.000000
9.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.284261,-0.711580,0.295952,0.111395,0.000000,0.000000,0.000000,0.000000
9.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.283256,-0.718015,0.297328,0.112493,0.000000,0.000000,0.000000,0.000000
9.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.283708,-0.723612,0.299346,0.117460,0.000000,0.000000,0.000000,0.000000
9.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.285759,-0.728487,0.301782,0.126196,0.000000,0.000000,0.000000,0.000000
9.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.289408,-0.732715,0.304208,0.138653,0.000000,0.000000,0.000000,0.000000
9.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.294512,-0.736303,0.306001,0.154850,0.000000,0.000000,0.000000,0.000000
9.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.300805,-0.739186,0.306346,0.174885,0.000000,0.000000,0.000000,0.000000
9.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.307912,-0.741242,0.304276,0.198926,0.000000,0.000000,0.000000,0.000000
9.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.315385,-0.742306,0.298728,0.227204,0.000000,0.000000,0.000000,0.000000
10.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.322753,-0.742183,0.288627,0.259997,0.000000,0.000000,0.000000,0.000000
10.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.329571,-0.740672,0.272985,0.297590,0.000000,0.000000,0.000000,0.000000
10.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.335443,-0.737599,0.250986,0.340235,0.000000,0.000000,0.000000,0.000000
10.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.340033,-0.732868,0.222063,0.388089,0.000000,0.000000,0.000000,0.000000
10.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.343056,-0.726512,0.185963,0.441138,0.000000,0.000000,0.000000,0.000000
10.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.344287,-0.718730,0.142827,0.499118,0.000000,0.000000,0.000000,0.000000
10.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.343597,-0.709903,0.093312,0.561437,0.000000,0.000000,0.000000,0.000000
10.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.341003,-0.700573,0.038710,0.627124,0.000000,0.000000,0.000000,0.000000
10.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.336689,-0.691381,-0.019030,0.694878,0.000000,0.000000,0.000000,0.000000
10.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.330929,-0.682955,-0.077505,0.763243,0.000000,0.000000,0.000000,0.000000
10.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.323953,-0.675820,-0.134252,0.830868,0.000000,0.000000,0.000000,0.000000
10.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.315853,-0.670339,-0.187085,0.896664,0.000000,0.000000,0.000000,0.000000
10.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.306546,-0.666685,-0.234252,0.959805,0.000000,0.000000,0.000000,0.000000
10.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.295780,-0.664822,-0.274444,1.019650,0.000000,0.000000,0.000000,0.000000
10.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.283147,-0.664500,-0.306738,1.075645,0.000000,0.000000,0.000000,0.000000
10.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.268145,-0.665273,-0.330575,1.127286,0.000000,0.000000,0.000000,0.000000
10.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.250271,-0.666562,-0.345793,1.174182,0.000000,0.000000,0.000000,0.000000
10.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.229137,-0.667767,-0.352674,1.216194,0.000000,0.000000,0.000000,0.000000
10.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.204560,-0.668370,-0.351967,1.253542,0.000000,0.000000,0.000000,0.000000
10.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.176622,-0.668001,-0.344889,1.286845,0.000000,0.000000,0.000000,0.000000
10.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.145704,-0.666470,-0.333106,1.317084,0.000000,0.000000,0.000000,0.000000
10.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.112475,-0.663733,-0.318639,1.345436,0.000000,0.000000,0.000000,0.000000
10.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.077828,-0.659815,-0.303656,1.372965,0.000000,0.000000,0.000000,0.000000
10.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.042803,-0.654751,-0.290216,1.400281,0.000000,0.000000,0.000000,0.000000
10.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.008508,-0.648555,-0.280074,1.427320,0.000000,0.000000,0.000000,0.000000
10.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.023994,-0.641191,-0.274658,1.453396,0.000000,0.000000,0.000000,0.000000
10.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.053821,-0.632555,-0.275173,1.477479,0.000000,0.000000,0.000000,0.000000
10.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.080327,-0.622475,-0.282697,1.498455,0.000000,0.000000,0.000000,0.000000
10.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.103098,-0.610725,-0.298202,1.515232,0.000000,0.000000,0.000000,0.000000
10.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.121919,-0.597056,-0.322537,1.526790,0.000000,0.000000,0.000000,0.000000
10.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.136754,-0.581222,-0.356397,1.532212,0.000000,0.000000,0.000000,0.000000
10.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.147734,-0.563013,-0.400277,1.530706,0.000000,0.000000,0.000000,0.000000
10.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.155143,-0.542304,-0.454403,1.521627,0.000000,0.000000,0.000000,0.000000
10.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.159404,-0.519098,-0.518647,1.504498,0.000000,0.000000,0.000000,0.000000
10.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.161054,-0.493571,-0.592422,1.479038,0.000000,0.000000,0.000000,0.000000
10.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.160701,-0.466113,-0.674544,1.445226,0.000000,0.000000,0.000000,0.000000
10.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.158942,-0.437319,-0.763066,1.403477,0.000000,0.000000,0.000000,0.000000
10.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.156254,-0.407936,-0.855157,1.354905,0.000000,0.000000,0.000000,0.000000
10.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.152941,-0.378782,-0.947262,1.301433,0.000000,0.000000,0.000000,0.000000
10.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.149185,-0.350674,-1.035643,1.245522,0.000000,0.000000,0.000000,0.000000
10.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.145121,-0.324388,-1.117016,1.189658,0.000000,0.000000,0.000000,0.000000
10.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.140885,-0.300626,-1.188841,1.135978,0.000000,0.000000,0.000000,0.000000
10.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.136612,-0.279981,-1.249262,1.086160,0.000000,0.000000,0.000000,0.000000
10.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.132437,-0.262925,-1.296920,1.041425,0.000000,0.000000,0.000000,0.000000
10.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.128479,-0.249797,-1.330840,1.002562,0.000000,0.000000,0.000000,0.000000
10.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.124814,-0.240800,-1.350378,0.969966,0.000000,0.000000,0.000000,0.000000
10.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.121456,-0.236005,-1.355222,0.943686,0.000000,0.000000,0.000000,0.000000
10.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.118335,-0.235352,-1.345390,0.923470,0.000000,0.000000,0.000000,0.000000
11.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.115293,-0.238655,-1.321241,0.908813,0.000000,0.000000,0.000000,0.000000
11.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.112086,-0.245599,-1.283510,0.898999,0.000000,0.000000,0.000000,0.000000
11.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.108402,-0.255750,-1.233318,0.893149,0.000000,0.000000,0.000000,0.000000
11.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.103916,-0.268582,-1.172086,0.890299,0.000000,0.000000,0.000000,0.000000
11.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.098361,-0.283523,-1.101378,0.889487,0.000000,0.000000,0.000000,0.000000
11.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.091589,-0.299997,-1.022785,0.889822,0.000000,0.000000,0.000000,0.000000
11.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.083584,-0.317440,-0.937906,0.890517,0.000000,0.000000,0.000000,0.000000
11.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.074440,-0.335294,-0.848385,0.890906,0.000000,0.000000,0.000000,0.000000
11.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.064328,-0.353006,-0.755929,0.890459,0.000000,0.000000,0.000000,0.000000
11.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.053459,-0.370030,-0.662281,0.888792,0.000000,0.000000,0.000000,0.000000
11.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.042057,-0.385840,-0.569159,0.885666,0.000000,0.000000,0.000000,0.000000
11.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.030338,-0.399943,-0.478215,0.880973,0.000000,0.000000,0.000000,0.000000
11.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.018495,-0.411908,-0.390986,0.874723,0.000000,0.000000,0.000000,0.000000
11.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.006694,-0.421402,-0.308839,0.867019,0.000000,0.000000,0.000000,0.000000
11.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.004929,-0.428230,-0.232898,0.858036,0.000000,0.000000,0.000000,0.000000
11.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.016270,-0.432363,-0.163977,0.847986,0.000000,0.000000,0.000000,0.000000
11.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.027260,-0.433947,-0.102554,0.837082,0.000000,0.000000,0.000000,0.000000
11.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.037874,-0.433285,-0.048762,0.825507,0.000000,0.000000,0.000000,0.000000
11.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.048130,-0.430817,-0.002414,0.813385,0.000000,0.000000,0.000000,0.000000
11.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.058086,-0.427085,0.036948,0.800770,0.000000,0.000000,0.000000,0.000000
11.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.067842,-0.422694,0.069982,0.787652,0.000000,0.000000,0.000000,0.000000
11.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.077536,-0.418261,0.097448,0.773983,0.000000,0.000000,0.000000,0.000000
11.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.087342,-0.414372,0.120117,0.759706,0.000000,0.000000,0.000000,0.000000
11.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.097462,-0.411537,0.138707,0.744782,0.000000,0.000000,0.000000,0.000000
11.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.108116,-0.410158,0.153855,0.729191,0.000000,0.000000,0.000000,0.000000
11.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.119527,-0.410511,0.166121,0.712934,0.000000,0.000000,0.000000,0.000000
11.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.131913,-0.412744,0.176003,0.696034,0.000000,0.000000,0.000000,0.000000
11.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.145472,-0.416876,0.183941,0.678540,0.000000,0.000000,0.000000,0.000000
11.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.160365,-0.422815,0.190335,0.660522,0.000000,0.000000,0.000000,0.000000
11.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.176691,-0.430377,0.195548,0.642069,0.000000,0.000000,0.000000,0.000000
11.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.194463,-0.439313,0.199929,0.623299,0.000000,0.000000,0.000000,0.000000
11.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.213597,-0.449334,0.203805,0.604358,0.000000,0.000000,0.000000,0.000000
11.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.233897,-0.460134,0.207472,0.585424,0.000000,0.000000,0.000000,0.000000
11.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.255050,-0.471423,0.211166,0.566694,0.000000,0.000000,0.000000,0.000000
11.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.276629,-0.482943,0.215045,0.548361,0.000000,0.000000,0.000000,0.000000
11.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.298128,-0.494485,0.219187,0.530595,0.000000,0.000000,0.000000,0.000000
11.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.318997,-0.505884,0.223613,0.513513,0.000000,0.000000,0.000000,0.000000
11.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.338696,-0.517007,0.228315,0.497147,0.000000,0.000000,0.000000,0.000000
11.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.356728,-0.527752,0.233268,0.481432,0.000000,0.000000,0.000000,0.000000
11.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.372669,-0.538043,0.238441,0.466211,0.000000,0.000000,0.000000,0.000000
11.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.386185,-0.547834,0.243788,0.451266,0.000000,0.000000,0.000000,0.000000
11.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.397050,-0.557111,0.249251,0.436358,0.000000,0.000000,0.000000,0.000000
11.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.405150,-0.565879,0.254757,0.421277,0.000000,0.000000,0.000000,0.000000
11.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.410499,-0.574152,0.260213,0.405883,0.000000,0.000000,0.000000,0.000000
11.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.413238,-0.581925,0.265508,0.390147,0.000000,0.000000,0.000000,0.000000
11.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.413632,-0.589149,0.270511,0.374169,0.000000,0.000000,0.000000,0.000000
11.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.412057,-0.595718,0.275057,0.358183,0.000000,0.000000,0.000000,0.000000
11.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.408955,-0.601455,0.278937,0.342534,0.000000,0.000000,0.000000,0.000000
11.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.404804,-0.606124,0.281902,0.327641,0.000000,0.000000,0.000000,0.000000
11.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.400076,-0.609441,0.283669,0.313971,0.000000,0.000000,0.000000,0.000000
11.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.395216,-0.611100,0.283929,0.302017,0.000000,0.000000,0.000000,0.000000
11.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.390612,-0.610791,0.282342,0.292294,0.000000,0.000000,0.000000,0.000000
11.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.386563,-0.608224,0.278517,0.285331,0.000000,0.000000,0.000000,0.000000
11.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.383270,-0.603154,0.272027,0.281672,0.000000,0.000000,0.000000,0.000000
11.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.380830,-0.595401,0.262434,0.281863,0.000000,0.000000,0.000000,0.000000
11.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.379251,-0.584880,0.249347,0.286436,0.000000,0.000000,0.000000,0.000000
11.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.378458,-0.571624,0.232484,0.295863,0.000000,0.000000,0.000000,0.000000
11.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.378293,-0.555826,0.211729,0.310518,0.000000,0.000000,0.000000,0.000000
11.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.378525,-0.537870,0.187204,0.330633,0.000000,0.000000,0.000000,0.000000
12.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.378866,-0.518365,0.159333,0.356258,0.000000,0.000000,0.000000,0.000000
12.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.378988,-0.498174,0.128912,0.387235,0.000000,0.000000,0.000000,0.000000
12.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.378537,-0.478422,0.097161,0.423151,0.000000,0.000000,0.000000,0.000000
12.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.377147,-0.460495,0.065753,0.463309,0.000000,0.000000,0.000000,0.000000
12.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.374446,-0.445953,0.036740,0.506708,0.000000,0.000000,0.000000,0.000000
12.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.370112,-0.436273,0.012243,0.552147,0.000000,0.000000,0.000000,0.000000
12.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.363976,-0.432448,-0.006084,0.598367,0.000000,0.000000,0.000000,0.000000
12.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.356098,-0.434708,-0.017504,0.644166,0.000000,0.000000,0.000000,0.000000
12.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.346755,-0.442555,-0.022257,0.688469,0.000000,0.000000,0.000000,0.000000
12.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.336333,-0.455043,-0.021266,0.730414,0.000000,0.000000,0.000000,0.000000
12.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.325223,-0.471039,-0.015789,0.769377,0.000000,0.000000,0.000000,0.000000
12.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.313755,-0.489385,-0.007195,0.804942,0.000000,0.000000,0.000000,0.000000
12.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.302176,-0.508979,0.003158,0.836858,0.000000,0.000000,0.000000,0.000000
12.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.290629,-0.528842,0.014004,0.865022,0.000000,0.000000,0.000000,0.000000
12.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.279152,-0.548136,0.024206,0.889455,0.000000,0.000000,0.000000,0.000000
12.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.267681,-0.566168,0.032775,0.910278,0.000000,0.000000,0.000000,0.000000
12.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.256069,-0.582377,0.038881,0.927691,0.000000,0.000000,0.000000,0.000000
12.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.244109,-0.596320,0.041874,0.941947,0.000000,0.000000,0.000000,0.000000
12.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.231558,-0.607663,0.041288,0.953345,0.000000,0.000000,0.000000,0.000000
12.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.218163,-0.616174,0.036835,0.962225,0.000000,0.000000,0.000000,0.000000
12.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.203675,-0.621728,0.028375,0.968974,0.000000,0.000000,0.000000,0.000000
12.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.187878,-0.624299,0.015877,0.974041,0.000000,0.000000,0.000000,0.000000
12.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.170616,-0.623958,-0.000611,0.977938,0.000000,0.000000,0.000000,0.000000
12.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.151808,-0.620864,-0.020994,0.981234,0.000000,0.000000,0.000000,0.000000
12.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.131460,-0.615246,-0.045160,0.984520,0.000000,0.000000,0.000000,0.000000
12.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.109654,-0.607383,-0.072992,0.988360,0.000000,0.000000,0.000000,0.000000
12.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.086548,-0.597582,-0.104378,0.993232,0.000000,0.000000,0.000000,0.000000
12.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.062361,-0.586146,-0.139184,0.999473,0.000000,0.000000,0.000000,0.000000
12.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.037370,-0.573360,-0.177197,1.007231,0.000000,0.000000,0.000000,0.000000
12.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.011898,-0.559472,-0.218067,1.016445,0.000000,0.000000,0.000000,0.000000
12.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.013711,-0.544700,-0.261238,1.026846,0.000000,0.000000,0.000000,0.000000
12.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.039110,-0.529228,-0.305923,1.037998,0.000000,0.000000,0.000000,0.000000
12.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.063960,-0.513225,-0.351100,1.049365,0.000000,0.000000,0.000000,0.000000
12.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.087942,-0.496846,-0.395538,1.060395,0.000000,0.000000,0.000000,0.000000
12.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.110769,-0.480258,-0.437863,1.070577,0.000000,0.000000,0.000000,0.000000
12.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.132206,-0.463643,-0.476668,1.079487,0.000000,0.000000,0.000000,0.000000
12.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.152079,-0.447212,-0.510640,1.086811,0.000000,0.000000,0.000000,0.000000
12.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.170270,-0.431197,-0.538702,1.092341,0.000000,0.000000,0.000000,0.000000
12.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.186717,-0.415832,-0.560115,1.095968,0.000000,0.000000,0.000000,0.000000
12.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.201417,-0.401335,-0.574528,1.097634,0.000000,0.000000,0.000000,0.000000
12.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.214431,-0.387890,-0.581946,1.097305,0.000000,0.000000,0.000000,0.000000
12.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.225877,-0.375636,-0.582664,1.094937,0.000000,0.000000,0.000000,0.000000
12.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.235912,-0.364670,-0.577187,1.090477,0.000000,0.000000,0.000000,0.000000
12.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.244704,-0.355042,-0.566164,1.083872,0.000000,0.000000,0.000000,0.000000
12.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.252412,-0.346768,-0.550339,1.075085,0.000000,0.000000,0.000000,0.000000
12.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.259165,-0.339834,-0.530520,1.064111,0.000000,0.000000,0.000000,0.000000
12.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.265050,-0.334205,-0.507540,1.050995,0.000000,0.000000,0.000000,0.000000
12.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.270103,-0.329843,-0.482217,1.035854,0.000000,0.000000,0.000000,0.000000
