t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
10.5167,0.029631,-0.498729,0.235681,0.399068,0.193074,-0.371517,0.029843
10.5333,0.028838,-0.495534,0.244968,0.413214,0.191465,-0.370210,0.026158
10.5667,0.101061,-0.463312,0.135040,0.418549,0.163817,-0.380581,0.020522
10.5833,0.119683,-0.459545,0.110922,0.415252,0.156035,-0.384665,0.017747
10.6000,0.135357,-0.467870,0.102335,0.411822,0.149622,-0.389898,0.018063
10.6167,0.140156,-0.474146,0.106771,0.410795,0.147386,-0.391728,0.017845
10.6333,0.141337,-0.479261,0.128626,0.408214,0.146502,-0.389496,0.016804
10.6500,0.139902,-0.480896,0.133982,0.416606,0.145907,-0.389937,0.015416
10.6667,0.137430,-0.477871,0.133702,0.429182,0.145394,-0.389979,0.013253
10.6833,0.128445,-0.471582,0.150938,0.438602,0.147565,-0.384994,0.010151
10.7000,0.112964,-0.462469,0.175382,0.447954,0.152423,-0.377248,0.007032
10.7167,0.098054,-0.457461,0.199326,0.453702,0.157536,-0.370817,0.005518
10.7333,0.085985,-0.454918,0.222438,0.454113,0.161988,-0.365082,0.005058
10.7500,0.079494,-0.456579,0.238669,0.452082,0.164465,-0.362273,0.005484
10.7667,0.078771,-0.460477,0.245323,0.449335,0.164846,-0.362283,0.006266
10.7833,0.080331,-0.459931,0.240406,0.450836,0.164232,-0.363139,0.006221
10.8000,0.081275,-0.455865,0.234793,0.452496,0.163869,-0.362699,0.005656
10.8167,0.078937,-0.448163,0.232200,0.455280,0.164683,-0.360212,0.004544
10.8333,0.080384,-0.444549,0.226467,0.461348,0.163581,-0.360421,0.003416
10.8500,0.083422,-0.441991,0.219994,0.471241,0.161262,-0.361682,0.001567
10.8667,0.092759,-0.439676,0.208322,0.483577,0.155935,-0.364421,-0.000993
10.8833,0.108347,-0.437674,0.194569,0.499035,0.147229,-0.368175,-0.004673
10.9000,0.125888,-0.433133,0.181980,0.523735,0.135975,-0.371561,-0.010466
10.9167,0.154094,-0.427340,0.153418,0.554162,0.119014,-0.377801,-0.016731
10.9333,0.198950,-0.422951,0.105034,0.575692,0.095288,-0.387318,-0.020907
10.9500,0.251188,-0.414789,0.039437,0.604716,0.065756,-0.398350,-0.025087
10.9667,0.311572,-0.405269,-0.043798,0.643599,0.028829,-0.411281,-0.027891
11.0500,0.214750,-0.512788,-1.632066,1.587609,-0.132086,-0.477403,-0.040198
11.0667,0.197803,-0.544364,-2.004886,1.675213,-0.158544,-0.484855,-0.028804
11.0833,0.208770,-0.561042,-2.088069,1.696578,-0.182259,-0.491075,-0.013998
11.1167,0.135962,-0.441168,-1.789057,1.746985,-0.161353,-0.453407,-0.045215
11.1500,0.125633,-0.414865,-1.650296,1.802576,-0.159747,-0.447962,-0.045743
11.1667,0.135740,-0.446627,-1.850814,1.764398,-0.168380,-0.453747,-0.038675
11.1833,0.157201,-0.452086,-1.717178,1.786809,-0.179584,-0.462615,-0.029288
11.2000,0.172867,-0.485406,-1.831112,1.778147,-0.189248,-0.472226,-0.020092
11.2167,0.188229,-0.495522,-1.771477,1.779295,-0.196777,-0.479683,-0.012446
11.2333,0.200767,-0.513752,-1.805829,1.785017,-0.203547,-0.485872,-0.005643
11.2500,0.211756,-0.526005,-1.807413,1.774794,-0.208759,-0.491271,0.000206
11.2667,0.221419,-0.532607,-1.786080,1.787951,-0.213478,-0.494802,0.004783
11.2833,0.228571,-0.544274,-1.832106,1.774231,-0.217132,-0.497627,0.008424
11.3000,0.232655,-0.542834,-1.779722,1.788048,-0.218899,-0.499294,0.010330
11.3167,0.228266,-0.548412,-1.833873,1.778748,-0.217282,-0.499472,0.009290
11.3333,0.222193,-0.540198,-1.780967,1.786530,-0.214094,-0.498703,0.007084
11.3500,0.214680,-0.540151,-1.821069,1.783173,-0.210892,-0.497047,0.004353
11.3667,0.208630,-0.530904,-1.785138,1.784189,-0.207702,-0.494994,0.001497
11.3833,0.201737,-0.529779,-1.802697,1.786544,-0.204561,-0.493908,-0.000721
11.4000,0.194518,-0.524711,-1.790825,1.782530,-0.200836,-0.492680,-0.003263
11.4167,0.184519,-0.522300,-1.778928,1.788290,-0.195708,-0.492776,-0.005629
11.4333,0.163549,-0.512597,-1.759775,1.783517,-0.184609,-0.490890,-0.012078
11.5333,0.133797,-0.604616,-2.407565,2.022426,0.005309,-0.454659,-0.047011
11.5500,0.125439,-0.620183,-2.480380,2.140488,0.034384,-0.447279,-0.038009
11.5667,0.128847,-0.626522,-2.536817,2.231312,0.051692,-0.440385,-0.030240
11.5833,0.135656,-0.618926,-2.588893,2.313399,0.065281,-0.429362,-0.024500
11.6000,0.139769,-0.608424,-2.619153,2.376929,0.075270,-0.418377,-0.020379
11.6167,0.142030,-0.596832,-2.633357,2.425166,0.082300,-0.407703,-0.017735
11.6333,0.135370,-0.589559,-2.623920,2.454983,0.088742,-0.398649,-0.016659
11.6500,0.124182,-0.580783,-2.610642,2.468729,0.094701,-0.390739,-0.016985
11.6667,0.122034,-0.574648,-2.598077,2.475275,0.095446,-0.385262,-0.017807
11.6833,0.121668,-0.571716,-2.590737,2.475964,0.094986,-0.382885,-0.018684
11.7000,0.119935,-0.570140,-2.582131,2.474632,0.094776,-0.381235,-0.019585
11.7167,0.121433,-0.568999,-2.583052,2.473218,0.093972,-0.381095,-0.019911
11.7333,0.130853,-0.564751,-2.592941,2.479812,0.091272,-0.379690,-0.019838
11.7500,0.133952,-0.562865,-2.596041,2.483748,0.090515,-0.378795,-0.019975
11.7667,0.132399,-0.562781,-2.595160,2.485865,0.091418,-0.378315,-0.019829
11.7833,0.130607,-0.563478,-2.595464,2.485983,0.092338,-0.378603,-0.019532
11.8000,0.126419,-0.564283,-2.593728,2.484218,0.093957,-0.378911,-0.019406
11.8167,0.120586,-0.565485,-2.587767,2.483955,0.096163,-0.378547,-0.019168
11.8333,0.117979,-0.566150,-2.583592,2.484602,0.097132,-0.378093,-0.018943
11.8500,0.115921,-0.566242,-2.578166,2.487716,0.097989,-0.376871,-0.018765
11.8667,0.110528,-0.566356,-2.568378,2.493294,0.100280,-0.374639,-0.018422
11.8833,0.109349,-0.563704,-2.565996,2.500541,0.101531,-0.371967,-0.017985
11.9000,0.114736,-0.566892,-2.567421,2.505634,0.099779,-0.372842,-0.017133
11.9167,0.115353,-0.567513,-2.568534,2.507708,0.099811,-0.372994,-0.016937
11.9333,0.118276,-0.571244,-2.572332,2.506860,0.098728,-0.375319,-0.016370
11.9500,0.118322,-0.571146,-2.578925,2.509317,0.099665,-0.375805,-0.015740
11.9667,0.118990,-0.570358,-2.584301,2.522704,0.101561,-0.374119,-0.014016
11.9833,0.122968,-0.568276,-2.588773,2.540813,0.102358,-0.371110,-0.012217
12.0000,0.129288,-0.563342,-2.592531,2.554638,0.101406,-0.367540,-0.011621
12.0167,0.144994,-0.561302,-2.600662,2.573694,0.097169,-0.365258,-0.010255
12.0333,0.160362,-0.563938,-2.608749,2.591406,0.092888,-0.365265,-0.008526
12.0500,0.172217,-0.566865,-2.619848,2.598493,0.089283,-0.367378,-0.007560
12.0667,0.179954,-0.565272,-2.638467,2.598568,0.087484,-0.369674,-0.007221
12.0833,0.187190,-0.563234,-2.657467,2.599606,0.086071,-0.371681,-0.006613
12.1000,0.195142,-0.560297,-2.685562,2.600547,0.085117,-0.374770,-0.005491
12.1167,0.200544,-0.555872,-2.707304,2.605760,0.085191,-0.375692,-0.004391
12.1333,0.205348,-0.548541,-2.743471,2.610568,0.086646,-0.377826,-0.002598
12.1500,0.195197,-0.544999,-2.766577,2.625370,0.095056,-0.377975,0.001063
12.1833,0.135316,-0.552815,-2.762027,2.710717,0.131565,-0.367565,0.019161
12.2000,0.107565,-0.563101,-2.745986,2.768944,0.148446,-0.359665,0.033078
12.2167,0.115670,-0.572208,-2.773410,2.853421,0.154586,-0.356291,0.050806
12.2333,0.135758,-0.589085,-2.804451,2.936706,0.154868,-0.357178,0.068055
12.2667,0.151640,-0.602904,-2.816815,3.136685,0.158472,-0.338427,0.105116
12.3167,-0.055008,-0.559017,-2.720527,3.180000,0.215916,-0.288348,0.140637
12.3333,-0.124266,-0.523722,-2.687183,3.180000,0.233142,-0.264384,0.158987
12.3500,-0.178668,-0.485439,-2.648299,3.180000,0.242694,-0.240760,0.170703
12.3667,-0.206270,-0.457344,-2.617759,3.180000,0.243508,-0.222586,0.181062
12.3833,-0.240032,-0.423856,-2.588393,3.180000,0.248296,-0.205721,0.185685
12.4000,-0.277741,-0.378843,-2.571723,3.180000,0.257218,-0.188548,0.188217
12.4167,-0.314210,-0.335538,-2.562447,3.180000,0.267599,-0.173256,0.189464
12.4333,-0.347096,-0.290493,-2.563322,3.180000,0.278405,-0.158951,0.190198
12.4500,-0.372360,-0.246938,-2.574208,3.180000,0.287254,-0.146344,0.192116
12.4667,-0.392077,-0.209162,-2.584089,3.147677,0.294392,-0.135467,0.192753
12.4833,-0.406821,-0.193698,-2.591565,3.127663,0.299520,-0.131152,0.194313
12.5000,-0.409996,-0.192050,-2.593152,3.122658,0.300682,-0.130702,0.194802
12.5167,-0.414789,-0.191064,-2.594503,3.116615,0.302405,-0.130458,0.195063
12.5333,-0.421583,-0.193919,-2.590061,3.111524,0.304038,-0.130310,0.195480
12.5500,-0.426631,-0.203291,-2.581634,3.111045,0.304743,-0.131622,0.195849
12.5667,-0.427334,-0.209400,-2.574137,3.106379,0.304814,-0.132498,0.194365
12.5833,-0.430389,-0.220965,-2.562968,3.104774,0.305041,-0.134383,0.193456
12.6000,-0.428125,-0.233167,-2.556116,3.107147,0.304167,-0.137421,0.192386
12.6167,-0.413925,-0.233366,-2.554390,3.122944,0.299214,-0.137505,0.191645
12.6333,-0.398265,-0.233478,-2.550354,3.139951,0.293624,-0.137333,0.190288
12.6500,-0.382676,-0.232103,-2.548467,3.156124,0.288306,-0.137084,0.189069
12.6667,-0.375165,-0.237836,-2.541936,3.167096,0.285141,-0.138087,0.188168
12.6833,-0.373557,-0.248235,-2.535024,3.172267,0.284005,-0.140330,0.187570
12.7000,-0.375719,-0.257203,-2.531411,3.170545,0.284685,-0.142638,0.187030
12.7167,-0.380036,-0.266808,-2.530405,3.167664,0.286293,-0.145474,0.187145
12.7333,-0.383013,-0.275219,-2.532535,3.165215,0.287840,-0.148489,0.187459
12.7500,-0.387733,-0.287198,-2.533927,3.161774,0.289971,-0.152525,0.187845
12.7667,-0.397522,-0.302307,-2.537326,3.137685,0.295662,-0.158743,0.185657
12.7833,-0.409298,-0.319637,-2.537992,3.103621,0.302477,-0.165971,0.182072
12.8000,-0.420677,-0.330640,-2.532664,3.056858,0.309281,-0.171340,0.175569
12.8167,-0.441699,-0.336858,-2.512667,2.995109,0.317785,-0.173711,0.167276
12.8333,-0.463539,-0.342054,-2.485998,2.933040,0.325432,-0.175325,0.158908
12.8500,-0.479490,-0.348374,-2.462587,2.886082,0.330605,-0.177567,0.152403
12.9333,-0.053955,-0.572842,-2.601512,2.843990,0.204764,-0.318260,0.074946
12.9500,-0.002088,-0.596965,-2.625155,2.812316,0.186596,-0.341605,0.053108
12.9667,0.005792,-0.602766,-2.622648,2.771990,0.180480,-0.350268,0.044354
12.9833,-0.008066,-0.596933,-2.609549,2.737505,0.182563,-0.350826,0.038536
13.0000,-0.036627,-0.586617,-2.585614,2.705934,0.190007,-0.346821,0.034487
13.0167,-0.048267,-0.583267,-2.568972,2.681785,0.191686,-0.346144,0.031381
13.0333,-0.052027,-0.578232,-2.550393,2.656743,0.189608,-0.345173,0.026087
