t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.9667,-1.839981,-0.951756,-0.015928,-0.075327,0.214083,-0.345344,0.726894
7.9833,-1.862851,-0.956362,0.003692,-0.063591,0.178135,-0.330589,0.780743
8.0000,-1.892926,-0.954245,0.040223,-0.035500,0.179715,-0.325506,0.788202
8.0167,-1.924709,-0.948335,0.103824,0.015278,0.188862,-0.317270,0.797320
8.0333,-1.945263,-0.937338,0.181647,0.070828,0.204847,-0.306256,0.803434
8.0500,-1.939710,-0.937738,0.268404,0.114506,0.226261,-0.297722,0.801499
8.0667,-1.924097,-0.958218,0.390690,0.150717,0.252767,-0.291545,0.792782
8.0833,-1.901589,-0.990146,0.518211,0.153626,0.275483,-0.287151,0.777021
8.1000,-1.863115,-1.012030,0.580395,0.119944,0.287813,-0.284752,0.758731
8.1167,-1.830720,-1.027142,0.604496,0.082461,0.293034,-0.283732,0.745319
8.1333,-1.811493,-1.036307,0.619731,0.066074,0.297321,-0.284102,0.737446
8.1500,-1.811655,-1.039114,0.636931,0.075475,0.301728,-0.284780,0.735965
8.1667,-1.823011,-1.033954,0.657452,0.117412,0.309387,-0.286851,0.738588
8.1833,-1.845248,-1.030823,0.684686,0.171949,0.316487,-0.290450,0.744164
8.2000,-1.867986,-1.015489,0.691117,0.228117,0.321544,-0.291885,0.751881
8.2167,-1.880011,-0.991995,0.664659,0.270147,0.323245,-0.291757,0.759255
8.2333,-1.876731,-0.974534,0.610346,0.276926,0.319054,-0.292186,0.764081
8.2500,-1.872357,-0.959538,0.549451,0.263364,0.311365,-0.291586,0.768531
8.2667,-1.870914,-0.945960,0.489212,0.242150,0.301595,-0.290786,0.773173
8.2833,-1.859622,-0.934620,0.418937,0.203217,0.289487,-0.291124,0.774844
8.3000,-1.842051,-0.922525,0.338145,0.154379,0.276137,-0.293028,0.774547
8.3167,-1.843612,-0.903286,0.243513,0.094829,0.255070,-0.293669,0.778221
8.3333,-1.853447,-0.903096,0.176859,0.031172,0.231457,-0.296419,0.780473
8.3500,-1.862890,-0.892462,0.121030,-0.004370,0.216105,-0.298481,0.782029
8.3667,-1.875417,-0.877226,0.091925,-0.013444,0.209354,-0.297770,0.784524
8.3833,-1.899625,-0.867803,0.095729,0.000248,0.206797,-0.294600,0.790270
8.4000,-1.932920,-0.845793,0.114383,0.032873,0.208359,-0.286249,0.798657
8.4167,-1.954500,-0.830805,0.125779,0.054581,0.208587,-0.280569,0.804007
8.4833,-1.852859,-0.723055,0.313518,0.224242,0.307361,-0.234193,0.770617
8.5000,-1.835026,-0.704048,0.357045,0.274488,0.331931,-0.226317,0.760939
8.5167,-1.834166,-0.700937,0.417642,0.342676,0.352702,-0.223522,0.754727
8.5333,-1.840692,-0.701266,0.472288,0.414016,0.369959,-0.224077,0.750786
8.5500,-1.850482,-0.662608,0.483295,0.488325,0.385118,-0.215009,0.748558
8.5833,-1.859470,-0.558476,0.343005,0.516047,0.383359,-0.192969,0.755461
8.6000,-1.867122,-0.515229,0.265241,0.501082,0.375499,-0.184803,0.761466
8.6167,-1.873232,-0.485451,0.193259,0.466152,0.363687,-0.181248,0.767569
8.6333,-1.879763,-0.497874,0.149611,0.399149,0.344052,-0.189257,0.775629
8.6500,-1.888192,-0.528422,0.109681,0.316116,0.318636,-0.203149,0.783928
8.6667,-1.888817,-0.556021,0.061919,0.234510,0.294821,-0.218239,0.787606
8.6833,-1.886118,-0.586037,0.011530,0.164328,0.273819,-0.235589,0.788786
8.7000,-1.878291,-0.602229,-0.038792,0.128158,0.262966,-0.250357,0.787692
8.7167,-1.868334,-0.610685,-0.078008,0.112930,0.259020,-0.261515,0.785746
8.7333,-1.871842,-0.658569,-0.078515,0.096131,0.248072,-0.276109,0.787959
8.7500,-1.898287,-0.707817,-0.051306,0.088741,0.233701,-0.283987,0.795222
8.7667,-1.944634,-0.747726,-0.001708,0.102232,0.220357,-0.284897,0.806777
8.7833,-1.989754,-0.784518,0.067610,0.127285,0.211491,-0.282711,0.817467
8.8000,-2.028390,-0.803070,0.138118,0.146874,0.206778,-0.274950,0.825254
8.8167,-2.050425,-0.818179,0.212722,0.169041,0.209497,-0.267232,0.828985
