t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
9.4500,-1.208281,0.353532,0.973328,0.253755,0.248803,0.167635,0.372608
9.4667,-1.196358,0.342130,0.961708,0.246296,0.253353,0.163099,0.372128
9.4833,-1.180840,0.328581,0.947348,0.235298,0.258434,0.157340,0.371336
9.5000,-1.167949,0.308940,0.934000,0.219274,0.264511,0.149896,0.370957
9.5167,-1.155894,0.281952,0.919305,0.197924,0.271986,0.140128,0.371171
9.5333,-1.134267,0.244834,0.906004,0.157053,0.278424,0.126113,0.370458
9.5667,-1.147454,0.091055,0.909711,0.011502,0.295599,0.079592,0.380894
9.5833,-1.139044,-0.011469,0.896318,-0.080666,0.304371,0.045734,0.387157
9.6000,-1.106044,-0.142894,0.864232,-0.188252,0.313590,-0.000743,0.390799
9.7000,-0.455969,-0.055525,-0.246570,-0.950000,0.114767,-0.267248,0.394930
9.7667,-0.724817,-0.482218,-1.126884,-0.398416,0.186967,-0.486338,0.399836
9.7833,-0.762592,-0.569558,-1.192598,-0.184512,0.208810,-0.524207,0.411974
9.8167,-0.958802,-0.654078,-1.217323,0.189760,0.271411,-0.568450,0.427449
9.8333,-1.089713,-0.686100,-1.280808,0.354695,0.295061,-0.581716,0.442729
9.8500,-1.214730,-0.722742,-1.372348,0.478083,0.308701,-0.592796,0.458640
9.8667,-1.301438,-0.754736,-1.448309,0.552954,0.312912,-0.600233,0.471901
9.8833,-1.330552,-0.779084,-1.482873,0.592908,0.310794,-0.606180,0.477186
9.9833,-1.784849,-1.813893,-1.199178,2.043376,0.144548,-0.716735,0.498435
10.0000,-2.492572,-2.091734,-0.792634,2.294105,0.103356,-0.712437,0.501648
10.0167,-2.389576,-2.117048,-0.826360,2.293955,0.042040,-0.714369,0.494029
10.0333,-2.240778,-2.143208,-0.927243,2.314283,0.019787,-0.712946,0.498079
10.0500,-2.076604,-2.168532,-1.026368,2.322101,-0.001803,-0.712293,0.504887
10.0667,-1.974691,-2.188698,-1.087410,2.340766,-0.010665,-0.710000,0.509791
10.0833,-1.954516,-2.199926,-1.111117,2.351799,-0.011229,-0.708847,0.510636
10.1000,-1.934259,-2.205943,-1.125640,2.362786,-0.012772,-0.707583,0.511566
10.1167,-1.929632,-2.213897,-1.139304,2.369207,-0.014767,-0.706732,0.512241
10.1333,-1.974026,-2.221372,-1.144487,2.361455,-0.015191,-0.707708,0.510785
10.1500,-1.980117,-2.221135,-1.153460,2.354695,-0.017537,-0.708272,0.512195
10.1667,-1.982595,-2.224961,-1.167904,2.375631,-0.015293,-0.705826,0.514012
10.2000,-1.965037,-2.214197,-1.192817,2.509913,0.012724,-0.688786,0.521976
10.2167,-1.947852,-2.206008,-1.212962,2.602463,0.031370,-0.674800,0.527245
10.2333,-1.940183,-2.200017,-1.236899,2.717972,0.051589,-0.655112,0.533008
10.2500,-1.977805,-2.180114,-1.231704,2.842777,0.079071,-0.630376,0.536436
