t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.3000,0.663551,-0.837758,0.931852,0.565899,-0.202218,-0.439460,0.040669
8.3167,0.656488,-0.857170,0.922610,0.569703,-0.196584,-0.449826,0.043355
8.3333,0.647949,-0.863147,0.915601,0.570901,-0.191321,-0.453743,0.042982
8.3500,0.634691,-0.856624,0.908278,0.572699,-0.184958,-0.452750,0.039036
8.3667,0.624510,-0.850137,0.902092,0.572911,-0.179889,-0.451161,0.035764
8.3833,0.611409,-0.844006,0.895065,0.574239,-0.173438,-0.450160,0.032127
8.4000,0.600356,-0.838128,0.888786,0.574548,-0.167839,-0.448867,0.028997
8.4167,0.591773,-0.833013,0.884553,0.574105,-0.163527,-0.447441,0.026439
8.4333,0.585788,-0.829713,0.880822,0.574071,-0.160387,-0.446668,0.024798
8.4500,0.579447,-0.824906,0.877394,0.574327,-0.157268,-0.445305,0.022754
8.4667,0.571757,-0.816550,0.873267,0.575311,-0.153703,-0.442666,0.019825
8.4833,0.555944,-0.803139,0.866865,0.577966,-0.146461,-0.438720,0.014688
8.5000,0.544863,-0.797097,0.861538,0.577353,-0.140676,-0.436996,0.011896
8.5167,0.536112,-0.794004,0.857429,0.576929,-0.136015,-0.436358,0.010070
8.5333,0.528938,-0.793609,0.853235,0.577097,-0.131996,-0.436919,0.009120
8.5500,0.526339,-0.795985,0.850844,0.576892,-0.130154,-0.438263,0.009410
8.5667,0.533678,-0.809196,0.846864,0.575181,-0.132071,-0.443708,0.013291
8.5833,0.539993,-0.823595,0.842331,0.575676,-0.133514,-0.450192,0.017330
8.6000,0.544944,-0.838941,0.837145,0.576453,-0.134102,-0.457181,0.021524
8.7000,0.342684,-0.894962,0.761381,0.384367,-0.000537,-0.454642,0.028221
8.7167,0.302567,-0.919051,0.742783,0.302010,0.030290,-0.449378,0.040509
8.7333,0.241322,-0.909695,0.726018,0.277386,0.062367,-0.442312,0.044290
8.7500,0.172223,-0.886146,0.712339,0.273661,0.094767,-0.433129,0.046057
8.7667,0.115659,-0.864470,0.703011,0.273159,0.120585,-0.424546,0.048396
8.7833,0.072973,-0.848240,0.696921,0.275900,0.139585,-0.418320,0.050823
8.8000,0.044341,-0.838434,0.692820,0.272441,0.152610,-0.413401,0.053709
8.8167,0.014863,-0.821584,0.691190,0.261930,0.165893,-0.404072,0.056294
8.8333,0.001815,-0.812753,0.691693,0.248996,0.171939,-0.397644,0.058279
8.8500,-0.007221,-0.804082,0.693745,0.242311,0.175772,-0.392507,0.058679
8.8667,-0.016177,-0.792552,0.697024,0.235988,0.179340,-0.386184,0.058487
8.8833,-0.021955,-0.782567,0.701014,0.226537,0.181559,-0.379893,0.058513
8.9000,-0.022850,-0.777889,0.706260,0.212336,0.181771,-0.374859,0.059071
8.9167,-0.017198,-0.781285,0.711010,0.197965,0.179321,-0.373207,0.059969
8.9333,-0.006981,-0.791512,0.714898,0.186192,0.175017,-0.374897,0.060983
8.9500,0.003672,-0.802999,0.718393,0.178707,0.170438,-0.377867,0.061658
8.9667,0.015448,-0.816227,0.721498,0.171017,0.165465,-0.381487,0.062606
8.9833,0.027144,-0.829482,0.724428,0.161447,0.160637,-0.384726,0.063918
9.0000,0.041678,-0.843226,0.728134,0.153826,0.154470,-0.388471,0.064618
9.0167,0.055303,-0.854791,0.731188,0.154079,0.148420,-0.392887,0.064319
9.0333,0.063695,-0.863777,0.733059,0.157664,0.144595,-0.396925,0.064058
9.0500,0.071542,-0.874575,0.733891,0.163140,0.141048,-0.402052,0.064236
9.0667,0.071618,-0.878410,0.734045,0.170299,0.140714,-0.404801,0.064050
9.0833,0.073705,-0.882598,0.734660,0.170323,0.139736,-0.406278,0.064592
9.1000,0.086067,-0.893619,0.738101,0.145185,0.135364,-0.405419,0.067521
9.1167,0.109802,-0.913353,0.743346,0.111763,0.126504,-0.406125,0.071515
9.1333,0.131770,-0.935877,0.747487,0.077836,0.118666,-0.407560,0.076638
9.1500,0.149096,-0.956487,0.751007,0.038035,0.113053,-0.406936,0.082833
9.1667,0.166568,-0.974133,0.756386,-0.008886,0.107247,-0.403632,0.089228
9.1833,0.210399,-1.005835,0.769262,-0.068744,0.090623,-0.402069,0.096730
9.2000,0.271440,-1.045715,0.788946,-0.120863,0.066544,-0.403670,0.103734
9.2167,0.336735,-1.079139,0.815854,-0.204486,0.041071,-0.396159,0.114327
9.2333,0.390106,-1.101163,0.844359,-0.308231,0.020662,-0.381382,0.128204
9.2500,0.449559,-1.127513,0.878356,-0.412316,-0.001752,-0.367782,0.144952
9.3333,0.213839,-0.985440,0.810202,-0.634649,0.078883,-0.304712,0.181740
9.6000,-0.501013,-0.346795,0.737930,0.188074,0.339472,-0.161131,0.148624
9.6667,-0.540846,-0.484427,0.675047,0.151812,0.360488,-0.217421,0.181176
9.6833,-0.543448,-0.525966,0.665285,0.174984,0.364905,-0.238016,0.182264
9.7000,-0.549072,-0.543121,0.663789,0.191528,0.367953,-0.246803,0.183065
9.7167,-0.554778,-0.561450,0.662071,0.234788,0.372660,-0.260125,0.179910
9.7333,-0.560219,-0.573982,0.660474,0.291325,0.377528,-0.273577,0.174324
9.7500,-0.557815,-0.587125,0.659331,0.316856,0.378126,-0.283456,0.171096
9.7667,-0.541387,-0.609579,0.657407,0.318945,0.373581,-0.294933,0.167814
9.7833,-0.516415,-0.630163,0.658825,0.306443,0.365616,-0.303522,0.163162
9.8000,-0.488572,-0.647178,0.662006,0.297765,0.356571,-0.311191,0.156505
9.8167,-0.452006,-0.674669,0.664205,0.272629,0.344169,-0.321008,0.151237
9.8333,-0.434944,-0.665326,0.674428,0.264280,0.337812,-0.316099,0.143943
9.8500,-0.434276,-0.628365,0.690952,0.276617,0.336653,-0.301272,0.134553
9.8667,-0.415390,-0.624870,0.700189,0.264322,0.329216,-0.298276,0.128638
9.8833,-0.384944,-0.648770,0.703514,0.247175,0.318402,-0.307230,0.124070
9.9000,-0.346916,-0.685982,0.704117,0.225288,0.304908,-0.321327,0.120563
9.9167,-0.310394,-0.724152,0.703520,0.209355,0.291875,-0.336358,0.117731
9.9333,-0.286577,-0.747235,0.703782,0.200758,0.283170,-0.345442,0.115744
9.9500,-0.268717,-0.761103,0.705352,0.190802,0.276468,-0.350047,0.114195
9.9667,-0.256203,-0.773482,0.705517,0.188914,0.271878,-0.355257,0.113030
9.9833,-0.254275,-0.776010,0.705364,0.189776,0.271154,-0.356583,0.112817
10.0000,-0.254649,-0.779484,0.704004,0.190407,0.271445,-0.358146,0.113630
10.0167,-0.252268,-0.782987,0.703609,0.190482,0.270588,-0.359613,0.113599
10.0333,-0.242639,-0.790245,0.704347,0.186181,0.266949,-0.362121,0.112770
10.0500,-0.234814,-0.799070,0.703822,0.185100,0.264052,-0.365805,0.112490
10.0667,-0.225481,-0.811484,0.702311,0.181299,0.260739,-0.370502,0.112949
10.0833,-0.224016,-0.814995,0.701333,0.183616,0.260309,-0.372450,0.112997
10.1000,-0.219328,-0.822993,0.699759,0.182616,0.258639,-0.375676,0.113658
10.1167,-0.212768,-0.833176,0.697965,0.181078,0.256323,-0.379741,0.114343
10.1333,-0.204969,-0.843850,0.696108,0.178677,0.253623,-0.383885,0.114925
10.1500,-0.197778,-0.852509,0.694730,0.172592,0.251082,-0.386470,0.115774
10.1667,-0.191313,-0.858112,0.694492,0.171014,0.248677,-0.388620,0.115519
10.1833,-0.185458,-0.860053,0.695178,0.165612,0.246515,-0.388592,0.115025
10.2000,-0.182848,-0.856471,0.697064,0.158718,0.245396,-0.385945,0.114350
10.2167,-0.176933,-0.857606,0.698450,0.151741,0.243136,-0.385272,0.113801
10.2333,-0.173798,-0.857698,0.699402,0.146245,0.241872,-0.384344,0.113674
10.2500,-0.179160,-0.848842,0.700679,0.145935,0.243870,-0.380684,0.113060
10.2667,-0.181122,-0.844298,0.701698,0.149936,0.244511,-0.379583,0.112014
10.2833,-0.183838,-0.837908,0.703159,0.155116,0.245347,-0.377911,0.110655
10.3000,-0.181975,-0.833277,0.705639,0.159155,0.244426,-0.376843,0.108454
10.3167,-0.162090,-0.841942,0.709753,0.160732,0.236385,-0.381037,0.104642
10.3333,-0.128288,-0.860543,0.715277,0.167736,0.222757,-0.390496,0.098806
10.3500,-0.078037,-0.888368,0.723289,0.159416,0.202431,-0.400700,0.093673
10.3667,-0.009613,-0.921684,0.736688,0.148246,0.174005,-0.412155,0.087263
10.3833,0.070442,-0.949759,0.757575,0.133436,0.139456,-0.420068,0.079764
10.4000,0.161980,-0.977421,0.784995,0.113565,0.098825,-0.425658,0.073798
10.4167,0.273033,-1.004542,0.823244,0.104631,0.047054,-0.431457,0.068693
10.4333,0.395899,-1.019286,0.873613,0.093965,-0.012875,-0.429993,0.067069
10.4500,0.467219,-1.002833,0.912571,0.096792,-0.051663,-0.420386,0.064180
10.5333,0.453709,-0.798427,0.948612,0.539632,-0.106761,-0.424165,0.000871
10.5500,0.479331,-0.786508,0.952628,0.547330,-0.121102,-0.419339,0.001104
10.5667,0.491095,-0.757144,0.954066,0.548271,-0.128220,-0.406064,-0.003176
10.5833,0.505444,-0.737902,0.954863,0.554796,-0.136683,-0.398183,-0.005027
10.6000,0.513511,-0.726728,0.954088,0.559664,-0.141387,-0.393904,-0.006076
10.6167,0.520021,-0.720131,0.953835,0.561761,-0.144932,-0.391119,-0.006394
10.6333,0.523094,-0.718730,0.951474,0.564003,-0.146337,-0.391042,-0.006241
10.6500,0.524912,-0.720354,0.949905,0.565216,-0.147072,-0.392130,-0.005683
10.6667,0.520180,-0.718519,0.945214,0.567099,-0.144342,-0.392321,-0.006831
10.6833,0.516765,-0.717620,0.940821,0.567753,-0.142104,-0.392621,-0.007458
10.7000,0.516178,-0.717471,0.938933,0.567671,-0.141488,-0.392755,-0.007543
10.7167,0.517487,-0.716517,0.937847,0.567511,-0.141984,-0.392340,-0.007516
10.7333,0.521818,-0.717691,0.935679,0.567248,-0.143622,-0.392897,-0.006688
10.7500,0.528136,-0.721476,0.933670,0.567191,-0.146189,-0.394561,-0.005116
10.7667,0.534603,-0.726812,0.931444,0.567443,-0.148770,-0.396996,-0.003248
10.7833,0.539731,-0.731566,0.928977,0.567909,-0.150714,-0.399285,-0.001681
10.8000,0.542607,-0.737827,0.925513,0.568744,-0.151405,-0.402505,-0.000150
10.8167,0.541523,-0.743616,0.920924,0.569903,-0.150091,-0.405852,0.000702
10.8333,0.537231,-0.746869,0.915895,0.570898,-0.147256,-0.408204,0.000635
10.8500,0.534822,-0.748556,0.913286,0.570907,-0.145570,-0.409356,0.000628
10.8667,0.533139,-0.747496,0.911514,0.570622,-0.144521,-0.409049,0.000139
10.8833,0.531649,-0.746703,0.909772,0.570635,-0.143577,-0.408954,-0.000230
10.9000,0.530100,-0.746013,0.908012,0.570760,-0.142605,-0.408925,-0.000585
10.9167,0.526460,-0.743003,0.904774,0.571488,-0.140604,-0.408217,-0.001663
10.9333,0.523306,-0.742579,0.901185,0.571954,-0.138599,-0.408611,-0.002143
10.9500,0.521485,-0.744077,0.898945,0.572090,-0.137284,-0.409635,-0.002069
10.9667,0.524806,-0.750817,0.895825,0.571765,-0.138085,-0.412715,-0.000239
10.9833,0.525721,-0.765111,0.890271,0.572886,-0.137159,-0.419789,0.002701
11.0000,0.532301,-0.786620,0.883468,0.572092,-0.138055,-0.429510,0.007983
11.0167,0.540795,-0.807314,0.877430,0.572161,-0.139983,-0.438791,0.013526
11.0333,0.534883,-0.816184,0.870923,0.575524,-0.136090,-0.444187,0.014604
11.0500,0.519794,-0.832299,0.859865,0.578814,-0.126634,-0.453349,0.016405
11.0667,0.507871,-0.845876,0.850238,0.579539,-0.118676,-0.460535,0.018359
11.0833,0.489165,-0.862646,0.836246,0.582098,-0.106832,-0.469980,0.020608
11.1000,0.465482,-0.880554,0.820339,0.584472,-0.092190,-0.479998,0.023215
11.1167,0.436943,-0.898280,0.802858,0.586859,-0.075016,-0.489972,0.026096
11.1333,0.407738,-0.914675,0.785348,0.588459,-0.057555,-0.498992,0.029390
11.1500,0.380054,-0.926327,0.769325,0.589459,-0.041367,-0.505630,0.032117
11.1667,0.359943,-0.932383,0.758548,0.587109,-0.029559,-0.508727,0.033746
11.1833,0.343642,-0.934741,0.749817,0.584533,-0.020118,-0.510058,0.034582
11.2000,0.323367,-0.932453,0.739581,0.580715,-0.008752,-0.509491,0.034355
11.2167,0.295407,-0.925290,0.726987,0.586570,0.005127,-0.509127,0.033106
11.2333,0.273465,-0.923698,0.714859,0.588530,0.016872,-0.509977,0.033824
11.2500,0.253714,-0.917884,0.704677,0.590178,0.027117,-0.508947,0.033368
11.2667,0.235494,-0.908207,0.696253,0.591347,0.036290,-0.506146,0.031831
11.2833,0.228038,-0.902089,0.692925,0.583038,0.041015,-0.502386,0.030932
11.3000,0.218698,-0.896627,0.687970,0.570187,0.047444,-0.498233,0.030529
11.3167,0.212497,-0.893865,0.682744,0.548569,0.053577,-0.493481,0.031176
11.3333,0.207951,-0.892861,0.678520,0.518479,0.059791,-0.487671,0.032652
11.3500,0.205323,-0.894498,0.674834,0.484949,0.065426,-0.482196,0.034989
11.3667,0.199552,-0.893312,0.672690,0.443744,0.072868,-0.473901,0.037370
11.3833,0.189917,-0.889574,0.671477,0.406854,0.081160,-0.465273,0.039502
11.4000,0.174972,-0.882034,0.670377,0.381273,0.090403,-0.457287,0.040778
11.4167,0.166304,-0.878984,0.670258,0.363899,0.095894,-0.452603,0.042113
11.4333,0.157169,-0.875982,0.669607,0.354730,0.100856,-0.449547,0.043069
11.4500,0.147673,-0.874200,0.668535,0.350341,0.105620,-0.447941,0.044006
11.4667,0.142903,-0.875310,0.667998,0.347494,0.108077,-0.447725,0.045067
11.4833,0.135068,-0.874418,0.667158,0.341555,0.112165,-0.446106,0.046300
11.5000,0.130846,-0.875121,0.667704,0.329660,0.114962,-0.443874,0.047885
11.5167,0.125155,-0.871715,0.669372,0.318182,0.118115,-0.440042,0.048561
11.5333,0.126301,-0.873053,0.671799,0.305912,0.118260,-0.437907,0.049581
11.5500,0.137641,-0.880945,0.675360,0.301671,0.113256,-0.439909,0.050039
11.5667,0.152694,-0.888744,0.679323,0.305592,0.105893,-0.443502,0.049404
11.6000,0.175781,-0.894043,0.687648,0.339213,0.091693,-0.451681,0.044708
11.6167,0.183794,-0.894848,0.691311,0.355299,0.086118,-0.454912,0.042607
11.6333,0.192212,-0.896832,0.694360,0.380098,0.079568,-0.460332,0.040403
11.6500,0.205814,-0.901193,0.697503,0.402812,0.070819,-0.466324,0.038740
11.6667,0.222378,-0.908226,0.699904,0.430632,0.060273,-0.474431,0.037670
11.6833,0.241889,-0.916660,0.701844,0.461781,0.047990,-0.483759,0.037202
11.7000,0.265074,-0.922899,0.704563,0.495721,0.033325,-0.492696,0.036484
11.7167,0.294808,-0.929083,0.710167,0.505557,0.017823,-0.496531,0.036745
11.7333,0.320038,-0.936453,0.712766,0.498822,0.006943,-0.497737,0.038476
11.7500,0.341454,-0.946618,0.714059,0.482927,-0.000679,-0.498286,0.041425
11.7667,0.362035,-0.959229,0.715017,0.472846,-0.008299,-0.500844,0.045047
11.7833,0.373320,-0.971400,0.713617,0.463904,-0.011368,-0.503646,0.048725
11.8000,0.387348,-0.985146,0.713106,0.444550,-0.014442,-0.504780,0.053034
11.8167,0.389423,-0.997565,0.709776,0.421654,-0.011334,-0.505005,0.057083
11.8333,0.384726,-1.006041,0.705950,0.395632,-0.005109,-0.503213,0.060165
11.8500,0.389096,-1.016740,0.705978,0.340848,-0.000412,-0.495964,0.064479
11.8667,0.398721,-1.026384,0.709001,0.294861,0.000255,-0.489650,0.068374
11.8833,0.418149,-1.042114,0.716364,0.230603,-0.002019,-0.481156,0.074419
11.9000,0.442509,-1.062245,0.724735,0.177239,-0.007445,-0.475943,0.081440
11.9333,0.467960,-1.087477,0.737177,0.015622,-0.004976,-0.449788,0.096738
12.0333,0.318455,-1.027278,0.705315,-0.355625,0.070009,-0.365803,0.138514
12.0500,0.322244,-1.040243,0.719114,-0.461702,0.066861,-0.350893,0.156179
12.0667,0.370912,-1.077045,0.746589,-0.550954,0.047753,-0.344471,0.171205
12.4333,-0.574781,-0.641625,0.550648,0.129630,0.378453,-0.289065,0.230656
12.5333,-0.885000,-0.270275,0.640291,0.592514,0.460535,-0.149520,0.236339
12.6333,-0.565153,-0.658667,0.591477,0.229642,0.380001,-0.306260,0.207162
12.6500,-0.548133,-0.672897,0.593767,0.231643,0.375348,-0.313456,0.202206
12.6667,-0.543040,-0.675363,0.600557,0.187547,0.371056,-0.306808,0.206139
12.6833,-0.544210,-0.668498,0.610270,0.153066,0.368526,-0.297339,0.209178
12.7000,-0.518297,-0.707026,0.608760,0.110047,0.358620,-0.307413,0.211684
12.7167,-0.513116,-0.707180,0.615715,0.094449,0.355700,-0.304572,0.210991
12.7333,-0.524997,-0.685805,0.626677,0.098452,0.358463,-0.294898,0.209867
12.7500,-0.541871,-0.656733,0.639381,0.110456,0.362787,-0.282753,0.208348
12.7667,-0.550542,-0.634867,0.651617,0.114362,0.364225,-0.272715,0.206380
12.8500,-0.250719,-0.985077,0.607783,-0.041291,0.271036,-0.394777,0.196477
12.8667,-0.179946,-1.041419,0.611339,-0.030356,0.248887,-0.417594,0.188469
12.8833,-0.120972,-1.093814,0.612239,-0.052286,0.229566,-0.431283,0.188669
12.9000,-0.110486,-1.100312,0.613110,-0.055960,0.226138,-0.432836,0.188055
12.9333,-0.202834,-1.004843,0.614428,-0.010884,0.256852,-0.409046,0.183463
12.9500,-0.222466,-0.986921,0.614585,-0.004727,0.263361,-0.403584,0.183921
12.9667,-0.232240,-0.969624,0.618592,0.009907,0.266762,-0.400101,0.180417
12.9833,-0.229699,-0.954878,0.626343,0.021899,0.265883,-0.397234,0.173952
13.0000,-0.229048,-0.927438,0.638871,0.037522,0.265429,-0.390290,0.164219
13.0167,-0.227734,-0.890999,0.655999,0.060870,0.264390,-0.381014,0.151104
13.0333,-0.208725,-0.871429,0.672494,0.074396,0.256841,-0.376425,0.138207
13.0500,-0.177354,-0.860317,0.690248,0.086606,0.244240,-0.374942,0.124152
13.1500,0.442252,-0.993248,0.871455,0.224696,-0.044531,-0.447055,0.054391
13.1667,0.490149,-0.926643,0.905803,0.386241,-0.092506,-0.450141,0.035620
13.2167,0.574003,-0.842099,0.946431,0.532907,-0.159872,-0.437664,0.025598
13.2333,0.604030,-0.828340,0.950265,0.557762,-0.178078,-0.434907,0.027787
13.2500,0.618722,-0.825877,0.951859,0.563051,-0.185844,-0.434031,0.029897
13.2667,0.624566,-0.814398,0.950678,0.565608,-0.189331,-0.429378,0.028598
13.2833,0.621311,-0.798423,0.947700,0.567874,-0.188631,-0.423332,0.024678
13.3000,0.610615,-0.778158,0.941962,0.570537,-0.184263,-0.416048,0.018668
13.3167,0.592070,-0.756518,0.934493,0.573107,-0.175897,-0.408622,0.011138
13.3333,0.566370,-0.738881,0.924376,0.575802,-0.163375,-0.403494,0.003474
13.3500,0.541282,-0.726462,0.913773,0.576728,-0.150410,-0.400281,-0.002692
13.3667,0.518843,-0.718596,0.904640,0.575055,-0.138301,-0.398293,-0.007284
13.3833,0.502414,-0.716088,0.896398,0.574801,-0.129137,-0.398590,-0.009823
13.4000,0.491091,-0.713408,0.891094,0.573997,-0.122808,-0.398204,-0.011682
13.4167,0.483676,-0.711589,0.886882,0.573740,-0.118572,-0.398033,-0.012822
13.4333,0.482198,-0.713761,0.884768,0.573452,-0.117363,-0.399241,-0.012460
13.4500,0.481862,-0.717879,0.881428,0.573374,-0.116579,-0.401412,-0.011741
13.4667,0.482012,-0.718847,0.880112,0.573396,-0.116415,-0.402010,-0.011535
13.4833,0.481433,-0.718929,0.878790,0.573439,-0.115926,-0.402217,-0.011621
13.5000,0.482258,-0.719381,0.877824,0.573486,-0.116186,-0.402502,-0.011395
13.5167,0.484221,-0.722148,0.875609,0.573500,-0.116694,-0.403912,-0.010638
13.5333,0.483511,-0.724712,0.873726,0.574115,-0.116034,-0.405459,-0.010249
13.5500,0.483582,-0.726736,0.872201,0.574340,-0.115798,-0.406543,-0.009820
13.5667,0.483006,-0.727982,0.870664,0.574466,-0.115246,-0.407303,-0.009668
13.5833,0.483389,-0.726707,0.870008,0.574183,-0.115362,-0.406704,-0.009883
13.6000,0.483802,-0.719084,0.869902,0.571895,-0.115503,-0.402911,-0.011213
13.6167,0.482430,-0.706545,0.870632,0.563916,-0.114272,-0.395781,-0.013397
13.6333,0.481366,-0.695454,0.871459,0.556921,-0.113265,-0.389480,-0.015286
13.6500,0.477391,-0.686480,0.871176,0.552637,-0.110952,-0.384842,-0.017176
13.6667,0.472463,-0.687280,0.867790,0.558595,-0.108816,-0.386843,-0.017780
13.6833,0.468658,-0.693327,0.863952,0.562365,-0.106714,-0.390798,-0.017215
13.7000,0.468023,-0.699265,0.861007,0.564789,-0.106104,-0.394238,-0.016224
13.7167,0.469452,-0.704429,0.858810,0.566476,-0.106537,-0.397056,-0.015152
13.7333,0.471827,-0.711866,0.856305,0.568070,-0.107291,-0.400875,-0.013545
13.7500,0.476985,-0.720516,0.854292,0.569097,-0.109342,-0.404976,-0.011368
13.7667,0.483038,-0.729854,0.852343,0.570208,-0.111801,-0.409356,-0.008952
13.7833,0.480655,-0.737176,0.848311,0.571700,-0.109956,-0.413407,-0.007848
13.8000,0.472140,-0.742544,0.842889,0.568123,-0.104288,-0.415926,-0.007470
13.8167,0.451191,-0.757774,0.831369,0.567043,-0.091584,-0.424239,-0.006267
13.8333,0.422609,-0.772519,0.816685,0.570137,-0.075202,-0.433438,-0.005217
13.8833,0.326594,-0.798224,0.778066,0.542224,-0.017848,-0.444469,-0.001488
13.9000,0.302002,-0.824313,0.761284,0.479990,0.005028,-0.445226,0.007829
13.9167,0.276722,-0.840560,0.748328,0.427419,0.025564,-0.443034,0.015431
13.9333,0.259946,-0.854768,0.739452,0.382462,0.040031,-0.440789,0.022612
13.9500,0.234624,-0.858053,0.731782,0.350509,0.056216,-0.436472,0.027343
13.9667,0.196028,-0.848664,0.722941,0.327605,0.077153,-0.428826,0.030390
13.9833,0.158148,-0.844855,0.713703,0.298256,0.098013,-0.421979,0.036361
14.0000,0.132523,-0.842760,0.707432,0.282605,0.111544,-0.418221,0.040707
14.0167,0.119693,-0.849320,0.703625,0.266605,0.118985,-0.417687,0.045491
14.0333,0.105893,-0.854985,0.698814,0.265449,0.125896,-0.419724,0.048858
14.0500,0.086680,-0.855383,0.694644,0.272468,0.134333,-0.421066,0.051086
