t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.6500,-0.524877,0.231032,0.512146,-0.181589,0.282463,0.003095,0.296135
7.6667,-0.636105,0.203655,0.562745,-0.199135,0.283938,0.011789,0.323995
7.6833,-0.672077,0.177879,0.612896,-0.196844,0.282279,0.016384,0.327225
7.7000,-0.713366,0.160068,0.657004,-0.171656,0.283946,0.023641,0.329020
7.7167,-0.750127,0.150002,0.700672,-0.147697,0.283999,0.031852,0.330305
7.7333,-0.780834,0.151411,0.748082,-0.118662,0.281846,0.042980,0.329709
7.7500,-0.817683,0.148824,0.797068,-0.081718,0.281536,0.053517,0.328291
7.7667,-0.843513,0.148669,0.828475,-0.053658,0.281896,0.060758,0.327173
7.7833,-0.861554,0.139972,0.853771,-0.038792,0.282740,0.063328,0.325522
7.8000,-0.872036,0.130607,0.867028,-0.033231,0.284024,0.063250,0.324658
7.8167,-0.899637,0.126194,0.880190,-0.026087,0.285149,0.065783,0.328857
7.8333,-0.926745,0.121794,0.890464,-0.024151,0.285791,0.067709,0.334105
7.8500,-0.946432,0.118134,0.894325,-0.025569,0.286400,0.068490,0.338825
7.8667,-0.958770,0.106522,0.907028,-0.039013,0.285184,0.066792,0.341048
7.8833,-0.963155,0.094565,0.923005,-0.056781,0.282648,0.064536,0.341096
7.9000,-0.975143,0.075289,0.927130,-0.070141,0.284521,0.059897,0.343736
7.9167,-0.987592,0.050703,0.926177,-0.084067,0.288139,0.053303,0.347034
7.9333,-1.000940,0.020699,0.920116,-0.102146,0.292733,0.044585,0.351730
7.9500,-1.009628,-0.016650,0.912166,-0.131449,0.296614,0.032786,0.356546
7.9667,-1.023315,-0.056549,0.898212,-0.155923,0.302254,0.020277,0.363393
7.9833,-1.030991,-0.106762,0.881694,-0.194399,0.306618,0.003576,0.370365
8.0000,-1.018991,-0.193019,0.860991,-0.251351,0.312523,-0.025801,0.373265
8.1000,0.069264,-1.525853,1.128415,-0.950000,0.022536,-0.289280,0.367821
8.2000,-0.186467,-1.829814,0.840174,-0.326779,0.180315,-0.500535,0.368933
8.2167,-0.247061,-1.784697,0.768009,-0.188961,0.206161,-0.520587,0.383543
8.2333,-0.332062,-1.681214,0.675933,-0.018199,0.238339,-0.539812,0.392965
8.2667,-0.496025,-1.498559,0.561233,0.225591,0.285766,-0.557902,0.402274
8.2833,-0.487006,-1.524002,0.533330,0.273261,0.279533,-0.573250,0.414903
8.3333,-0.111849,-1.879670,0.722209,0.294699,0.179553,-0.634068,0.436018
8.3500,-0.051842,-1.906343,0.807538,0.350715,0.156118,-0.651939,0.430703
8.3833,0.049392,-1.975946,0.980422,0.441794,0.109622,-0.678594,0.441337
