t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
9.9333,0.101979,-0.650490,0.311655,0.427412,0.154598,-0.424445,0.033237
9.9500,0.094373,-0.649683,0.312587,0.433217,0.157161,-0.424600,0.033163
9.9667,0.086956,-0.650578,0.316133,0.440148,0.159461,-0.425087,0.033176
9.9833,0.084970,-0.654895,0.316182,0.443322,0.160066,-0.427085,0.034170
10.0000,0.085796,-0.659920,0.306715,0.448915,0.159735,-0.431361,0.035622
10.0167,0.090732,-0.666619,0.294725,0.450167,0.158281,-0.436169,0.037712
10.0333,0.095715,-0.667032,0.278785,0.451853,0.156858,-0.439299,0.038718
10.0500,0.098981,-0.656952,0.256794,0.459185,0.155647,-0.440184,0.037560
10.0667,0.102431,-0.640512,0.225800,0.481572,0.152693,-0.442147,0.034037
10.0833,0.104207,-0.613597,0.178120,0.520468,0.148412,-0.444641,0.027856
10.1000,0.112661,-0.588356,0.127498,0.562627,0.139936,-0.448220,0.020893
10.1167,0.130993,-0.578328,0.090451,0.605857,0.125623,-0.455394,0.014645
10.1333,0.166598,-0.572098,0.047587,0.650573,0.102031,-0.464880,0.008493
10.2000,0.105082,-0.528747,-0.198048,1.296576,-0.001805,-0.493402,-0.046274
10.2167,0.106305,-0.537843,-0.198048,1.415689,-0.028057,-0.491558,-0.049109
10.2333,0.113669,-0.527867,-0.198048,1.496109,-0.049349,-0.481500,-0.053885
10.2500,0.131445,-0.511666,-0.198048,1.549608,-0.070421,-0.469435,-0.057366
10.2667,0.138529,-0.475291,-0.198048,1.583418,-0.081930,-0.448716,-0.066082
10.3833,-0.263973,0.267944,1.009507,2.554547,0.014171,-0.257335,-0.067725
10.4000,-0.229025,0.308740,1.116828,2.581249,0.020400,-0.244399,-0.045111
10.4167,-0.219542,0.302016,1.123035,2.576433,0.018214,-0.247211,-0.046140
10.4333,-0.194841,0.262432,1.123968,2.526804,0.010849,-0.257953,-0.051467
10.4500,-0.158660,0.206529,1.128006,2.452299,-0.000015,-0.273006,-0.058901
10.5000,0.000758,-0.044409,1.164058,2.063266,-0.048222,-0.333265,-0.080189
10.5167,0.046191,-0.123478,1.162531,1.950453,-0.064797,-0.354389,-0.084817
10.5333,0.081087,-0.192308,1.139290,1.861999,-0.078796,-0.372791,-0.082816
10.5500,0.108001,-0.245925,1.099714,1.797982,-0.090447,-0.387282,-0.079411
10.5667,0.121038,-0.267234,1.099714,1.751167,-0.093334,-0.389918,-0.080354
10.5833,0.125371,-0.273294,1.099714,1.719513,-0.092869,-0.387387,-0.082692
10.6000,0.116630,-0.257317,1.099714,1.731347,-0.089241,-0.381540,-0.085405
10.6167,0.093254,-0.220018,1.064903,1.795996,-0.084394,-0.373083,-0.087080
10.6333,0.075992,-0.185108,1.069922,1.853017,-0.079967,-0.365427,-0.087352
10.6500,0.061820,-0.153860,1.083244,1.905882,-0.075992,-0.359277,-0.086824
10.6667,0.046424,-0.120854,1.096303,1.959329,-0.071176,-0.352367,-0.086244
10.6833,0.029574,-0.090702,1.108573,2.010383,-0.065221,-0.346511,-0.085201
10.7000,0.023634,-0.080952,1.109763,2.029090,-0.063233,-0.344790,-0.084132
10.7167,0.025994,-0.087417,1.108052,2.015694,-0.063499,-0.345622,-0.084545
10.7333,0.033433,-0.101687,1.105540,1.987231,-0.065391,-0.347772,-0.085540
10.7500,0.033860,-0.104745,1.104749,1.991708,-0.066082,-0.350164,-0.084761
10.7667,0.039870,-0.122746,1.104979,1.969391,-0.067435,-0.355472,-0.084415
10.7833,0.050658,-0.164183,1.102134,1.916711,-0.069059,-0.367397,-0.083798
10.8000,0.062720,-0.215404,1.093420,1.861784,-0.071454,-0.383714,-0.081199
10.8167,0.076737,-0.267910,1.075160,1.811751,-0.075569,-0.401099,-0.076743
10.8333,0.084809,-0.319203,1.047885,1.770559,-0.077242,-0.419223,-0.071283
10.8500,0.090098,-0.359851,1.047885,1.736375,-0.076435,-0.434034,-0.066397
10.8667,0.097321,-0.385447,1.047885,1.711285,-0.077670,-0.442548,-0.063043
10.8833,0.102247,-0.402561,1.047885,1.693172,-0.078487,-0.447975,-0.060951
10.9000,0.110553,-0.419734,1.047885,1.680029,-0.081536,-0.454112,-0.057680
10.9167,0.115188,-0.432703,1.047885,1.670723,-0.083018,-0.458929,-0.055386
10.9333,0.119147,-0.442539,1.047885,1.664106,-0.084375,-0.462624,-0.053444
10.9500,0.123544,-0.448658,1.047885,1.659411,-0.086174,-0.464784,-0.052101
10.9667,0.128428,-0.449072,1.047885,1.655976,-0.088498,-0.464297,-0.052003
10.9833,0.129001,-0.448341,1.047885,1.653210,-0.088683,-0.463455,-0.052629
11.0000,0.129791,-0.456456,1.047885,1.648882,-0.088829,-0.466541,-0.051031
11.0167,0.130801,-0.470411,1.047885,1.637109,-0.088506,-0.471094,-0.048799
11.0333,0.127237,-0.494056,1.047885,1.608906,-0.085237,-0.476880,-0.046363
11.1167,0.185115,-0.586472,0.128292,0.933793,0.032713,-0.481916,-0.021254
11.1333,0.199536,-0.557279,-0.011761,0.834784,0.050852,-0.482342,-0.012375
11.1500,0.200537,-0.567932,-0.004075,0.754489,0.066766,-0.480613,-0.003090
11.1667,0.202354,-0.577336,0.011345,0.688359,0.078400,-0.476975,0.004699
11.1833,0.193895,-0.582743,0.022796,0.651740,0.088953,-0.474110,0.009406
11.2000,0.178119,-0.580137,0.021227,0.646199,0.097351,-0.472480,0.010752
11.2167,0.166403,-0.571441,0.013957,0.643730,0.103319,-0.469558,0.010829
11.2333,0.159034,-0.561175,-0.003019,0.645553,0.106477,-0.467988,0.010563
11.2500,0.155500,-0.555632,-0.008265,0.643730,0.108483,-0.466291,0.010372
11.2667,0.159728,-0.552143,-0.003107,0.631529,0.108535,-0.463091,0.010345
11.2833,0.167564,-0.549461,0.001678,0.615737,0.107376,-0.460075,0.010546
11.3000,0.177724,-0.549561,0.009207,0.600379,0.105046,-0.457809,0.010836
11.3167,0.185313,-0.551910,0.016921,0.589414,0.103182,-0.456731,0.011203
11.3333,0.187530,-0.556464,0.026658,0.582146,0.103253,-0.456384,0.011860
11.3500,0.180658,-0.563129,0.041323,0.581583,0.106469,-0.456468,0.012461
11.3667,0.177852,-0.565434,0.044858,0.581766,0.107785,-0.456716,0.013083
11.3833,0.176598,-0.568499,0.045714,0.585794,0.107791,-0.458134,0.013408
11.4000,0.168187,-0.572532,0.054065,0.595364,0.110122,-0.459151,0.012986
11.4167,0.162993,-0.576237,0.072626,0.595219,0.112414,-0.457466,0.012681
11.4333,0.162727,-0.579380,0.100631,0.585026,0.113668,-0.453129,0.012052
11.4500,0.156613,-0.582513,0.134048,0.574727,0.117225,-0.447764,0.011190
11.4667,0.147966,-0.582880,0.155965,0.568286,0.121506,-0.443419,0.010826
11.4833,0.142197,-0.582170,0.162906,0.562692,0.124804,-0.441169,0.011483
11.5000,0.140161,-0.581414,0.160911,0.556887,0.126718,-0.440421,0.012629
11.5167,0.143727,-0.581356,0.158860,0.544365,0.127050,-0.439347,0.014150
11.5333,0.150683,-0.580034,0.152386,0.527119,0.126584,-0.438088,0.016000
11.5500,0.159769,-0.576014,0.141120,0.505947,0.125793,-0.436231,0.018025
11.5667,0.173466,-0.571389,0.127818,0.482635,0.123235,-0.434440,0.020029
11.5833,0.191035,-0.567924,0.108860,0.462769,0.118564,-0.434684,0.022067
11.6000,0.209696,-0.563813,0.080284,0.449738,0.112595,-0.437277,0.023986
11.6167,0.227925,-0.561360,0.048644,0.431250,0.107631,-0.440548,0.027487
11.6333,0.246467,-0.558552,-0.001836,0.412888,0.102624,-0.447252,0.033219
11.6500,0.254801,-0.560433,-0.040505,0.390791,0.102377,-0.453030,0.040029
11.6667,0.254646,-0.569508,-0.051464,0.353789,0.107958,-0.454521,0.048540
11.6833,0.258932,-0.576662,-0.072360,0.310010,0.112258,-0.456417,0.059199
11.7000,0.262950,-0.577040,-0.114772,0.257142,0.116918,-0.459113,0.072746
11.7167,0.277054,-0.587070,-0.155606,0.190969,0.118743,-0.463147,0.090115
11.7333,0.319931,-0.584218,-0.234773,0.121942,0.107376,-0.470832,0.108538
11.7500,0.381167,-0.590892,-0.285410,0.035682,0.091837,-0.473620,0.126661
11.7667,0.453937,-0.569876,-0.307111,-0.103149,0.076278,-0.457549,0.143353
11.8167,0.446042,-0.477598,-0.270982,-0.400485,0.088957,-0.395084,0.174155
11.9167,-0.066325,-0.347662,0.181923,-0.229987,0.237984,-0.261983,0.145119
11.9500,-0.162935,-0.314764,0.273872,-0.183908,0.269111,-0.229837,0.166415
12.0333,-0.207421,-0.279717,0.301248,-0.169438,0.279895,-0.211182,0.174455
12.0833,-0.204243,-0.276191,0.308614,-0.173638,0.278268,-0.208311,0.175611
12.1000,-0.204465,-0.271217,0.308737,-0.174165,0.278237,-0.206819,0.175648
12.1167,-0.210975,-0.264226,0.309122,-0.174682,0.279709,-0.204149,0.177190
12.1333,-0.223056,-0.255604,0.306749,-0.171463,0.283022,-0.201364,0.179728
12.1500,-0.237390,-0.247234,0.302827,-0.166130,0.287118,-0.198858,0.182715
12.1667,-0.248442,-0.241628,0.300981,-0.163771,0.290004,-0.196756,0.185492
12.1833,-0.263213,-0.231274,0.302217,-0.155236,0.293933,-0.192544,0.187593
12.2000,-0.275563,-0.225910,0.300500,-0.150202,0.297292,-0.190524,0.190278
12.2167,-0.283463,-0.217601,0.297458,-0.139100,0.300085,-0.188409,0.190598
12.2333,-0.257445,-0.221152,0.284602,-0.159204,0.293199,-0.193278,0.189427
12.2500,-0.254473,-0.238047,0.289050,-0.152410,0.293074,-0.198090,0.186069
12.2667,-0.260888,-0.259072,0.293734,-0.128243,0.296658,-0.204437,0.182443
12.2833,-0.269612,-0.282705,0.302278,-0.091497,0.301402,-0.211537,0.176973
12.3000,-0.286523,-0.304450,0.309034,-0.034035,0.309565,-0.219746,0.169764
12.3167,-0.277015,-0.345584,0.308330,0.008319,0.310026,-0.237667,0.160811
12.3333,-0.243027,-0.401608,0.293973,0.038702,0.303033,-0.265236,0.150275
12.3500,-0.202977,-0.454349,0.277581,0.072217,0.292901,-0.293302,0.138461
12.3667,-0.145816,-0.505271,0.251523,0.106850,0.275962,-0.324165,0.125173
12.3833,-0.058934,-0.562955,0.221017,0.125088,0.247046,-0.357714,0.112431
12.4000,0.033396,-0.616738,0.185011,0.142017,0.214436,-0.390169,0.102515
12.4167,0.086478,-0.642830,0.165883,0.173349,0.193296,-0.409630,0.092667
12.4333,0.101127,-0.649493,0.160097,0.216279,0.184484,-0.419864,0.083660
12.4500,0.106652,-0.647346,0.153674,0.256583,0.179056,-0.426240,0.076328
12.4667,0.121931,-0.648641,0.147421,0.273669,0.171606,-0.430756,0.072456
12.4833,0.131384,-0.652403,0.154206,0.285524,0.166312,-0.432887,0.068748
12.5000,0.131741,-0.652472,0.168702,0.297907,0.164214,-0.432133,0.064627
12.5167,0.126053,-0.644802,0.183933,0.308689,0.164607,-0.428084,0.060147
12.5333,0.114390,-0.633862,0.200980,0.332541,0.166046,-0.424043,0.053833
12.5500,0.111755,-0.624948,0.210462,0.363118,0.163375,-0.423158,0.047059
12.5667,0.122762,-0.615116,0.203523,0.389332,0.155891,-0.424619,0.040829
12.5833,0.128089,-0.611974,0.207917,0.413987,0.150295,-0.426184,0.035140
12.6000,0.133828,-0.616666,0.219929,0.430567,0.145144,-0.428312,0.031647
12.6167,0.139542,-0.623759,0.229880,0.441127,0.140792,-0.430964,0.029845
12.6333,0.140127,-0.632813,0.242702,0.451507,0.138578,-0.433760,0.028754
12.6500,0.135571,-0.637065,0.255644,0.462813,0.138447,-0.434705,0.027240
12.6667,0.127648,-0.637294,0.262891,0.475021,0.139992,-0.435057,0.025930
12.6833,0.119287,-0.635162,0.266742,0.484958,0.142242,-0.434688,0.024936
12.7000,0.110841,-0.631764,0.269012,0.492918,0.144885,-0.433789,0.024124
12.7167,0.101919,-0.626868,0.270933,0.502866,0.147497,-0.432600,0.022848
12.7333,0.093434,-0.626191,0.273891,0.513344,0.149856,-0.432977,0.022300
12.7500,0.084860,-0.627431,0.278032,0.522876,0.152331,-0.433800,0.022187
12.7667,0.077833,-0.629548,0.279754,0.532027,0.154295,-0.435351,0.022436
12.7833,0.073289,-0.629143,0.276008,0.542798,0.155172,-0.437058,0.022197
12.8000,0.074488,-0.627460,0.269320,0.545047,0.154710,-0.437726,0.022272
12.8167,0.074482,-0.621531,0.260167,0.548265,0.154693,-0.437220,0.021486
12.8333,0.079592,-0.615013,0.242603,0.555637,0.152164,-0.438484,0.020388
12.8500,0.089597,-0.606664,0.219329,0.563364,0.147468,-0.440120,0.018690
12.8667,0.102685,-0.599347,0.195776,0.573506,0.140851,-0.442608,0.016462
12.8833,0.119571,-0.589809,0.169535,0.594545,0.130655,-0.445963,0.012239
12.9000,0.146968,-0.582821,0.143498,0.601859,0.117377,-0.448845,0.009360
12.9167,0.180930,-0.578454,0.110823,0.636585,0.096263,-0.456757,0.004180
12.9333,0.215551,-0.570442,0.065981,0.711851,0.066681,-0.468100,-0.004253
12.9500,0.239310,-0.557092,0.002505,0.799198,0.038160,-0.478595,-0.011843
12.9667,0.250343,-0.543321,-0.057665,0.898481,0.011651,-0.486124,-0.019453
12.9833,0.216562,-0.524283,-0.138968,1.063553,-0.008304,-0.491196,-0.032073
13.0000,0.165796,-0.513406,-0.256814,1.266048,-0.028184,-0.491785,-0.044288
13.0167,0.140024,-0.523896,-0.339188,1.389719,-0.041084,-0.491967,-0.048261
13.0333,0.149474,-0.539070,-0.339188,1.478622,-0.063810,-0.490361,-0.047680
13.0500,0.161918,-0.544835,-0.339188,1.533416,-0.081208,-0.487121,-0.046980
13.0667,0.192937,-0.541112,-0.339188,1.571869,-0.105275,-0.480371,-0.045144
13.0833,0.195095,-0.509723,-0.339188,1.595019,-0.111956,-0.462578,-0.054058
13.1000,0.183118,-0.476398,-0.339188,1.607808,-0.108715,-0.444851,-0.063853
13.1167,0.169954,-0.448978,-0.339188,1.615437,-0.103405,-0.430359,-0.071438
13.1333,0.158484,-0.430003,-0.339188,1.619256,-0.098024,-0.420379,-0.076577
13.1500,0.151405,-0.415130,-0.339188,1.621824,-0.094708,-0.412478,-0.080159
13.1667,0.147181,-0.407154,-0.339188,1.623320,-0.092694,-0.408202,-0.082044
13.1833,0.150288,-0.403090,-0.339188,1.625421,-0.094798,-0.405736,-0.082294
13.2000,0.156391,-0.405657,-0.339188,1.627042,-0.098451,-0.406753,-0.081085
13.2167,0.169521,-0.405899,-0.339188,1.629263,-0.106092,-0.406296,-0.079457
13.2333,0.180072,-0.409527,-0.339188,1.630585,-0.112171,-0.407809,-0.077665
13.2500,0.187452,-0.416160,-0.339188,1.631335,-0.116338,-0.411017,-0.075590
13.2667,0.192323,-0.420920,-0.339188,1.631941,-0.119102,-0.413319,-0.074123
13.2833,0.193014,-0.422541,-0.339188,1.632225,-0.119566,-0.414151,-0.073832
13.3000,0.190511,-0.423986,-0.339188,1.632118,-0.118185,-0.415007,-0.073926
13.3167,0.189183,-0.423971,-0.339188,1.632332,-0.117484,-0.415012,-0.074037
13.3333,0.188357,-0.423301,-0.339188,1.632550,-0.117078,-0.414666,-0.074247
13.3500,0.188732,-0.422459,-0.339188,1.632891,-0.117352,-0.414181,-0.074329
13.3667,0.191769,-0.425807,-0.339188,1.633080,-0.118978,-0.415794,-0.073199
13.3833,0.193923,-0.430139,-0.339188,1.632974,-0.120082,-0.417989,-0.072077
13.4000,0.199520,-0.440598,-0.339188,1.632879,-0.122915,-0.423204,-0.069091
13.4167,0.198098,-0.449833,-0.339188,1.631836,-0.121848,-0.428139,-0.067505
13.4333,0.195003,-0.458744,-0.339188,1.630297,-0.119699,-0.432932,-0.065988
13.4500,0.189995,-0.468738,-0.339188,1.627626,-0.116252,-0.438402,-0.064429
13.4667,0.178270,-0.479503,-0.339188,1.621227,-0.108428,-0.444771,-0.063566
13.4833,0.168511,-0.493499,-0.339188,1.606052,-0.099833,-0.453509,-0.061341
13.5000,0.156054,-0.507894,-0.339188,1.586618,-0.089190,-0.463449,-0.058885
13.5500,0.172235,-0.486577,-0.387689,1.274982,-0.035131,-0.485221,-0.045954
13.5667,0.184063,-0.494603,-0.274545,1.132033,-0.008014,-0.489437,-0.035730
13.5833,0.207504,-0.532867,-0.128470,0.979012,0.016816,-0.492880,-0.021848
13.6000,0.211664,-0.569740,-0.042421,0.874400,0.037923,-0.494670,-0.010631
13.6167,0.206939,-0.594615,-0.002078,0.813337,0.053017,-0.496019,-0.002063
13.6333,0.198307,-0.604217,0.009977,0.769231,0.065957,-0.494836,0.003856
13.6500,0.199418,-0.602695,0.004371,0.731766,0.072571,-0.491816,0.007805
13.6667,0.201227,-0.599266,0.007398,0.687174,0.079834,-0.486229,0.011063
13.6833,0.197193,-0.589901,0.015945,0.642423,0.089335,-0.477183,0.012836
13.7000,0.189983,-0.577110,0.025552,0.607965,0.098200,-0.467286,0.013244
13.7167,0.181472,-0.564568,0.029202,0.585618,0.105581,-0.459429,0.013395
13.7333,0.175636,-0.553268,0.029410,0.572955,0.110178,-0.453551,0.013018
13.7500,0.175259,-0.551220,0.031274,0.567654,0.111211,-0.451876,0.013256
13.7667,0.180354,-0.556152,0.036005,0.562000,0.109817,-0.452597,0.014301
13.7833,0.189344,-0.562375,0.038418,0.556000,0.106672,-0.454280,0.015488
13.8000,0.197704,-0.565650,0.038826,0.549487,0.103826,-0.455090,0.016195
13.8167,0.206264,-0.575050,0.042104,0.551950,0.099584,-0.458669,0.016929
13.8333,0.216946,-0.580429,0.040447,0.550498,0.094964,-0.461136,0.017649
