t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.9333,-1.639357,-0.644561,0.312421,0.395492,0.410374,-0.243374,0.687598
8.9500,-1.759765,-0.636843,0.310644,0.421170,0.385255,-0.231164,0.732229
8.9667,-1.741898,-0.635109,0.319837,0.418621,0.390510,-0.230416,0.724508
8.9833,-1.736550,-0.631772,0.328607,0.453838,0.399785,-0.232335,0.719957
9.0000,-1.753576,-0.626532,0.334168,0.532639,0.410809,-0.237128,0.721597
9.0167,-1.777030,-0.622500,0.334553,0.619708,0.420633,-0.243829,0.725176
9.0333,-1.778245,-0.632897,0.331116,0.615741,0.418109,-0.248359,0.727151
9.0500,-1.786632,-0.640232,0.327668,0.616512,0.415004,-0.251356,0.731561
9.1500,-2.002972,-0.717415,0.276947,0.490385,0.308780,-0.256825,0.821419
9.1667,-2.014383,-0.755082,0.264291,0.379233,0.276611,-0.260423,0.825931
9.1833,-2.021202,-0.790252,0.253161,0.289314,0.250711,-0.265054,0.826626
9.2000,-2.018218,-0.826546,0.242385,0.207116,0.229784,-0.270911,0.823278
9.2167,-2.008220,-0.858434,0.232820,0.135693,0.214252,-0.275920,0.817485
9.2333,-2.001907,-0.883377,0.225882,0.086356,0.202954,-0.279966,0.813159
9.2500,-2.003326,-0.894998,0.223387,0.065407,0.196685,-0.281605,0.811922
9.2667,-2.009670,-0.889670,0.228329,0.064894,0.195977,-0.278597,0.812937
9.2833,-2.054198,-0.870888,0.237100,0.103231,0.191147,-0.273122,0.824054
9.3167,-2.157730,-0.811363,0.258272,0.258935,0.191737,-0.260809,0.854368
9.3667,-2.060866,-0.757470,0.301780,0.302449,0.248876,-0.242735,0.833082
9.3833,-1.996910,-0.733290,0.324490,0.316942,0.280423,-0.235294,0.814771
9.4000,-1.910881,-0.708685,0.351084,0.326599,0.317460,-0.228768,0.786531
9.4167,-1.831383,-0.685229,0.375893,0.353657,0.352790,-0.225362,0.756827
9.4333,-1.784998,-0.643190,0.400343,0.442549,0.389377,-0.219469,0.732467
9.4500,-1.779255,-0.607673,0.410297,0.562217,0.416809,-0.218450,0.720831
9.4667,-1.771015,-0.603728,0.407340,0.607952,0.427207,-0.224036,0.714731
9.4833,-1.763350,-0.602420,0.406602,0.609161,0.429370,-0.224561,0.711343
9.5000,-1.772961,-0.611022,0.398672,0.612867,0.426270,-0.229002,0.716822
9.5167,-1.797724,-0.627247,0.384846,0.617160,0.417821,-0.236169,0.729601
9.5667,-1.938041,-0.649600,0.349773,0.645177,0.375477,-0.240586,0.786891
9.5833,-1.976383,-0.664034,0.337738,0.623818,0.355893,-0.242553,0.803139
9.6000,-2.041251,-0.679659,0.321452,0.588320,0.322954,-0.241945,0.827447
9.6167,-2.072144,-0.723446,0.299950,0.444511,0.276033,-0.244871,0.839452
9.6333,-2.089194,-0.763979,0.281659,0.330656,0.240436,-0.250270,0.842344
9.6500,-2.083048,-0.804096,0.266695,0.238661,0.218330,-0.258206,0.837633
9.6667,-2.067167,-0.830641,0.258799,0.176866,0.208187,-0.263105,0.830899
9.6833,-2.054949,-0.846939,0.255494,0.138657,0.203033,-0.265684,0.825980
9.7000,-2.061819,-0.855056,0.252519,0.114750,0.194778,-0.265909,0.825535
9.7167,-2.102717,-0.840902,0.256299,0.111171,0.181777,-0.257954,0.832451
9.7333,-2.190148,-0.808113,0.264359,0.151328,0.160960,-0.245324,0.850168
9.7500,-2.271240,-0.773644,0.273335,0.212866,0.144549,-0.233931,0.867890
9.7667,-2.299679,-0.749299,0.283924,0.266602,0.146180,-0.226752,0.876751
9.7833,-2.294859,-0.725272,0.297765,0.312049,0.160462,-0.219227,0.879514
9.8000,-2.262855,-0.707520,0.311679,0.337361,0.181891,-0.213369,0.875309
9.8167,-2.214067,-0.702303,0.321934,0.337004,0.203669,-0.211796,0.865440
9.8333,-2.127851,-0.696871,0.338501,0.316771,0.236672,-0.209512,0.844588
9.8667,-1.894702,-0.732699,0.362982,0.228049,0.302341,-0.225988,0.779583
9.8833,-1.803031,-0.734411,0.380002,0.238217,0.334492,-0.232545,0.750143
9.9333,-1.860952,-0.660596,0.389949,0.624917,0.398022,-0.244936,0.756712
9.9500,-1.862527,-0.672847,0.378681,0.613071,0.392990,-0.250263,0.759825
10.0333,-2.045190,-0.713320,0.329110,0.595115,0.319315,-0.256371,0.829893
10.0500,-2.047455,-0.751446,0.309475,0.473587,0.288243,-0.260428,0.833771
10.0667,-2.063397,-0.792267,0.288272,0.353463,0.251467,-0.264671,0.837689
10.0833,-2.085908,-0.831616,0.266887,0.243083,0.214351,-0.268775,0.839059
10.1000,-2.095147,-0.868787,0.247963,0.153242,0.186942,-0.274337,0.835275
10.1167,-2.089359,-0.901754,0.233240,0.075705,0.168827,-0.279194,0.827793
10.1333,-2.083715,-0.922982,0.224738,0.032015,0.159217,-0.282594,0.822674
10.1500,-2.092487,-0.927666,0.222694,0.016453,0.152623,-0.282226,0.822352
10.1667,-2.114752,-0.916041,0.228091,0.023981,0.148476,-0.277604,0.826468
10.1833,-2.147552,-0.888353,0.241539,0.053569,0.147224,-0.268335,0.834269
10.2000,-2.170040,-0.856311,0.258289,0.090013,0.151446,-0.257660,0.841155
10.2167,-2.173866,-0.823449,0.277414,0.138293,0.164862,-0.247691,0.846049
10.2333,-2.164550,-0.793740,0.295627,0.185544,0.182649,-0.239004,0.847889
10.2667,-2.077181,-0.745099,0.335845,0.225416,0.233551,-0.222429,0.829729
10.2833,-2.001953,-0.727068,0.358775,0.226913,0.265850,-0.216530,0.809074
10.3000,-1.908302,-0.719857,0.380132,0.209877,0.297566,-0.215118,0.780335
10.3167,-1.816331,-0.727759,0.394143,0.183527,0.322097,-0.220156,0.751027
10.3333,-1.757936,-0.727045,0.406149,0.181526,0.339922,-0.222693,0.730892
10.3500,-1.729200,-0.714902,0.416250,0.223082,0.358023,-0.224042,0.719558
10.3667,-1.737054,-0.695063,0.419596,0.313784,0.375398,-0.226288,0.719945
10.3833,-1.768267,-0.675279,0.415117,0.414285,0.387189,-0.228763,0.728336
10.4000,-1.824310,-0.648946,0.405230,0.552626,0.398390,-0.231516,0.743528
10.4167,-1.879325,-0.637892,0.390923,0.622824,0.394648,-0.232316,0.761787
10.4333,-1.924714,-0.640333,0.376087,0.622575,0.378838,-0.230962,0.780190
10.4667,-2.017361,-0.658639,0.350966,0.574653,0.334041,-0.228371,0.816766
10.4833,-2.056129,-0.676055,0.335361,0.518723,0.305602,-0.228616,0.831201
10.5000,-2.092736,-0.703403,0.317393,0.456109,0.274660,-0.233344,0.843260
10.5167,-2.117156,-0.746326,0.295420,0.375112,0.242070,-0.244092,0.849626
10.5333,-2.122108,-0.791604,0.275286,0.281352,0.214277,-0.254618,0.847882
10.5500,-2.106882,-0.838037,0.257101,0.195346,0.195697,-0.266135,0.840294
10.5667,-2.101866,-0.891085,0.232308,0.118724,0.173066,-0.280392,0.833963
10.5833,-2.115585,-0.933008,0.209639,0.077703,0.151620,-0.292789,0.832431
10.6000,-2.149759,-0.952427,0.195676,0.066137,0.132403,-0.298847,0.835777
10.6167,-2.216298,-0.939551,0.196957,0.076530,0.111945,-0.293642,0.845168
10.6333,-2.278504,-0.904307,0.211703,0.094093,0.098313,-0.279589,0.854692
10.6500,-2.279246,-0.884235,0.225277,0.101837,0.103695,-0.271060,0.856227
10.6667,-2.251130,-0.861401,0.244586,0.136017,0.125600,-0.264085,0.857391
10.6833,-2.218317,-0.839332,0.262944,0.174508,0.150105,-0.258184,0.856971
10.7000,-2.182906,-0.815000,0.281774,0.210331,0.175687,-0.251244,0.854142
10.7167,-2.118429,-0.777278,0.311315,0.246678,0.215481,-0.238982,0.842838
10.7333,-2.030580,-0.743542,0.342229,0.266453,0.259513,-0.228155,0.820612
10.7500,-1.935347,-0.718426,0.370932,0.272847,0.300053,-0.221085,0.791383
10.7667,-1.873252,-0.699093,0.390808,0.287696,0.327260,-0.216936,0.769664
10.7833,-1.848303,-0.671106,0.405207,0.347625,0.350643,-0.212618,0.758355
10.8000,-1.846290,-0.644248,0.411063,0.458139,0.375348,-0.214155,0.753702
10.8167,-1.884615,-0.629691,0.399473,0.604176,0.391135,-0.224378,0.763128
10.8333,-1.900406,-0.642152,0.386356,0.614871,0.385859,-0.231720,0.770845
10.8500,-1.927141,-0.657823,0.370942,0.618311,0.374968,-0.238859,0.783080
10.8667,-1.966754,-0.672091,0.353468,0.622340,0.359411,-0.244614,0.799360
10.9167,-2.029426,-0.721640,0.322698,0.489728,0.303209,-0.249003,0.826533
10.9333,-2.033185,-0.753611,0.307211,0.389977,0.276929,-0.252427,0.828662
10.9500,-2.044329,-0.792960,0.287992,0.285613,0.245549,-0.258013,0.830257
10.9667,-2.050260,-0.837944,0.266755,0.182443,0.215399,-0.265864,0.827691
10.9833,-2.054103,-0.877391,0.247480,0.098829,0.190888,-0.272921,0.823203
11.0000,-2.060264,-0.902328,0.235367,0.043759,0.173973,-0.276504,0.819772
11.0167,-2.071561,-0.918414,0.226486,0.021347,0.162656,-0.280077,0.819599
11.0333,-2.106623,-0.919034,0.223534,0.034840,0.152013,-0.280971,0.826533
11.0500,-2.189111,-0.891187,0.229520,0.080433,0.134183,-0.273008,0.843209
11.0667,-2.261453,-0.855339,0.241733,0.128173,0.120661,-0.261316,0.857809
11.0833,-2.293941,-0.824377,0.255656,0.180785,0.122048,-0.252113,0.867829
11.1000,-2.295641,-0.791670,0.273784,0.237853,0.137130,-0.242301,0.873960
11.1167,-2.278307,-0.759693,0.292713,0.290388,0.159398,-0.232409,0.875732
11.1333,-2.235934,-0.730801,0.312723,0.331897,0.189972,-0.223382,0.870730
11.1667,-2.082849,-0.696821,0.352595,0.319958,0.256281,-0.210212,0.833194
11.1833,-2.003490,-0.686423,0.370738,0.311591,0.286813,-0.207601,0.809853
11.2000,-1.939051,-0.684616,0.382431,0.277570,0.303954,-0.206129,0.789082
11.2167,-1.902377,-0.675115,0.393354,0.270546,0.316698,-0.202727,0.776107
11.2333,-1.883379,-0.674796,0.396494,0.264184,0.321937,-0.202952,0.769735
11.2500,-1.876414,-0.691459,0.389399,0.264737,0.322163,-0.211319,0.769595
11.2667,-1.883958,-0.705357,0.380097,0.274158,0.319439,-0.218716,0.774231
11.2833,-1.904160,-0.709057,0.372511,0.306316,0.318000,-0.223506,0.782161
11.3000,-1.922959,-0.709261,0.366666,0.344134,0.318497,-0.227486,0.789186
11.3167,-1.942016,-0.695706,0.366213,0.384192,0.321178,-0.225241,0.794674
11.3333,-1.958423,-0.696052,0.361329,0.389759,0.316130,-0.225494,0.800261
11.3500,-1.975657,-0.706650,0.352076,0.375140,0.305144,-0.228278,0.806545
11.3667,-1.994775,-0.719082,0.342323,0.362206,0.293448,-0.231985,0.813268
11.3833,-1.997858,-0.740422,0.330948,0.326569,0.281798,-0.238073,0.815125
11.4000,-1.980042,-0.777540,0.315953,0.270737,0.271132,-0.249774,0.811235
11.4167,-1.960335,-0.837432,0.289924,0.192102,0.251829,-0.268218,0.806721
11.4333,-1.971904,-0.887479,0.262097,0.157025,0.230211,-0.285449,0.810433
11.4500,-1.960407,-0.898416,0.258403,0.153732,0.231221,-0.290087,0.808096
11.4667,-1.957220,-0.880675,0.268527,0.170037,0.239517,-0.284570,0.807479
11.4833,-2.003840,-0.856564,0.273437,0.190448,0.231587,-0.274994,0.818391
11.5833,-1.960090,-0.730974,0.344440,0.302466,0.293023,-0.232020,0.802414
11.6000,-1.928241,-0.715513,0.356824,0.315347,0.309395,-0.227797,0.791497
11.6167,-1.882984,-0.704465,0.369827,0.318743,0.327400,-0.225364,0.775592
11.6333,-1.855474,-0.693447,0.379082,0.337033,0.341735,-0.223989,0.765245
11.6500,-1.847757,-0.673919,0.387478,0.378347,0.354806,-0.220361,0.760237
11.6667,-1.852025,-0.661930,0.388855,0.423915,0.363467,-0.220328,0.760122
11.6833,-1.875326,-0.651237,0.385433,0.478615,0.367389,-0.220873,0.766877
11.7000,-1.904263,-0.646066,0.378447,0.517411,0.365432,-0.221784,0.776484
11.7167,-1.935066,-0.646807,0.369900,0.530406,0.357001,-0.222149,0.787771
11.7333,-1.966385,-0.651689,0.360868,0.522684,0.343591,-0.221913,0.799602
11.7500,-2.009257,-0.661679,0.349077,0.495846,0.321082,-0.221250,0.815123
11.7667,-2.060622,-0.678185,0.333482,0.451273,0.290231,-0.221717,0.832015
11.7833,-2.107953,-0.698481,0.317484,0.401904,0.258672,-0.224138,0.845332
11.8000,-2.129061,-0.735203,0.299269,0.319096,0.228356,-0.232015,0.848919
11.8333,-2.128959,-0.841271,0.250768,0.186264,0.184528,-0.266317,0.843862
11.8500,-2.119817,-0.868830,0.240367,0.140553,0.174626,-0.273081,0.838739
11.8667,-2.117430,-0.872564,0.240909,0.121435,0.171739,-0.272149,0.836550
11.8833,-2.119803,-0.858281,0.250613,0.124984,0.174819,-0.265761,0.837026
11.9000,-2.130831,-0.832905,0.265292,0.142512,0.179109,-0.255656,0.839813
11.9167,-2.139133,-0.795761,0.285929,0.183977,0.190646,-0.242589,0.843624
11.9333,-2.132660,-0.759267,0.307257,0.232454,0.208858,-0.230526,0.844365
11.9500,-2.120765,-0.722677,0.327745,0.294777,0.231527,-0.219864,0.843596
11.9833,-2.076809,-0.656113,0.364192,0.413191,0.281794,-0.201802,0.832112
12.0000,-2.026768,-0.638301,0.378048,0.431427,0.306964,-0.197738,0.815973
12.0167,-1.963606,-0.636849,0.387476,0.402530,0.324670,-0.197566,0.795218
12.0333,-1.906863,-0.641357,0.393994,0.386731,0.340962,-0.201499,0.776616
12.0500,-1.874376,-0.642650,0.398598,0.396624,0.353780,-0.205353,0.765434
12.0667,-1.872415,-0.627497,0.401856,0.464419,0.369087,-0.206633,0.762425
12.0833,-1.892787,-0.616036,0.398419,0.518315,0.373648,-0.206748,0.767917
12.1000,-1.927602,-0.619368,0.385349,0.564457,0.369796,-0.212507,0.780671
12.1167,-1.963305,-0.626681,0.372089,0.583139,0.359645,-0.216701,0.794494
12.1333,-1.992831,-0.636698,0.360203,0.589993,0.348783,-0.221136,0.806164
12.1500,-2.021953,-0.646481,0.350624,0.577775,0.334191,-0.222946,0.817391
12.1667,-2.049507,-0.657174,0.341137,0.565704,0.319796,-0.225432,0.827594
12.1833,-2.077387,-0.668708,0.330442,0.538313,0.301749,-0.226788,0.837377
12.2000,-2.095380,-0.690663,0.317683,0.483940,0.280548,-0.230832,0.843867
12.2167,-2.112493,-0.719189,0.303170,0.424181,0.257476,-0.237416,0.848958
12.2333,-2.123385,-0.753548,0.287494,0.356707,0.234329,-0.245935,0.850840
12.2500,-2.127775,-0.787029,0.273425,0.276544,0.211561,-0.252339,0.848727
12.2667,-2.122474,-0.821506,0.260247,0.202232,0.193742,-0.259558,0.843442
12.2833,-2.117120,-0.848513,0.249912,0.139401,0.179526,-0.264256,0.837744
12.3000,-2.114660,-0.870979,0.241310,0.095947,0.168658,-0.268728,0.833638
12.3167,-2.110254,-0.898759,0.229665,0.064711,0.159438,-0.276678,0.830128
12.3333,-2.103493,-0.918319,0.222691,0.039929,0.153921,-0.281623,0.826587
12.3500,-2.097491,-0.926328,0.221259,0.035654,0.153950,-0.284157,0.825224
12.3667,-2.113206,-0.913626,0.228265,0.052515,0.154038,-0.280209,0.829399
12.3833,-2.148286,-0.887123,0.240191,0.091323,0.153174,-0.272441,0.838534
12.4000,-2.215323,-0.844110,0.255462,0.160780,0.147319,-0.259898,0.855286
12.4167,-2.257644,-0.809581,0.268283,0.227758,0.148089,-0.250465,0.867807
12.4333,-2.268469,-0.779074,0.282286,0.286029,0.159339,-0.241904,0.874357
12.4500,-2.253538,-0.747372,0.299284,0.334698,0.179951,-0.231957,0.874964
12.4667,-2.217414,-0.711828,0.319881,0.381864,0.209846,-0.220482,0.869626
12.4833,-2.138564,-0.679562,0.345093,0.402650,0.251647,-0.209528,0.850358
12.5000,-2.055256,-0.659748,0.365214,0.429464,0.292977,-0.206552,0.826753
12.5333,-2.000105,-0.631104,0.377644,0.598926,0.349973,-0.216434,0.806644
12.5500,-1.948227,-0.620375,0.385093,0.600308,0.369563,-0.215473,0.786989
12.5667,-1.918835,-0.626530,0.383379,0.605445,0.379476,-0.222013,0.776867
12.6500,-2.103914,-0.658822,0.338729,0.569489,0.299571,-0.222627,0.844140
12.6667,-2.103727,-0.683184,0.326438,0.479883,0.278217,-0.225091,0.845147
12.6833,-2.108819,-0.707458,0.314992,0.403083,0.257340,-0.228378,0.846132
12.7000,-2.114388,-0.740227,0.300725,0.306893,0.231297,-0.233307,0.845048
12.7167,-2.105681,-0.785307,0.283173,0.192912,0.205788,-0.241928,0.837724
12.7333,-2.085642,-0.828439,0.267774,0.106092,0.190216,-0.251816,0.828127
12.7500,-2.079315,-0.856764,0.256521,0.058528,0.179018,-0.258586,0.823302
12.7667,-2.082633,-0.871934,0.249856,0.038052,0.171408,-0.262388,0.822163
12.7833,-2.111206,-0.872864,0.246963,0.043021,0.161511,-0.262533,0.827521
12.8000,-2.156999,-0.860998,0.249332,0.063312,0.150012,-0.258530,0.836524
12.8167,-2.204917,-0.842427,0.254841,0.097123,0.140671,-0.252976,0.846940
12.8333,-2.266945,-0.809644,0.265784,0.153405,0.131152,-0.242914,0.861203
12.9000,-2.147090,-0.722229,0.332217,0.274077,0.217854,-0.215210,0.847638
12.9167,-2.097446,-0.697395,0.351388,0.324824,0.251462,-0.210211,0.837121
12.9333,-2.027895,-0.670311,0.373464,0.376095,0.292462,-0.205783,0.817648
12.9667,-1.920803,-0.600703,0.416910,0.492456,0.362286,-0.191421,0.775165
12.9833,-1.906311,-0.561536,0.426467,0.592131,0.389444,-0.185783,0.762774
13.0000,-1.877419,-0.559526,0.429004,0.601820,0.400590,-0.188645,0.750895
13.0167,-1.861927,-0.575406,0.423004,0.606461,0.404584,-0.198972,0.746794
13.0333,-1.851567,-0.598887,0.411971,0.608153,0.405426,-0.212532,0.746092
13.0500,-1.856764,-0.625898,0.398724,0.611671,0.401222,-0.226625,0.751854
13.1333,-2.002274,-0.660129,0.357446,0.587863,0.342400,-0.231010,0.811269
13.1500,-1.993130,-0.697055,0.340537,0.466533,0.316550,-0.235695,0.813025
13.1667,-1.980771,-0.742936,0.321998,0.344863,0.290012,-0.244031,0.811686
13.1833,-1.961616,-0.797684,0.300420,0.220730,0.263496,-0.255328,0.806209
13.2000,-1.960532,-0.843334,0.278839,0.130093,0.238030,-0.264657,0.803891
13.2167,-1.986851,-0.873420,0.260099,0.074210,0.212266,-0.269939,0.807421
13.2333,-2.015630,-0.885696,0.249387,0.058201,0.196322,-0.272442,0.812510
13.2500,-2.053035,-0.886647,0.245275,0.078768,0.186184,-0.274081,0.821497
13.2667,-2.113653,-0.860839,0.252581,0.143381,0.180217,-0.268689,0.837616
13.2833,-2.161211,-0.831599,0.262568,0.210055,0.179412,-0.261848,0.851161
13.3000,-2.181097,-0.808559,0.272246,0.264099,0.185699,-0.256649,0.858526
13.4000,-2.046013,-0.666760,0.351639,0.570593,0.322045,-0.228979,0.826399
13.4167,-1.987717,-0.658507,0.357218,0.599559,0.349843,-0.233081,0.805996
13.4333,-1.920887,-0.657893,0.362281,0.598075,0.372432,-0.238117,0.782202
13.4500,-1.872309,-0.650707,0.368516,0.602020,0.389732,-0.239283,0.763051
13.4833,-1.847070,-0.631570,0.376878,0.606218,0.400830,-0.232573,0.750850
13.5667,-1.998005,-0.646445,0.343340,0.647846,0.355509,-0.234733,0.808197
13.5833,-1.990253,-0.689681,0.325775,0.517667,0.326791,-0.241355,0.812516
13.6000,-1.986909,-0.742319,0.305069,0.387121,0.294189,-0.251271,0.815482
13.6167,-2.005057,-0.790483,0.282667,0.259554,0.254411,-0.257456,0.819742
13.6333,-2.029951,-0.834136,0.259788,0.165360,0.219125,-0.264892,0.822415
13.6500,-2.061153,-0.862303,0.243485,0.106563,0.191332,-0.269107,0.825190
13.6667,-2.100433,-0.875538,0.231804,0.082808,0.169587,-0.271103,0.830387
13.6833,-2.142030,-0.875011,0.230113,0.090280,0.155567,-0.270358,0.837721
13.7000,-2.181153,-0.861824,0.235613,0.117356,0.148073,-0.266336,0.846245
13.7167,-2.227389,-0.837687,0.245826,0.175456,0.144685,-0.260536,0.858711
13.7333,-2.253384,-0.818215,0.254798,0.238822,0.149028,-0.257580,0.868543
13.7500,-2.262058,-0.797723,0.265156,0.296189,0.159585,-0.253697,0.874782
13.7833,-2.216153,-0.773146,0.283569,0.361027,0.195496,-0.249864,0.871037
13.8000,-2.169196,-0.758506,0.296617,0.379656,0.221232,-0.246248,0.861911
13.8167,-2.106569,-0.745828,0.310861,0.390870,0.251053,-0.243712,0.847003
13.8333,-2.036311,-0.737767,0.324639,0.396487,0.281061,-0.243570,0.827878
13.8667,-1.939567,-0.659660,0.368289,0.516029,0.351296,-0.225853,0.790681
13.8833,-1.916657,-0.627980,0.377583,0.606491,0.379854,-0.223856,0.776744
13.9000,-1.877396,-0.622354,0.380884,0.603390,0.392319,-0.224359,0.761346
13.9167,-1.849306,-0.610335,0.387219,0.605809,0.402822,-0.221196,0.748737
13.9333,-1.847672,-0.608822,0.385024,0.611186,0.404331,-0.221687,0.747978
13.9500,-1.861351,-0.611179,0.379338,0.614776,0.400303,-0.222612,0.753876
13.9833,-1.911050,-0.614605,0.366666,0.624029,0.385302,-0.222124,0.773688
14.0000,-1.937144,-0.627295,0.356136,0.619154,0.373845,-0.226276,0.785381
14.0167,-1.962768,-0.651542,0.341225,0.597657,0.357356,-0.234375,0.798129
14.0333,-1.945737,-0.698517,0.324495,0.478914,0.333545,-0.244405,0.799369
14.0500,-1.928146,-0.762277,0.301580,0.347040,0.303667,-0.259479,0.799174
14.0667,-1.913626,-0.820539,0.279103,0.229841,0.275419,-0.271878,0.796525
14.0833,-1.910987,-0.879029,0.253066,0.129462,0.245494,-0.284348,0.795042
14.1000,-1.924910,-0.925934,0.228200,0.058868,0.217370,-0.294012,0.796055
14.1167,-1.944247,-0.953360,0.211879,0.024601,0.198248,-0.299810,0.798355
14.1333,-1.976208,-0.954418,0.209038,0.025924,0.187475,-0.299200,0.804669
14.1500,-2.032172,-0.933435,0.216352,0.051344,0.177444,-0.292004,0.816536
14.1667,-2.105250,-0.894844,0.231175,0.110501,0.169751,-0.280731,0.833903
14.1833,-2.171545,-0.852411,0.247187,0.191607,0.167355,-0.269661,0.851794
14.2833,-2.044674,-0.677990,0.350617,0.467720,0.301262,-0.221914,0.826638
14.3000,-2.002421,-0.661316,0.361167,0.496571,0.324978,-0.219826,0.812125
14.3167,-1.960055,-0.654288,0.369097,0.504943,0.342840,-0.220183,0.797188
14.3333,-1.925866,-0.648112,0.373543,0.528194,0.359804,-0.222746,0.784401
14.3500,-1.908610,-0.650874,0.371418,0.557076,0.370432,-0.229545,0.777990
14.3667,-1.903411,-0.639240,0.371355,0.597881,0.380855,-0.230064,0.773693
14.3833,-1.900979,-0.640018,0.367192,0.611583,0.383702,-0.233025,0.772621
14.4000,-1.905982,-0.635897,0.365876,0.605235,0.381157,-0.230040,0.774395
14.4167,-1.907664,-0.638764,0.361204,0.588034,0.376761,-0.229679,0.776326
14.4333,-1.910968,-0.629842,0.361880,0.576484,0.374476,-0.223811,0.777135
14.4500,-1.910114,-0.625709,0.361273,0.546134,0.369351,-0.218424,0.777520
14.4667,-1.909877,-0.629315,0.359232,0.490419,0.358150,-0.213701,0.779201
14.4833,-1.906248,-0.651174,0.352014,0.412046,0.341343,-0.215423,0.781188
14.5000,-1.904516,-0.695439,0.335778,0.310821,0.316067,-0.224816,0.784599
14.5167,-1.901392,-0.722563,0.327752,0.228527,0.297250,-0.227757,0.784039
14.5333,-1.887047,-0.742144,0.324672,0.158944,0.285867,-0.229028,0.778626
14.5500,-1.894028,-0.768404,0.313997,0.105478,0.269202,-0.233995,0.780156
14.5667,-1.908957,-0.790573,0.302462,0.073335,0.254314,-0.239229,0.783943
14.5833,-1.928834,-0.800113,0.295644,0.068832,0.245037,-0.241905,0.789509
