t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.6167,0.455133,-0.519814,0.075059,0.587375,-0.031162,-0.436678,-0.010809
7.6333,0.450477,-0.533083,0.109621,0.626067,-0.037232,-0.439735,-0.013938
7.7833,0.439668,-0.266047,0.297405,0.181106,0.033347,-0.259274,-0.004514
7.8000,0.443458,-0.283234,0.360056,0.099701,0.037651,-0.246889,0.008552
7.8167,0.442102,-0.305462,0.419878,0.043511,0.039262,-0.238267,0.017882
7.8333,0.433241,-0.322791,0.461691,0.029265,0.039955,-0.234521,0.020229
7.8500,0.424825,-0.345432,0.498744,-0.001059,0.041940,-0.232551,0.025841
7.9500,0.320447,-0.492493,0.455992,0.417782,0.038442,-0.340936,-0.024652
7.9667,0.304838,-0.548359,0.463263,0.483340,0.035935,-0.371921,-0.024284
7.9833,0.298526,-0.618437,0.464518,0.549427,0.029969,-0.410785,-0.018249
8.0333,0.279928,-0.720491,0.436841,0.524795,0.048533,-0.452674,0.008242
8.0500,0.277516,-0.756245,0.442881,0.468039,0.058487,-0.456621,0.020420
8.0667,0.274078,-0.778686,0.454057,0.415782,0.066707,-0.454825,0.028937
8.0833,0.270926,-0.790742,0.469940,0.367052,0.072861,-0.448726,0.034457
8.1000,0.270878,-0.795640,0.485797,0.323985,0.076183,-0.440836,0.037893
8.1167,0.261700,-0.798586,0.500553,0.297980,0.081417,-0.435114,0.040149
8.1333,0.248977,-0.801597,0.509730,0.279896,0.087863,-0.431443,0.042695
8.1500,0.237156,-0.801337,0.520438,0.256969,0.093949,-0.425527,0.044948
8.1667,0.221682,-0.798684,0.526565,0.243094,0.101154,-0.420870,0.046731
8.1833,0.200025,-0.793552,0.531972,0.233201,0.110645,-0.415983,0.048349
8.2000,0.176859,-0.788711,0.541167,0.228853,0.119676,-0.411512,0.049430
8.2167,0.158211,-0.784487,0.550891,0.227635,0.126424,-0.407814,0.049851
8.2333,0.147297,-0.781994,0.557448,0.224988,0.130405,-0.405158,0.050289
8.2500,0.141443,-0.783756,0.563476,0.224520,0.132150,-0.404667,0.050731
8.2667,0.140754,-0.790405,0.568714,0.219746,0.132142,-0.405435,0.052144
8.2833,0.140635,-0.799068,0.576866,0.213304,0.131701,-0.406289,0.053580
8.3000,0.140103,-0.804292,0.585942,0.203484,0.131455,-0.405144,0.054773
8.3167,0.137042,-0.807383,0.594879,0.188769,0.132559,-0.402292,0.056511
8.3333,0.137642,-0.815755,0.602592,0.172236,0.132409,-0.401273,0.059149
