t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.5667,0.065642,-0.560962,0.056885,0.406551,0.182862,-0.430331,0.052376
6.5833,0.062519,-0.576380,0.090453,0.368096,0.187746,-0.425299,0.058869
6.6000,0.049491,-0.579956,0.118756,0.368811,0.192531,-0.421019,0.058539
6.6167,0.029627,-0.581613,0.146482,0.371903,0.199775,-0.416075,0.058907
6.6333,0.024106,-0.590329,0.161173,0.373763,0.201427,-0.416639,0.059766
6.6500,0.030394,-0.604807,0.173341,0.380435,0.197694,-0.421046,0.059063
6.6667,0.038837,-0.623836,0.182777,0.389407,0.192915,-0.428052,0.058978
6.6833,0.051449,-0.644905,0.190865,0.398777,0.186323,-0.436286,0.058923
6.7000,0.060532,-0.666743,0.204945,0.416715,0.180021,-0.444856,0.057934
6.7167,0.063172,-0.688434,0.223317,0.446975,0.174708,-0.454281,0.056179
6.7333,0.071305,-0.712862,0.238432,0.473866,0.167391,-0.465176,0.055510
6.7500,0.106085,-0.741298,0.247488,0.481844,0.150953,-0.476724,0.055456
6.7667,0.162046,-0.767658,0.264379,0.471782,0.127012,-0.484156,0.053869
6.7833,0.243850,-0.794929,0.289345,0.441157,0.093808,-0.487730,0.052157
6.8333,0.307693,-0.801248,0.324576,0.336573,0.076504,-0.469354,0.053904
6.9167,0.380676,-0.807990,0.362741,0.569202,0.005420,-0.504025,0.032118
6.9500,0.392944,-0.789852,0.381978,0.572113,-0.003966,-0.495093,0.025310
6.9833,0.470324,-0.798250,0.402108,0.580856,-0.043587,-0.496381,0.027317
7.0000,0.506792,-0.803577,0.413258,0.594456,-0.063930,-0.498537,0.029342
7.0167,0.537432,-0.814102,0.424491,0.599768,-0.079520,-0.501229,0.033432
7.0333,0.547189,-0.817215,0.431378,0.605126,-0.085511,-0.502171,0.034422
7.0500,0.547453,-0.809738,0.442914,0.607602,-0.088056,-0.498162,0.031666
7.0667,0.543860,-0.797227,0.455307,0.608246,-0.089008,-0.491858,0.027299
7.0833,0.544687,-0.781764,0.466519,0.606434,-0.091686,-0.483989,0.022760
7.1000,0.548968,-0.770617,0.477045,0.605339,-0.095640,-0.477851,0.019820
7.1167,0.539256,-0.754754,0.492425,0.607456,-0.094364,-0.469970,0.014189
7.1333,0.526168,-0.738589,0.506997,0.607295,-0.090876,-0.461689,0.008426
7.1500,0.522287,-0.731551,0.514438,0.604669,-0.089882,-0.457457,0.006121
7.1667,0.521809,-0.729706,0.517927,0.603844,-0.090037,-0.456045,0.005493
7.1833,0.520417,-0.728756,0.520940,0.603488,-0.089706,-0.455260,0.004966
7.2000,0.518135,-0.728006,0.523687,0.603258,-0.088921,-0.454613,0.004426
7.2167,0.518059,-0.729455,0.526151,0.603257,-0.089109,-0.454878,0.004723
7.2333,0.515712,-0.729254,0.528641,0.603014,-0.088209,-0.454482,0.004251
7.2500,0.512178,-0.736152,0.531358,0.603499,-0.086497,-0.457124,0.005418
7.2667,0.506389,-0.744808,0.532839,0.603836,-0.083381,-0.460681,0.006825
7.2833,0.504696,-0.754141,0.534722,0.603286,-0.082088,-0.464182,0.008815
7.3000,0.499354,-0.762073,0.536097,0.603523,-0.079196,-0.467420,0.010118
7.3167,0.483454,-0.760815,0.540268,0.605126,-0.072383,-0.466961,0.008316
7.3333,0.464597,-0.758842,0.543734,0.605537,-0.063862,-0.466104,0.006391
7.3500,0.443248,-0.756770,0.548440,0.606179,-0.054283,-0.465057,0.004423
7.4000,0.364956,-0.693330,0.562959,0.525182,-0.008017,-0.424460,-0.009511
7.4833,0.203130,-0.681930,0.550419,0.462407,0.080338,-0.409739,-0.000158
7.5000,0.154466,-0.674758,0.556278,0.400400,0.109665,-0.394501,0.009057
7.5167,0.100825,-0.652589,0.563467,0.367166,0.136673,-0.377358,0.014871
7.5333,0.045151,-0.625271,0.576849,0.350110,0.161496,-0.359395,0.019576
7.5500,0.014830,-0.608704,0.584022,0.334385,0.175253,-0.347723,0.023631
7.5667,0.005789,-0.603211,0.592690,0.328466,0.178518,-0.342828,0.024492
7.5833,0.015448,-0.613600,0.604278,0.317510,0.173608,-0.344022,0.024731
7.6000,0.019193,-0.627574,0.612234,0.313325,0.171287,-0.348018,0.025761
7.6167,0.030097,-0.650392,0.618031,0.306168,0.166291,-0.355663,0.027653
7.6333,0.055071,-0.680521,0.627846,0.292618,0.155126,-0.365044,0.029070
7.6500,0.083333,-0.706326,0.639568,0.284375,0.141842,-0.373248,0.028910
7.6667,0.115740,-0.731886,0.649052,0.279826,0.126703,-0.382240,0.028536
7.6833,0.138301,-0.744581,0.660021,0.280229,0.115204,-0.386474,0.026849
7.7000,0.149324,-0.750502,0.666886,0.279755,0.109360,-0.388079,0.026082
7.7167,0.150035,-0.745973,0.674200,0.277063,0.108160,-0.384897,0.024778
7.7333,0.149245,-0.742083,0.683407,0.267595,0.107855,-0.380459,0.024468
7.7500,0.143873,-0.732518,0.690579,0.257647,0.109856,-0.373849,0.024039
7.7667,0.134869,-0.725431,0.698533,0.242756,0.113706,-0.367174,0.025003
7.7833,0.125775,-0.732008,0.701372,0.222468,0.118729,-0.365527,0.029404
7.8000,0.109170,-0.745523,0.698840,0.200703,0.127819,-0.366718,0.036542
7.8167,0.092361,-0.768749,0.694840,0.169510,0.137545,-0.369947,0.046828
7.8333,0.072032,-0.793717,0.688460,0.126643,0.149172,-0.371605,0.060121
7.8500,0.035752,-0.806496,0.678137,0.077818,0.167055,-0.367363,0.075818
7.8667,-0.006785,-0.815834,0.666825,0.024673,0.186106,-0.360819,0.093725
7.8833,-0.061421,-0.808120,0.655129,-0.009773,0.207930,-0.350986,0.109748
7.9000,-0.086225,-0.831859,0.647319,-0.057758,0.216832,-0.350389,0.126827
7.9167,-0.082829,-0.870083,0.642989,-0.095934,0.215249,-0.356799,0.138262
7.9333,-0.075347,-0.904011,0.638657,-0.115740,0.212645,-0.364734,0.145633
7.9500,-0.074959,-0.927638,0.635437,-0.125456,0.212557,-0.370511,0.151271
7.9667,-0.072360,-0.942833,0.636405,-0.138567,0.211127,-0.372720,0.154974
7.9833,-0.047067,-0.973860,0.639238,-0.163369,0.201813,-0.378314,0.158236
8.0000,-0.036083,-0.984371,0.645184,-0.180685,0.197021,-0.378162,0.159345
8.0167,-0.032350,-0.992188,0.649108,-0.200740,0.194655,-0.376575,0.162140
8.0333,-0.028828,-1.002556,0.651678,-0.219469,0.192533,-0.376041,0.165438
8.0500,-0.025647,-1.011996,0.654348,-0.234800,0.190604,-0.375802,0.168149
8.0667,-0.027768,-1.019089,0.655478,-0.247621,0.190576,-0.375241,0.171332
8.0833,-0.029284,-1.026912,0.656328,-0.260801,0.190339,-0.374851,0.174621
8.1000,-0.026470,-1.034249,0.657622,-0.267880,0.188948,-0.375553,0.176158
8.1167,-0.011068,-1.058571,0.658466,-0.270204,0.184144,-0.382145,0.177660
8.1333,0.002905,-1.084488,0.656425,-0.260700,0.180592,-0.391405,0.178859
8.1500,0.042686,-1.137909,0.655378,-0.249316,0.169342,-0.408721,0.180995
8.1667,0.088725,-1.192512,0.657214,-0.226057,0.156139,-0.428272,0.182029
8.2667,0.664559,-1.326263,0.884460,-0.086963,-0.079934,-0.481074,0.157846
8.2833,0.684642,-1.279491,0.916500,0.002522,-0.106084,-0.484462,0.145760
8.3000,0.669394,-1.289756,0.909975,0.000764,-0.097822,-0.487868,0.146757
8.4000,0.145031,-0.980102,0.744120,0.004227,0.117452,-0.408743,0.092465
8.4833,0.018561,-0.866479,0.735349,0.205362,0.160709,-0.404997,0.065368
8.6500,-0.008885,-0.857772,0.715329,0.549292,0.151043,-0.470567,0.039932
8.6667,0.015449,-0.876657,0.710309,0.555185,0.140027,-0.480492,0.041835
8.6833,0.062941,-0.903320,0.709640,0.561640,0.117968,-0.493694,0.043073
8.7000,0.078682,-0.916941,0.703666,0.575233,0.110320,-0.502658,0.045212
8.7167,0.085262,-0.924780,0.698845,0.581853,0.107330,-0.507553,0.047094
8.8167,0.058455,-0.783648,0.729364,0.230257,0.143324,-0.380913,0.042246
8.9167,0.140270,-0.696247,0.792182,0.405941,0.082905,-0.372733,-0.006759
8.9333,0.174835,-0.693266,0.804825,0.406982,0.064302,-0.370772,-0.010578
8.9500,0.214893,-0.701158,0.816149,0.413979,0.042690,-0.374651,-0.012834
8.9667,0.243515,-0.698989,0.827289,0.396938,0.028861,-0.369514,-0.013184
8.9833,0.263370,-0.688791,0.839103,0.369065,0.020149,-0.358803,-0.013151
9.0333,0.232176,-0.577331,0.869079,0.243015,0.041509,-0.285935,-0.010529
9.0500,0.225352,-0.564801,0.881566,0.207930,0.045379,-0.273494,-0.006378
9.0667,0.226570,-0.566477,0.890230,0.188940,0.044734,-0.270183,-0.003745
9.0833,0.232860,-0.586260,0.894692,0.184960,0.041207,-0.277287,-0.002420
9.1000,0.246824,-0.619495,0.896842,0.203514,0.032791,-0.293875,-0.003399
9.1167,0.261798,-0.653648,0.898794,0.242198,0.022200,-0.314380,-0.005970
9.1333,0.279481,-0.683482,0.900336,0.299855,0.008525,-0.336850,-0.009811
9.1500,0.291168,-0.705432,0.898938,0.357342,-0.002179,-0.356756,-0.012625
9.1667,0.297609,-0.722077,0.894086,0.413275,-0.009933,-0.374853,-0.014635
9.1833,0.300585,-0.735247,0.887952,0.448170,-0.013806,-0.387821,-0.014728
9.2000,0.298192,-0.745986,0.877643,0.497102,-0.016031,-0.402947,-0.015371
9.2167,0.293245,-0.756349,0.867008,0.522022,-0.014410,-0.413386,-0.014312
