t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.7500,0.136340,-0.679238,0.411550,0.496896,0.122002,-0.432430,0.015875
8.7667,0.147614,-0.693468,0.425728,0.478607,0.117985,-0.433463,0.018126
8.7833,0.162908,-0.711575,0.438765,0.462520,0.111960,-0.436557,0.020656
8.8000,0.178232,-0.731899,0.450405,0.450360,0.105610,-0.441221,0.023502
8.8167,0.191977,-0.755428,0.459935,0.432486,0.101002,-0.446265,0.028136
8.8333,0.208375,-0.784724,0.467255,0.411525,0.095997,-0.453101,0.034472
8.8500,0.212189,-0.806762,0.474188,0.391607,0.096471,-0.456920,0.040295
8.8667,0.213747,-0.829831,0.479951,0.356055,0.099812,-0.458226,0.048189
8.8833,0.220153,-0.861478,0.486957,0.304012,0.102673,-0.459199,0.059002
8.9000,0.244106,-0.902554,0.494906,0.231239,0.099881,-0.459171,0.072252
8.9167,0.274750,-0.949728,0.502778,0.151857,0.094854,-0.458984,0.087016
8.9333,0.322252,-1.013441,0.508953,0.076660,0.083787,-0.463777,0.104119
8.9667,0.356841,-1.108175,0.498374,-0.119134,0.088911,-0.452052,0.143415
9.0500,-0.171352,-0.758029,0.531291,-0.216276,0.250235,-0.313473,0.180191
9.0667,-0.284363,-0.690634,0.557013,-0.256374,0.274260,-0.277304,0.204999
9.1167,-0.384214,-0.558904,0.626715,-0.242438,0.291420,-0.221438,0.211365
9.1333,-0.411214,-0.534091,0.645781,-0.262761,0.292323,-0.207151,0.219014
9.1500,-0.427799,-0.514225,0.666401,-0.275471,0.291430,-0.195864,0.222501
9.1667,-0.434067,-0.502206,0.686797,-0.291948,0.287839,-0.187720,0.224109
9.2000,-0.407001,-0.525640,0.709651,-0.346158,0.273150,-0.190235,0.223281
9.2167,-0.375346,-0.559738,0.727775,-0.380968,0.260731,-0.197920,0.219083
9.2333,-0.340773,-0.594450,0.745672,-0.401208,0.249288,-0.206721,0.212230
9.2667,-0.332346,-0.613861,0.757037,-0.377603,0.249378,-0.213217,0.204847
9.3167,-0.250825,-0.686678,0.775565,-0.419769,0.223697,-0.233875,0.193559
9.4000,-0.451576,-0.568924,0.752386,-0.139917,0.304522,-0.212165,0.194624
9.4167,-0.489327,-0.558477,0.750790,-0.135819,0.313637,-0.206178,0.205076
9.4333,-0.508645,-0.552784,0.751653,-0.134511,0.317868,-0.202647,0.210407
9.4500,-0.515618,-0.553697,0.754777,-0.145193,0.317602,-0.200981,0.213937
9.4667,-0.509132,-0.568341,0.760383,-0.168739,0.313101,-0.203511,0.215426
9.4833,-0.499804,-0.583544,0.766455,-0.180615,0.309357,-0.207475,0.214125
9.5000,-0.482884,-0.616000,0.766841,-0.184889,0.305879,-0.219201,0.211053
9.5167,-0.472003,-0.637827,0.768260,-0.165209,0.306070,-0.229326,0.205458
9.5333,-0.460391,-0.665246,0.766031,-0.130845,0.307866,-0.243848,0.198476
9.5500,-0.460677,-0.670034,0.768008,-0.071532,0.313807,-0.252841,0.189152
9.5667,-0.437457,-0.692425,0.770440,-0.038952,0.310648,-0.266876,0.178386
9.6167,-0.174064,-0.937532,0.780559,-0.036175,0.227489,-0.369361,0.138376
9.6333,-0.102417,-0.972461,0.794185,0.025480,0.201343,-0.395373,0.119915
9.6500,-0.057588,-0.995554,0.801161,0.058462,0.183725,-0.411196,0.111304
9.6667,-0.058435,-0.979740,0.798825,0.100383,0.184031,-0.414451,0.104033
9.6833,-0.086700,-0.942849,0.791576,0.149582,0.195422,-0.410865,0.097347
9.7000,-0.117911,-0.903601,0.784420,0.197170,0.208019,-0.405388,0.091312
9.7167,-0.134048,-0.876247,0.779903,0.226737,0.214629,-0.400747,0.086567
9.7333,-0.138469,-0.857911,0.777292,0.248756,0.216425,-0.398236,0.081818
9.7500,-0.127445,-0.852312,0.778156,0.260006,0.211685,-0.398862,0.077063
