t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.1833,-1.810469,-0.655065,0.261380,0.541127,0.387612,-0.256138,0.751948
8.2000,-1.950437,-0.644478,0.261691,0.585430,0.353368,-0.243199,0.799337
8.2167,-1.939554,-0.656337,0.266081,0.535119,0.346093,-0.242949,0.797607
8.2333,-1.940818,-0.666228,0.268226,0.518509,0.341443,-0.244868,0.798976
8.2500,-1.942014,-0.676507,0.269916,0.499746,0.336271,-0.246734,0.800301
8.2667,-1.941837,-0.686298,0.268817,0.497162,0.334492,-0.250818,0.800971
8.2833,-1.947929,-0.697113,0.266346,0.498698,0.331197,-0.255495,0.803858
8.3000,-1.955282,-0.714434,0.260828,0.498535,0.325781,-0.263123,0.807519
8.3167,-1.960574,-0.734206,0.255324,0.505644,0.322008,-0.272813,0.810476
8.3333,-1.961337,-0.754963,0.248649,0.510318,0.318808,-0.283194,0.812015
8.3667,-1.985200,-0.780786,0.239973,0.459293,0.295833,-0.286958,0.821000
8.3833,-1.977011,-0.802866,0.236595,0.400799,0.283630,-0.289598,0.819393
8.4000,-1.961687,-0.829366,0.232163,0.331392,0.270956,-0.292822,0.815254
8.4333,-1.990755,-0.839633,0.230455,0.228445,0.239876,-0.282014,0.819094
8.4833,-2.214216,-0.763730,0.248390,0.264923,0.175240,-0.242420,0.864608
8.5000,-2.236425,-0.758860,0.250780,0.253100,0.164877,-0.237919,0.867067
8.5167,-2.232211,-0.751817,0.260519,0.278051,0.173148,-0.236042,0.868169
8.5500,-2.206489,-0.739067,0.275308,0.334429,0.197365,-0.235234,0.867098
8.6000,-2.130633,-0.719495,0.296349,0.470414,0.258738,-0.242752,0.855296
8.6167,-2.104993,-0.714207,0.300043,0.547165,0.284719,-0.250652,0.849288
8.6333,-2.089809,-0.727415,0.293863,0.599682,0.298294,-0.265031,0.845688
8.6500,-2.121376,-0.755998,0.276074,0.608773,0.282086,-0.279245,0.856063
8.7333,-2.160385,-0.764636,0.265163,0.615737,0.265862,-0.282866,0.866916
8.7500,-2.162758,-0.769580,0.260581,0.578303,0.256472,-0.280975,0.867571
8.7667,-2.155529,-0.783979,0.254605,0.516696,0.244699,-0.281082,0.865507
8.7833,-2.152027,-0.802921,0.247909,0.420201,0.224036,-0.278569,0.862387
8.8000,-2.144453,-0.828828,0.239769,0.312002,0.201866,-0.277659,0.855992
8.8167,-2.153793,-0.850185,0.232085,0.220165,0.177489,-0.275726,0.851553
8.8333,-2.161280,-0.866234,0.226628,0.144678,0.158389,-0.273395,0.846118
8.8500,-2.160646,-0.882942,0.222013,0.090460,0.146485,-0.273814,0.840505
8.8667,-2.168341,-0.882891,0.224341,0.074033,0.141246,-0.271229,0.839748
8.8833,-2.176414,-0.863298,0.238484,0.100623,0.147229,-0.264641,0.843695
8.9000,-2.180761,-0.840273,0.253881,0.141577,0.157605,-0.258090,0.848280
8.9167,-2.194823,-0.817204,0.266317,0.190067,0.165170,-0.252159,0.854782
8.9333,-2.210038,-0.790037,0.279378,0.243250,0.173623,-0.244649,0.861448
8.9500,-2.218550,-0.766230,0.290476,0.292676,0.183364,-0.238282,0.866274
8.9667,-2.218525,-0.742767,0.301402,0.343524,0.196767,-0.232352,0.869058
8.9833,-2.202811,-0.719439,0.313811,0.378817,0.213826,-0.225182,0.867034
9.0000,-2.172014,-0.699237,0.326346,0.409866,0.235792,-0.219682,0.860604
9.0167,-2.124087,-0.689562,0.336920,0.411504,0.257240,-0.217042,0.848093
9.0333,-2.082788,-0.689690,0.342677,0.422727,0.276093,-0.220218,0.837526
9.0500,-2.046978,-0.690350,0.346512,0.441204,0.293520,-0.224604,0.827919
9.0667,-2.029280,-0.685390,0.348781,0.465307,0.305490,-0.226315,0.822662
9.0833,-2.017185,-0.682359,0.348074,0.504557,0.317758,-0.230791,0.819046
9.1000,-2.020922,-0.681574,0.343545,0.538695,0.322647,-0.235008,0.820329
9.1167,-2.025955,-0.680539,0.338420,0.585397,0.329432,-0.240681,0.821650
9.1333,-2.032256,-0.691579,0.328357,0.611003,0.329722,-0.249831,0.824417
9.1500,-2.037560,-0.710749,0.318686,0.612758,0.324726,-0.259689,0.827646
