t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.1500,0.393699,-2.296889,-1.162167,0.139809,0.218314,-0.362013,0.777756
8.1667,0.378207,-2.288743,-1.126305,0.140228,0.218913,-0.367440,0.774957
8.1833,0.354276,-2.285341,-1.077604,0.130309,0.219550,-0.369674,0.771385
8.2000,0.337247,-2.278334,-1.027647,0.119839,0.221916,-0.373935,0.765478
8.2167,0.334608,-2.272137,-0.990264,0.116889,0.226255,-0.379138,0.759217
8.2333,0.318401,-2.262788,-0.961795,0.116747,0.225276,-0.384467,0.757020
8.2500,0.300887,-2.267223,-0.921146,0.128075,0.226827,-0.388044,0.756742
8.2667,0.279492,-2.285582,-0.874386,0.148941,0.228778,-0.388806,0.759690
8.2833,0.263839,-2.314271,-0.833246,0.176218,0.231656,-0.386800,0.764864
8.3000,0.253260,-2.365591,-0.791400,0.228682,0.236293,-0.381161,0.775796
8.3167,0.262399,-2.440138,-0.757495,0.313039,0.245131,-0.371580,0.791301
8.3333,0.299428,-2.530975,-0.722396,0.425943,0.261289,-0.360171,0.805765
8.3500,0.359114,-2.627110,-0.690739,0.547117,0.283483,-0.345934,0.815337
8.3667,0.402269,-2.687796,-0.666897,0.623994,0.299295,-0.336253,0.818381
8.3833,0.426681,-2.707007,-0.649742,0.628663,0.309832,-0.332284,0.811832
8.4000,0.452738,-2.720961,-0.636014,0.629287,0.320353,-0.329937,0.803736
8.4167,0.479888,-2.733153,-0.623357,0.630049,0.330740,-0.328463,0.794937
8.4333,0.510544,-2.736791,-0.609035,0.631500,0.341117,-0.331738,0.784084
8.4500,0.543279,-2.732113,-0.593133,0.632633,0.350847,-0.339373,0.771482
8.4667,0.545271,-2.713118,-0.581362,0.626360,0.349956,-0.349259,0.767139
8.4833,0.561329,-2.714800,-0.572512,0.629175,0.354831,-0.351674,0.761470
8.5000,0.577336,-2.723248,-0.566489,0.629333,0.360356,-0.350192,0.755946
8.5167,0.568047,-2.721775,-0.564232,0.623876,0.357941,-0.349620,0.757796
8.5500,0.512951,-2.706081,-0.567773,0.612586,0.341290,-0.349825,0.773576
8.5667,0.494355,-2.695738,-0.566178,0.617753,0.334564,-0.353878,0.779558
8.5833,0.424779,-2.631657,-0.558103,0.511507,0.314539,-0.363374,0.776037
8.6000,0.359702,-2.557277,-0.546061,0.419534,0.294772,-0.378421,0.769458
8.6167,0.298885,-2.492523,-0.534606,0.342950,0.277234,-0.390101,0.763218
8.6333,0.261379,-2.447764,-0.523114,0.298361,0.266774,-0.399377,0.757369
8.6500,0.227121,-2.420460,-0.516131,0.261619,0.258180,-0.402283,0.754810
8.6667,0.203694,-2.410612,-0.513451,0.241765,0.252570,-0.401434,0.755468
8.6833,0.189381,-2.419753,-0.516389,0.236382,0.249343,-0.395829,0.760154
8.7000,0.198829,-2.455399,-0.519618,0.264615,0.252414,-0.387374,0.768682
8.7167,0.206099,-2.497134,-0.526983,0.309101,0.254040,-0.377780,0.781401
8.7333,0.225081,-2.544618,-0.534348,0.373853,0.258281,-0.368954,0.794930
8.7500,0.253063,-2.604759,-0.544863,0.448702,0.265086,-0.355204,0.809141
8.7667,0.299775,-2.667342,-0.552397,0.525258,0.278489,-0.340828,0.817477
8.7833,0.335660,-2.708173,-0.556997,0.575392,0.289315,-0.331106,0.820473
