t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.4833,1.040659,-1.349041,-1.235947,0.391323,0.013120,-0.680318,0.490173
7.5167,0.895098,-1.327431,-1.129526,0.388646,0.023414,-0.681823,0.465159
7.6167,0.937087,-2.117979,-0.400573,0.161959,0.274461,-0.547058,0.467764
7.6333,0.977484,-2.227835,-0.372424,0.092658,0.295307,-0.513114,0.457408
7.6500,1.041512,-2.357692,-0.374743,0.067478,0.321013,-0.478900,0.446550
7.6667,1.104133,-2.497757,-0.404451,0.098518,0.353644,-0.443590,0.439863
7.7667,1.570000,-3.400000,-1.040070,-0.950000,0.032916,-0.062161,0.301607
7.8667,1.340008,-3.400000,-1.348680,-0.151578,0.253196,0.084066,0.367617
7.9000,1.381407,-3.400000,-1.355164,-0.013558,0.282410,0.094495,0.361024
7.9167,1.415903,-3.400000,-1.362550,0.012374,0.284657,0.099421,0.351804
7.9500,1.473724,-3.400000,-1.374775,0.066387,0.288939,0.110886,0.335297
7.9833,1.476401,-3.400000,-1.382135,0.168698,0.309581,0.121701,0.336089
8.0000,1.475251,-3.400000,-1.385474,0.194087,0.313919,0.125993,0.336758
8.0167,1.464135,-3.400000,-1.385115,0.204114,0.317034,0.126111,0.340698
8.0333,1.462479,-3.400000,-1.379009,0.184786,0.315632,0.119549,0.341227
8.0500,1.471031,-3.400000,-1.373106,0.178160,0.316223,0.114288,0.338474
8.0667,1.491188,-3.400000,-1.368716,0.160779,0.313133,0.109392,0.331769
8.0833,1.494922,-3.400000,-1.366442,0.143262,0.310278,0.105950,0.330577
8.1000,1.508809,-3.400000,-1.362792,0.121111,0.305974,0.101592,0.325995
8.1167,1.511144,-3.400000,-1.360029,0.093526,0.300984,0.097492,0.325207
8.1333,1.518448,-3.400000,-1.353484,0.066814,0.297046,0.091103,0.322747
8.1500,1.519835,-3.400000,-1.348712,0.057387,0.296572,0.087330,0.322140
8.1833,1.478028,-3.400000,-1.338200,0.070312,0.305868,0.082191,0.334779
8.2000,1.449428,-3.400000,-1.315918,0.047966,0.308501,0.070698,0.341827
8.2167,1.405805,-3.400000,-1.266849,-0.001044,0.311202,0.048950,0.350247
8.2333,1.344281,-3.400000,-1.169296,-0.061640,0.316505,0.018646,0.356629
8.3333,0.817014,-1.483908,-1.094775,-0.759946,0.116150,-0.423344,0.493639
8.3833,0.748671,-1.514830,-0.889712,-0.422687,0.154546,-0.492445,0.478531
8.4333,0.568928,-1.358158,-1.091274,-0.175622,0.112437,-0.561549,0.510097
8.4500,0.475135,-1.355159,-1.083411,-0.086117,0.111763,-0.579252,0.515625
8.4833,0.385389,-1.335991,-1.011426,0.072213,0.113744,-0.612690,0.498051
8.5667,-0.156910,-1.508431,-0.414617,0.643343,0.178070,-0.679364,0.503364
8.5833,-0.217772,-1.507786,-0.422640,0.630184,0.181990,-0.674324,0.516062
8.6000,-0.158359,-1.475826,-0.553349,0.621727,0.167745,-0.679208,0.510727
8.6833,0.168657,-1.331836,-1.294974,0.554875,0.041706,-0.699767,0.499030
8.7000,0.164971,-1.294178,-1.416750,0.566306,0.016289,-0.704140,0.487499
8.7167,0.166210,-1.280430,-1.512926,0.557257,-0.002436,-0.703325,0.487146
8.7333,0.158871,-1.272177,-1.585015,0.550087,-0.015978,-0.702302,0.486797
8.7500,0.123495,-1.271321,-1.565687,0.553337,-0.009413,-0.703134,0.484879
8.7667,0.069904,-1.273697,-1.516859,0.559239,0.004480,-0.704050,0.483727
8.7833,0.014035,-1.277302,-1.454813,0.565479,0.021116,-0.704427,0.483635
8.8000,-0.047721,-1.276420,-1.381361,0.570931,0.040344,-0.704035,0.482221
8.8167,-0.086309,-1.261625,-1.336653,0.543758,0.053095,-0.699572,0.480320
8.8333,-0.121386,-1.242518,-1.299623,0.498959,0.064738,-0.692527,0.479876
8.8500,-0.141130,-1.217800,-1.289539,0.421952,0.070234,-0.681087,0.482180
8.8667,-0.161433,-1.187769,-1.273109,0.326726,0.077075,-0.665914,0.484590
8.8833,-0.173773,-1.150296,-1.268436,0.216889,0.080638,-0.647956,0.485083
8.9000,-0.176656,-1.100914,-1.278160,0.093638,0.080130,-0.627529,0.481246
8.9167,-0.186008,-1.048708,-1.250221,-0.030536,0.087807,-0.603828,0.475419
9.0167,-0.295840,-0.527522,-0.592166,-0.553544,0.217382,-0.403088,0.359669
9.0500,-0.180877,-0.436683,-0.470775,-0.931875,0.157930,-0.328454,0.351196
9.0667,-0.033936,-0.765555,0.065908,-0.950000,0.129213,-0.292601,0.338209
9.1667,-0.662330,-0.141061,0.757425,-0.330725,0.282494,-0.053664,0.298602
9.1833,-0.806213,-0.082418,0.765606,-0.250925,0.298472,-0.022866,0.330904
9.2667,-1.018405,0.069388,0.791606,0.050966,0.327143,0.051268,0.360460
9.2833,-1.054076,0.093502,0.813182,0.052205,0.318879,0.064046,0.369710
9.3000,-1.072216,0.114219,0.840628,0.057265,0.310878,0.074788,0.371610
9.3167,-1.083896,0.133153,0.868354,0.057286,0.302128,0.084012,0.371908
9.3333,-1.095410,0.159310,0.897642,0.057832,0.291066,0.095072,0.372223
9.3500,-1.108582,0.195805,0.928959,0.061713,0.276980,0.108858,0.372925
9.3667,-1.120738,0.236580,0.966385,0.073482,0.261557,0.123784,0.371644
9.3833,-1.132545,0.265031,0.988356,0.084835,0.251500,0.133894,0.371857
9.4000,-1.143612,0.278237,1.000721,0.095231,0.247181,0.139241,0.372261
9.4167,-1.158185,0.292828,1.008708,0.110792,0.243801,0.145147,0.373683
9.4333,-1.172617,0.302443,1.012719,0.120938,0.241493,0.149183,0.375943
9.4500,-1.175550,0.304022,1.018474,0.114127,0.238769,0.149511,0.376541
9.4667,-1.176909,0.287136,1.019355,0.106377,0.242807,0.145235,0.376255
9.4833,-1.176092,0.267324,1.019706,0.095501,0.247250,0.139810,0.375730
9.5000,-1.174496,0.243012,1.017645,0.080618,0.252603,0.132788,0.375627
