t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.4500,-0.183117,-0.412697,0.104062,-0.472987,0.253083,-0.271725,0.252045
6.5000,-0.360435,-0.348148,0.257742,-0.268217,0.308522,-0.224462,0.245791
6.5333,-0.468683,-0.263192,0.400573,-0.156740,0.330963,-0.166879,0.243278
6.5500,-0.536316,-0.214230,0.486412,-0.082873,0.341554,-0.131482,0.243486
6.6500,-0.377495,-0.636766,0.331892,-0.072911,0.328791,-0.312381,0.230850
6.6667,-0.363458,-0.697555,0.334693,-0.014749,0.328453,-0.339759,0.224777
6.6833,-0.373366,-0.738476,0.339013,0.077628,0.334787,-0.365082,0.219123
6.7333,-0.487088,-0.678736,0.381259,0.281102,0.372389,-0.360029,0.208075
6.7500,-0.504900,-0.674206,0.394465,0.287578,0.376977,-0.355660,0.210588
6.7667,-0.510128,-0.672580,0.403549,0.290977,0.378195,-0.353715,0.210225
6.7833,-0.530343,-0.660748,0.422214,0.304661,0.383542,-0.346655,0.210537
6.8000,-0.557001,-0.640650,0.441993,0.311003,0.390466,-0.334352,0.213100
6.8167,-0.575707,-0.621606,0.458337,0.309322,0.394976,-0.322361,0.214971
6.8333,-0.581457,-0.617447,0.466742,0.300702,0.395618,-0.317528,0.216700
6.8500,-0.593947,-0.603225,0.481716,0.305055,0.398634,-0.309130,0.216359
6.8667,-0.599462,-0.588622,0.497942,0.310023,0.399687,-0.301117,0.213175
6.8833,-0.595317,-0.591875,0.508111,0.300737,0.397518,-0.299914,0.211999
6.9000,-0.590672,-0.597692,0.516923,0.288544,0.395168,-0.299542,0.211591
6.9167,-0.587185,-0.603217,0.525214,0.279241,0.393287,-0.299449,0.211169
6.9333,-0.587133,-0.602146,0.532065,0.281418,0.393099,-0.298382,0.209532
6.9500,-0.591746,-0.598863,0.541217,0.288863,0.394141,-0.296445,0.208221
6.9667,-0.597790,-0.594751,0.549717,0.294485,0.395464,-0.293841,0.207762
6.9833,-0.601836,-0.591078,0.555516,0.297972,0.396382,-0.291670,0.207350
7.0000,-0.606745,-0.586550,0.563627,0.301527,0.397266,-0.288745,0.206850
7.0167,-0.601557,-0.599265,0.566723,0.292007,0.395045,-0.292479,0.207514
7.0333,-0.587490,-0.620798,0.570179,0.276472,0.390240,-0.299582,0.206802
7.0500,-0.565613,-0.650211,0.571772,0.258184,0.383157,-0.310200,0.205138
7.0833,-0.428385,-0.740820,0.579385,0.226403,0.341517,-0.351308,0.174233
7.1000,-0.343027,-0.781461,0.591849,0.237716,0.313281,-0.374062,0.150551
7.1167,-0.249962,-0.815550,0.609327,0.244335,0.279414,-0.392790,0.126566
7.1333,-0.159588,-0.848438,0.626993,0.238297,0.244268,-0.407568,0.108300
7.1500,-0.095937,-0.860128,0.645107,0.237979,0.217822,-0.413438,0.093770
7.1833,0.133453,-0.941334,0.694378,0.212896,0.119637,-0.441725,0.069816
7.2000,0.232917,-0.945653,0.731550,0.263924,0.067355,-0.451798,0.053503
7.2167,0.340729,-0.940553,0.774437,0.284364,0.010275,-0.450523,0.043188
7.2333,0.407952,-0.916078,0.808629,0.335039,-0.032413,-0.447504,0.033601
7.2500,0.440526,-0.895279,0.827514,0.355267,-0.053907,-0.441046,0.028629
7.2667,0.473154,-0.880112,0.844123,0.355628,-0.072658,-0.432791,0.026797
7.2833,0.493451,-0.871504,0.855145,0.345334,-0.083137,-0.425710,0.026821
7.3000,0.509198,-0.859394,0.865801,0.373714,-0.096157,-0.424808,0.024271
7.3500,0.517809,-0.823797,0.872308,0.551585,-0.124800,-0.443287,0.014092
7.3667,0.535353,-0.819462,0.873734,0.564788,-0.135207,-0.443219,0.015337
7.3833,0.567516,-0.812406,0.882809,0.566005,-0.152315,-0.438241,0.018290
7.4000,0.597638,-0.804914,0.891550,0.565951,-0.168134,-0.432809,0.021401
7.4167,0.620972,-0.796470,0.898587,0.566639,-0.180601,-0.427483,0.023608
7.4333,0.636652,-0.792410,0.902388,0.568178,-0.188809,-0.424843,0.025642
7.4500,0.645148,-0.790305,0.903573,0.569752,-0.193194,-0.423675,0.026809
7.4667,0.649779,-0.792859,0.902556,0.571023,-0.195132,-0.424897,0.028218
7.4833,0.648490,-0.793378,0.901084,0.571878,-0.194401,-0.425565,0.027980
7.5000,0.642126,-0.793420,0.897184,0.573362,-0.191113,-0.426588,0.026770
7.5167,0.628816,-0.786732,0.891712,0.575469,-0.184870,-0.425320,0.022954
7.5333,0.611618,-0.777442,0.884851,0.577307,-0.176655,-0.423156,0.018066
7.5500,0.594604,-0.770202,0.878617,0.577520,-0.168222,-0.421494,0.013712
7.5667,0.580337,-0.762674,0.873439,0.577401,-0.161119,-0.419356,0.009938
7.5833,0.568945,-0.757327,0.868780,0.577243,-0.155278,-0.417962,0.007153
7.6000,0.561411,-0.750818,0.866440,0.576228,-0.151536,-0.415486,0.004729
7.6167,0.552711,-0.747065,0.862480,0.577158,-0.147091,-0.414778,0.002785
7.6333,0.545144,-0.748793,0.858335,0.577280,-0.142784,-0.416314,0.002079
7.6500,0.536199,-0.750118,0.853878,0.577852,-0.137854,-0.417839,0.001123
7.6667,0.533506,-0.760341,0.849167,0.577821,-0.135334,-0.422892,0.002963
7.7667,0.196546,-0.777582,0.746262,0.448423,0.060035,-0.421069,0.003945
7.7833,0.154021,-0.817200,0.722963,0.341479,0.094337,-0.418441,0.026191
7.8000,0.099290,-0.817585,0.706056,0.311151,0.124013,-0.413283,0.036613
7.8167,0.049266,-0.806981,0.695675,0.287333,0.148987,-0.404215,0.044828
7.8333,0.028425,-0.810052,0.690619,0.263564,0.160080,-0.400648,0.051924
7.8500,0.038471,-0.827058,0.692084,0.246536,0.156668,-0.404062,0.055398
7.8667,0.055199,-0.843143,0.696300,0.222051,0.150456,-0.405536,0.058325
7.8833,0.070263,-0.857219,0.700926,0.201070,0.144694,-0.406720,0.060734
7.9000,0.080146,-0.867845,0.703993,0.186789,0.140933,-0.407826,0.062730
7.9167,0.085641,-0.869271,0.707763,0.184641,0.138194,-0.407702,0.062033
7.9333,0.088194,-0.866591,0.711925,0.188897,0.136274,-0.407198,0.060091
7.9500,0.082867,-0.860889,0.715213,0.193912,0.137659,-0.405516,0.058766
7.9667,0.096048,-0.877341,0.717028,0.194648,0.131923,-0.411829,0.060024
7.9833,0.098203,-0.885465,0.716689,0.198114,0.130966,-0.415544,0.061011
8.0000,0.094999,-0.888086,0.716165,0.191684,0.132750,-0.415147,0.062780
8.0167,0.089088,-0.889527,0.715059,0.187266,0.135664,-0.414741,0.064407
8.0333,0.080185,-0.884490,0.715151,0.184196,0.139495,-0.412042,0.064848
8.0500,0.069631,-0.878596,0.714982,0.179696,0.144074,-0.408700,0.065658
8.0667,0.058579,-0.878345,0.713532,0.166159,0.149462,-0.405752,0.068948
8.0833,0.058314,-0.883516,0.714261,0.149071,0.150235,-0.404213,0.071910
