t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
9.0167,-1.526748,0.241950,0.898862,0.239868,0.270645,0.157050,0.474259
9.0333,-1.531099,0.249197,0.900917,0.236350,0.266695,0.159202,0.474836
9.0500,-1.533683,0.244695,0.898643,0.232443,0.267220,0.157835,0.476436
9.0667,-1.533908,0.226188,0.892223,0.225397,0.272460,0.152362,0.479217
9.0833,-1.536889,0.208977,0.884774,0.220436,0.277297,0.147344,0.482776
9.1000,-1.540713,0.190491,0.876459,0.209199,0.280986,0.141595,0.487214
9.1167,-1.547501,0.174168,0.867814,0.194248,0.282631,0.136397,0.492633
9.1333,-1.549392,0.152443,0.859968,0.178736,0.286324,0.129375,0.496936
9.1500,-1.538623,0.101798,0.847161,0.148921,0.297431,0.112346,0.501258
9.1667,-1.518858,0.039268,0.833505,0.103669,0.308643,0.090134,0.504308
9.2667,-1.465387,-0.970440,0.296702,-0.422380,0.253697,-0.267142,0.645030
9.3333,-1.008735,-1.489410,-0.187125,-0.459485,0.153128,-0.396268,0.648635
9.4000,-0.676225,-1.418086,-0.591224,-0.050794,0.163047,-0.520022,0.634303
9.4500,-0.608133,-1.350971,-0.705889,0.187776,0.171801,-0.585538,0.599498
9.4667,-0.582166,-1.342452,-0.752107,0.238566,0.167392,-0.600577,0.590444
9.4833,-0.538559,-1.341179,-0.882483,0.267528,0.143215,-0.616344,0.586497
9.5000,-0.516644,-1.337070,-0.987325,0.303584,0.123993,-0.630480,0.580933
9.5500,-0.491441,-1.413397,-1.465928,0.426300,0.015469,-0.666272,0.580278
9.5667,-0.532869,-1.454353,-1.644186,0.463492,-0.024026,-0.672489,0.575357
9.5833,-0.597238,-1.519357,-1.819973,0.487594,-0.065807,-0.672403,0.572137
9.6000,-0.680155,-1.593574,-1.957146,0.490336,-0.103523,-0.666318,0.569366
9.6167,-0.774600,-1.666408,-2.041031,0.487990,-0.134291,-0.658394,0.566458
9.6333,-0.855552,-1.712160,-2.055100,0.490435,-0.150763,-0.653500,0.565384
9.6500,-0.917360,-1.743503,-2.047323,0.493552,-0.161674,-0.649925,0.565365
9.6667,-0.959810,-1.759384,-2.028757,0.497352,-0.166775,-0.648312,0.565876
9.6833,-1.003336,-1.781481,-2.011366,0.499245,-0.174832,-0.645077,0.566657
9.7000,-1.042755,-1.795044,-1.989007,0.502113,-0.179588,-0.643370,0.566852
9.7167,-1.072346,-1.804130,-1.972840,0.504406,-0.182881,-0.642419,0.566434
9.7333,-1.102930,-1.816881,-1.958445,0.505716,-0.187885,-0.640580,0.565795
9.7500,-1.130555,-1.827100,-1.941343,0.507896,-0.191768,-0.639156,0.565585
9.7667,-1.156480,-1.832710,-1.923505,0.510158,-0.193801,-0.638663,0.565025
9.7833,-1.172277,-1.834608,-1.910623,0.512338,-0.194334,-0.638792,0.564870
9.8000,-1.178877,-1.833642,-1.902978,0.514060,-0.193661,-0.639286,0.565105
9.8167,-1.184939,-1.832126,-1.895024,0.515448,-0.192786,-0.639739,0.565391
9.8333,-1.198878,-1.837798,-1.881859,0.515786,-0.195168,-0.638560,0.565902
9.8500,-1.211073,-1.841275,-1.867369,0.517545,-0.196366,-0.637966,0.566821
9.8667,-1.220531,-1.839605,-1.850802,0.520045,-0.195225,-0.638397,0.568142
9.8833,-1.225236,-1.830805,-1.830444,0.523360,-0.190796,-0.640132,0.570428
9.9000,-1.232167,-1.812350,-1.802835,0.526201,-0.182153,-0.643661,0.572682
9.9167,-1.235191,-1.776343,-1.765790,0.530471,-0.165160,-0.650299,0.575682
10.0167,-1.194121,-1.018033,-0.852899,0.425483,0.247732,-0.591887,0.593990
10.0333,-1.200976,-0.888633,-0.687126,0.404859,0.314205,-0.541234,0.583949
10.0667,-1.212340,-0.806023,-0.545666,0.281151,0.337903,-0.484222,0.592124
10.1667,-1.191313,-0.503473,-0.251665,-0.182206,0.343993,-0.303701,0.573729
10.2667,-1.682979,0.349794,0.616751,-0.226930,0.142306,0.109920,0.566848
10.3667,-1.485882,0.122970,0.670680,0.155464,0.313118,0.095178,0.517454
10.4000,-1.475270,0.125314,0.708040,0.228602,0.326726,0.102007,0.502178
10.4167,-1.462890,0.141412,0.735217,0.229168,0.321701,0.108870,0.492561
10.4333,-1.449124,0.163920,0.765552,0.225506,0.313491,0.117504,0.482196
10.4500,-1.435476,0.185536,0.799920,0.217554,0.303862,0.125771,0.471821
10.4667,-1.429745,0.215249,0.832633,0.217611,0.292159,0.136646,0.463308
10.4833,-1.429999,0.244113,0.859755,0.217604,0.280092,0.146673,0.457665
10.5000,-1.437112,0.265964,0.874066,0.206113,0.268137,0.153281,0.457352
10.5167,-1.449056,0.274107,0.878001,0.194968,0.261321,0.155734,0.460407
10.5333,-1.454762,0.263493,0.880343,0.184062,0.261833,0.153092,0.462460
10.5500,-1.459074,0.249480,0.881174,0.176064,0.264343,0.149573,0.464346
10.5667,-1.462028,0.238545,0.883747,0.169677,0.266106,0.146929,0.465365
10.5833,-1.463134,0.253066,0.899423,0.181047,0.262112,0.152510,0.461368
10.6000,-1.470465,0.286282,0.920082,0.202165,0.252315,0.163658,0.456699
10.6167,-1.478732,0.316874,0.936135,0.213347,0.241311,0.172965,0.453884
10.6333,-1.484436,0.325855,0.939253,0.214927,0.237462,0.175677,0.454246
10.6500,-1.494182,0.326037,0.934692,0.211114,0.235861,0.175695,0.457661
10.6667,-1.499967,0.309624,0.927126,0.194757,0.238363,0.170764,0.462104
10.7667,-1.660280,-0.155009,0.609258,0.260156,0.369094,0.011979,0.605271
10.8667,-1.027383,-1.495113,-0.150890,-0.140523,0.182991,-0.457413,0.670835
10.8833,-0.782094,-1.487639,-0.333907,-0.133352,0.183347,-0.479886,0.645032
10.9000,-0.687331,-1.446361,-0.417135,-0.078364,0.190138,-0.502071,0.627614
10.9167,-0.676050,-1.429045,-0.385401,0.016222,0.206321,-0.522307,0.615864
10.9667,-0.654015,-1.439928,-0.414567,0.243334,0.207581,-0.574917,0.607380
11.0000,-0.576371,-1.448153,-0.535663,0.319097,0.188369,-0.600727,0.602275
11.0167,-0.525353,-1.434144,-0.652252,0.340323,0.171952,-0.613658,0.597287
11.0500,-0.576638,-1.453826,-0.570966,0.449591,0.180485,-0.628986,0.595019
11.1333,-0.416530,-1.439051,-1.507769,0.429817,0.003740,-0.664727,0.586622
11.1500,-0.462981,-1.449773,-1.648772,0.428408,-0.026039,-0.666424,0.578437
11.1667,-0.492709,-1.454042,-1.697166,0.420828,-0.036588,-0.665686,0.574613
11.1833,-0.508805,-1.451548,-1.701360,0.422535,-0.036731,-0.666602,0.572392
11.2000,-0.523039,-1.448548,-1.697345,0.424866,-0.035193,-0.667466,0.571003
11.2167,-0.544643,-1.456458,-1.706714,0.430697,-0.038314,-0.667918,0.571581
11.2333,-0.573886,-1.470193,-1.725529,0.437555,-0.044350,-0.667979,0.572555
11.2667,-0.614404,-1.511198,-1.768861,0.479953,-0.057575,-0.671303,0.576189
11.2833,-0.656980,-1.540569,-1.799204,0.496222,-0.068707,-0.671178,0.578448
11.3000,-0.684741,-1.550245,-1.793058,0.508278,-0.069758,-0.672129,0.580078
11.3167,-0.717936,-1.564614,-1.807224,0.513073,-0.075874,-0.671744,0.580107
11.3333,-0.752185,-1.579760,-1.822426,0.515308,-0.082746,-0.670858,0.579869
11.3500,-0.784006,-1.593244,-1.828105,0.517225,-0.088121,-0.669853,0.580457
11.3667,-0.808108,-1.602647,-1.831807,0.518327,-0.092004,-0.669194,0.580550
11.3833,-0.829596,-1.609214,-1.828682,0.519956,-0.094150,-0.668766,0.581028
11.4000,-0.840148,-1.594028,-1.784922,0.526469,-0.083767,-0.671073,0.582839
11.4167,-0.850847,-1.576676,-1.748879,0.527536,-0.073886,-0.672953,0.582915
11.5167,-0.765098,-1.265726,-1.088717,0.303724,0.114913,-0.633079,0.582079
11.5333,-0.752736,-1.194646,-0.975195,0.194977,0.149550,-0.606094,0.574041
11.6333,-0.856145,-0.710784,-0.327209,-0.112138,0.338035,-0.404625,0.491961
11.7333,-1.031559,0.374398,0.957651,-0.794033,0.103211,0.015705,0.436142
11.8333,-1.175760,0.136148,0.697588,-0.128546,0.283936,0.060999,0.445538
11.8500,-1.220797,0.113698,0.716102,-0.064322,0.296361,0.065704,0.448828
11.8667,-1.253836,0.102568,0.739424,-0.007189,0.305377,0.071620,0.449227
11.9000,-1.280509,0.133877,0.782195,0.086277,0.309214,0.091957,0.441418
11.9167,-1.293915,0.152187,0.815187,0.118612,0.305911,0.102994,0.436637
11.9833,-1.326179,0.288986,0.895659,0.264383,0.280032,0.155717,0.418440
12.0000,-1.314743,0.310725,0.925097,0.243244,0.265682,0.161564,0.412975
12.0167,-1.304083,0.324951,0.953644,0.220510,0.253631,0.165102,0.408073
12.0333,-1.298543,0.327053,0.968584,0.203942,0.248237,0.165198,0.405847
12.0500,-1.294847,0.327291,0.980482,0.191931,0.244656,0.165046,0.404063
12.0667,-1.290110,0.326625,0.991999,0.182870,0.242064,0.164725,0.401742
12.0833,-1.286178,0.316398,0.997224,0.175675,0.243904,0.161982,0.400146
12.1000,-1.283628,0.302009,0.998408,0.168221,0.247512,0.158085,0.399460
12.1167,-1.281688,0.290755,1.000002,0.158811,0.249510,0.154841,0.399181
12.1333,-1.284049,0.288877,0.998791,0.157958,0.250046,0.154421,0.400072
12.1500,-1.292061,0.287400,0.994700,0.162097,0.251417,0.154719,0.402242
12.1667,-1.300894,0.293394,0.995091,0.167581,0.249814,0.157014,0.403957
12.1833,-1.308385,0.303924,0.998423,0.172224,0.246197,0.160435,0.405035
12.2000,-1.305884,0.289186,0.999716,0.140633,0.245112,0.154902,0.406775
12.2167,-1.303510,0.268055,0.998621,0.099437,0.244513,0.147099,0.409615
12.2333,-1.293401,0.218241,0.990096,0.056601,0.254063,0.131388,0.411141
12.3333,-0.858414,-1.198776,-0.111902,-0.950000,0.154889,-0.316662,0.527724
12.4333,-0.120270,-1.236839,-0.645506,-0.312931,0.184737,-0.501527,0.495675
12.4833,-0.396768,-1.236799,-0.288457,0.169213,0.265649,-0.561649,0.465754
12.5000,-0.494116,-1.241562,-0.230911,0.258377,0.279194,-0.568856,0.474869
12.5167,-0.581002,-1.234196,-0.177270,0.353044,0.292742,-0.576370,0.477881
12.5667,-0.459986,-1.332173,-0.247373,0.413899,0.256717,-0.610908,0.486304
12.5833,-0.337083,-1.375404,-0.311795,0.411158,0.234514,-0.623484,0.485184
12.6000,-0.176152,-1.398894,-0.452237,0.403315,0.204967,-0.637135,0.485210
12.6167,-0.030382,-1.369129,-0.678521,0.394656,0.167437,-0.651620,0.483755
12.6333,0.060131,-1.311641,-0.919582,0.387624,0.124564,-0.664615,0.481251
12.6833,0.238483,-1.269141,-1.493689,0.460178,-0.000518,-0.689725,0.497019
12.7167,0.217072,-1.291558,-1.646560,0.515543,-0.029247,-0.695129,0.505032
12.7333,0.203086,-1.297965,-1.741082,0.518238,-0.046491,-0.693642,0.508711
12.7500,0.192863,-1.299333,-1.838036,0.514421,-0.064875,-0.691020,0.509068
12.7667,0.182142,-1.301860,-1.920417,0.509215,-0.080204,-0.688153,0.508469
12.7833,0.167667,-1.304796,-1.981061,0.504864,-0.090922,-0.685885,0.506984
12.8000,0.150660,-1.305691,-2.006477,0.503211,-0.094746,-0.685208,0.504861
12.8167,0.136131,-1.305564,-2.014141,0.503244,-0.095288,-0.685298,0.503009
12.8333,0.119481,-1.306443,-2.014396,0.504125,-0.094139,-0.685753,0.501727
12.8500,0.083448,-1.309740,-2.002499,0.506482,-0.089401,-0.687131,0.500500
12.8667,0.043420,-1.312748,-1.977222,0.509675,-0.081839,-0.688931,0.499819
12.8833,0.009704,-1.317571,-1.964027,0.510619,-0.077077,-0.689761,0.500333
12.9000,-0.013060,-1.321919,-1.959389,0.510692,-0.074719,-0.690010,0.501082
12.9167,-0.047116,-1.326100,-1.940310,0.513081,-0.068962,-0.691052,0.501824
12.9333,-0.082710,-1.324779,-1.914763,0.511681,-0.062007,-0.691854,0.501169
12.9500,-0.125646,-1.318810,-1.880106,0.505788,-0.052900,-0.692389,0.499641
12.9667,-0.172695,-1.304057,-1.824013,0.495551,-0.038944,-0.692761,0.496645
12.9833,-0.223379,-1.281371,-1.742946,0.484808,-0.018704,-0.693107,0.492487
13.0000,-0.283194,-1.245643,-1.618362,0.467573,0.012922,-0.691734,0.487025
13.0167,-0.327791,-1.205824,-1.520329,0.429148,0.039204,-0.685725,0.481907
13.1167,-0.629282,-0.740820,-0.686367,-0.053149,0.280324,-0.500546,0.437965
13.1667,-0.659447,-0.508001,-0.379163,-0.187597,0.337073,-0.379541,0.399538
13.1833,-0.671376,-0.455007,-0.239159,-0.175207,0.356344,-0.337661,0.385683
13.2000,-0.676528,-0.423559,-0.121459,-0.165438,0.366984,-0.304430,0.374062
13.2667,-0.662291,-0.245468,0.128150,-0.524418,0.303907,-0.192275,0.380556
13.2833,-0.709474,-0.230883,0.221184,-0.502463,0.307414,-0.167199,0.385266
13.3000,-0.778186,-0.230589,0.311199,-0.439024,0.318787,-0.144020,0.392206
13.3167,-0.861660,-0.221563,0.387289,-0.341301,0.335797,-0.119566,0.401075
13.3333,-0.920134,-0.204042,0.461746,-0.290106,0.340370,-0.095686,0.406234
13.3667,-0.973349,-0.103585,0.586645,-0.180170,0.340050,-0.039262,0.396954
13.3833,-1.017133,-0.033392,0.675078,-0.131012,0.328658,-0.000213,0.395273
13.4500,-1.122558,0.334228,0.914483,0.096053,0.242624,0.144845,0.386646
13.4667,-1.162892,0.378934,0.992146,0.127141,0.219939,0.164814,0.383441
13.5000,-1.284585,0.380000,1.165795,0.129227,0.181878,0.184604,0.377001
13.5167,-1.378424,0.380000,1.230185,0.137189,0.166814,0.193571,0.379495
13.5333,-1.431283,0.380000,1.252236,0.154196,0.163194,0.198814,0.382032
13.5500,-1.459497,0.380000,1.254694,0.179086,0.165873,0.202665,0.384316
13.5667,-1.463941,0.380000,1.242733,0.201563,0.172947,0.203869,0.386219
13.5833,-1.442987,0.380000,1.218201,0.212693,0.182419,0.201510,0.387193
13.6000,-1.400036,0.380000,1.178981,0.216444,0.194406,0.196223,0.387258
13.6167,-1.361649,0.380000,1.139330,0.220981,0.204710,0.191746,0.387399
13.6333,-1.356713,0.371084,1.128515,0.225746,0.215271,0.186917,0.387515
13.6500,-1.353798,0.362951,1.116842,0.232106,0.221002,0.185138,0.388417
13.6667,-1.342764,0.350264,1.107279,0.224897,0.225875,0.180919,0.388189
13.6833,-1.331491,0.339980,1.100398,0.214084,0.228864,0.177115,0.387744
13.7000,-1.325743,0.333920,1.091721,0.200513,0.229625,0.174317,0.389258
13.7167,-1.327031,0.333535,1.080877,0.188825,0.228549,0.173202,0.392783
13.7333,-1.319834,0.317068,1.071336,0.154610,0.229218,0.166553,0.395696
13.7500,-1.308251,0.288971,1.063382,0.111573,0.232228,0.156380,0.397638
13.8500,-0.949195,-0.900177,0.812898,-0.826216,0.240986,-0.217090,0.410712
13.9500,-0.560997,-1.785054,0.688552,-0.536041,0.214717,-0.425145,0.455918
13.9667,-0.481222,-1.836639,0.732218,-0.390278,0.216468,-0.466370,0.447205
14.0167,-0.464970,-1.837351,0.706637,0.028568,0.228795,-0.557482,0.471125
14.0333,-0.456564,-1.823347,0.688352,0.131180,0.228662,-0.578341,0.475045
14.0500,-0.407791,-1.870960,0.721238,0.193097,0.212995,-0.598472,0.479655
14.0833,-0.308619,-1.990737,0.853706,0.280731,0.171808,-0.631373,0.492139
14.1000,-0.263016,-2.060262,0.980296,0.289888,0.143430,-0.642734,0.494998
14.1167,-0.213301,-2.147791,1.174534,0.284792,0.099631,-0.652966,0.500713
14.1833,-0.104092,-2.196331,1.826292,0.436978,-0.048178,-0.680609,0.519593
14.2000,-0.107108,-2.180272,1.942080,0.447470,-0.070517,-0.679553,0.517724
14.2167,-0.118344,-2.178379,1.997290,0.451863,-0.080694,-0.678155,0.519371
14.2333,-0.128796,-2.178912,2.009822,0.455029,-0.082657,-0.678143,0.520030
14.2500,-0.137673,-2.181196,2.006030,0.458220,-0.081501,-0.678548,0.520852
14.2667,-0.152239,-2.187331,1.991900,0.461362,-0.078454,-0.679098,0.522580
14.2833,-0.172625,-2.192912,1.966051,0.454487,-0.073015,-0.679238,0.521325
14.3000,-0.196912,-2.201166,1.934213,0.443373,-0.066385,-0.678894,0.520354
14.3167,-0.215491,-2.209560,1.911775,0.434580,-0.061813,-0.678170,0.520834
14.3333,-0.234331,-2.219416,1.886166,0.423982,-0.056721,-0.677138,0.521805
14.3500,-0.258090,-2.236775,1.851527,0.403348,-0.050297,-0.674522,0.524164
14.4500,-0.337066,-2.005302,0.620657,-0.025891,0.207346,-0.551135,0.515470
14.4667,-0.440855,-1.797871,0.437799,-0.127696,0.240732,-0.507099,0.504663
14.5667,-0.811933,-1.031386,0.470664,-0.949825,0.206104,-0.264933,0.440051
14.6333,-1.113481,-0.267730,0.854434,-0.511415,0.269617,-0.050603,0.419144
14.6667,-1.230605,-0.172604,0.851741,-0.250483,0.306172,-0.003994,0.438642
14.6833,-1.267443,-0.144391,0.855267,-0.158345,0.318462,0.010562,0.443386
14.7500,-1.294935,0.031422,0.937170,0.027478,0.308787,0.077053,0.421365
14.8167,-1.350701,0.196398,0.978769,0.134277,0.274394,0.133686,0.420758
14.8333,-1.353117,0.224744,0.990263,0.125182,0.261817,0.141241,0.420103
14.8500,-1.348674,0.240852,1.001785,0.114402,0.253311,0.144788,0.417812
14.8667,-1.347090,0.259013,1.012169,0.113795,0.246131,0.149638,0.415737
14.8833,-1.348644,0.279065,1.020736,0.118273,0.239110,0.155050,0.414434
14.9000,-1.351786,0.294759,1.025649,0.116670,0.232557,0.158900,0.414648
14.9167,-1.353987,0.300742,1.026848,0.111115,0.229025,0.159890,0.415512
14.9333,-1.352059,0.283726,1.021266,0.091283,0.231756,0.154271,0.417485
14.9500,-1.353097,0.269287,1.014981,0.070053,0.233084,0.149237,0.420429
14.9667,-1.349635,0.240686,1.007317,0.041485,0.238084,0.140142,0.422931
14.9833,-1.345969,0.204981,0.996748,0.010939,0.244938,0.128910,0.425984
15.0000,-1.337113,0.167210,0.989567,-0.016800,0.252558,0.117087,0.426850
15.1000,-1.280697,-1.236321,-0.132307,-0.950000,0.111666,-0.306025,0.588472
15.2000,-0.533937,-1.263705,-0.252800,-0.166318,0.254526,-0.479766,0.524922
15.2167,-0.497104,-1.255414,-0.234794,-0.037379,0.267293,-0.507690,0.504397
15.2333,-0.519431,-1.269162,-0.215640,0.062205,0.273154,-0.526732,0.504869
15.2500,-0.557466,-1.280408,-0.189178,0.150377,0.278678,-0.541567,0.507713
15.2833,-0.618386,-1.286638,-0.159301,0.263822,0.285320,-0.559392,0.512139
15.3000,-0.616057,-1.313606,-0.165532,0.298177,0.279061,-0.569661,0.518376
15.3167,-0.550187,-1.370185,-0.205927,0.320254,0.260395,-0.585296,0.525198
15.3333,-0.435312,-1.421498,-0.282297,0.327907,0.238421,-0.599734,0.528229
15.3500,-0.255102,-1.431648,-0.497929,0.318766,0.203722,-0.616371,0.529466
15.3667,-0.145167,-1.376174,-0.772970,0.308002,0.162605,-0.632639,0.527963
15.3833,-0.105274,-1.321647,-1.010785,0.296886,0.120872,-0.644637,0.527161
15.4333,-0.042100,-1.278981,-1.417515,0.334406,0.034823,-0.666387,0.522306
15.4667,-0.060197,-1.287060,-1.536319,0.356007,0.009702,-0.670496,0.524369
15.4833,-0.079043,-1.308640,-1.662584,0.370605,-0.017158,-0.671385,0.529576
15.5000,-0.108547,-1.342733,-1.803556,0.387389,-0.046400,-0.670686,0.534585
15.5333,-0.144295,-1.452160,-2.075763,0.457527,-0.098296,-0.669685,0.546688
15.5500,-0.212084,-1.515454,-2.202563,0.464750,-0.121279,-0.664331,0.549461
15.5667,-0.292425,-1.562616,-2.254748,0.468017,-0.132233,-0.661063,0.551315
15.5833,-0.337570,-1.572406,-2.229308,0.474782,-0.129557,-0.662027,0.553578
15.6000,-0.398554,-1.567208,-2.166909,0.482806,-0.120323,-0.665493,0.554135
15.6167,-0.452054,-1.555870,-2.096689,0.491314,-0.108748,-0.669383,0.554813
15.6333,-0.496956,-1.534378,-2.017313,0.500638,-0.093248,-0.674259,0.554144
15.6500,-0.531809,-1.521159,-1.964055,0.507396,-0.082486,-0.677280,0.553924
15.6667,-0.555923,-1.508380,-1.914948,0.513680,-0.072131,-0.679746,0.554260
15.6833,-0.579507,-1.496787,-1.881089,0.512185,-0.064740,-0.680854,0.553502
15.7833,-0.626040,-1.116425,-0.995982,0.212708,0.168000,-0.615895,0.525845
15.8000,-0.624039,-1.046146,-0.882548,0.096279,0.198170,-0.582303,0.515654
15.9000,-0.660695,-0.597670,-0.361942,-0.220179,0.324843,-0.391468,0.420207
15.9167,-0.630275,-0.557184,-0.243929,-0.336482,0.318595,-0.349203,0.408384
16.0167,-0.594370,0.086914,0.556674,-0.729599,0.210511,-0.068002,0.367192
16.0833,-0.946948,0.040552,0.478225,-0.123617,0.340567,-0.016801,0.398992
16.1167,-1.107752,0.037872,0.511067,0.047943,0.364910,0.008721,0.428134
16.1333,-1.172202,0.034617,0.547731,0.095385,0.367454,0.020871,0.440316
16.1500,-1.217871,0.044878,0.589354,0.152938,0.369381,0.035938,0.443857
16.2500,-1.405375,0.368232,0.744814,0.451794,0.297960,0.176891,0.443999
16.2667,-1.433464,0.379769,0.832321,0.403307,0.271788,0.187453,0.443269
16.2833,-1.469763,0.380000,0.902182,0.368662,0.253592,0.193384,0.443731
16.3000,-1.468800,0.380000,0.913337,0.333924,0.245667,0.192203,0.444617
16.3167,-1.449644,0.335119,0.913391,0.304190,0.258555,0.178844,0.443468
16.3333,-1.440182,0.311785,0.916166,0.278307,0.262507,0.171498,0.443248
16.3500,-1.430071,0.288055,0.919321,0.244275,0.264725,0.163532,0.443368
16.3667,-1.417385,0.252590,0.918951,0.204484,0.270149,0.151824,0.443974
16.3833,-1.402098,0.217624,0.920994,0.151644,0.272220,0.139389,0.444239
16.4000,-1.380223,0.164904,0.919126,0.091366,0.278751,0.121060,0.443905
16.4167,-1.349495,0.089759,0.911323,0.029748,0.291559,0.095273,0.442052
16.4500,-1.263685,-0.084659,0.887189,-0.108164,0.314424,0.032120,0.432200
