t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.7333,0.388773,-0.618721,0.002894,-0.049974,0.098207,-0.415664,0.103441
7.7500,0.387751,-0.639703,0.033361,-0.038290,0.097486,-0.417004,0.101365
7.7667,0.382082,-0.659617,0.048779,-0.041326,0.100085,-0.418912,0.104074
7.7833,0.369701,-0.681002,0.062075,-0.046304,0.105467,-0.421150,0.108302
7.8000,0.358227,-0.706350,0.071663,-0.055066,0.110992,-0.424496,0.114444
7.8167,0.356922,-0.740712,0.087385,-0.080631,0.113855,-0.426672,0.123058
7.8333,0.371629,-0.781856,0.110285,-0.133339,0.112241,-0.425152,0.134298
7.8500,0.407458,-0.826231,0.131240,-0.204649,0.104109,-0.421549,0.146866
7.9500,-0.043011,-0.453292,0.446735,-0.384834,0.211245,-0.231635,0.173478
7.9833,-0.219720,-0.384742,0.508064,-0.389298,0.247123,-0.191495,0.207218
8.0000,-0.291784,-0.379913,0.536030,-0.396553,0.258524,-0.180410,0.223515
8.0167,-0.332131,-0.392228,0.544291,-0.404450,0.264911,-0.179384,0.234263
8.0333,-0.359383,-0.414056,0.549545,-0.410980,0.269124,-0.182366,0.241804
8.0500,-0.374298,-0.438554,0.556464,-0.419814,0.270499,-0.186513,0.246476
8.0667,-0.376483,-0.461177,0.582145,-0.433213,0.267057,-0.187884,0.246342
8.0833,-0.370242,-0.494806,0.600922,-0.461054,0.260772,-0.193319,0.247414
8.2167,-0.138306,-0.608206,0.679231,-0.574597,0.191136,-0.220056,0.209214
8.3167,-0.284408,-0.607240,0.644202,-0.362051,0.253610,-0.230156,0.205639
8.3333,-0.302771,-0.627384,0.640488,-0.367573,0.257696,-0.234796,0.212581
8.3500,-0.298354,-0.653764,0.642543,-0.361430,0.257422,-0.242902,0.211334
8.3667,-0.256363,-0.714903,0.646634,-0.374152,0.245951,-0.261116,0.206337
8.3833,-0.219585,-0.772492,0.648441,-0.351103,0.239177,-0.281883,0.197812
8.4000,-0.181838,-0.831592,0.647842,-0.312049,0.232789,-0.305836,0.188387
8.4333,-0.059289,-0.954358,0.652441,-0.221619,0.201948,-0.360695,0.163590
8.4500,0.001355,-0.998274,0.665572,-0.172934,0.182481,-0.383307,0.150504
8.4667,0.010083,-0.997065,0.676343,-0.119594,0.178873,-0.392057,0.139971
8.4833,0.013738,-0.987291,0.686133,-0.083225,0.176462,-0.395166,0.131254
8.5000,0.023081,-0.980398,0.696564,-0.052667,0.171593,-0.398201,0.122936
8.5167,0.010906,-0.958310,0.704347,-0.025336,0.174566,-0.395138,0.116270
8.5333,0.004006,-0.945490,0.709433,-0.010028,0.176195,-0.393116,0.112348
8.5500,0.007057,-0.943486,0.714219,0.000302,0.174240,-0.394051,0.109479
8.5667,0.014120,-0.944939,0.718320,0.009996,0.170919,-0.396270,0.106710
8.5833,0.026375,-0.947212,0.724741,0.029980,0.165034,-0.400673,0.101796
8.6000,0.035822,-0.943822,0.731709,0.051518,0.159906,-0.403376,0.096083
8.6167,0.038876,-0.934701,0.737776,0.072404,0.157212,-0.403855,0.090542
8.6333,0.041404,-0.925736,0.743271,0.088007,0.154859,-0.403353,0.085878
8.6500,0.040145,-0.916644,0.747045,0.103988,0.154220,-0.402873,0.081945
8.6667,0.027417,-0.900295,0.748641,0.114990,0.158611,-0.398624,0.079252
8.6833,0.022103,-0.895309,0.749104,0.123881,0.160340,-0.398304,0.078039
8.7000,0.024336,-0.895419,0.750579,0.134155,0.158868,-0.400252,0.076317
8.7167,0.025521,-0.893546,0.752117,0.145892,0.157732,-0.401740,0.074204
8.7333,0.027078,-0.888946,0.754564,0.156522,0.156305,-0.401957,0.071549
8.7500,0.026976,-0.884284,0.756245,0.164989,0.155735,-0.401736,0.069494
8.7667,0.026091,-0.879002,0.757741,0.172450,0.155545,-0.401075,0.067579
8.7833,0.025979,-0.876314,0.758600,0.176498,0.155296,-0.400796,0.066485
8.8000,0.023757,-0.874050,0.758467,0.180619,0.156058,-0.400696,0.065928
8.8167,0.023957,-0.873118,0.758811,0.179668,0.155907,-0.400083,0.065878
8.8333,0.024859,-0.872476,0.759322,0.177529,0.155546,-0.399446,0.065804
8.8500,0.023678,-0.871277,0.759264,0.177626,0.156090,-0.398986,0.065683
8.8667,0.027236,-0.873997,0.759687,0.178160,0.154491,-0.400185,0.065609
8.8833,0.032540,-0.877236,0.760576,0.180406,0.152086,-0.401918,0.065061
8.9000,0.040042,-0.883556,0.761201,0.186984,0.148639,-0.405733,0.064341
8.9167,0.053553,-0.889891,0.764011,0.195324,0.142219,-0.409876,0.062426
8.9333,0.074218,-0.896925,0.768915,0.210534,0.132044,-0.415624,0.058933
8.9500,0.099323,-0.905492,0.774661,0.232259,0.119305,-0.423273,0.054822
8.9667,0.137388,-0.914024,0.784932,0.257148,0.099702,-0.431389,0.049218
8.9833,0.171937,-0.916007,0.794760,0.287282,0.080734,-0.437944,0.043220
9.0000,0.218445,-0.916085,0.808894,0.325253,0.054473,-0.444996,0.036154
9.0667,0.369202,-0.885290,0.859345,0.535974,-0.046772,-0.470346,0.016560
9.0833,0.410739,-0.873618,0.864660,0.565110,-0.071423,-0.470178,0.015667
9.1000,0.447538,-0.868823,0.872968,0.566290,-0.090731,-0.466802,0.017223
9.1167,0.484794,-0.858867,0.882851,0.565217,-0.110480,-0.460514,0.018243
9.1333,0.495283,-0.813426,0.887498,0.570558,-0.119516,-0.441622,0.008941
9.3333,0.325962,-0.560438,0.909457,0.217649,-0.005718,-0.269956,-0.010842
9.3500,0.316678,-0.568374,0.916981,0.125584,0.005337,-0.258687,0.003205
9.3667,0.316298,-0.584927,0.927073,0.063229,0.008438,-0.255228,0.013669
9.3833,0.317197,-0.599494,0.934668,0.036698,0.008376,-0.256315,0.018544
9.4000,0.327737,-0.619303,0.940792,0.050207,0.001343,-0.265225,0.016956
