t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.9667,0.438466,-2.259402,-1.155380,0.001377,0.225319,-0.353521,0.745469
7.9833,0.411855,-2.261606,-1.125786,0.009425,0.223503,-0.355146,0.748060
8.0000,0.374147,-2.301337,-1.069305,0.045484,0.226534,-0.349507,0.756889
8.0167,0.354543,-2.371389,-0.999973,0.113923,0.238042,-0.340401,0.767877
8.0333,0.363810,-2.454812,-0.934161,0.190735,0.256563,-0.328493,0.775215
8.0500,0.398358,-2.527933,-0.871126,0.254861,0.279944,-0.319522,0.773086
8.0667,0.454333,-2.593859,-0.812864,0.312693,0.307289,-0.313360,0.762851
8.0833,0.507495,-2.636165,-0.763346,0.327764,0.329826,-0.309363,0.744530
8.1000,0.540725,-2.645761,-0.733224,0.290729,0.341095,-0.307461,0.723562
8.1167,0.551319,-2.645035,-0.705692,0.245551,0.344520,-0.306774,0.708228
8.1333,0.560970,-2.647615,-0.687124,0.228274,0.347610,-0.307293,0.699430
8.1500,0.568356,-2.657129,-0.673310,0.240108,0.351338,-0.308081,0.697563
8.1667,0.584569,-2.680575,-0.655472,0.294110,0.359313,-0.310298,0.700202
8.1833,0.600916,-2.702575,-0.640821,0.361982,0.366879,-0.314177,0.705819
8.2000,0.612706,-2.726178,-0.631045,0.429651,0.372713,-0.315732,0.713759
8.2167,0.615231,-2.743662,-0.624213,0.476830,0.375109,-0.315561,0.721419
8.2333,0.599929,-2.740576,-0.621374,0.476964,0.371027,-0.315925,0.726482
8.2500,0.570424,-2.730393,-0.617290,0.452123,0.363059,-0.315076,0.731473
8.2667,0.534937,-2.717005,-0.614902,0.420420,0.353144,-0.313906,0.737014
8.2833,0.493802,-2.693500,-0.611837,0.367792,0.340965,-0.313909,0.739558
8.3000,0.448980,-2.661911,-0.607837,0.304487,0.327169,-0.315518,0.740121
8.3167,0.376927,-2.619688,-0.609292,0.225024,0.304949,-0.315697,0.745046
8.3333,0.300386,-2.571426,-0.610317,0.148499,0.281102,-0.317893,0.749364
8.3500,0.252020,-2.544425,-0.610710,0.111241,0.266324,-0.319314,0.753223
8.3667,0.230430,-2.541041,-0.611523,0.104481,0.260113,-0.318008,0.757326
8.3833,0.221627,-2.554698,-0.613783,0.121465,0.258090,-0.314361,0.764156
8.4000,0.227760,-2.592172,-0.618244,0.161699,0.260783,-0.305341,0.773524
8.4167,0.230905,-2.615930,-0.620449,0.186593,0.262222,-0.299310,0.779289
8.4833,0.544292,-2.877061,-0.608853,0.463158,0.368034,-0.249888,0.743750
8.5000,0.600359,-2.904066,-0.607187,0.470852,0.385186,-0.244281,0.724189
8.5167,0.666915,-2.944749,-0.607201,0.562665,0.405376,-0.241738,0.716204
8.5333,0.719975,-2.971371,-0.605516,0.638400,0.420424,-0.242684,0.709286
8.5500,0.737554,-2.992675,-0.609170,0.628473,0.426057,-0.232915,0.699212
8.5833,0.716885,-3.028483,-0.625442,0.617796,0.422032,-0.209971,0.704323
8.6000,0.696406,-3.039303,-0.634526,0.617764,0.416720,-0.201152,0.712463
8.6167,0.671425,-3.039641,-0.641910,0.616548,0.409556,-0.197017,0.722652
8.6333,0.627154,-3.006562,-0.644550,0.589484,0.395661,-0.205057,0.736742
8.6500,0.548212,-2.934057,-0.645097,0.476558,0.369890,-0.219566,0.746572
8.6667,0.480361,-2.863373,-0.643161,0.379824,0.346662,-0.235093,0.752391
8.6833,0.420925,-2.791301,-0.637153,0.298585,0.325707,-0.253056,0.755342
8.7000,0.391612,-2.742647,-0.628687,0.262374,0.315108,-0.268274,0.755703
8.7167,0.380751,-2.712039,-0.619688,0.247993,0.311004,-0.279854,0.754336
8.7333,0.346187,-2.663633,-0.611326,0.224632,0.299027,-0.295289,0.756915
8.7500,0.301376,-2.631408,-0.611408,0.214291,0.284438,-0.303436,0.765680
8.7667,0.263294,-2.625317,-0.619153,0.230908,0.272005,-0.304102,0.779513
8.7833,0.242859,-2.636972,-0.625381,0.264413,0.264954,-0.301538,0.792459
8.8000,0.234847,-2.662062,-0.632332,0.291487,0.262021,-0.293183,0.801894
8.8167,0.248423,-2.693387,-0.634810,0.324618,0.266553,-0.284979,0.806636
8.8333,0.273593,-2.720421,-0.632651,0.353996,0.275332,-0.279398,0.806577
8.8500,0.304231,-2.733105,-0.625629,0.366230,0.286382,-0.278904,0.800428
8.8667,0.346885,-2.741012,-0.614229,0.380551,0.301188,-0.282471,0.790196
8.8833,0.392637,-2.756496,-0.605785,0.384115,0.316963,-0.281290,0.776930
8.9000,0.441425,-2.766166,-0.595709,0.401806,0.332545,-0.285081,0.764274
8.9167,0.517592,-2.797067,-0.586506,0.455972,0.356229,-0.286309,0.749304
8.9333,0.581025,-2.810796,-0.575887,0.524000,0.373977,-0.295903,0.739446
8.9500,0.625319,-2.832045,-0.572958,0.581583,0.386506,-0.297632,0.734514
9.0000,0.620339,-2.925654,-0.604333,0.621528,0.390789,-0.252441,0.746477
9.0167,0.619180,-2.952303,-0.613875,0.623023,0.391733,-0.238266,0.747137
9.0333,0.602818,-2.965525,-0.622268,0.619801,0.387245,-0.228630,0.752684
9.0500,0.569791,-2.965055,-0.631140,0.614711,0.376850,-0.223653,0.764529
9.0667,0.520641,-2.942927,-0.638350,0.568958,0.361003,-0.223511,0.774205
9.0833,0.444458,-2.889282,-0.643720,0.477339,0.335639,-0.230777,0.783348
9.1000,0.386809,-2.833816,-0.643623,0.402971,0.315836,-0.242566,0.787298
9.1167,0.353762,-2.786709,-0.638374,0.348610,0.304363,-0.255130,0.785702
9.1333,0.339448,-2.758100,-0.632997,0.317873,0.299382,-0.263545,0.782790
9.1500,0.319896,-2.736372,-0.631179,0.297980,0.292639,-0.269140,0.783759
9.1667,0.283752,-2.716341,-0.634785,0.287465,0.280033,-0.272952,0.791409
9.1833,0.269634,-2.712426,-0.636623,0.304014,0.274795,-0.275391,0.798406
9.2000,0.266952,-2.728045,-0.640839,0.324422,0.273586,-0.270467,0.804013
9.2167,0.284454,-2.756959,-0.643454,0.350895,0.279687,-0.262180,0.805617
9.2333,0.314366,-2.789610,-0.644186,0.379668,0.290269,-0.253551,0.803689
9.2500,0.334744,-2.810901,-0.645158,0.385844,0.297833,-0.246310,0.799483
9.2667,0.359642,-2.830568,-0.644807,0.380305,0.307194,-0.239026,0.791199
9.2833,0.380594,-2.843299,-0.644177,0.355164,0.314929,-0.232466,0.779694
9.3000,0.404033,-2.854138,-0.641959,0.339644,0.323177,-0.228419,0.769020
9.3167,0.434483,-2.868868,-0.640730,0.350665,0.333353,-0.226019,0.761281
9.3333,0.470709,-2.887578,-0.639846,0.384874,0.345244,-0.224727,0.755832
9.3500,0.514209,-2.908719,-0.637221,0.442630,0.359392,-0.225704,0.751970
9.3667,0.557065,-2.926781,-0.633897,0.499556,0.372839,-0.228005,0.747498
9.3833,0.594445,-2.944574,-0.631370,0.554846,0.384330,-0.229552,0.744221
9.4167,0.565720,-2.921024,-0.632798,0.521805,0.374828,-0.233986,0.748923
9.4333,0.542430,-2.905502,-0.635132,0.498996,0.367231,-0.236076,0.753329
9.4500,0.515045,-2.882520,-0.636086,0.466673,0.358076,-0.240329,0.757024
9.4667,0.480834,-2.846283,-0.634505,0.418813,0.346360,-0.248462,0.759428
9.4833,0.436891,-2.801370,-0.632349,0.366946,0.331240,-0.258812,0.763328
9.5000,0.380681,-2.744186,-0.628791,0.314377,0.311846,-0.273025,0.769144
9.5167,0.319031,-2.686262,-0.625500,0.270902,0.290797,-0.287554,0.776184
9.5333,0.268903,-2.643332,-0.623645,0.246709,0.273812,-0.298605,0.782618
9.5500,0.232687,-2.618727,-0.622798,0.240651,0.261699,-0.305386,0.789041
9.5667,0.218546,-2.613382,-0.623275,0.249566,0.256811,-0.307795,0.793872
9.5833,0.207686,-2.623603,-0.627994,0.253264,0.253197,-0.302657,0.798575
9.6000,0.211353,-2.644136,-0.630381,0.254893,0.254865,-0.294342,0.799723
9.6167,0.233492,-2.673538,-0.629690,0.264915,0.263008,-0.285192,0.797802
