t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.8333,0.056644,-0.595258,0.160830,0.501587,0.173054,-0.436044,0.036141
6.8500,0.092605,-0.594458,0.200200,0.470296,0.159310,-0.426754,0.030706
6.9500,-0.069329,-0.519627,-0.795456,1.417635,0.057396,-0.502311,-0.037277
6.9667,-0.046038,-0.547358,-1.213001,1.499751,0.033761,-0.507589,-0.037652
6.9833,-0.015236,-0.493587,-1.178057,1.389024,0.008686,-0.507329,-0.041852
7.0000,-0.066476,-0.497393,-1.599270,1.311849,-0.011642,-0.501547,-0.046052
7.0167,-0.021196,-0.507050,-2.616870,1.354416,-0.031038,-0.490710,-0.048923
7.0333,0.047453,-0.490869,-3.010000,1.451138,-0.047976,-0.474902,-0.054792
7.0500,0.081697,-0.482216,-3.010000,1.453161,-0.066527,-0.469319,-0.056058
7.0667,0.121535,-0.486543,-3.010000,1.456276,-0.087708,-0.469452,-0.052723
7.0833,0.170656,-0.505220,-3.010000,1.466006,-0.112288,-0.474448,-0.044852
7.1000,0.221773,-0.536030,-3.010000,1.480142,-0.136808,-0.482719,-0.033924
7.1167,0.269032,-0.563499,-3.010000,1.485304,-0.160260,-0.491261,-0.021574
7.1333,0.310656,-0.587041,-3.010000,1.486686,-0.180662,-0.499611,-0.008873
7.1500,0.349353,-0.608883,-3.010000,1.487395,-0.199032,-0.507374,0.004113
7.1667,0.393474,-0.637237,-3.010000,1.487625,-0.218807,-0.517739,0.021482
7.1833,0.432501,-0.662768,-3.010000,1.487690,-0.235572,-0.526976,0.037689
7.2000,0.463500,-0.687421,-3.010000,1.487558,-0.247919,-0.536217,0.052540
7.2167,0.475871,-0.696163,-3.010000,1.487604,-0.253074,-0.539448,0.057829
7.2333,0.488066,-0.707079,-3.010000,1.487512,-0.257452,-0.543540,0.064419
7.2500,0.500328,-0.714855,-3.010000,1.487435,-0.262082,-0.546185,0.070076
7.2667,0.513215,-0.719079,-3.010000,1.487502,-0.267316,-0.547066,0.074709
7.2833,0.526385,-0.724695,-3.010000,1.487560,-0.272454,-0.548506,0.079924
7.3000,0.532045,-0.728062,-3.010000,1.487577,-0.274690,-0.549592,0.082308
7.3167,0.531441,-0.728159,-3.010000,1.487614,-0.274561,-0.549698,0.082000
7.3333,0.525367,-0.724978,-3.010000,1.487674,-0.272417,-0.548763,0.079193
7.3500,0.517240,-0.720619,-3.010000,1.487737,-0.269404,-0.547437,0.075572
7.3667,0.505835,-0.712665,-3.010000,1.487905,-0.265337,-0.544689,0.069878
7.3833,0.487070,-0.701493,-3.010000,1.488130,-0.258294,-0.540982,0.061227
7.4000,0.458262,-0.685204,-3.010000,1.488345,-0.246928,-0.535679,0.048666
7.4167,0.407863,-0.661478,-3.010000,1.490025,-0.225201,-0.528839,0.029203
7.5000,0.186179,-0.635446,-2.184941,1.852679,-0.062773,-0.487559,-0.040003
7.5167,0.158285,-0.647010,-2.284756,1.985532,-0.021270,-0.473422,-0.038692
7.5333,0.127850,-0.659555,-2.353950,2.094132,0.015884,-0.464063,-0.035245
7.5500,0.102349,-0.669554,-2.402681,2.177172,0.045548,-0.457171,-0.028887
7.5667,0.075079,-0.679032,-2.431466,2.239738,0.071076,-0.452253,-0.021680
7.5833,0.043799,-0.689638,-2.427491,2.264293,0.089856,-0.451554,-0.016046
7.6000,-0.003815,-0.701218,-2.396456,2.254692,0.109330,-0.454714,-0.011682
7.6167,-0.058245,-0.704623,-2.357206,2.233785,0.129983,-0.455451,-0.008413
7.6333,-0.097930,-0.699857,-2.334467,2.232622,0.147352,-0.450315,-0.005494
7.6500,-0.137260,-0.681912,-2.312312,2.237120,0.165184,-0.438122,-0.005235
7.6667,-0.180236,-0.658784,-2.278929,2.243225,0.183725,-0.422027,-0.005480
7.6833,-0.222237,-0.626234,-2.253921,2.245149,0.202168,-0.402642,-0.006208
7.7000,-0.246017,-0.595512,-2.250453,2.250745,0.214099,-0.385307,-0.006613
7.7167,-0.260204,-0.563856,-2.255828,2.251212,0.221795,-0.369546,-0.008455
7.7333,-0.260128,-0.540325,-2.278596,2.248248,0.224008,-0.360303,-0.010422
7.7500,-0.268668,-0.514401,-2.287036,2.237027,0.228200,-0.350064,-0.013238
7.7667,-0.282942,-0.483391,-2.289776,2.219490,0.233974,-0.337598,-0.016182
7.7833,-0.305407,-0.450989,-2.279936,2.198660,0.242076,-0.323435,-0.018294
7.8000,-0.313966,-0.430056,-2.286046,2.188083,0.245748,-0.314737,-0.019066
7.8167,-0.314994,-0.417275,-2.300257,2.185273,0.247213,-0.309742,-0.019433
7.8333,-0.310078,-0.416007,-2.315865,2.195425,0.247084,-0.308648,-0.018454
7.8500,-0.298204,-0.420015,-2.364410,2.212733,0.247302,-0.312102,-0.015505
7.8667,-0.276668,-0.446228,-2.400320,2.252585,0.243902,-0.322380,-0.010029
7.8833,-0.267800,-0.467696,-2.429558,2.291111,0.245772,-0.329490,-0.003033
7.9000,-0.264751,-0.489046,-2.456874,2.328931,0.249967,-0.336132,0.005754
7.9167,-0.282968,-0.507565,-2.466082,2.358194,0.261233,-0.339751,0.016685
7.9333,-0.283528,-0.531972,-2.504450,2.393539,0.267253,-0.348967,0.029093
7.9500,-0.300628,-0.566191,-2.505905,2.437191,0.277347,-0.356088,0.044454
7.9667,-0.325396,-0.596771,-2.492708,2.477164,0.288323,-0.359488,0.059933
7.9833,-0.348847,-0.623685,-2.490626,2.523850,0.299140,-0.360924,0.077172
8.0000,-0.342481,-0.655352,-2.526875,2.592497,0.301472,-0.366539,0.095683
8.0167,-0.347889,-0.662491,-2.573734,2.638529,0.308411,-0.366727,0.110909
8.0333,-0.364473,-0.658591,-2.605236,2.667080,0.317297,-0.362978,0.123453
8.0500,-0.372901,-0.659396,-2.630427,2.697763,0.322176,-0.360644,0.134683
8.0667,-0.387901,-0.662999,-2.638440,2.722918,0.327654,-0.357697,0.144882
8.0833,-0.417020,-0.666625,-2.626306,2.734411,0.336057,-0.353156,0.154449
8.1000,-0.445055,-0.670478,-2.609724,2.740391,0.343431,-0.348977,0.162815
8.1167,-0.444438,-0.680763,-2.613791,2.758719,0.342644,-0.350216,0.168618
8.1333,-0.428904,-0.693754,-2.629103,2.777985,0.338087,-0.355158,0.171419
8.1500,-0.416705,-0.704438,-2.639000,2.791392,0.334510,-0.359269,0.172749
8.1667,-0.359926,-0.718934,-2.709458,2.816211,0.320402,-0.374463,0.173312
8.1833,-0.350177,-0.718159,-2.740303,2.808742,0.319470,-0.380919,0.172222
8.2000,-0.308712,-0.721388,-2.810997,2.814522,0.309627,-0.394472,0.172763
8.2333,-0.193603,-0.724145,-2.975337,2.828914,0.278022,-0.426456,0.169353
8.2500,-0.143287,-0.742102,-3.010000,2.832762,0.262267,-0.441936,0.165387
8.2667,-0.104319,-0.762666,-3.010000,2.830802,0.249197,-0.454068,0.163057
8.2833,-0.069718,-0.781656,-3.010000,2.830693,0.237554,-0.464516,0.162209
8.3000,-0.055432,-0.793509,-3.010000,2.838523,0.232994,-0.468493,0.163397
8.3167,-0.028027,-0.800523,-3.010000,2.847262,0.224456,-0.474488,0.165055
8.3333,-0.009156,-0.813098,-3.010000,2.856863,0.218551,-0.477537,0.165572
8.3500,0.017161,-0.835350,-3.010000,2.857295,0.209927,-0.486489,0.168369
8.3667,0.028363,-0.860324,-3.010000,2.852612,0.205721,-0.491943,0.168945
8.3833,0.052472,-0.878961,-3.010000,2.833927,0.196766,-0.501978,0.168532
8.4000,0.072842,-0.900971,-3.010000,2.808770,0.188398,-0.513582,0.168636
8.4500,0.296353,-0.926305,-3.010000,2.609821,0.092615,-0.579881,0.162995
8.4667,0.328614,-0.938442,-3.010000,2.579299,0.075068,-0.589772,0.156625
8.5167,0.259359,-0.935107,-3.010000,2.580929,0.094470,-0.569422,0.129120
8.5333,0.244908,-0.924430,-3.010000,2.580001,0.098522,-0.561087,0.122069
8.5500,0.219369,-0.911685,-3.010000,2.576299,0.105164,-0.551573,0.112442
8.5667,0.164941,-0.898222,-2.936591,2.566358,0.120929,-0.538197,0.101291
8.6000,-0.040642,-0.843697,-2.685523,2.457848,0.175544,-0.502973,0.067741
8.6167,-0.131554,-0.809692,-2.567977,2.379172,0.198751,-0.487488,0.057839
8.6333,-0.194330,-0.763732,-2.506647,2.292915,0.213586,-0.475826,0.045615
8.6500,-0.236246,-0.713903,-2.500813,2.193948,0.222367,-0.469781,0.034245
8.7000,-0.400584,-0.625601,-1.817414,1.641579,0.212587,-0.507017,0.010163
8.7167,-0.360366,-0.596685,-1.418493,1.505250,0.191492,-0.521779,0.012242
8.7333,-0.307416,-0.643752,-1.729730,1.557345,0.158994,-0.537891,0.009388
8.7500,-0.278871,-0.690836,-2.082035,1.627109,0.125320,-0.550178,0.006739
8.7833,-0.201632,-0.654701,-1.731929,1.505709,0.103483,-0.553374,0.010398
8.8333,-0.162506,-0.720470,-2.419475,1.869942,0.136091,-0.527704,0.010493
8.8500,-0.131682,-0.725672,-2.493946,1.958099,0.138169,-0.519736,0.011836
8.8667,-0.085249,-0.727109,-2.562442,2.051117,0.133792,-0.510872,0.012563
8.8833,-0.046070,-0.719167,-2.588480,2.169968,0.134797,-0.491433,0.011298
8.9000,0.039603,-0.703510,-2.668204,2.262168,0.112806,-0.479723,0.009560
8.9167,0.090743,-0.692136,-2.692364,2.329641,0.099784,-0.468647,0.006771
8.9333,0.111986,-0.666091,-2.723711,2.361060,0.095962,-0.457412,0.002277
9.0333,-0.006533,-0.653553,-1.925922,1.596083,0.006593,-0.539334,-0.016123
9.0500,0.047447,-0.629343,-1.751688,1.504392,-0.021856,-0.547143,-0.010215
9.0667,0.091272,-0.684474,-2.465331,1.603728,-0.054722,-0.551281,-0.007125
9.0833,0.149264,-0.699347,-3.010000,1.611555,-0.082636,-0.547728,-0.005506
9.1000,0.159653,-0.693746,-3.010000,1.587440,-0.095235,-0.541616,-0.007539
9.1167,0.153281,-0.684695,-3.010000,1.565792,-0.094012,-0.538364,-0.010871
9.1333,0.162898,-0.670311,-3.010000,1.546530,-0.098819,-0.533592,-0.012719
9.1500,0.152556,-0.646685,-3.010000,1.532064,-0.093514,-0.525764,-0.020228
9.1667,0.147420,-0.618747,-3.010000,1.520153,-0.091033,-0.515348,-0.027589
9.1833,0.151821,-0.590243,-3.010000,1.510003,-0.094040,-0.503909,-0.033967
9.2000,0.148646,-0.549309,-3.010000,1.481566,-0.097972,-0.491081,-0.040709
9.2167,0.109583,-0.515287,-3.010000,1.380376,-0.099518,-0.476572,-0.046475
9.2333,0.047040,-0.471567,-3.010000,1.243677,-0.094574,-0.462970,-0.049610
9.2500,-0.010736,-0.403333,-2.809828,1.114246,-0.085935,-0.449817,-0.050292
9.2667,-0.052518,-0.344161,-2.674212,1.013979,-0.076953,-0.438497,-0.050295
9.2833,-0.084166,-0.298595,-2.597728,0.940091,-0.068457,-0.429228,-0.049901
9.3000,-0.107582,-0.266215,-2.550878,0.889256,-0.061024,-0.422576,-0.049253
9.3167,-0.110290,-0.266145,-2.548243,0.884688,-0.060101,-0.423024,-0.048096
9.3333,-0.103865,-0.279329,-2.565316,0.903809,-0.061693,-0.425925,-0.048015
9.3500,-0.092436,-0.297468,-2.593531,0.932972,-0.064901,-0.429393,-0.048380
9.3667,-0.085803,-0.305917,-2.606651,0.944933,-0.067284,-0.431209,-0.048363
9.3833,-0.082456,-0.301718,-2.601197,0.939490,-0.069613,-0.430077,-0.048177
9.4000,-0.080237,-0.298274,-2.597039,0.934658,-0.071318,-0.429147,-0.047997
9.4167,-0.078823,-0.292677,-2.591500,0.928992,-0.072620,-0.427409,-0.048143
9.4333,-0.075569,-0.291238,-2.592361,0.930736,-0.074085,-0.426452,-0.048450
9.4500,-0.073215,-0.294454,-2.598158,0.937943,-0.074514,-0.426885,-0.048843
9.4667,-0.056470,-0.323551,-2.645947,0.988781,-0.077565,-0.432443,-0.049475
9.4833,-0.028022,-0.369439,-2.733942,1.066770,-0.082744,-0.441639,-0.049535
9.5000,0.004879,-0.423604,-2.857789,1.149677,-0.088078,-0.454016,-0.047435
9.5167,0.013938,-0.451295,-2.943549,1.204017,-0.083452,-0.460367,-0.048526
9.5833,0.117635,-0.534957,-2.354455,1.711958,-0.036661,-0.466496,-0.049094
9.6000,0.147278,-0.584277,-2.464800,1.897842,-0.018173,-0.467442,-0.045898
9.6333,0.101634,-0.625121,-2.565237,2.132374,0.051634,-0.458173,-0.032942
9.6667,-0.096725,-0.593848,-2.415588,2.219740,0.152850,-0.411730,-0.029316
9.6833,-0.185143,-0.570750,-2.352885,2.232488,0.193389,-0.388452,-0.018977
9.7000,-0.240137,-0.557603,-2.320466,2.239288,0.217760,-0.375127,-0.011174
9.7167,-0.265417,-0.551785,-2.309156,2.259431,0.230383,-0.365856,-0.004841
9.7333,-0.289942,-0.537228,-2.299421,2.263757,0.241355,-0.355753,-0.001961
9.7500,-0.298764,-0.522398,-2.311653,2.265155,0.246793,-0.348581,-0.000572
9.7667,-0.292664,-0.514752,-2.329330,2.279324,0.246735,-0.343864,0.000176
9.7833,-0.282825,-0.507099,-2.349111,2.294307,0.245283,-0.339619,0.000036
9.8000,-0.267808,-0.502505,-2.363343,2.314662,0.241324,-0.335797,-0.000554
9.8167,-0.247224,-0.504274,-2.373872,2.335684,0.234512,-0.334992,-0.001599
9.8333,-0.237842,-0.510668,-2.362739,2.353085,0.230393,-0.334474,-0.002070
9.8500,-0.235532,-0.517830,-2.345317,2.366440,0.228462,-0.333996,-0.001736
9.8667,-0.233478,-0.530922,-2.329492,2.373487,0.226264,-0.337561,-0.000930
9.8833,-0.227452,-0.553111,-2.323182,2.383297,0.223392,-0.345934,0.001581
9.9000,-0.223789,-0.579048,-2.327045,2.395335,0.222830,-0.356360,0.006246
9.9167,-0.231131,-0.603389,-2.330839,2.409798,0.227389,-0.364854,0.013250
9.9333,-0.241407,-0.624662,-2.356821,2.429464,0.235928,-0.372589,0.023587
9.9500,-0.247217,-0.638940,-2.408589,2.455000,0.245423,-0.378724,0.035649
9.9667,-0.263096,-0.662619,-2.432926,2.494963,0.256771,-0.383082,0.050773
9.9833,-0.291187,-0.681099,-2.444953,2.535467,0.271361,-0.382833,0.067223
10.0000,-0.315969,-0.696115,-2.461834,2.577406,0.284236,-0.381266,0.084077
10.0167,-0.338603,-0.714913,-2.472438,2.612842,0.294493,-0.381800,0.099911
10.0333,-0.366889,-0.726221,-2.469910,2.643952,0.304998,-0.378132,0.113704
10.0500,-0.418957,-0.720866,-2.448409,2.651844,0.321751,-0.368189,0.125665
10.0667,-0.466831,-0.703102,-2.419730,2.662486,0.335814,-0.351889,0.135129
10.0833,-0.501693,-0.691821,-2.402752,2.671139,0.345709,-0.340755,0.143781
10.1000,-0.523960,-0.689738,-2.390836,2.684456,0.351303,-0.334145,0.151300
10.1167,-0.537058,-0.681179,-2.389608,2.698263,0.354929,-0.326705,0.156413
10.1333,-0.530116,-0.676735,-2.403354,2.723457,0.353089,-0.322226,0.159572
10.1500,-0.517766,-0.673994,-2.412372,2.751973,0.349154,-0.318084,0.160560
10.1667,-0.505847,-0.673826,-2.415389,2.773272,0.345054,-0.315693,0.160034
10.1833,-0.488598,-0.682681,-2.420159,2.791992,0.339401,-0.317978,0.159135
10.2000,-0.477646,-0.691058,-2.416347,2.803426,0.335230,-0.319893,0.157572
10.2167,-0.460594,-0.705267,-2.418982,2.819128,0.329412,-0.324435,0.156920
10.2333,-0.442227,-0.715165,-2.435151,2.827146,0.324884,-0.330186,0.156244
10.2500,-0.425980,-0.732991,-2.458046,2.829211,0.321638,-0.340547,0.157669
10.2667,-0.408996,-0.752729,-2.480540,2.829759,0.317950,-0.351789,0.159235
10.2833,-0.376266,-0.791094,-2.513793,2.840968,0.309245,-0.370142,0.163288
10.3000,-0.367234,-0.817891,-2.522902,2.851293,0.306312,-0.379748,0.167660
10.3167,-0.360744,-0.845820,-2.526084,2.861652,0.303404,-0.388488,0.172904
10.3667,-0.128625,-0.974588,-2.749183,2.856097,0.241903,-0.469638,0.186056
10.3833,-0.047570,-1.000377,-2.833345,2.842919,0.220866,-0.494454,0.183529
10.4000,0.002191,-1.014378,-2.883069,2.837657,0.207228,-0.507499,0.184544
10.4167,0.032875,-1.016714,-2.921249,2.827922,0.198629,-0.515929,0.184342
10.4333,0.005180,-1.012078,-2.900607,2.820816,0.205797,-0.512806,0.182163
10.4500,-0.031877,-0.990321,-2.878393,2.811989,0.216308,-0.504545,0.178072
10.4667,-0.064747,-0.967001,-2.862062,2.797448,0.225801,-0.497362,0.173945
10.4833,-0.101705,-0.922440,-2.863883,2.776421,0.237828,-0.486945,0.167132
10.5000,-0.147085,-0.855777,-2.864389,2.748954,0.253355,-0.469333,0.155913
10.5333,-0.204615,-0.688044,-2.938473,2.642753,0.274920,-0.437733,0.122675
10.5500,-0.211603,-0.634842,-2.962825,2.608304,0.277339,-0.426033,0.111373
10.5667,-0.205826,-0.599876,-2.977714,2.577246,0.274176,-0.419680,0.098911
10.5833,-0.194294,-0.573557,-3.000286,2.539498,0.267744,-0.418636,0.086232
10.6000,-0.180415,-0.553786,-3.010000,2.497083,0.259154,-0.420607,0.073591
10.6167,-0.166941,-0.532421,-3.010000,2.436061,0.248182,-0.426943,0.059670
10.6333,-0.153699,-0.524079,-3.010000,2.377070,0.235912,-0.433114,0.046493
10.7000,-0.304602,-0.375281,-3.010000,1.848232,0.223270,-0.440614,-0.001243
10.7167,-0.322781,-0.366759,-3.010000,1.781633,0.217791,-0.434996,0.001569
10.7333,-0.322203,-0.337871,-3.010000,1.770911,0.213523,-0.425037,0.002590
10.7500,-0.314641,-0.362837,-3.010000,1.740609,0.202554,-0.432612,0.003223
10.7667,-0.324320,-0.392566,-3.010000,1.717350,0.202447,-0.440267,0.004211
10.7833,-0.319337,-0.414514,-3.010000,1.715551,0.199831,-0.449148,0.005163
10.8000,-0.329547,-0.421181,-3.010000,1.721457,0.206726,-0.451950,0.006434
10.8167,-0.341265,-0.417931,-3.010000,1.732156,0.215299,-0.450857,0.008077
10.8333,-0.332797,-0.429120,-3.010000,1.751034,0.215488,-0.457224,0.009544
10.8667,-0.273318,-0.452287,-3.010000,1.833852,0.204663,-0.466956,0.005770
10.9167,-0.029307,-0.560509,-3.010000,2.021155,0.118643,-0.487106,-0.002125
10.9333,0.082151,-0.585372,-3.010000,2.147263,0.086856,-0.486120,-0.003893
10.9833,0.156971,-0.521774,-3.000594,2.412257,0.095193,-0.428266,-0.004667
11.0833,0.120601,-0.557774,-2.125986,1.515015,-0.067285,-0.508668,-0.030458
11.1000,0.158339,-0.558538,-2.424718,1.505901,-0.088089,-0.513341,-0.027669
11.1167,0.185371,-0.586037,-3.010000,1.559994,-0.098003,-0.515495,-0.026372
11.1333,0.184724,-0.610186,-3.010000,1.567981,-0.103608,-0.514092,-0.025619
11.1500,0.187244,-0.613289,-3.010000,1.556133,-0.109493,-0.511195,-0.026074
11.1667,0.195843,-0.609898,-3.010000,1.541860,-0.116000,-0.508368,-0.026084
11.1833,0.192142,-0.586557,-3.010000,1.529994,-0.115522,-0.497892,-0.033314
11.2667,-0.135766,-0.159105,-2.448310,0.904311,-0.036413,-0.383342,-0.077926
11.2833,-0.174563,-0.092468,-2.409695,0.819271,-0.022640,-0.361501,-0.069284
11.3000,-0.199684,-0.047551,-2.393055,0.759525,-0.016228,-0.347997,-0.067127
11.3167,-0.211914,-0.028458,-2.395755,0.726183,-0.014922,-0.342058,-0.064893
11.3333,-0.219815,-0.026181,-2.407946,0.709004,-0.014716,-0.341374,-0.063105
11.3500,-0.224041,-0.031586,-2.421386,0.702540,-0.015048,-0.343002,-0.061825
11.3667,-0.223564,-0.044564,-2.433179,0.709759,-0.015631,-0.346975,-0.061328
11.3833,-0.224453,-0.057367,-2.438549,0.716385,-0.014820,-0.351785,-0.060741
11.4000,-0.224006,-0.072808,-2.442479,0.727367,-0.013896,-0.357582,-0.060188
11.4167,-0.226070,-0.086630,-2.443339,0.736849,-0.011531,-0.363186,-0.059625
11.4333,-0.229460,-0.098211,-2.443088,0.743647,-0.008754,-0.368109,-0.058884
11.4500,-0.222563,-0.124022,-2.447445,0.768936,-0.009118,-0.377393,-0.058056
11.5000,-0.191371,-0.217708,-2.462306,0.901989,-0.006599,-0.408043,-0.058381
11.5167,-0.184819,-0.226593,-2.417134,0.926607,-0.002200,-0.414545,-0.058629
11.5333,-0.173918,-0.273371,-2.454398,0.990830,-0.001081,-0.427490,-0.058173
11.5500,-0.159111,-0.309087,-2.476066,1.045895,-0.001618,-0.437694,-0.057286
11.5667,-0.143831,-0.308396,-2.400773,1.058089,-0.002543,-0.441856,-0.055905
11.5833,-0.110747,-0.292362,-2.216539,1.075188,-0.003268,-0.443918,-0.055196
11.6333,0.055059,-0.535016,-2.614065,1.796324,0.018960,-0.463814,-0.048596
11.6500,0.057016,-0.595077,-2.445042,1.930061,0.034512,-0.466267,-0.043962
11.6667,0.054001,-0.643754,-2.386081,2.053180,0.051501,-0.465111,-0.034413
11.6833,0.051424,-0.692689,-2.368677,2.163022,0.067103,-0.466600,-0.021554
11.7000,0.050102,-0.736523,-2.367897,2.237308,0.077718,-0.472201,-0.008643
11.7167,0.034768,-0.759019,-2.355428,2.291062,0.090662,-0.470543,-0.001329
11.7333,0.006170,-0.767845,-2.328202,2.317196,0.104595,-0.466498,0.002140
11.7500,-0.026842,-0.761571,-2.303795,2.320009,0.118196,-0.460457,0.002225
11.7667,-0.058053,-0.748131,-2.284903,2.317331,0.131025,-0.452716,0.001153
11.7833,-0.088323,-0.732698,-2.269687,2.318070,0.144182,-0.443578,0.000354
11.8000,-0.123703,-0.712607,-2.247275,2.317763,0.158900,-0.431730,-0.001030
11.8167,-0.161681,-0.687245,-2.219862,2.313791,0.174033,-0.417542,-0.002932
11.8333,-0.189461,-0.662506,-2.200766,2.316507,0.185707,-0.402948,-0.004201
11.8500,-0.209193,-0.639374,-2.199950,2.316599,0.195354,-0.391087,-0.004854
11.8667,-0.215681,-0.625438,-2.208853,2.316858,0.199656,-0.384672,-0.005032
11.8833,-0.215367,-0.615646,-2.217001,2.318062,0.200638,-0.380347,-0.005885
11.9000,-0.206449,-0.613532,-2.222471,2.321988,0.197324,-0.379326,-0.006944
11.9167,-0.197274,-0.606276,-2.230393,2.330513,0.194565,-0.375235,-0.008641
11.9333,-0.183426,-0.601019,-2.238374,2.343037,0.189860,-0.371504,-0.010296
11.9500,-0.166712,-0.592574,-2.257972,2.358706,0.185438,-0.366770,-0.011771
11.9667,-0.152076,-0.582326,-2.281307,2.373972,0.182462,-0.361648,-0.012893
11.9833,-0.144633,-0.570213,-2.305077,2.383417,0.182523,-0.356667,-0.013578
12.0000,-0.143709,-0.559091,-2.324301,2.388118,0.184746,-0.352428,-0.013665
12.0167,-0.152594,-0.545690,-2.330321,2.385440,0.189472,-0.346850,-0.014133
12.0333,-0.161550,-0.539685,-2.329988,2.389085,0.193973,-0.342870,-0.012951
12.0500,-0.168106,-0.541431,-2.334654,2.391295,0.197764,-0.343373,-0.010787
12.0667,-0.171763,-0.549379,-2.341515,2.399480,0.200871,-0.346023,-0.007415
12.0833,-0.179776,-0.559042,-2.353392,2.416116,0.207168,-0.348215,-0.001760
12.1000,-0.191461,-0.577643,-2.394423,2.456092,0.219907,-0.352968,0.011504
12.1167,-0.197153,-0.602579,-2.439619,2.523378,0.231675,-0.356474,0.029494
12.1333,-0.211269,-0.625730,-2.474765,2.585955,0.244816,-0.358609,0.048151
12.1500,-0.204373,-0.654574,-2.531578,2.657184,0.250891,-0.365348,0.068398
12.1667,-0.202135,-0.676311,-2.584010,2.715122,0.257061,-0.370968,0.086358
12.1833,-0.176931,-0.707677,-2.644281,2.767168,0.254171,-0.383595,0.102188
12.2000,-0.170976,-0.739346,-2.670181,2.814128,0.254982,-0.391131,0.116704
12.2167,-0.138437,-0.784256,-2.718736,2.858163,0.247558,-0.407532,0.132161
12.2333,-0.149161,-0.825060,-2.728456,2.883416,0.251707,-0.417317,0.147092
12.2500,-0.159348,-0.834946,-2.771438,2.897480,0.257892,-0.423011,0.160557
12.2667,-0.169670,-0.830779,-2.816883,2.903275,0.263864,-0.426166,0.170409
12.2833,-0.164660,-0.818780,-2.882539,2.908240,0.265484,-0.431137,0.178237
12.3000,-0.167077,-0.815736,-2.908638,2.920301,0.267289,-0.431738,0.184029
12.3167,-0.166698,-0.818076,-2.918057,2.932863,0.267468,-0.431590,0.188030
12.3333,-0.160163,-0.819143,-2.929612,2.938961,0.265834,-0.432924,0.189595
12.3667,-0.137639,-0.729828,-3.010000,2.925740,0.262876,-0.434567,0.184442
12.3833,-0.114616,-0.734197,-3.010000,2.931038,0.255689,-0.440806,0.184833
12.4000,-0.100428,-0.762874,-3.010000,2.930350,0.250867,-0.447802,0.186016
12.4167,-0.076405,-0.800863,-3.010000,2.927404,0.242867,-0.457573,0.187257
12.4333,-0.052832,-0.836507,-3.010000,2.932132,0.235137,-0.463844,0.187639
12.4500,-0.018838,-0.877182,-3.010000,2.935070,0.224263,-0.473572,0.189194
12.4667,0.021066,-0.923068,-3.010000,2.932395,0.211666,-0.486551,0.191939
12.4833,0.017164,-0.966450,-2.979994,2.935245,0.211266,-0.489504,0.194340
12.5167,-0.037113,-1.008788,-2.850064,2.928290,0.221262,-0.482974,0.191900
12.6167,0.717225,-0.582476,-3.010000,2.260378,-0.165903,-0.532377,0.121593
12.6333,0.793792,-0.509176,-3.010000,2.250317,-0.215546,-0.515510,0.113010
12.6500,0.844373,-0.414250,-3.010000,2.276114,-0.240577,-0.484905,0.116905
