t_s,q_pitch,q_roll,q_yaw,q_elbow
16.0833,0.585637,-1.319349,0.911359,-0.026416
16.1000,0.577622,-1.301819,0.914540,-0.008985
16.1167,0.392160,-1.313754,0.813623,-0.086037
16.1333,0.314527,-1.285606,0.780253,-0.111501
16.1500,0.299814,-1.259183,0.780883,-0.094067
16.1667,0.271920,-1.218607,0.778836,-0.056316
16.1833,0.245608,-1.184728,0.775895,-0.081458
16.2000,-0.021166,-0.947791,0.727449,-0.039790
16.2167,-0.131300,-0.837437,0.727928,-0.069965
16.2333,-0.143252,-0.822999,0.733501,-0.092603
16.2500,-0.113424,-0.752957,0.782968,-0.018661
16.2667,-0.153219,-0.695639,0.795083,0.090086
16.2833,-0.119150,-0.726687,0.799894,0.114839
16.5667,0.102284,-0.911867,0.814733,0.310537
16.6000,0.107651,-0.846685,0.831757,0.212028
16.6167,0.039154,-0.738204,0.840090,0.116009
16.6333,0.037851,-0.659126,0.871200,0.041964
16.6500,0.017100,-0.577776,0.901212,0.020619
16.6667,0.025585,-0.519056,0.935418,0.011431
16.6833,0.040163,-0.511003,0.954824,-0.005935
16.7000,0.060904,-0.532054,0.968156,0.041579
16.7167,0.065862,-0.552623,0.969930,0.118382
16.7333,0.066441,-0.510971,0.986954,0.192786
16.7500,0.080347,-0.521351,0.990356,0.254874
16.7667,0.117059,-0.533860,0.994690,0.386256
16.7833,0.129442,-0.566739,0.980220,0.464834
16.8000,0.144383,-0.595281,0.964943,0.517864
16.8167,0.178331,-0.614720,0.956591,0.556456
16.8333,0.219577,-0.630992,0.952064,0.533334
16.8500,0.226394,-0.624802,0.945510,0.461222
16.8667,0.241255,-0.659675,0.936776,0.482251
16.8833,0.271642,-0.684684,0.933521,0.473549
16.9000,0.289715,-0.686903,0.933901,0.466539
16.9167,0.294903,-0.689632,0.925810,0.500582
16.9333,0.289138,-0.691593,0.915627,0.518948
16.9500,0.285265,-0.681477,0.911247,0.502330
16.9667,0.284950,-0.675000,0.909433,0.501299
16.9833,0.285547,-0.671772,0.907319,0.498825
17.0000,0.283025,-0.652132,0.905354,0.515287
17.0167,0.275397,-0.652195,0.898622,0.506858
17.0333,0.288993,-0.645087,0.900879,0.513124
17.0500,0.279496,-0.638455,0.894016,0.532739
17.0667,0.280624,-0.635287,0.891010,0.536875
17.0833,0.285045,-0.635269,0.887441,0.523708
17.1000,0.288720,-0.645942,0.880983,0.542222
17.1167,0.290895,-0.671421,0.871396,0.541906
17.1333,0.431367,-0.770185,0.886396,0.442287
17.1500,0.399772,-0.798809,0.861155,0.532131
17.1667,0.352481,-0.793430,0.842889,0.479645
17.1833,0.308198,-0.780311,0.829385,0.464735
17.2000,0.247530,-0.764541,0.812083,0.438274
17.2167,0.208162,-0.764052,0.798478,0.419055
17.2333,0.150389,-0.740125,0.785908,0.400141
17.2500,0.107989,-0.719073,0.778521,0.393255
17.2667,0.079178,-0.712049,0.771568,0.392720
17.2833,0.077519,-0.726242,0.766792,0.392933
17.3000,0.072852,-0.725703,0.765235,0.408477
17.3167,0.073020,-0.732539,0.762933,0.408356
17.3333,0.106347,-0.758443,0.765114,0.391617
17.3500,0.107699,-0.761224,0.764521,0.379442
17.3667,0.112801,-0.763877,0.765506,0.366836
17.3833,0.103910,-0.754414,0.765745,0.365434
17.4000,0.088763,-0.739565,0.765925,0.368992
17.4167,0.094892,-0.738265,0.769031,0.361368
17.4333,0.081197,-0.718782,0.771742,0.370254
17.4500,0.078237,-0.711957,0.773481,0.362126
17.4667,0.097090,-0.726215,0.776778,0.349487
17.4833,0.088688,-0.723224,0.775685,0.343045
17.5000,0.083838,-0.719944,0.776005,0.338379
17.5167,0.068027,-0.735541,0.766840,0.343189
17.5333,0.055554,-0.743480,0.761887,0.306650
17.5500,0.060341,-0.768076,0.757886,0.271337
17.5667,0.036758,-0.788473,0.744545,0.257096
17.5833,0.039021,-0.832040,0.733103,0.196891
17.6000,0.027594,-0.861188,0.721959,0.137255
17.6167,0.005396,-0.896696,0.704137,0.090137
17.6333,-0.019183,-0.909275,0.692652,0.063703
17.6500,-0.003769,-0.941849,0.690091,0.011616
17.6667,0.016111,-0.981199,0.686933,-0.052093
17.6833,0.001306,-0.972721,0.686356,-0.054359
17.7000,-0.031331,-0.949160,0.685777,-0.067305
17.7167,-0.060846,-0.935617,0.682801,-0.052976
17.7333,-0.079616,-0.929806,0.681044,-0.052064
17.7500,-0.059800,-0.956467,0.681614,-0.076454
17.7667,-0.016919,-0.998385,0.685520,-0.088830
17.7833,-0.030718,-0.981845,0.688981,-0.065618
17.8000,-0.003210,-1.008077,0.692556,-0.083523
17.8167,0.004171,-1.016229,0.694654,-0.064872
17.8333,0.001452,-1.011669,0.697155,-0.097388
17.8500,-0.005885,-1.005805,0.698633,-0.125894
17.8667,-0.034666,-0.980611,0.698858,-0.126280
17.8833,-0.001219,-1.015758,0.702111,-0.148338
17.9000,0.041037,-1.057981,0.706603,-0.132994
17.9167,0.080042,-1.093730,0.712178,-0.116304
17.9333,0.036354,-1.049631,0.710064,-0.080659
17.9500,0.037742,-1.058859,0.708087,-0.089056
17.9667,0.053448,-1.071271,0.711331,-0.096425
17.9833,0.074111,-1.094915,0.712604,-0.101502
18.0000,0.213415,-1.214495,0.734012,-0.102484
18.0167,0.324645,-1.260730,0.775094,-0.073746
18.0333,0.328076,-1.249364,0.781317,-0.052743
18.0500,0.328047,-1.248337,0.782408,-0.023352
18.0667,0.234088,-1.194521,0.751057,-0.022911
18.0833,0.235953,-1.195922,0.751278,-0.044928
18.1000,0.167318,-1.140022,0.736207,-0.050345
18.1167,0.129473,-1.109602,0.729113,-0.060278
18.1333,0.107331,-1.061697,0.736846,-0.050889
18.1500,0.078366,-1.006186,0.745555,-0.051004
18.1667,0.094222,-0.992564,0.758826,-0.051329
18.1833,0.081743,-0.954508,0.769650,0.000074
18.2000,0.063807,-0.897849,0.784618,0.038503
18.2167,0.028049,-0.818962,0.800562,0.070618
18.2333,0.037999,-0.803769,0.812814,0.117657
18.2500,0.050186,-0.779622,0.828149,0.141937
18.2667,-0.004401,-0.695867,0.836891,0.163611
18.2833,0.000515,-0.682809,0.844887,0.165529
18.3000,0.037347,-0.709074,0.853063,0.166166
18.3167,0.035529,-0.700253,0.856971,0.202835
18.3333,0.033991,-0.699852,0.857180,0.216713
18.3500,0.036971,-0.687606,0.862610,0.241624
18.3667,0.025134,-0.685966,0.858495,0.239586
18.3833,0.030850,-0.702164,0.855566,0.249097
18.4000,0.044519,-0.714861,0.856403,0.232562
18.4167,0.055789,-0.737379,0.853413,0.220750
18.4333,0.057966,-0.745553,0.851463,0.219624
18.4500,0.068972,-0.753460,0.853194,0.190906
18.4667,0.041332,-0.737587,0.847054,0.222391
18.4833,0.056181,-0.750101,0.848613,0.208804
18.5000,0.053032,-0.737935,0.851504,0.175971
18.5167,0.067875,-0.753018,0.853991,0.148718
18.5333,0.057512,-0.737549,0.855645,0.136117
18.5500,0.044481,-0.717287,0.858223,0.115103
18.5667,0.067409,-0.731464,0.865824,0.093452
18.5833,0.107167,-0.726262,0.889279,0.054571
18.6000,0.105635,-0.701422,0.899497,0.040271
18.6167,0.130150,-0.718943,0.908597,0.072072
18.6333,0.163507,-0.742095,0.918083,0.155777
18.6500,0.176991,-0.748597,0.919051,0.274889
18.6667,0.223261,-0.756853,0.924824,0.408768
18.6833,0.241418,-0.742119,0.913802,0.586536
18.7000,0.232364,-0.712321,0.890649,0.700990
18.7167,0.239090,-0.678297,0.876270,0.726513
18.7333,0.248689,-0.667577,0.866345,0.732729
18.7500,0.306994,-0.639296,0.842765,0.874971
18.7667,0.326291,-0.633639,0.821592,0.768791
18.7833,0.354346,-0.635239,0.818188,0.620358
18.8000,0.366993,-0.630678,0.821467,0.552993
18.8167,0.363564,-0.629286,0.820933,0.550053
18.8333,0.369476,-0.623444,0.824405,0.547970
18.8500,0.368408,-0.620585,0.826205,0.518168
18.8667,0.374619,-0.617098,0.830009,0.520576
18.8833,0.370580,-0.615326,0.830788,0.512000
18.9000,0.374843,-0.606767,0.835553,0.511223
18.9167,0.372461,-0.609365,0.836025,0.500187
18.9333,0.361942,-0.611963,0.834168,0.491150
18.9500,0.361485,-0.619886,0.833116,0.549333
18.9667,0.360371,-0.625011,0.828196,0.612716
18.9833,0.345490,-0.618154,0.821641,0.627746
19.0000,0.333748,-0.618729,0.813467,0.646085
19.0167,0.337140,-0.626653,0.807929,0.664164
19.0333,0.334816,-0.638697,0.797466,0.691958
19.0500,0.332309,-0.669304,0.784049,0.614433
19.0667,0.320886,-0.663694,0.784522,0.490180
19.0833,0.342945,-0.684526,0.792171,0.386174
19.1000,0.390213,-0.741736,0.794688,0.408650
19.1167,0.370987,-0.760698,0.786425,0.432804
19.1333,0.324419,-0.756398,0.775272,0.395286
19.1500,0.274923,-0.756941,0.762229,0.362182
19.1667,0.227593,-0.744565,0.754348,0.343618
19.1833,0.199684,-0.739833,0.749324,0.331603
19.2000,0.173657,-0.740058,0.745098,0.302748
19.2167,0.138888,-0.728927,0.741988,0.295138
19.2333,0.094751,-0.695888,0.744955,0.312030
19.2500,0.052025,-0.655573,0.750918,0.325583
19.2667,0.004508,-0.607428,0.759731,0.342423
19.2833,-0.034685,-0.571089,0.765544,0.353939
19.3000,-0.047238,-0.549582,0.771908,0.342587
19.3167,-0.051787,-0.544004,0.779878,0.318767
19.3333,-0.037092,-0.562520,0.786306,0.296076
19.3500,-0.040770,-0.561265,0.789248,0.291880
19.3667,-0.017173,-0.587407,0.795857,0.276034
19.3833,-0.010027,-0.607866,0.796306,0.274292
19.4000,0.025765,-0.697746,0.783655,0.235299
19.4167,0.028417,-0.734381,0.775172,0.232379
19.4333,-0.004989,-0.740770,0.763631,0.200395
19.4500,0.020638,-0.813271,0.751548,0.136228
19.4667,0.012942,-0.855846,0.737170,0.087079
19.4833,-0.022813,-0.874382,0.720598,0.019908
19.5000,-0.094173,-0.840833,0.710063,0.037177
19.5167,-0.081854,-0.863668,0.711087,-0.008920
19.5333,-0.131532,-0.828956,0.710661,-0.006026
19.5500,-0.148674,-0.840275,0.703399,-0.046470
19.5667,-0.172775,-0.823221,0.703774,-0.066804
19.5833,-0.097220,-0.918920,0.700573,-0.147436
19.6000,-0.051004,-0.952353,0.710777,-0.140671
19.6167,-0.030765,-0.973194,0.714537,-0.156434
19.6333,-0.063510,-0.928465,0.721654,-0.160206
19.6500,-0.059280,-0.926518,0.728474,-0.188842
19.6667,-0.079143,-0.896601,0.736543,-0.198526
19.6833,-0.103900,-0.863857,0.744240,-0.195595
19.7000,-0.114240,-0.863319,0.743203,-0.207371
19.7167,-0.095769,-0.886869,0.746776,-0.217101
19.7333,-0.074357,-0.915041,0.747947,-0.212634
19.7500,0.113910,-1.137040,0.748939,-0.264598
19.7667,0.200527,-1.218397,0.765092,-0.233538
19.7833,0.200303,-1.223957,0.763567,-0.163108
19.8000,0.261823,-1.274881,0.779177,-0.114699
19.8167,0.330944,-1.330247,0.799392,-0.041922
19.8333,0.387666,-1.345194,0.826013,0.016821
19.8500,0.422680,-1.336609,0.846697,0.080483
19.8667,0.471131,-1.339913,0.871293,0.103887
19.8833,0.553629,-1.334960,0.917478,0.053202
19.9000,0.576211,-1.315142,0.935906,0.025386
19.9167,0.430096,-1.317524,0.856335,0.028732
19.9333,0.374946,-1.277651,0.835714,0.027970
19.9500,0.295760,-1.218243,0.808476,0.042231
19.9667,0.036762,-1.028081,0.737534,0.055142
19.9833,-0.105542,-0.908331,0.718131,0.116922
20.0000,-0.428933,-0.348905,0.821433,0.293563
20.0167,-0.330582,0.026485,1.030821,0.245881
20.0333,-0.352130,-0.564060,0.825015,0.224271
20.0500,-0.114154,-0.869022,0.804892,0.168518
20.0667,-0.012072,-0.924067,0.823054,0.170041
20.3667,0.039320,-0.724309,0.880715,0.558548
20.3833,0.044628,-0.716735,0.869877,0.405797
20.4000,0.079016,-0.734818,0.869392,0.347676
20.4167,0.052058,-0.660468,0.879912,0.203045
20.4333,0.053094,-0.652024,0.884865,0.175189
20.4500,0.099814,-0.661276,0.902909,0.234636
20.4667,0.100345,-0.621314,0.915699,0.218331
20.4833,0.120036,-0.606016,0.930049,0.232172
20.5000,0.151137,-0.611076,0.941325,0.296201
20.5167,0.142111,-0.588130,0.942004,0.341173
20.5500,0.153578,-0.546974,0.958213,0.265550
20.6000,0.154472,-0.513328,0.970394,0.286310
20.6167,0.213546,-0.635853,0.955036,0.393530
20.6333,0.221310,-0.639391,0.954409,0.396387
20.6500,0.257468,-0.683236,0.937336,0.583723
20.6667,0.255361,-0.693105,0.909058,0.674574
20.6833,0.264432,-0.712074,0.860381,0.833586
20.7000,0.246175,-0.702329,0.814351,0.888321
20.7167,0.257624,-0.732715,0.790640,0.631663
20.7333,0.233554,-0.705862,0.788236,0.461258
20.7500,0.201142,-0.667306,0.790594,0.417490
20.7667,0.176427,-0.649926,0.792389,0.360347
20.7833,0.143570,-0.678912,0.776569,0.375582
20.8000,0.106404,-0.674880,0.768773,0.399053
20.8167,0.084668,-0.678302,0.764136,0.352985
20.8333,0.077970,-0.666810,0.769072,0.330628
20.8500,0.084965,-0.681034,0.770442,0.318257
20.8667,0.073982,-0.659264,0.776492,0.307073
20.8833,0.064081,-0.645139,0.780732,0.298988
20.9000,0.069889,-0.649773,0.785905,0.287441
20.9167,0.079501,-0.670348,0.786894,0.276674
20.9333,0.078924,-0.666052,0.791074,0.274490
20.9500,0.076189,-0.655916,0.796480,0.270562
20.9667,0.083051,-0.661178,0.801775,0.259515
20.9833,0.086956,-0.664956,0.804948,0.257389
21.0000,0.090464,-0.666117,0.808774,0.254634
21.0167,0.101059,-0.681781,0.811569,0.252244
21.0333,0.100080,-0.689033,0.811294,0.260174
21.0500,0.076471,-0.675829,0.810326,0.261644
21.0667,0.056155,-0.695808,0.799436,0.243760
21.0833,0.044833,-0.728850,0.788592,0.196847
21.1000,-0.000761,-0.733087,0.773557,0.158413
21.1167,-0.008289,-0.783756,0.757869,0.093012
21.1333,-0.030087,-0.810543,0.745274,0.026971
21.1500,-0.060004,-0.827009,0.731390,-0.006935
21.1667,-0.096024,-0.837135,0.715582,-0.016509
21.1833,-0.108935,-0.848277,0.710333,-0.028893
21.2000,-0.134151,-0.840173,0.707735,-0.018239
21.2167,-0.156065,-0.838981,0.703375,-0.010636
21.2333,-0.169683,-0.841787,0.699213,-0.015097
21.2500,-0.186497,-0.838613,0.697399,-0.008528
21.2667,-0.154365,-0.878288,0.698083,-0.034700
21.2833,-0.170689,-0.862201,0.701010,-0.017825
21.3000,-0.100304,-0.927319,0.706428,-0.071518
21.3167,0.022694,-1.026494,0.722155,-0.153058
21.3333,0.074467,-1.056929,0.736341,-0.169478
21.3500,0.039040,-1.015181,0.737682,-0.181664
21.3667,0.006176,-0.957519,0.748086,-0.193878
21.3833,-0.024469,-0.914708,0.755188,-0.200224
21.4000,-0.094801,-0.822582,0.767733,-0.178092
21.4167,-0.101003,-0.834260,0.765810,-0.213200
21.4333,-0.135351,-0.800493,0.770282,-0.194103
21.4500,-0.155737,-0.781041,0.775306,-0.172606
21.4667,-0.148991,-0.846991,0.755200,-0.152974
21.4833,-0.077746,-0.947657,0.749444,-0.193879
21.5000,0.068237,-1.136870,0.743831,-0.217351
21.5167,0.196522,-1.261690,0.763112,-0.177126
21.5333,0.160346,-1.216800,0.756516,-0.111718
21.5500,0.335113,-1.319917,0.810778,-0.034272
21.5667,0.570494,-1.327527,0.935068,0.090692
21.5833,0.500759,-1.326959,0.897296,0.145453
21.6000,0.570308,-1.328638,0.932922,0.181718
21.6167,0.593955,-1.300407,0.949974,0.218000
21.6333,0.397568,-1.291224,0.847403,0.217034
21.6500,0.252502,-1.233804,0.784630,0.153899
21.6667,0.108130,-1.140111,0.738877,0.038591
21.6833,-0.019392,-0.996263,0.727706,-0.000330
21.7000,-0.105254,-0.879372,0.735654,0.027468
21.7167,-0.183180,-0.779504,0.745170,0.076539
21.7333,-0.244627,-0.700112,0.755460,0.129350
21.7500,-0.257147,-0.665955,0.766548,0.169596
21.7667,-0.261635,-0.661846,0.766852,0.267966
21.7833,-0.254786,-0.674071,0.761152,0.368622
21.8000,-0.287364,-0.626765,0.756752,0.489480
21.8167,-0.413023,-0.392082,0.777959,0.626630
21.9167,-0.165128,-0.573576,0.778702,0.636558
22.0833,0.018286,-0.687999,0.791550,0.387572
22.1000,0.029655,-0.688481,0.795013,0.345572
22.1167,0.057894,-0.679517,0.812332,0.218306
22.1333,0.083480,-0.692020,0.823619,0.183385
22.1500,0.073208,-0.659535,0.835862,0.151247
22.1667,0.089636,-0.659392,0.849414,0.187994
22.1833,0.128276,-0.669560,0.865486,0.213701
22.2000,0.163497,-0.599123,0.907337,0.149064
22.2167,0.182869,-0.587302,0.927530,0.177227
22.2333,0.143827,-0.549951,0.930401,0.170855
22.2500,0.164037,-0.549682,0.945279,0.163257
22.3667,0.137761,-0.457968,0.971941,0.235660
22.3833,0.127015,-0.453769,0.974018,0.272121
22.4000,0.130598,-0.478382,0.971014,0.319837
22.4167,0.155968,-0.517776,0.969840,0.360366
22.4333,0.201134,-0.567729,0.968942,0.422542
22.4500,0.210100,-0.581858,0.960769,0.464238
22.4667,0.223040,-0.614122,0.942054,0.581789
22.4833,0.147368,-0.538527,0.929694,0.448075
22.5000,0.188643,-0.590833,0.923526,0.496874
22.5167,0.220651,-0.620578,0.917012,0.545695
22.5333,0.253109,-0.651727,0.904147,0.620637
22.5500,0.215231,-0.601270,0.900166,0.386328
22.5667,0.228723,-0.642708,0.893494,0.397816
22.5833,0.225098,-0.660211,0.884416,0.438980
22.6000,0.210156,-0.658474,0.874502,0.490271
22.6167,0.174924,-0.660519,0.859310,0.464956
22.6333,0.130040,-0.618737,0.855079,0.371008
22.6500,0.152333,-0.632629,0.860585,0.334817
22.6667,0.177848,-0.652796,0.865365,0.329487
22.6833,0.169147,-0.656213,0.862062,0.368565
22.7000,0.171903,-0.708839,0.847648,0.375926
22.7167,0.144114,-0.725792,0.831110,0.393233
22.7333,0.107151,-0.713594,0.820424,0.388028
22.7500,0.105863,-0.727033,0.814429,0.367747
22.7667,0.117130,-0.762278,0.806481,0.343525
22.7833,0.105449,-0.758705,0.802615,0.351509
22.8000,0.123977,-0.779095,0.801847,0.345184
22.8167,0.157426,-0.794180,0.808246,0.309227
22.8333,0.175791,-0.797842,0.813747,0.296676
22.8500,0.169109,-0.785803,0.815232,0.298643
22.8667,0.134343,-0.749052,0.814779,0.294462
22.8833,0.093847,-0.715562,0.811831,0.281030
22.9000,0.054370,-0.688420,0.808196,0.268074
22.9167,0.029139,-0.672687,0.805802,0.246783
22.9333,0.020088,-0.673630,0.805456,0.227404
22.9500,-0.000594,-0.668809,0.801657,0.220529
22.9667,-0.020066,-0.678114,0.794471,0.230376
22.9833,-0.072975,-0.666288,0.782487,0.256000
23.0000,-0.076482,-0.759906,0.753695,0.112326
23.0167,-0.143872,-0.735507,0.740767,0.077297
23.0333,-0.150279,-0.775925,0.728739,0.002259
23.0500,-0.158067,-0.795586,0.722432,-0.010798
23.0667,-0.115928,-0.867735,0.715785,-0.086515
23.0833,-0.084892,-0.894759,0.723780,-0.147156
23.1000,-0.054712,-0.911954,0.736310,-0.188492
23.1167,-0.001032,-0.981873,0.737655,-0.266063
23.1333,0.092858,-1.049648,0.759394,-0.293743
23.1500,0.086240,-1.025982,0.768951,-0.283060
23.1667,0.032224,-0.979439,0.763890,-0.281162
23.1833,0.023539,-0.969350,0.767911,-0.274391
23.2000,0.211662,-1.160016,0.790353,-0.296887
23.2167,0.344058,-1.246183,0.835438,-0.231578
23.2333,0.378016,-1.267495,0.850531,-0.191299
23.2500,0.417732,-1.288310,0.869355,-0.165334
23.2667,0.402864,-1.277645,0.865583,-0.155572
23.2833,0.355037,-1.247733,0.847989,-0.151481
23.3000,0.292288,-1.230247,0.819204,-0.196049
23.3167,0.347298,-1.267253,0.839383,-0.185535
23.3333,0.443572,-1.296252,0.887672,-0.144184
23.3500,0.347557,-1.260592,0.843665,-0.146626
23.3667,0.266907,-1.223405,0.810171,-0.157880
23.3833,0.177739,-1.159161,0.782473,-0.181657
23.4000,0.145984,-1.140513,0.772524,-0.211843
