t_s,q_pitch,q_roll,q_yaw,q_elbow
15.3500,-0.932256,-0.841592,-0.768772,2.948704
15.3667,-0.987462,-0.835816,-0.792097,2.964655
15.3833,-1.034911,-0.852283,-0.805760,3.039484
15.4000,-1.077766,-0.864480,-0.820702,3.102314
15.4167,-1.102360,-0.862903,-0.833255,3.117913
15.4333,-1.114650,-0.867376,-0.838020,3.111949
15.4500,-1.104549,-0.935740,-0.810290,3.131253
15.4667,-1.111053,-0.918964,-0.819039,3.141480
15.4833,-1.103122,-0.969042,-0.797889,3.170498
15.5000,-1.064849,-1.022531,-0.726631,3.180000
15.5167,-1.035194,-1.067421,-0.664373,3.180000
15.5333,-1.024433,-1.084142,-0.637381,3.180000
15.5500,-1.028902,-1.085457,-0.635292,3.180000
15.5667,-1.043868,-1.070752,-0.652478,3.180000
15.5833,-1.044552,-1.097755,-0.631727,3.180000
15.6000,-1.082052,-1.117087,-0.637220,3.180000
15.6167,-1.093741,-1.128740,-0.631856,3.180000
15.6333,-1.118172,-1.135241,-0.643777,3.180000
15.6500,-1.108723,-1.160200,-0.621547,3.180000
15.6667,-1.105543,-1.197841,-0.588064,3.180000
15.6833,-1.091932,-1.253243,-0.536370,3.180000
15.7000,-1.080288,-1.279286,-0.511759,3.180000
15.7167,-1.054568,-1.305567,-0.480687,3.180000
15.7333,-1.071757,-1.297540,-0.491665,3.180000
15.7500,-1.110069,-1.279418,-0.518829,3.180000
15.7667,-1.084911,-1.327466,-0.466305,3.180000
15.7833,-0.860431,-1.359481,-0.332465,3.180000
15.8000,-0.565653,-1.280916,-0.308259,3.180000
15.8167,-0.403681,-1.184832,-0.313915,3.168992
15.8333,-0.318605,-1.120871,-0.329656,3.126644
15.8500,-0.536731,-1.200592,-0.349273,3.103768
15.8667,-0.139498,-1.007431,-0.344837,3.114586
15.8833,-0.416823,-1.111211,-0.366557,3.029859
15.9000,-0.655226,-1.152171,-0.414959,3.040578
15.9167,-0.923548,-1.034105,-0.554859,3.017913
15.9333,-1.000836,-0.882560,-0.654913,2.999250
15.9500,-0.946942,-0.892555,-0.639323,2.950192
15.9667,-0.902424,-0.884717,-0.633376,2.883585
15.9833,-0.851992,-0.938540,-0.599847,2.903974
16.0000,-0.741034,-0.944585,-0.565331,2.785287
16.0167,-0.606690,-0.944864,-0.528632,2.735116
16.0333,-0.664893,-0.856065,-0.579272,2.628037
16.0500,-0.696389,-0.778873,-0.615316,2.562267
16.0667,-0.639401,-0.758302,-0.608645,2.484502
16.0833,-0.635928,-0.722375,-0.615643,2.350108
16.2167,-0.456146,-0.643706,-0.443157,1.705939
16.2333,-0.343397,-0.643421,-0.252761,1.520293
16.2500,-0.320633,-0.657901,-0.176169,1.504765
16.2667,-0.259265,-0.677290,-0.155647,1.505473
16.2833,-0.390174,-0.656515,-0.225668,2.010840
16.3000,-0.675588,-0.606016,-0.303843,2.442399
16.3167,-0.789907,-0.604923,-0.366522,2.702021
16.3333,-0.820361,-0.619927,-0.410082,2.848894
16.3500,-0.807179,-0.617344,-0.444666,2.921275
16.3667,-0.821569,-0.592598,-0.497392,3.029430
16.3833,-0.804187,-0.601437,-0.522963,2.994904
16.4000,-0.742004,-0.597880,-0.537702,2.963083
16.4167,-0.661468,-0.615649,-0.532782,2.898969
16.4333,-0.563510,-0.635770,-0.523980,2.801715
16.4500,-0.457330,-0.638915,-0.516978,2.688621
16.4667,-0.387724,-0.638224,-0.519989,2.583249
16.4833,-0.373660,-0.634704,-0.530173,2.530187
16.5000,-0.328429,-0.621494,-0.536422,2.475751
16.5167,-0.395163,-0.586973,-0.570056,2.547736
16.5333,-0.416102,-0.548594,-0.599781,2.643063
16.5500,-0.345157,-0.554794,-0.591219,2.582379
16.5667,-0.343122,-0.541813,-0.599107,2.587730
16.5833,-0.304706,-0.560332,-0.590872,2.564742
16.6000,-0.312910,-0.564754,-0.595844,2.549241
16.6167,-0.329529,-0.572370,-0.601156,2.554832
16.6333,-0.314911,-0.582384,-0.598156,2.546374
16.6500,-0.325275,-0.589229,-0.600478,2.539824
16.6667,-0.335829,-0.585774,-0.605986,2.542142
16.6833,-0.346454,-0.582997,-0.612259,2.550448
16.7000,-0.354251,-0.581877,-0.618452,2.571174
16.7167,-0.375560,-0.564677,-0.633761,2.606071
16.7333,-0.378153,-0.561693,-0.640266,2.624164
16.7500,-0.363958,-0.556189,-0.642994,2.606458
16.7667,-0.381952,-0.550876,-0.653698,2.631450
16.7833,-0.364282,-0.578211,-0.643227,2.593832
16.8000,-0.335304,-0.607444,-0.628315,2.537843
16.8167,-0.298239,-0.640630,-0.608271,2.452588
16.8333,-0.284989,-0.668938,-0.594683,2.408036
16.8500,-0.341821,-0.636643,-0.613595,2.477659
16.8667,-0.409704,-0.606248,-0.639442,2.582985
16.8833,-0.437231,-0.576368,-0.661028,2.674777
16.9000,-0.427698,-0.606950,-0.652369,2.726412
16.9167,-0.474598,-0.642370,-0.656246,2.732235
16.9333,-0.507590,-0.664842,-0.661180,2.742958
16.9500,-0.543250,-0.669187,-0.672463,2.751667
16.9667,-0.586109,-0.665747,-0.688089,2.749768
16.9833,-0.616907,-0.672986,-0.697602,2.773019
17.0000,-0.645019,-0.686611,-0.704104,2.789903
17.0167,-0.649843,-0.697106,-0.703053,2.789449
17.0333,-0.651006,-0.695091,-0.705143,2.794951
17.0500,-0.646284,-0.687853,-0.707757,2.790339
17.0667,-0.641286,-0.687363,-0.707311,2.789861
17.0833,-0.634320,-0.681472,-0.708614,2.784704
17.1000,-0.631468,-0.684296,-0.708097,2.794510
17.1167,-0.645858,-0.663664,-0.721133,2.802987
17.1333,-0.634004,-0.679328,-0.712754,2.809344
17.1500,-0.609595,-0.681148,-0.705109,2.815636
17.1667,-0.622076,-0.652022,-0.721638,2.809497
17.1833,-0.644517,-0.617311,-0.743615,2.804186
17.2000,-0.662451,-0.597796,-0.758019,2.807339
17.2167,-0.679389,-0.594993,-0.767086,2.817139
17.2333,-0.675307,-0.626598,-0.757274,2.839455
17.2500,-0.668456,-0.646628,-0.749545,2.850515
17.2667,-0.679168,-0.665939,-0.747446,2.849341
17.2833,-0.691397,-0.705996,-0.738362,2.861131
17.3000,-0.732698,-0.731022,-0.744670,2.887841
17.3167,-0.814826,-0.736667,-0.773381,2.943605
17.3333,-0.871162,-0.775747,-0.781985,2.996175
17.3500,-0.931389,-0.802040,-0.797430,3.027257
17.3667,-1.002695,-0.762012,-0.841979,2.982357
17.3833,-1.015363,-0.836981,-0.822160,3.100099
17.4000,-1.014896,-0.917593,-0.786490,3.180000
17.4167,-1.023333,-0.963251,-0.743501,3.180000
17.4333,-1.058328,-0.965259,-0.751370,3.180000
17.4500,-1.109999,-0.932117,-0.800990,3.180000
17.4667,-1.147950,-0.891351,-0.854873,3.180000
17.4833,-1.150305,-0.838895,-0.891606,3.180000
17.5000,-1.154179,-0.782503,-0.933690,3.180000
17.5167,-1.132853,-0.798978,-0.904127,3.180000
17.5333,-1.128207,-0.866339,-0.837894,3.180000
17.5500,-1.123371,-0.890319,-0.805294,3.180000
17.5667,-1.130520,-0.908446,-0.789681,3.180000
17.5833,-1.139451,-0.904524,-0.795039,3.180000
17.6000,-1.136013,-0.901337,-0.796633,3.180000
17.6167,-1.126759,-0.967751,-0.742930,3.180000
17.6333,-1.114579,-0.989925,-0.729403,3.180000
17.6500,-1.105928,-1.047374,-0.685320,3.180000
17.6667,-1.045954,-1.187284,-0.550502,3.180000
17.6833,-0.991377,-1.242961,-0.471554,3.180000
17.7000,-0.833072,-1.274349,-0.379498,3.180000
17.7167,-0.565145,-1.229401,-0.337676,3.180000
17.7333,-0.259765,-1.101912,-0.371711,3.180000
17.7500,-0.266560,-1.082402,-0.397663,3.180000
17.7667,0.087914,-0.834005,-0.505085,3.180000
17.7833,-0.047766,-0.951847,-0.488115,3.170295
17.8000,-0.440532,-1.143879,-0.412775,3.180000
17.8167,-0.878978,-1.201082,-0.497999,3.180000
17.8333,-1.027830,-1.099736,-0.624576,3.180000
17.8500,-1.035390,-1.008253,-0.702591,3.180000
17.8667,-1.020559,-0.951216,-0.760834,3.180000
17.8833,-1.024497,-0.929064,-0.771410,3.085780
17.9000,-1.019007,-0.903107,-0.778339,3.041747
17.9167,-0.997160,-0.881600,-0.776754,3.016924
17.9500,-0.951692,-0.800285,-0.787831,2.995740
17.9833,-0.800501,-0.817398,-0.720692,2.786589
18.2500,-0.586247,-0.655743,-0.513223,1.723231
18.2667,-0.494702,-0.603194,-0.266677,1.510118
18.2833,-0.329564,-0.741711,-0.256114,1.702102
18.3000,-0.496137,-0.686957,-0.301242,2.015005
18.3167,-0.675234,-0.647360,-0.360861,2.414981
18.3333,-0.772495,-0.598639,-0.432767,2.742618
18.3500,-0.787382,-0.629694,-0.461944,2.877918
18.3667,-0.805928,-0.620691,-0.503169,2.976735
18.3833,-0.794770,-0.628504,-0.520103,3.010733
18.4000,-0.738932,-0.614606,-0.533661,3.024446
18.4167,-0.660560,-0.641404,-0.525253,3.009435
18.4333,-0.609656,-0.592214,-0.560780,2.981523
18.4500,-0.612507,-0.591123,-0.585684,2.930464
18.4667,-0.512591,-0.595394,-0.576127,2.776371
18.4833,-0.507964,-0.568268,-0.603077,2.690919
18.5000,-0.445936,-0.574016,-0.597869,2.618098
18.5167,-0.466550,-0.549593,-0.621055,2.656522
18.5333,-0.453633,-0.550587,-0.627284,2.699136
18.5500,-0.412214,-0.572612,-0.615075,2.696207
18.5667,-0.347183,-0.603500,-0.595723,2.625692
18.5833,-0.298750,-0.614907,-0.586589,2.581894
18.6000,-0.337295,-0.645638,-0.591102,2.643819
18.6167,-0.362504,-0.681913,-0.590212,2.684482
18.6333,-0.400901,-0.632397,-0.622904,2.681931
18.6500,-0.411025,-0.587300,-0.646796,2.680729
18.6667,-0.418738,-0.584799,-0.653583,2.698550
18.6833,-0.440876,-0.590959,-0.664678,2.767164
18.7000,-0.474124,-0.576650,-0.686302,2.808242
18.7167,-0.503287,-0.572012,-0.704028,2.856990
18.7333,-0.512112,-0.578108,-0.709637,2.880286
18.7500,-0.480311,-0.562979,-0.709683,2.881267
18.7667,-0.442282,-0.620854,-0.679414,2.855959
18.7833,-0.433597,-0.634669,-0.675181,2.805658
18.8000,-0.456366,-0.675540,-0.668387,2.796302
18.8167,-0.492150,-0.683975,-0.677306,2.788600
18.8333,-0.532495,-0.684964,-0.690506,2.795625
18.8500,-0.547761,-0.693848,-0.692901,2.796993
18.8667,-0.564721,-0.703666,-0.695236,2.782464
18.8833,-0.573151,-0.703143,-0.698215,2.771027
18.9000,-0.588375,-0.691682,-0.707074,2.766922
18.9167,-0.601355,-0.677977,-0.716009,2.748291
18.9333,-0.611578,-0.682238,-0.717562,2.730862
18.9500,-0.624023,-0.679782,-0.721782,2.717791
18.9667,-0.611527,-0.701386,-0.709948,2.707785
18.9833,-0.606565,-0.681706,-0.713772,2.693330
19.0000,-0.590271,-0.680852,-0.708329,2.690865
19.0167,-0.588230,-0.663085,-0.712948,2.691319
19.0333,-0.580881,-0.649378,-0.714998,2.703911
19.0500,-0.564930,-0.646749,-0.711031,2.712791
19.0667,-0.554510,-0.652375,-0.706225,2.730142
19.0833,-0.573483,-0.630405,-0.719947,2.732569
19.1000,-0.580217,-0.629249,-0.723158,2.738747
19.1167,-0.595313,-0.614794,-0.733386,2.736753
19.1333,-0.639282,-0.572985,-0.762812,2.721683
19.1500,-0.662782,-0.560847,-0.775027,2.727119
19.1667,-0.681488,-0.552349,-0.785042,2.733989
19.1833,-0.711110,-0.531654,-0.802501,2.739423
19.2000,-0.720930,-0.543732,-0.803194,2.751569
19.2167,-0.745237,-0.541337,-0.813160,2.750132
19.2333,-0.748991,-0.583623,-0.802012,2.778140
19.2500,-0.777916,-0.624976,-0.799506,2.815805
19.2667,-0.818896,-0.657109,-0.804247,2.843325
19.2833,-0.840708,-0.697625,-0.799070,2.873032
19.3000,-0.889365,-0.728821,-0.807152,2.932815
19.3167,-0.907528,-0.775326,-0.798748,3.002274
19.3333,-0.952763,-0.793711,-0.811528,3.049125
19.3500,-0.986985,-0.802768,-0.823503,3.064100
19.3667,-1.010306,-0.794934,-0.836805,3.070580
19.3833,-1.035137,-0.791767,-0.849640,3.089610
19.4000,-1.066830,-0.772042,-0.871362,3.091385
19.4167,-1.052898,-0.819996,-0.849867,3.141546
19.4333,-1.036864,-0.856700,-0.830226,3.170411
19.4500,-1.034813,-0.871042,-0.824486,3.169819
19.4667,-1.029309,-0.886666,-0.816497,3.170147
19.4833,-1.034322,-0.878617,-0.821788,3.159731
19.5000,-1.032756,-0.880552,-0.820418,3.156733
19.5167,-1.039849,-0.881198,-0.823403,3.162838
19.5333,-1.002087,-0.924126,-0.776597,3.180000
19.5500,-1.029335,-0.896471,-0.799671,3.171112
19.5667,-1.021412,-0.927877,-0.780104,3.180000
19.5833,-1.017906,-0.954490,-0.758461,3.180000
19.6000,-0.976818,-1.009617,-0.692541,3.180000
19.6167,-0.951957,-1.048902,-0.648255,3.180000
19.6333,-0.933265,-1.069856,-0.618245,3.180000
19.6500,-0.948344,-1.059125,-0.623900,3.180000
19.6667,-0.941849,-1.084910,-0.591962,3.180000
19.6833,-0.957147,-1.070657,-0.601720,3.180000
19.7000,-0.898505,-1.187547,-0.486738,3.180000
19.7167,-0.833532,-1.227600,-0.429672,3.180000
19.7333,-0.878348,-1.224978,-0.448804,3.180000
19.7500,-0.886344,-1.230625,-0.451105,3.180000
19.7667,-0.795630,-1.234821,-0.413670,3.180000
19.7833,-0.907463,-1.223440,-0.463947,3.180000
19.8000,-0.911731,-1.237522,-0.443318,3.180000
19.8167,-0.888736,-1.188106,-0.481264,3.180000
19.8333,-0.957608,-1.116825,-0.589435,3.180000
19.8500,-1.000916,-0.998179,-0.705993,3.180000
19.8667,-1.067908,-0.863209,-0.790921,3.153736
20.2333,-0.658446,-0.781330,-0.640961,2.323467
20.2500,-0.616982,-0.783573,-0.626358,2.333641
20.2667,-0.654888,-0.758968,-0.635418,2.485175
20.2833,-0.661251,-0.758631,-0.637653,2.637453
20.3000,-0.636457,-0.767679,-0.632214,2.832219
20.3167,-0.657338,-0.723452,-0.661807,2.919135
20.3333,-0.683180,-0.693391,-0.690870,3.023198
20.3500,-0.702655,-0.658542,-0.719984,3.068555
20.3667,-0.649975,-0.686704,-0.694515,3.086345
20.3833,-0.622393,-0.643955,-0.712114,3.048276
20.4000,-0.618848,-0.638879,-0.721077,2.980954
20.4167,-0.544953,-0.674955,-0.685793,2.883563
20.4333,-0.438974,-0.660283,-0.659663,2.702206
20.4500,-0.352636,-0.642864,-0.641025,2.559864
20.4667,-0.364239,-0.614973,-0.651342,2.525960
20.4833,-0.400852,-0.597144,-0.665786,2.606573
20.5000,-0.444842,-0.589791,-0.682211,2.685593
20.5167,-0.455957,-0.594281,-0.686405,2.708117
20.5333,-0.459019,-0.587256,-0.691070,2.707787
20.5500,-0.448226,-0.588522,-0.689475,2.730533
20.5667,-0.441060,-0.601926,-0.685583,2.759841
20.5833,-0.431244,-0.604217,-0.684103,2.772585
20.6000,-0.438192,-0.637951,-0.677074,2.834506
20.6167,-0.419014,-0.689046,-0.653450,2.827022
20.6333,-0.392642,-0.682401,-0.649462,2.731510
20.6500,-0.359060,-0.674845,-0.642070,2.628610
20.6667,-0.347964,-0.653899,-0.644546,2.579162
20.6833,-0.384807,-0.665187,-0.649252,2.648214
20.7000,-0.426303,-0.662416,-0.661916,2.711259
20.7167,-0.471699,-0.645306,-0.682445,2.756424
20.7333,-0.508033,-0.632968,-0.700231,2.799317
20.7500,-0.537130,-0.627122,-0.713723,2.820891
20.7667,-0.545475,-0.632679,-0.716330,2.807698
20.7833,-0.567351,-0.653465,-0.717223,2.783205
20.8000,-0.597765,-0.680856,-0.718017,2.795733
20.8167,-0.617498,-0.685589,-0.723116,2.801257
20.8333,-0.624424,-0.702902,-0.719457,2.812245
20.8500,-0.626914,-0.706161,-0.719197,2.816490
20.8667,-0.632023,-0.720890,-0.715668,2.819513
20.8833,-0.635972,-0.711905,-0.720089,2.803636
20.9000,-0.649880,-0.695390,-0.730203,2.779658
20.9167,-0.641294,-0.716860,-0.719742,2.779840
20.9333,-0.619652,-0.729436,-0.707924,2.781035
20.9500,-0.595970,-0.752696,-0.691677,2.782399
20.9667,-0.577539,-0.746446,-0.687149,2.783571
20.9833,-0.589495,-0.744406,-0.691205,2.787339
21.0000,-0.592249,-0.725724,-0.698175,2.779660
21.0167,-0.593236,-0.720377,-0.699923,2.763900
21.0333,-0.593697,-0.702700,-0.705791,2.759787
21.0500,-0.597972,-0.687648,-0.712140,2.755610
21.0667,-0.608325,-0.673186,-0.720312,2.746781
21.0833,-0.629594,-0.669403,-0.728344,2.762669
21.1000,-0.649515,-0.666688,-0.735923,2.774767
21.1167,-0.675200,-0.673685,-0.742204,2.780526
21.1333,-0.702633,-0.692346,-0.745147,2.806583
21.1500,-0.765601,-0.701991,-0.763621,2.837319
21.1667,-0.778746,-0.799901,-0.733944,2.882927
21.1833,-0.834600,-0.842008,-0.738017,2.921189
21.2000,-0.893185,-0.888843,-0.741890,2.981231
21.2167,-0.923360,-0.904833,-0.746698,3.022443
21.2333,-0.961063,-0.901698,-0.762390,3.069216
21.2500,-1.014497,-0.883880,-0.791367,3.093706
21.2667,-1.045566,-0.892027,-0.802258,3.117327
21.2833,-1.107445,-0.894219,-0.829427,3.147107
21.3000,-1.110707,-0.933959,-0.815896,3.180000
21.3167,-1.110506,-0.963658,-0.774815,3.180000
21.3333,-1.068464,-0.993510,-0.716047,3.180000
21.3500,-1.048741,-0.998564,-0.693365,3.180000
21.3667,-1.039887,-1.010807,-0.675349,3.180000
21.3833,-1.042078,-1.007291,-0.677522,3.180000
21.4000,-1.039229,-0.996269,-0.690250,3.180000
21.4167,-1.021968,-1.018975,-0.684082,3.180000
21.4333,-1.037757,-1.029161,-0.700477,3.180000
21.4500,-1.032137,-1.044198,-0.694222,3.180000
21.4667,-1.046551,-1.057944,-0.686336,3.180000
21.4833,-1.043678,-1.115220,-0.641232,3.180000
21.5000,-1.017793,-1.170723,-0.583231,3.180000
21.5167,-0.974781,-1.225867,-0.524553,3.180000
21.5333,-0.951493,-1.259916,-0.500555,3.176341
21.5500,-0.894698,-1.285944,-0.465147,3.162552
21.5667,-0.862402,-1.288774,-0.449277,3.129115
21.5833,-0.762049,-1.291676,-0.407873,3.109458
21.6000,-0.557840,-1.231198,-0.363109,3.051807
21.6167,-0.542998,-1.195923,-0.375025,3.002132
21.6333,-0.784391,-1.153460,-0.465075,3.012486
21.6500,-0.794623,-1.174356,-0.460737,3.048124
21.6667,-1.109765,-0.751206,-0.749959,2.974807
21.6833,-1.048453,-0.874908,-0.687057,3.025971
21.7333,-0.918082,-0.760659,-0.694390,2.926226
21.7500,-0.894038,-0.698021,-0.719405,2.777396
21.7667,-0.865180,-0.655381,-0.730742,2.661174
22.0500,-0.617891,0.380000,-0.860031,2.034481
22.0667,-0.684035,-0.100145,-0.429846,1.606871
22.0833,-0.675117,-0.536076,-0.439437,2.170834
22.1000,-0.644379,-0.609720,-0.447318,2.380134
22.1167,-0.670201,-0.636992,-0.469187,2.560798
22.1333,-0.713535,-0.609582,-0.512715,2.675558
22.1500,-0.693652,-0.627730,-0.521957,2.742942
22.1667,-0.709166,-0.639120,-0.547578,2.830025
22.1833,-0.662302,-0.691989,-0.532639,2.918973
22.2000,-0.579876,-0.691135,-0.529297,2.905244
22.2167,-0.510688,-0.681874,-0.531878,2.859124
22.2333,-0.482646,-0.655117,-0.551996,2.837485
22.2500,-0.466683,-0.639141,-0.570890,2.727743
22.2667,-0.395116,-0.640084,-0.564053,2.626933
22.2833,-0.351949,-0.649871,-0.559395,2.474714
22.3000,-0.262695,-0.638074,-0.547877,2.331525
22.3167,-0.267066,-0.619173,-0.553639,2.290586
22.3333,-0.278658,-0.618218,-0.555613,2.289285
22.3500,-0.296010,-0.621332,-0.557613,2.310496
22.3667,-0.342458,-0.624441,-0.568876,2.451530
22.3833,-0.353656,-0.637020,-0.573964,2.551159
22.4000,-0.367094,-0.652096,-0.578567,2.613840
22.4167,-0.388542,-0.649364,-0.590372,2.655237
22.4333,-0.404026,-0.635816,-0.605440,2.698694
22.4500,-0.431990,-0.618380,-0.626265,2.740369
22.4667,-0.421938,-0.620966,-0.628935,2.707553
22.4833,-0.419108,-0.606295,-0.637803,2.703376
22.5000,-0.395337,-0.621186,-0.630801,2.679382
22.5167,-0.382243,-0.617551,-0.632643,2.658475
