t_s,q_pitch,q_roll,q_yaw,q_elbow
17.0000,0.381693,-0.918888,0.642017,0.126179
17.0167,0.407451,-0.952212,0.653430,0.091191
17.0333,0.412429,-0.979371,0.659431,0.069104
17.0500,0.399121,-0.997175,0.657938,0.048886
17.0667,0.398249,-1.030055,0.651577,0.053331
17.0833,0.383932,-1.062779,0.645558,0.019932
17.1000,0.319235,-1.071350,0.624763,-0.034546
17.1167,0.338303,-1.111083,0.628687,-0.107695
17.1333,0.373147,-1.161983,0.635582,-0.147685
17.1500,0.465778,-1.235330,0.662482,-0.229502
17.1667,0.364951,-1.199312,0.639572,-0.381081
17.1833,0.170167,-1.066068,0.615690,-0.481052
17.2000,0.101705,-0.998645,0.634210,-0.621294
17.2167,0.078763,-0.914988,0.687956,-0.696721
17.2333,-0.160130,-0.696456,0.707520,-0.582068
17.2500,-0.294612,-0.566764,0.743725,-0.446746
17.2833,-0.334557,-0.383010,0.860073,-0.400144
17.3000,-0.278300,-0.438212,0.897086,-0.488267
17.3167,-0.249371,-0.462706,0.924309,-0.553721
17.3333,0.385284,-1.387043,0.912944,-0.554302
17.3500,0.364621,-1.330963,0.915798,-0.478447
17.3667,0.361429,-1.336117,0.913749,-0.464596
17.3833,0.397068,-1.363887,0.931836,-0.429965
17.4000,0.442340,-1.384330,0.959793,-0.367318
17.4167,0.463922,-1.399261,0.973326,-0.322540
17.4333,0.448664,-1.359394,0.973016,-0.355793
17.4500,0.016998,-0.866022,0.856426,-0.622725
17.4667,-0.032315,-0.900723,0.821087,-0.622782
17.4833,-0.277277,-0.547236,0.864564,-0.466035
17.5000,-0.449252,-0.376426,0.878315,-0.223672
17.5333,-0.604193,-0.211879,0.893935,0.052725
17.5500,-0.519732,-0.315104,0.914126,-0.160076
17.5667,-0.466336,-0.371440,0.934987,-0.234340
17.5833,-0.395088,-0.446641,0.956716,-0.334064
17.6000,-0.439621,-0.423744,0.950466,-0.224075
17.6167,-0.481890,-0.384209,0.951282,-0.141052
17.6333,-0.507066,-0.403108,0.932868,-0.147066
17.6500,-0.516108,-0.422229,0.927602,-0.216168
17.6667,-0.506633,-0.454458,0.927351,-0.297004
17.6833,-0.431041,-0.559984,0.931898,-0.464633
17.7000,-0.371919,-0.727394,0.895785,-0.498710
17.7167,-0.426462,-0.699938,0.876122,-0.317136
17.7333,-0.461759,-0.683214,0.862103,-0.184341
17.7500,-0.485769,-0.643230,0.862565,-0.060467
17.7667,-0.491939,-0.616490,0.864997,0.021572
17.7833,-0.325829,-0.846487,0.847469,-0.119919
17.8000,-0.202018,-0.930973,0.869660,-0.136766
17.8167,-0.085630,-1.021044,0.886344,-0.102253
17.8333,-0.050036,-1.022121,0.892646,-0.056165
17.8500,-0.029092,-1.011688,0.897831,-0.022288
17.8667,-0.048632,-0.970276,0.889515,0.047519
17.8833,-0.064989,-0.923015,0.885321,0.078934
17.9000,-0.063595,-0.903764,0.884278,0.094277
17.9167,-0.035870,-0.912332,0.884878,0.067911
17.9333,-0.022918,-0.902689,0.887560,0.054405
17.9500,-0.014999,-0.903654,0.885203,0.068913
17.9667,0.009113,-0.914798,0.888957,0.076353
17.9833,0.048177,-0.939303,0.893363,0.103022
18.0000,0.067142,-0.934325,0.897169,0.129049
18.0167,0.071888,-0.913455,0.901182,0.127607
18.0333,0.067818,-0.895295,0.896953,0.161242
18.0500,0.054877,-0.872770,0.890365,0.178224
18.0667,0.066465,-0.872208,0.888993,0.135434
18.0833,0.045292,-0.861865,0.878684,0.151348
18.1000,0.070025,-0.892055,0.874547,0.135128
18.1167,0.063316,-0.899550,0.866691,0.129523
18.1333,0.061915,-0.899303,0.863551,0.132734
18.1500,0.083460,-0.930532,0.859337,0.125806
18.1667,0.110822,-0.945154,0.864161,0.130627
18.1833,0.113946,-0.938094,0.861963,0.167559
18.2000,0.142119,-0.955056,0.866050,0.179218
18.2167,0.166084,-0.958687,0.870746,0.173305
18.2333,0.175292,-0.941328,0.873884,0.207854
18.2500,0.175333,-0.910394,0.876593,0.249243
18.2667,0.243168,-0.917839,0.893420,0.307245
18.2833,0.287742,-0.901758,0.904955,0.388752
18.3000,0.313291,-0.828567,0.910089,0.597331
18.3167,0.332089,-0.776674,0.893596,0.738291
18.3333,0.305167,-0.720022,0.868395,0.769453
18.3500,0.247394,-0.652167,0.815129,0.910439
18.3667,0.268076,-0.629328,0.809289,0.910745
18.3833,0.292226,-0.606535,0.777677,0.951100
18.4000,0.267813,-0.503364,0.486422,1.292363
18.4167,0.303737,-0.477728,0.380113,1.261884
18.4333,0.397263,-0.441279,0.415674,0.798965
18.4500,0.377729,-0.363832,0.482586,0.565523
18.4667,0.358884,-0.302885,0.552542,0.346070
18.4833,0.336206,-0.286188,0.616062,0.231276
18.5500,0.350979,-0.359364,0.653455,0.060551
18.5667,0.324686,-0.367761,0.689595,0.142746
18.5833,0.313288,-0.378687,0.730760,0.227894
18.6000,0.306383,-0.414499,0.751260,0.430092
18.6167,0.316512,-0.446242,0.762783,0.601609
18.6333,0.322123,-0.456112,0.760611,0.772773
18.6500,0.315378,-0.446302,0.733636,0.938199
18.6667,0.305561,-0.405534,0.658951,1.112984
18.6833,0.281181,-0.355475,0.411778,1.309589
18.7000,0.382891,-0.373248,0.431229,0.899324
18.7167,0.397725,-0.355000,0.478171,0.728867
18.7333,0.388587,-0.358584,0.516699,0.634484
18.7500,0.391039,-0.360505,0.560555,0.498488
18.7667,0.371334,-0.367161,0.584504,0.475586
18.7833,0.367362,-0.375493,0.611309,0.441831
18.8000,0.354556,-0.375281,0.631178,0.421626
18.8167,0.348520,-0.374759,0.644928,0.422593
18.8333,0.334797,-0.375380,0.669332,0.440126
18.8500,0.327712,-0.381173,0.690652,0.459329
18.8667,0.326035,-0.394650,0.714140,0.544176
18.8833,0.289570,-0.408029,0.714592,0.728742
18.9000,0.277777,-0.417542,0.698096,0.903753
18.9167,0.238764,-0.445954,0.583394,1.166302
18.9333,0.220237,-0.495207,0.450921,1.244239
18.9500,0.187023,-0.519899,0.287049,1.314106
18.9667,0.133096,-0.561369,-0.002907,1.504419
18.9833,0.138652,-0.555122,-0.059816,1.388300
19.0000,0.358326,-0.507274,0.009932,0.683212
19.0167,0.379192,-0.547151,0.034855,0.661647
19.0333,0.391352,-0.584477,0.071711,0.532034
19.0500,0.385027,-0.624832,0.088675,0.498288
19.0667,0.395120,-0.659031,0.107489,0.478357
19.0833,0.412776,-0.687255,0.137233,0.433136
19.1000,0.425245,-0.700781,0.175025,0.357182
19.1167,0.448699,-0.708259,0.209366,0.312226
19.1333,0.478103,-0.715472,0.245276,0.295617
19.1500,0.484525,-0.718057,0.271644,0.285363
19.1667,0.480107,-0.720841,0.296272,0.264381
19.1833,0.473055,-0.723363,0.311485,0.264077
19.2000,0.455538,-0.723089,0.325950,0.253599
19.2167,0.429493,-0.725983,0.345415,0.257340
19.2333,0.393825,-0.727487,0.362534,0.258685
19.2500,0.376155,-0.732775,0.372419,0.245272
19.2667,0.358091,-0.743781,0.379056,0.244892
19.2833,0.343936,-0.749720,0.395779,0.250503
19.3000,0.341667,-0.761378,0.411539,0.229898
19.3167,0.327399,-0.757922,0.431149,0.239746
19.3333,0.309492,-0.765439,0.444049,0.209446
19.3500,0.293785,-0.770230,0.458110,0.215592
19.3667,0.229610,-0.752987,0.476067,0.196731
19.3833,0.238435,-0.780508,0.484494,0.187581
19.4000,0.272477,-0.831743,0.493362,0.175849
19.4167,0.252902,-0.848606,0.502238,0.137507
19.4333,0.283186,-0.892631,0.512142,0.108754
19.4500,0.228860,-0.894045,0.514024,0.150764
19.4667,0.182425,-0.899756,0.510547,0.142012
19.4833,0.144736,-0.893210,0.514646,0.137574
19.5000,0.184858,-0.938000,0.523437,0.061889
19.5167,0.197256,-0.965784,0.532061,-0.028108
19.5333,0.322502,-1.075216,0.548056,-0.176530
19.5500,0.397681,-1.145590,0.563973,-0.234478
19.5667,0.529641,-1.235648,0.600415,-0.262029
19.5833,0.362826,-1.118219,0.590669,-0.473318
19.6000,0.428837,-1.124365,0.642195,-0.623310
19.6167,0.435048,-1.047291,0.700250,-0.696743
19.6333,0.178225,-0.873890,0.676613,-0.733629
19.6500,-0.104374,-0.642511,0.705275,-0.589715
19.6667,-0.279681,-0.546465,0.709420,-0.434484
19.7000,-0.275780,-0.452005,0.795430,-0.473867
19.7167,-0.249497,-0.510407,0.813976,-0.541458
19.7333,-0.417552,-0.443883,0.787816,-0.394480
19.7500,-0.534193,-0.405670,0.776861,-0.301122
19.7667,-0.571619,-0.393134,0.791792,-0.235571
19.7833,-0.598294,-0.376313,0.805132,-0.207213
19.8000,-0.586434,-0.409405,0.810811,-0.240074
19.8167,-0.512415,-0.504807,0.820203,-0.360145
19.8333,-0.446651,-0.588079,0.829662,-0.471027
19.8500,-0.471263,-0.541308,0.854295,-0.408165
19.8667,-0.520341,-0.501014,0.860035,-0.328552
19.8833,-0.553177,-0.471649,0.868168,-0.270738
19.9000,-0.479634,-0.552147,0.880728,-0.385990
19.9167,-0.388807,-0.653088,0.892715,-0.502735
19.9333,-0.299958,-0.656957,0.947438,-0.588677
19.9500,-0.269476,-0.653858,0.971469,-0.607615
19.9667,-0.286611,-0.559638,1.004457,-0.602526
20.0500,-0.409241,-0.509262,0.953598,-0.250114
20.0667,-0.498669,-0.472033,0.922762,-0.202917
20.0833,-0.510766,-0.474144,0.919076,-0.220814
20.1000,-0.528964,-0.459134,0.919556,-0.208789
20.1167,-0.536922,-0.465435,0.916860,-0.159701
20.1333,-0.515825,-0.582489,0.880096,-0.142778
20.1500,-0.506020,-0.616885,0.868179,-0.061139
20.1667,-0.499677,-0.615493,0.866966,-0.000214
20.1833,-0.465593,-0.661438,0.860875,-0.002439
20.2000,-0.325554,-0.836884,0.852015,-0.112285
20.2167,-0.307601,-0.805876,0.863598,-0.049257
20.2333,-0.272005,-0.823337,0.867607,-0.016799
20.2500,-0.273986,-0.798093,0.866146,0.048074
20.2667,-0.201072,-0.861706,0.870079,0.036472
20.2833,-0.169336,-0.887861,0.868219,0.062984
20.3000,-0.122971,-0.904130,0.876005,0.051074
20.3167,-0.074707,-0.925692,0.886197,0.053490
20.3333,-0.034511,-0.940571,0.892607,0.051933
20.3500,-0.035613,-0.913722,0.890289,0.109624
20.3667,0.002482,-0.918622,0.898420,0.121927
20.3833,0.015775,-0.894982,0.901302,0.176361
20.4000,0.030780,-0.887082,0.899971,0.207012
20.4167,0.041312,-0.882979,0.898338,0.198138
20.4333,0.056483,-0.885022,0.897573,0.182411
20.4500,0.064084,-0.886443,0.894420,0.168914
20.4667,0.089816,-0.897900,0.895181,0.139301
20.4833,0.126934,-0.933073,0.896403,0.130085
20.5000,0.154026,-0.959066,0.896244,0.123700
20.5167,0.190317,-0.989849,0.899159,0.119701
20.5333,0.173552,-0.975074,0.889502,0.142684
20.5500,0.165452,-0.963921,0.882658,0.173562
20.5667,0.169578,-0.963279,0.879713,0.189304
20.5833,0.180804,-0.971481,0.877337,0.185921
20.6000,0.190517,-0.979441,0.874690,0.171182
20.6167,0.187864,-0.974676,0.870744,0.158900
20.6333,0.189550,-0.960085,0.873141,0.150888
20.6500,0.160706,-0.937253,0.863987,0.148583
20.6667,0.189844,-0.946575,0.870631,0.175128
20.6833,0.225167,-0.959218,0.878533,0.202956
20.7000,0.222728,-0.937597,0.876110,0.273652
20.7167,0.253429,-0.920348,0.883570,0.367037
20.7333,0.284973,-0.892910,0.891190,0.435441
20.7500,0.312317,-0.847985,0.891341,0.568575
20.7667,0.302989,-0.797176,0.868205,0.733779
20.7833,0.337743,-0.726115,0.843422,0.877919
20.8000,0.298757,-0.656988,0.748611,1.069127
20.8167,0.266373,-0.592654,0.559519,1.233598
20.8333,0.287605,-0.581416,0.477843,1.148482
20.8500,0.306506,-0.549947,0.475432,1.145818
20.8667,0.253506,-0.472327,0.133077,1.429423
20.8833,0.268958,-0.454343,-0.047773,1.503381
20.9000,0.276522,-0.444916,-0.109282,1.504630
20.9167,0.242527,-0.379053,-0.116469,1.491020
20.9333,0.459734,-0.207267,-0.011824,0.629916
20.9500,0.450279,-0.116586,0.116849,0.427057
20.9833,0.377011,-0.012525,0.243321,0.249227
21.0000,0.390820,-0.073005,0.253287,0.245100
21.0167,0.386512,-0.142810,0.290948,0.270820
21.0333,0.370425,-0.197768,0.342915,0.337699
21.0500,0.368250,-0.248062,0.388811,0.393423
21.0667,0.371071,-0.295986,0.426679,0.456488
21.0833,0.379885,-0.354957,0.458641,0.544728
21.1000,0.376884,-0.393045,0.488466,0.661862
21.1167,0.367515,-0.423612,0.507285,0.735927
21.1333,0.365967,-0.440020,0.521259,0.775866
21.1500,0.325608,-0.432130,0.508498,1.046816
21.1667,0.200265,-0.369743,0.103731,1.493809
21.1833,0.327173,-0.359870,0.111740,1.147434
21.2000,0.319831,-0.400637,0.126329,1.260377
21.2167,0.240909,-0.465666,-0.048519,1.504375
21.2333,0.209142,-0.496872,-0.110047,1.504557
21.2500,0.161255,-0.507648,-0.127873,1.504587
21.2667,0.138122,-0.500596,-0.101759,1.421103
21.2833,0.286644,-0.488116,-0.021256,0.927371
21.3000,0.324106,-0.533237,0.018138,0.846646
21.3167,0.299261,-0.553141,0.064625,0.725542
21.3333,0.286045,-0.584032,0.106113,0.593708
21.3500,0.241940,-0.610637,0.133485,0.520392
21.3667,0.311703,-0.681657,0.154642,0.455599
21.3833,0.291120,-0.694731,0.178702,0.423236
21.4000,0.310678,-0.706640,0.215444,0.362414
21.4167,0.310253,-0.710445,0.247085,0.305448
21.4333,0.329677,-0.722992,0.277941,0.257590
21.4500,0.374080,-0.737038,0.313264,0.198093
21.4667,0.309373,-0.716119,0.347443,0.216686
21.4833,0.258335,-0.700074,0.379212,0.221681
21.5000,0.234639,-0.704161,0.396411,0.220208
21.5167,0.210640,-0.698144,0.417423,0.224454
21.5333,0.199039,-0.695667,0.431039,0.221652
21.5500,0.208948,-0.703716,0.451682,0.211244
21.5667,0.204543,-0.709763,0.462076,0.206145
21.5833,0.201525,-0.720384,0.470218,0.212554
21.6000,0.207233,-0.733179,0.478989,0.213934
21.6167,0.211246,-0.746124,0.493144,0.199976
21.6333,0.208195,-0.754500,0.506992,0.186555
21.6500,0.207566,-0.760234,0.510260,0.187079
21.6667,0.216090,-0.784505,0.524849,0.166761
21.6833,0.218129,-0.792881,0.532815,0.168284
21.7000,0.226096,-0.817132,0.540232,0.154180
21.7167,0.235716,-0.837725,0.549174,0.142265
21.7333,0.236640,-0.858059,0.554981,0.123816
21.7500,0.266727,-0.897153,0.565787,0.102657
21.7667,0.247864,-0.924043,0.560447,0.110968
21.7833,0.217197,-0.929506,0.562399,0.166650
21.8000,0.153917,-0.914497,0.560838,0.179153
21.8167,0.068703,-0.875862,0.559831,0.080843
21.8333,0.163810,-0.976525,0.565762,-0.053079
21.8500,0.291711,-1.078597,0.587555,-0.204444
21.8667,0.364628,-1.155189,0.600443,-0.261809
21.8833,0.084549,-0.960415,0.589943,-0.484692
21.9000,0.031601,-0.883126,0.632350,-0.690976
21.9167,-0.178248,-0.727861,0.648632,-0.578070
21.9333,-0.307649,-0.609484,0.688891,-0.456425
21.9833,-0.305137,-0.481729,0.798844,-0.466223
22.0000,-0.230205,-0.541833,0.840103,-0.568390
22.0167,-0.146213,-0.671547,0.846784,-0.657266
22.0333,-0.222970,-0.672046,0.822393,-0.596348
22.0500,-0.344742,-0.657526,0.779955,-0.504876
22.0667,-0.469515,-0.562702,0.781967,-0.381558
22.0833,-0.369847,-0.645175,0.808709,-0.505150
22.1000,-0.263590,-0.685194,0.858594,-0.552090
22.1167,-0.239666,-0.605035,0.920613,-0.577347
22.1500,-0.281738,-0.555279,0.932799,-0.492515
22.1667,-0.439603,-0.442542,0.904318,-0.350625
22.1833,-0.509135,-0.370265,0.914037,-0.214983
22.2000,-0.549350,-0.347103,0.915574,-0.162102
22.2167,-0.569322,-0.332517,0.920111,-0.127014
22.2333,-0.506068,-0.391840,0.939472,-0.180467
22.2500,-0.506349,-0.419953,0.933001,-0.155581
22.2667,-0.486976,-0.453963,0.933773,-0.188392
22.2833,-0.489449,-0.454950,0.936166,-0.224287
22.3000,-0.515164,-0.467194,0.921042,-0.269207
22.3167,-0.534696,-0.461573,0.915851,-0.282497
22.3333,-0.529677,-0.491534,0.910798,-0.328150
22.3500,-0.526792,-0.518928,0.905092,-0.345305
22.3667,-0.508073,-0.582887,0.890463,-0.329800
22.3833,-0.458542,-0.698923,0.867407,-0.339381
22.4000,-0.462654,-0.707182,0.859233,-0.228773
22.4167,-0.469976,-0.708636,0.850457,-0.135174
22.4333,-0.480654,-0.671860,0.854494,-0.050023
22.4500,-0.392496,-0.757847,0.856039,-0.093226
22.4667,-0.263590,-0.894652,0.860361,-0.137879
22.4833,-0.133623,-1.015800,0.874281,-0.141866
22.5000,-0.035369,-1.096555,0.886394,-0.086216
22.5167,-0.015593,-1.089905,0.885816,-0.009760
22.5333,-0.031700,-1.056028,0.875006,0.010175
22.5500,-0.085772,-0.989726,0.857083,0.039241
22.5667,-0.114558,-0.944882,0.847176,0.074486
22.5833,-0.112221,-0.924586,0.847166,0.090941
22.6000,-0.116173,-0.893049,0.846132,0.115545
22.6167,-0.108237,-0.886213,0.847308,0.118331
22.6333,-0.062228,-0.917631,0.848965,0.078052
22.6500,-0.021600,-0.937662,0.853554,0.031683
22.6667,0.028863,-0.960085,0.864587,0.047514
22.6833,0.071631,-0.951249,0.882100,0.060453
22.7000,0.077978,-0.941758,0.881557,0.091553
22.7167,0.070036,-0.925170,0.878267,0.102981
22.7333,0.102608,-0.947692,0.881214,0.134788
22.7500,0.136441,-0.973278,0.881372,0.171122
22.7667,0.154052,-0.973706,0.881135,0.200998
22.7833,0.184517,-0.996292,0.881995,0.218319
22.8000,0.173906,-0.982733,0.875195,0.220926
22.8167,0.159779,-0.975778,0.865390,0.234312
22.8333,0.146029,-0.959486,0.858534,0.237397
22.8500,0.104430,-0.920537,0.845689,0.231591
22.8667,0.108076,-0.920382,0.841486,0.199039
22.8833,0.100483,-0.910692,0.837708,0.181758
22.9000,0.092730,-0.898474,0.836181,0.168014
22.9167,0.067117,-0.877909,0.829510,0.167700
22.9333,0.081199,-0.887064,0.829809,0.135528
22.9500,0.068055,-0.878008,0.825687,0.138620
22.9667,0.079739,-0.884661,0.826994,0.129696
22.9833,0.101254,-0.903724,0.828286,0.108873
23.0000,0.130121,-0.925961,0.832720,0.114375
23.0167,0.128149,-0.921767,0.832322,0.111920
23.0333,0.152666,-0.937923,0.836248,0.141768
23.0500,0.173427,-0.936345,0.842752,0.173907
23.0667,0.172619,-0.918702,0.844172,0.226694
23.0833,0.245416,-0.929137,0.866072,0.269827
23.1000,0.241697,-0.900209,0.867623,0.305459
23.1167,0.224356,-0.861385,0.864440,0.359985
23.1333,0.276166,-0.839650,0.877118,0.481840
23.1500,0.233138,-0.807789,0.864563,0.429371
23.1667,0.224935,-0.774841,0.864232,0.440978
23.1833,0.237856,-0.735752,0.867489,0.534625
23.2000,0.248197,-0.683200,0.864952,0.656082
23.2167,0.231309,-0.631374,0.845879,0.749436
23.2333,0.225432,-0.591508,0.825044,0.808552
23.2500,0.234134,-0.564579,0.819780,0.791665
23.2667,0.268171,-0.534637,0.790932,0.928092
23.2833,0.289814,-0.495887,0.739215,1.032273
23.3000,0.275368,-0.430938,0.591113,1.210922
23.3167,0.337689,-0.438801,0.547618,1.047982
23.3333,0.356362,-0.438733,0.540830,0.973075
23.3500,0.362394,-0.434375,0.542335,0.939427
23.3667,0.364645,-0.437124,0.545268,0.911044
23.3833,0.372133,-0.435699,0.554048,0.868411
23.4000,0.355866,-0.426273,0.560095,0.897549
23.4167,0.351906,-0.428846,0.561482,0.917928
23.4333,0.349343,-0.430363,0.559957,0.950929
23.4500,0.324353,-0.430897,0.542490,1.030337
23.4667,0.287296,-0.409433,0.489842,1.153470
23.4833,0.177645,-0.353970,0.111110,1.478465
23.5000,0.169017,-0.370397,-0.055778,1.504242
23.5167,0.174697,-0.381271,-0.109552,1.504589
23.5333,0.181157,-0.393125,-0.126148,1.504556
23.5500,0.183818,-0.390190,-0.130275,1.504598
23.5667,0.185037,-0.384294,-0.131416,1.504594
23.5833,0.182812,-0.367595,-0.130028,1.504595
23.6000,0.196141,-0.370304,-0.132149,1.504640
23.6167,0.239196,-0.325161,-0.073245,1.333773
23.6333,0.258131,-0.322288,-0.006506,1.290463
23.6500,0.226531,-0.333061,0.029074,1.346290
23.6667,0.364580,-0.377426,0.093941,1.022625
23.6833,0.182727,-0.419638,0.001208,1.457417
23.7000,0.310141,-0.429465,0.069834,0.801058
23.7167,0.311869,-0.439872,0.118820,0.715100
23.7333,0.313545,-0.495006,0.136323,0.694861
23.7500,0.342673,-0.549391,0.162633,0.616124
23.7667,0.368218,-0.600045,0.180946,0.589956
23.7833,0.377289,-0.636116,0.212113,0.503688
23.8000,0.410126,-0.676812,0.235499,0.459099
23.8167,0.366108,-0.718766,0.226904,0.431333
23.8333,0.339455,-0.737331,0.243409,0.439340
23.8500,0.315260,-0.755931,0.267132,0.363682
23.8667,0.326977,-0.774007,0.288257,0.343519
23.8833,0.323320,-0.775813,0.315220,0.288194
23.9000,0.307866,-0.762364,0.341016,0.253776
23.9167,0.297371,-0.746589,0.361699,0.238225
23.9333,0.275784,-0.726114,0.382685,0.219876
23.9500,0.263507,-0.716841,0.400311,0.205652
23.9667,0.276333,-0.737253,0.424333,0.188404
23.9833,0.292339,-0.757573,0.448240,0.167846
24.0000,0.299712,-0.770411,0.465585,0.156785
24.0167,0.291746,-0.775016,0.482010,0.167193
24.0333,0.278863,-0.782334,0.494537,0.180317
24.0500,0.260819,-0.785991,0.506119,0.187603
24.0667,0.237759,-0.776278,0.521432,0.194821
24.0833,0.217546,-0.779087,0.530958,0.199923
24.1000,0.223403,-0.799379,0.539420,0.183723
24.1167,0.247193,-0.817919,0.553460,0.177796
24.1333,0.204170,-0.794050,0.569490,0.213751
24.1500,0.205052,-0.806610,0.573204,0.218340
24.1667,0.216392,-0.836000,0.581049,0.179112
24.1833,0.220990,-0.867054,0.585516,0.152623
24.2000,0.219114,-0.893594,0.588939,0.130667
24.2167,0.199025,-0.904029,0.588800,0.095495
24.2333,0.122959,-0.880904,0.586968,0.111314
24.2500,0.060060,-0.870874,0.583418,0.115080
24.2667,0.045529,-0.880195,0.584134,0.084125
24.2833,0.075596,-0.920122,0.589994,0.019076
24.3000,0.106828,-0.960983,0.596267,-0.046384
24.3167,0.198595,-1.048312,0.605913,-0.160930
24.3333,0.276561,-1.126877,0.617234,-0.216611
24.3500,0.365091,-1.207800,0.636051,-0.271350
24.3667,0.180913,-1.089941,0.609934,-0.416117
24.3833,0.351477,-1.241323,0.636827,-0.594608
24.4000,0.504108,-1.282918,0.720110,-0.716535
24.4167,0.125402,-0.976696,0.654961,-0.765006
24.4333,-0.198529,-0.719866,0.663822,-0.636228
24.4833,-0.298022,-0.464962,0.809673,-0.422397
24.5000,-0.208852,-0.485571,0.874040,-0.513348
24.5167,-0.345711,-0.500750,0.813211,-0.436014
24.5333,-0.440947,-0.561887,0.753032,-0.422351
24.5500,-0.497590,-0.555148,0.744951,-0.382696
24.5667,-0.508172,-0.557934,0.754330,-0.370376
24.6000,-0.464936,-0.566901,0.786598,-0.392218
24.6167,-0.494280,-0.511772,0.818369,-0.333205
24.6333,-0.462029,-0.488237,0.860737,-0.347857
24.6500,-0.385641,-0.525936,0.901213,-0.426652
24.6667,-0.264751,-0.640503,0.931142,-0.545560
24.6833,-0.180248,-0.765855,0.934329,-0.620633
24.7000,-0.363933,-0.581646,0.910062,-0.428836
24.7167,-0.267458,-0.685362,0.928022,-0.598605
24.7333,-0.210284,-0.783354,0.924215,-0.641838
24.7500,-0.125499,-0.873229,0.939759,-0.673457
24.7667,-0.039250,-0.950485,0.962103,-0.664889
24.7833,-0.008006,-0.928397,0.986602,-0.665769
24.8000,0.049986,-1.012160,0.992326,-0.634290
24.8167,0.018700,-0.996135,0.974393,-0.639811
24.9167,-0.538530,-0.439959,0.842104,-0.105952
24.9333,-0.596897,-0.431807,0.825893,-0.144334
24.9500,-0.593563,-0.468811,0.823010,-0.204482
24.9667,-0.574338,-0.480324,0.840035,-0.259374
24.9833,-0.544006,-0.564357,0.823584,-0.285812
25.0000,-0.475815,-0.688170,0.805158,-0.327257
25.0167,-0.453655,-0.717852,0.805698,-0.259720
25.0333,-0.447704,-0.719740,0.808662,-0.208439
25.0500,-0.441412,-0.732889,0.805773,-0.158880
25.0667,-0.429343,-0.746230,0.804565,-0.129025
25.0833,-0.387504,-0.775779,0.809879,-0.131279
25.1000,-0.251814,-0.896008,0.821354,-0.206916
25.1167,-0.076538,-1.040463,0.849261,-0.244544
25.1333,0.012186,-1.073197,0.877530,-0.207177
25.1500,0.068084,-1.111651,0.887289,-0.138413
25.1667,0.060277,-1.081946,0.883744,-0.101031
25.1833,0.039983,-1.054635,0.873427,-0.056266
25.2000,-0.001905,-0.992173,0.863929,-0.013485
25.2167,-0.062902,-0.923800,0.849431,0.038965
25.2333,-0.113053,-0.858864,0.841759,0.061007
25.2500,-0.075056,-0.869584,0.850725,0.047542
25.2667,-0.036784,-0.906284,0.850327,0.029046
25.2833,0.000441,-0.928501,0.857319,0.032118
25.3000,0.031123,-0.944473,0.861995,0.053139
25.3167,0.053198,-0.946034,0.865304,0.096732
25.3333,0.057784,-0.929075,0.867747,0.110933
25.3500,0.035912,-0.907858,0.858172,0.156430
25.3667,0.032710,-0.899650,0.854371,0.170725
25.3833,0.033808,-0.907592,0.847657,0.153055
25.4000,0.041701,-0.898104,0.847888,0.179060
25.4167,0.001820,-0.844230,0.840491,0.221550
25.4333,0.023365,-0.859459,0.839104,0.188238
25.4500,0.054706,-0.887262,0.838517,0.173816
25.4667,0.076604,-0.909320,0.836607,0.136824
25.4833,0.061460,-0.888772,0.834056,0.150406
25.5000,0.071926,-0.893724,0.834363,0.140973
25.5167,0.087464,-0.907734,0.834107,0.138387
25.5333,0.103963,-0.923298,0.834600,0.143183
25.5500,0.097129,-0.918975,0.831389,0.144338
25.5667,0.114778,-0.931486,0.832505,0.133845
25.5833,0.124154,-0.932823,0.833967,0.118946
25.6000,0.131770,-0.930980,0.835957,0.130760
25.6167,0.125812,-0.911242,0.837769,0.138800
25.6333,0.119277,-0.892997,0.839096,0.147281
25.6500,0.118785,-0.875876,0.842752,0.163067
25.6667,0.145200,-0.887865,0.848274,0.180931
25.6833,0.184605,-0.891712,0.860125,0.232295
25.7000,0.223706,-0.898180,0.869746,0.272457
25.7167,0.285912,-0.894561,0.887890,0.360611
25.7333,0.313686,-0.860876,0.893122,0.502155
25.7500,0.344450,-0.841937,0.890438,0.588116
25.7667,0.341390,-0.798092,0.869859,0.714537
25.7833,0.339952,-0.764907,0.848779,0.773825
25.8000,0.323108,-0.697417,0.821132,0.845405
25.8167,0.300497,-0.636912,0.785597,0.916029
25.8333,0.287506,-0.584834,0.734530,1.004946
25.8500,0.281735,-0.540017,0.667440,1.092409
25.8667,0.220759,-0.444781,0.199626,1.419820
25.8833,0.224652,-0.452422,-0.027429,1.503464
25.9000,0.234047,-0.454240,-0.103711,1.504495
25.9167,0.228680,-0.445062,-0.125635,1.504563
25.9333,0.214587,-0.435220,-0.130982,1.504606
25.9500,0.202878,-0.433174,-0.132882,1.504602
25.9667,0.202066,-0.441004,-0.133631,1.504601
25.9833,0.211487,-0.428913,-0.134790,1.504633
26.0000,0.225224,-0.407449,-0.134592,1.504656
26.0167,0.238585,-0.387679,-0.133929,1.504655
26.0333,0.232166,-0.390618,-0.133191,1.504602
26.0500,0.216503,-0.386530,-0.132402,1.504597
26.0667,0.207257,-0.376782,-0.131449,1.503912
