t_s,q_pitch,q_roll,q_yaw,q_elbow
16.8500,0.211617,-0.828407,0.694749,0.288662
16.8667,0.190666,-0.816966,0.695205,0.273996
16.8833,0.173932,-0.807539,0.696612,0.260142
16.9000,0.155991,-0.802336,0.696260,0.255604
16.9167,0.128398,-0.794441,0.697072,0.273822
16.9333,0.136298,-0.812537,0.698194,0.268698
16.9500,0.141349,-0.824102,0.698884,0.267473
16.9667,0.132229,-0.819231,0.700440,0.258657
16.9833,0.155140,-0.848226,0.702239,0.262234
17.0000,0.172085,-0.864405,0.707919,0.224467
17.0167,0.150225,-0.846051,0.712309,0.236826
17.0333,0.160046,-0.847997,0.721135,0.193571
17.0500,0.156767,-0.840187,0.729844,0.155817
17.0667,0.141495,-0.834417,0.731675,0.163835
17.0833,0.165247,-0.871505,0.734130,0.123466
17.1000,0.207692,-0.933621,0.734786,0.080739
17.1167,0.241606,-0.983674,0.737027,0.031326
17.1333,0.200018,-0.989807,0.723182,0.049311
17.1500,0.133404,-0.968061,0.708543,0.064269
17.1667,0.147053,-1.007786,0.703705,0.040967
17.1833,0.190239,-1.065532,0.704648,-0.026164
17.2000,0.222944,-1.114952,0.705796,-0.121535
17.2167,0.291888,-1.173048,0.722389,-0.139794
17.2333,0.211507,-1.130187,0.702754,-0.275993
17.2500,0.259416,-1.205164,0.704957,-0.348289
17.2667,0.148252,-1.116182,0.689225,-0.452144
17.2833,0.183309,-1.127153,0.712410,-0.610843
17.3000,-0.046833,-0.917726,0.694544,-0.599832
17.3167,0.020696,-0.950476,0.728600,-0.733714
17.3333,-0.012064,-0.866463,0.764371,-0.747883
17.3500,-0.074226,-0.816802,0.768645,-0.737309
17.3667,-0.166926,-0.761681,0.765666,-0.699040
17.4000,-0.311206,-0.586242,0.801888,-0.459869
17.4167,-0.352939,-0.567522,0.805770,-0.413893
17.4333,-0.425586,-0.468691,0.839119,-0.289238
17.4500,-0.448857,-0.449690,0.850950,-0.271021
17.4667,-0.442491,-0.436339,0.870569,-0.283794
17.4833,-0.385905,-0.518892,0.879719,-0.369852
17.5000,-0.357114,-0.526414,0.904006,-0.391115
17.5167,-0.302182,-0.572869,0.927776,-0.459257
17.5333,-0.215408,-0.653867,0.953922,-0.546145
17.5500,-0.125387,-0.729410,0.982923,-0.614160
17.5667,-0.089327,-0.780389,0.988552,-0.626943
17.5833,-0.069388,-0.812651,0.990368,-0.627922
17.6000,-0.033453,-0.850075,0.999533,-0.635640
17.6167,-0.034157,-0.851576,0.998255,-0.614347
17.6333,-0.066003,-0.824220,0.987824,-0.612344
17.7000,-0.436371,-0.515691,0.887816,-0.348011
17.7167,-0.475466,-0.502042,0.877926,-0.368400
17.7333,-0.468651,-0.513513,0.886097,-0.382834
17.7500,-0.443809,-0.578996,0.877569,-0.424119
17.7667,-0.434666,-0.632573,0.863853,-0.409272
17.7833,-0.422530,-0.689961,0.848070,-0.363757
17.8000,-0.431263,-0.702012,0.839978,-0.275947
17.8167,-0.412551,-0.694036,0.853458,-0.235614
17.8333,-0.317291,-0.792717,0.860000,-0.277239
17.8500,-0.352203,-0.728532,0.864924,-0.156661
17.8667,-0.233390,-0.860602,0.869399,-0.208408
17.8833,-0.201416,-0.873496,0.874156,-0.121226
17.9000,-0.114792,-0.956688,0.881804,-0.114631
17.9167,-0.104470,-0.941859,0.882360,-0.029710
17.9333,-0.114062,-0.914909,0.876530,0.028784
17.9500,-0.068105,-0.921544,0.885366,0.088189
17.9667,-0.023662,-0.960083,0.885721,0.117301
17.9833,0.036985,-0.986486,0.897037,0.102770
18.0000,0.077752,-0.998183,0.907171,0.104025
18.0167,0.086526,-0.980885,0.908519,0.116183
18.0333,0.068015,-0.956482,0.897440,0.129804
18.0500,0.025877,-0.898488,0.886508,0.155366
18.0667,0.050200,-0.906254,0.888677,0.144350
18.0833,0.048152,-0.894642,0.883437,0.172543
18.1000,0.074479,-0.898622,0.887928,0.157654
18.1167,0.096181,-0.902108,0.891007,0.179156
18.1333,0.092389,-0.886713,0.888575,0.183671
18.1500,0.068803,-0.861206,0.879466,0.199948
18.1667,0.089995,-0.876028,0.880779,0.201586
18.1833,0.091175,-0.858830,0.879911,0.223657
18.2000,0.095072,-0.861994,0.875858,0.234336
18.2167,0.109733,-0.877560,0.874153,0.239242
18.2333,0.112926,-0.867086,0.875225,0.241670
18.2500,0.114560,-0.862049,0.874269,0.245160
18.2667,0.109116,-0.856807,0.870620,0.245746
18.2833,0.120262,-0.860671,0.869782,0.237973
18.3000,0.118739,-0.857826,0.867375,0.240358
18.3167,0.141335,-0.873503,0.868062,0.235233
18.3333,0.177142,-0.888426,0.874556,0.232506
18.3500,0.191791,-0.889093,0.877977,0.240101
18.3667,0.184407,-0.887606,0.871719,0.257252
18.3833,0.200141,-0.899894,0.870595,0.275207
18.4000,0.222794,-0.913107,0.871636,0.294189
18.4167,0.231703,-0.910940,0.871235,0.308480
18.4333,0.222965,-0.907473,0.865780,0.300078
18.4500,0.216291,-0.883757,0.865266,0.246924
18.4667,0.220785,-0.869354,0.865267,0.333922
18.4833,0.334510,-0.911494,0.888510,0.395405
18.5000,0.381311,-0.883788,0.893738,0.576164
18.5167,0.377345,-0.772761,0.856293,0.895207
18.5333,0.345635,-0.698611,0.797558,0.980525
18.5500,0.337826,-0.679905,0.763888,0.830389
18.5667,0.304018,-0.622322,0.697365,1.044895
18.5833,0.278268,-0.578174,0.571049,1.185327
18.6000,0.218753,-0.518459,0.093523,1.503729
18.6167,0.219383,-0.445026,-0.065622,1.503374
18.6333,0.469949,-0.223705,0.030512,0.531942
18.6500,0.432058,-0.107442,0.146161,0.377578
18.9500,0.410307,-0.097158,0.251090,0.181785
18.9667,0.394129,-0.189704,0.290895,0.254295
18.9833,0.389139,-0.277808,0.320547,0.350482
19.0000,0.372198,-0.383492,0.334851,0.491032
19.0167,0.342101,-0.466983,0.351267,0.684649
19.0333,0.267999,-0.527799,0.350287,0.971552
19.0500,0.196246,-0.561855,0.305955,1.184136
19.0667,0.297299,-0.589272,0.337670,0.734305
19.0833,0.315323,-0.638324,0.346578,0.894998
19.1000,0.413756,-0.710924,0.356999,0.771850
19.1167,0.427048,-0.752309,0.360733,0.746932
19.1333,0.411246,-0.782240,0.361436,0.726206
19.1500,0.390575,-0.804536,0.367916,0.649276
19.1667,0.386127,-0.823146,0.381143,0.546899
19.1833,0.402426,-0.834963,0.405742,0.407992
19.2000,0.361096,-0.823420,0.422343,0.328572
19.2167,0.322041,-0.807243,0.443269,0.258087
19.2333,0.293906,-0.783722,0.465247,0.210845
19.2500,0.272270,-0.764029,0.481374,0.190291
19.2667,0.262278,-0.761225,0.499544,0.171874
19.2833,0.244793,-0.754411,0.517059,0.173160
19.3000,0.213968,-0.745083,0.537023,0.182923
19.3167,0.214495,-0.761633,0.541345,0.186842
19.3333,0.169694,-0.755652,0.551999,0.216309
19.3500,0.174681,-0.766463,0.563445,0.212938
19.3667,0.152750,-0.754231,0.576175,0.218263
19.3833,0.165687,-0.772284,0.585889,0.208729
19.4000,0.132067,-0.750007,0.597938,0.206509
19.4167,0.082184,-0.726212,0.609578,0.207079
19.4333,0.077304,-0.753807,0.608764,0.188677
19.4500,0.099131,-0.788165,0.612857,0.180696
19.4667,0.094409,-0.789049,0.621572,0.191601
19.4833,0.128915,-0.834884,0.627258,0.161339
19.5000,0.153897,-0.884772,0.627771,0.116610
19.5167,0.125865,-0.886902,0.626059,0.079739
19.5333,0.122191,-0.915447,0.621770,0.063184
19.5500,0.134294,-0.944911,0.625259,0.024864
19.5667,0.233807,-1.093073,0.610965,-0.014702
19.5833,0.346319,-1.194466,0.628756,-0.141945
19.6000,0.395043,-1.227180,0.649892,-0.264986
19.6167,0.289326,-1.173317,0.631332,-0.418052
19.6333,0.138014,-1.055723,0.623871,-0.533542
19.6500,0.104459,-1.038564,0.628316,-0.634445
19.6667,0.162456,-1.081489,0.652734,-0.736653
19.6833,0.251729,-1.117303,0.699105,-0.802972
19.7000,0.000604,-0.901626,0.681456,-0.741052
19.7333,-0.280454,-0.644324,0.709658,-0.498026
19.7500,-0.373502,-0.567953,0.734896,-0.416097
19.7667,-0.422772,-0.527785,0.759234,-0.339057
19.7833,-0.428066,-0.499010,0.790416,-0.296619
19.8000,-0.418757,-0.489881,0.816606,-0.269504
19.8167,-0.376961,-0.522539,0.836969,-0.296652
19.8333,-0.293879,-0.602119,0.859326,-0.373394
19.8500,-0.328812,-0.621121,0.838074,-0.383454
19.9167,-0.404501,-0.619628,0.807930,-0.409503
19.9500,-0.405942,-0.627051,0.814038,-0.449647
19.9667,-0.406635,-0.632710,0.817738,-0.446812
19.9833,-0.410047,-0.638291,0.822649,-0.460676
20.0000,-0.419966,-0.645078,0.822769,-0.476913
20.0167,-0.425949,-0.646662,0.824368,-0.484010
20.0333,-0.432100,-0.649179,0.825219,-0.484785
20.0500,-0.428950,-0.645966,0.833839,-0.492232
20.0667,-0.453650,-0.644795,0.828114,-0.440286
20.0833,-0.452118,-0.619347,0.848143,-0.419012
20.1000,-0.460085,-0.651282,0.835612,-0.340191
20.1167,-0.449252,-0.686312,0.828521,-0.304038
20.1333,-0.473380,-0.653359,0.833742,-0.243437
20.1500,-0.461513,-0.677571,0.830365,-0.193445
20.1667,-0.340927,-0.825165,0.825483,-0.272565
20.1833,-0.206623,-0.975774,0.829054,-0.296482
20.2000,-0.020193,-1.139372,0.858320,-0.289241
20.2167,-0.038810,-1.081780,0.857901,-0.214403
20.2333,0.022776,-1.135128,0.866862,-0.176906
20.2500,0.075806,-1.155458,0.882280,-0.133209
20.2667,0.095401,-1.137361,0.888725,-0.075355
20.2833,0.156614,-1.165414,0.905944,-0.054363
20.3000,0.030898,-1.054122,0.858830,0.059299
20.3167,-0.039606,-0.971636,0.841304,0.074922
20.3333,-0.092922,-0.877565,0.839970,0.081790
20.3500,-0.094515,-0.877743,0.836096,0.086285
20.3667,-0.128921,-0.832892,0.830034,0.133227
20.3833,-0.065242,-0.886080,0.833059,0.097026
20.4000,-0.007772,-0.928623,0.839480,0.089822
20.4167,0.007205,-0.926744,0.843673,0.090365
20.4333,0.037211,-0.932881,0.850753,0.078955
20.4500,0.054788,-0.934220,0.854180,0.105053
20.4667,0.093344,-0.937849,0.867270,0.106515
20.4833,0.092067,-0.932888,0.864246,0.125547
20.5000,0.089562,-0.928306,0.861862,0.122801
20.5167,0.088850,-0.920817,0.861312,0.126650
20.5333,0.087681,-0.913414,0.859411,0.139268
20.5500,0.084847,-0.919603,0.853885,0.140376
20.5667,0.079476,-0.909877,0.850962,0.146945
20.5833,0.085498,-0.910205,0.851104,0.149098
20.6000,0.088847,-0.910433,0.850194,0.144964
20.6167,0.078928,-0.900189,0.847010,0.137455
20.6333,0.080978,-0.901863,0.844597,0.128311
20.6500,0.103629,-0.916700,0.847903,0.132150
20.6667,0.098935,-0.912185,0.844586,0.140416
20.6833,0.085473,-0.899692,0.840133,0.143232
20.7000,0.083120,-0.893434,0.838625,0.151949
20.7167,0.084831,-0.892304,0.837174,0.165505
20.7333,0.088861,-0.895036,0.835280,0.182070
20.7500,0.092885,-0.894048,0.834266,0.203317
20.7667,0.072913,-0.872727,0.828494,0.226239
20.7833,0.102924,-0.893120,0.830968,0.215463
20.8000,0.119958,-0.901051,0.833366,0.224376
20.8167,0.126924,-0.891368,0.836993,0.222600
20.8333,0.150835,-0.891604,0.844608,0.229417
20.8500,0.170118,-0.891294,0.849544,0.244235
20.8667,0.199116,-0.903050,0.855696,0.251423
20.8833,0.221674,-0.901326,0.860459,0.302083
20.9000,0.265397,-0.901949,0.874669,0.305970
20.9167,0.313514,-0.898782,0.887231,0.358963
20.9333,0.337546,-0.855571,0.896207,0.456647
20.9500,0.349985,-0.792235,0.896174,0.614403
20.9667,0.327858,-0.717483,0.868719,0.799984
20.9833,0.342820,-0.651376,0.845222,0.865219
21.0000,0.333553,-0.589509,0.782280,1.018721
21.0167,0.337997,-0.515854,0.652620,1.177620
21.0333,0.307204,-0.417544,0.256896,1.367688
21.0500,0.416536,-0.394655,0.283559,1.007803
21.0667,0.436839,-0.341087,0.351960,0.745130
21.0833,0.449964,-0.297026,0.431143,0.396552
21.2333,0.440597,-0.290613,0.509147,0.104546
21.2500,0.423123,-0.307498,0.544405,0.110629
21.2667,0.387168,-0.329090,0.593797,0.196790
21.2833,0.350883,-0.341470,0.633600,0.305472
21.3000,0.344050,-0.380930,0.663694,0.426829
21.3167,0.345481,-0.421234,0.681837,0.528256
21.3333,0.358305,-0.448770,0.696659,0.656124
21.3500,0.354363,-0.436284,0.693891,0.889932
21.3667,0.333315,-0.402877,0.564370,1.207081
21.3833,0.288624,-0.393556,0.097140,1.503125
21.4000,0.319485,-0.456126,-0.068997,1.504959
21.4167,0.299057,-0.502138,-0.117009,1.504629
21.4333,0.216744,-0.508031,-0.130277,1.504600
21.4500,0.332350,-0.508988,-0.035075,1.160948
21.4667,0.382685,-0.534304,0.016121,1.048714
21.4833,0.485130,-0.561552,0.068091,0.728141
21.5000,0.492664,-0.589383,0.111052,0.595931
21.5167,0.503202,-0.657515,0.131936,0.495943
21.5333,0.522701,-0.704853,0.152273,0.446185
21.5500,0.543058,-0.744430,0.175954,0.380015
21.5667,0.517067,-0.753385,0.202364,0.327623
21.5833,0.464356,-0.746499,0.225185,0.306643
21.6000,0.417062,-0.728397,0.245413,0.271154
21.6167,0.407255,-0.730928,0.260408,0.266272
21.6333,0.352245,-0.715303,0.294795,0.282786
21.6500,0.342426,-0.718113,0.308479,0.276631
21.6667,0.347887,-0.734123,0.325671,0.289612
21.6833,0.344367,-0.731969,0.341509,0.288926
21.7000,0.341228,-0.735492,0.361812,0.295092
21.7167,0.361733,-0.751950,0.379665,0.294361
21.7333,0.360748,-0.754708,0.385182,0.294281
21.7500,0.359159,-0.761156,0.395603,0.290999
21.7667,0.338821,-0.748017,0.410843,0.280617
21.7833,0.319257,-0.750630,0.425526,0.281057
21.8000,0.300928,-0.749726,0.441105,0.289888
21.8167,0.280889,-0.741645,0.458555,0.296268
21.8333,0.268066,-0.741380,0.473618,0.280627
21.8500,0.250826,-0.739913,0.481841,0.272288
21.8667,0.260405,-0.756209,0.500339,0.254700
21.8833,0.261697,-0.764042,0.508482,0.255588
21.9000,0.265242,-0.770515,0.517464,0.254630
21.9167,0.261201,-0.773008,0.520579,0.252745
21.9333,0.257127,-0.773872,0.524305,0.251217
21.9500,0.248947,-0.783463,0.533267,0.238792
21.9667,0.267482,-0.815480,0.544497,0.213342
21.9833,0.270977,-0.830613,0.558451,0.171908
22.0000,0.271487,-0.846806,0.561147,0.177142
22.0167,0.259847,-0.847194,0.566364,0.173553
22.0333,0.245006,-0.846805,0.570664,0.171370
22.0500,0.236120,-0.862067,0.569892,0.170009
22.0667,0.214838,-0.881729,0.566772,0.156832
22.0833,0.235149,-0.922898,0.566916,0.159477
22.1000,0.255659,-0.978237,0.560247,0.162748
22.1167,0.253536,-0.996029,0.560782,0.174697
22.1333,0.285650,-1.051976,0.559037,0.149486
22.1500,0.364813,-1.137122,0.564855,0.094878
22.1667,0.383086,-1.162778,0.568877,0.098768
22.1833,0.426953,-1.219072,0.573357,0.085287
22.2000,0.456274,-1.237537,0.587760,0.052879
22.2167,0.472591,-1.256858,0.597824,-0.004767
22.2333,0.489322,-1.271527,0.611440,-0.095227
22.2500,0.546736,-1.312217,0.637331,-0.169380
22.2667,0.570761,-1.329144,0.658863,-0.222605
22.2833,0.575535,-1.328042,0.677881,-0.279327
22.3000,0.394414,-1.232431,0.630390,-0.439776
22.3167,0.285670,-1.182438,0.610733,-0.527642
22.3333,0.269783,-1.168591,0.620511,-0.600427
22.3500,0.301953,-1.200900,0.638200,-0.656304
22.3667,0.133538,-1.087169,0.616605,-0.644361
22.3833,-0.104775,-0.908912,0.608210,-0.574679
22.4000,-0.107252,-0.930030,0.610070,-0.623579
22.4167,-0.105458,-0.929871,0.620662,-0.622125
22.4333,-0.114316,-0.924452,0.628641,-0.623980
22.4500,-0.160630,-0.882635,0.643100,-0.601100
22.4667,-0.205818,-0.853087,0.651502,-0.578095
22.4833,-0.243090,-0.827403,0.661563,-0.556548
22.5000,-0.265217,-0.804723,0.677092,-0.553029
22.5167,-0.289081,-0.789412,0.687282,-0.534574
22.5333,-0.300934,-0.775441,0.697721,-0.534078
22.5500,-0.314821,-0.770455,0.706336,-0.516630
22.5667,-0.316527,-0.768247,0.714760,-0.517361
22.5833,-0.318526,-0.769349,0.720965,-0.514941
22.6000,-0.317891,-0.786413,0.719710,-0.500810
22.6167,-0.332933,-0.781057,0.724827,-0.489338
22.6333,-0.338154,-0.788355,0.724674,-0.484237
22.6500,-0.344863,-0.794136,0.724126,-0.484884
22.6667,-0.362559,-0.775104,0.733389,-0.476763
22.6833,-0.376388,-0.761548,0.741652,-0.469433
22.7000,-0.389073,-0.750938,0.748711,-0.463830
22.7167,-0.395732,-0.737370,0.757429,-0.471610
22.7333,-0.397991,-0.741888,0.759286,-0.473823
22.7500,-0.400046,-0.739091,0.764698,-0.475016
22.7667,-0.403722,-0.737795,0.768336,-0.473695
22.7833,-0.408759,-0.739561,0.769510,-0.472048
22.8000,-0.403020,-0.761371,0.766064,-0.464052
22.8167,-0.411234,-0.767492,0.764302,-0.449895
22.8333,-0.404664,-0.767504,0.771092,-0.445110
22.8500,-0.391514,-0.779093,0.775434,-0.445504
22.8667,-0.382094,-0.772612,0.786278,-0.442624
22.8833,-0.406997,-0.752465,0.786942,-0.392694
22.9000,-0.394233,-0.786336,0.780869,-0.389465
22.9167,-0.390679,-0.769779,0.793082,-0.363102
22.9333,-0.376393,-0.778356,0.798115,-0.359349
22.9500,-0.294590,-0.863843,0.803080,-0.414176
22.9667,-0.177680,-0.988079,0.810549,-0.442644
22.9833,-0.006959,-1.139392,0.839641,-0.441168
23.0000,0.166593,-1.281544,0.886000,-0.367006
23.0167,0.152402,-1.243833,0.881989,-0.275654
23.0333,0.229551,-1.290797,0.907776,-0.187676
23.0500,0.152467,-1.222125,0.873332,-0.149683
23.0667,0.147750,-1.208088,0.867322,-0.113648
23.0833,0.147742,-1.200393,0.865773,-0.110695
23.1000,0.122935,-1.160583,0.858396,-0.113817
23.1167,0.095189,-1.126044,0.849108,-0.108690
23.1333,0.051403,-1.093235,0.830519,-0.092778
23.1500,-0.022425,-1.021856,0.811023,-0.045600
23.1667,-0.089677,-0.955444,0.796696,-0.004607
23.1833,-0.148949,-0.891276,0.788224,0.036836
23.2000,-0.138922,-0.879642,0.794656,0.028075
23.2167,-0.157479,-0.850297,0.793706,0.065160
23.2333,-0.127104,-0.860985,0.800113,0.063290
23.2500,-0.076914,-0.889320,0.808280,0.027451
23.2667,-0.032369,-0.924776,0.812881,0.053596
23.2833,-0.000596,-0.950833,0.815955,0.062312
23.3000,0.035502,-0.967553,0.822774,0.078168
23.3167,0.043053,-0.950061,0.829301,0.066923
23.3333,0.032911,-0.933977,0.828012,0.055511
23.3500,0.025854,-0.913335,0.828275,0.084851
23.3667,0.014487,-0.891061,0.827228,0.107921
23.3833,0.028990,-0.886369,0.832395,0.121662
23.4000,0.026100,-0.864864,0.834735,0.144796
23.4167,0.016996,-0.845929,0.834632,0.151287
23.4333,0.021058,-0.848764,0.833895,0.158812
23.4500,0.028071,-0.870501,0.827106,0.183101
23.4667,0.052009,-0.904189,0.822890,0.184832
23.4833,0.071132,-0.906826,0.826613,0.164224
23.5000,0.089681,-0.900077,0.833592,0.175286
23.5167,0.102536,-0.889833,0.839644,0.146938
23.5333,0.098797,-0.873430,0.842052,0.137756
23.5500,0.079251,-0.876163,0.831427,0.156922
23.5667,0.060396,-0.859482,0.826538,0.174015
23.5833,0.051716,-0.847191,0.825092,0.190755
23.6000,0.069111,-0.854752,0.827449,0.166691
23.6167,0.067422,-0.844072,0.829316,0.162750
23.6333,0.072422,-0.837950,0.832665,0.155695
23.6500,0.065982,-0.831224,0.831708,0.157617
23.6667,0.085368,-0.853923,0.831453,0.159241
23.6833,0.105007,-0.868576,0.833773,0.156603
23.7000,0.106075,-0.875966,0.831117,0.163293
23.7167,0.124170,-0.905939,0.827644,0.154456
23.7333,0.119051,-0.899095,0.826180,0.164905
23.7500,0.123460,-0.901795,0.825686,0.153772
23.7667,0.102719,-0.887695,0.820282,0.166939
23.7833,0.092963,-0.877635,0.818211,0.170989
23.8000,0.133651,-0.920155,0.819689,0.171693
23.8167,0.180901,-0.961990,0.824140,0.179375
23.8333,0.179789,-0.946318,0.826382,0.182696
23.8500,0.159041,-0.917954,0.824716,0.184097
23.8667,0.173481,-0.932049,0.824740,0.173390
23.8833,0.205574,-0.950864,0.830571,0.198702
23.9000,0.213931,-0.945696,0.831005,0.266298
23.9167,0.249329,-0.943062,0.841244,0.299782
23.9333,0.247189,-0.918712,0.842468,0.325198
23.9500,0.245395,-0.894572,0.843624,0.348084
23.9667,0.253646,-0.873126,0.845916,0.390390
23.9833,0.273698,-0.823923,0.855588,0.493480
24.0000,0.295493,-0.763268,0.848467,0.714974
24.0167,0.317677,-0.647025,0.815315,0.943104
24.0333,0.309118,-0.578403,0.717533,1.108492
24.0500,0.309839,-0.519275,0.521857,1.256172
24.0667,0.393157,-0.506296,0.503192,0.975609
24.0833,0.432940,-0.476988,0.520199,0.895168
24.1000,0.431542,-0.417520,0.545817,0.842196
24.1167,0.382331,-0.364897,0.595808,0.475746
24.1333,0.346816,-0.336800,0.653423,0.130996
24.1833,0.307834,-0.293633,0.701525,0.040144
24.2000,0.308437,-0.342185,0.733487,-0.005664
24.2333,0.256030,-0.341024,0.766958,0.189458
24.2500,0.251782,-0.377143,0.789646,0.272117
24.2667,0.245761,-0.409479,0.804086,0.340420
24.2833,0.250547,-0.434904,0.815057,0.367226
24.3000,0.261945,-0.449541,0.831464,0.414468
24.3167,0.279522,-0.474293,0.841157,0.473031
24.3333,0.293807,-0.505567,0.842591,0.546170
24.3500,0.337426,-0.563137,0.838936,0.615707
24.3667,0.326838,-0.606842,0.810159,0.754703
24.3833,0.280836,-0.600787,0.729310,1.019374
24.4000,0.220089,-0.582632,0.592185,1.177914
24.4167,0.195241,-0.604382,0.510489,1.198096
24.4333,0.247581,-0.641199,0.486886,0.924494
24.4500,0.282562,-0.665775,0.485893,0.843837
24.4667,0.353556,-0.732674,0.491056,0.663723
24.4833,0.345490,-0.774831,0.491800,0.551857
24.5000,0.373964,-0.830717,0.491924,0.524775
24.5167,0.367425,-0.855424,0.495194,0.494168
24.5333,0.350855,-0.862765,0.504287,0.399609
24.5500,0.318650,-0.856902,0.517281,0.310748
24.5667,0.269857,-0.836840,0.524552,0.265126
24.5833,0.238213,-0.819766,0.536048,0.229858
24.6000,0.223626,-0.812487,0.543978,0.216194
24.6167,0.217613,-0.811461,0.556475,0.193944
24.6333,0.200415,-0.800915,0.564990,0.187939
24.6500,0.182368,-0.798421,0.574015,0.203350
24.6667,0.178447,-0.797399,0.581772,0.197486
24.6833,0.166691,-0.799611,0.589521,0.211469
24.7000,0.164396,-0.804973,0.594309,0.217399
24.7167,0.164114,-0.804924,0.601597,0.219861
24.7333,0.166118,-0.810532,0.607055,0.221403
24.7500,0.198948,-0.830121,0.623428,0.194712
24.7667,0.185358,-0.820003,0.636197,0.211148
24.7833,0.179081,-0.811196,0.647169,0.189685
24.8000,0.174517,-0.805956,0.654179,0.183885
24.8167,0.131789,-0.787365,0.659582,0.197533
24.8333,0.127167,-0.791330,0.662428,0.201962
24.8500,0.142440,-0.801551,0.669322,0.210410
24.8667,0.132235,-0.795526,0.675957,0.219513
24.8833,0.123723,-0.792478,0.679155,0.219442
24.9000,0.140432,-0.812677,0.684317,0.217335
24.9167,0.126772,-0.803181,0.689735,0.225753
24.9333,0.139649,-0.820824,0.693815,0.220420
24.9500,0.161349,-0.844891,0.700453,0.193288
24.9667,0.169909,-0.862654,0.704749,0.173683
24.9833,0.177160,-0.875785,0.710237,0.151268
25.0000,0.202229,-0.914355,0.713094,0.107428
25.0167,0.256157,-0.976549,0.718577,0.079052
25.0333,0.268386,-1.019748,0.712678,0.098507
25.0500,0.215193,-1.002291,0.702233,0.121769
25.0667,0.185488,-1.025264,0.684371,0.107329
25.0833,0.157332,-1.033076,0.674472,0.055573
25.1000,0.210316,-1.104012,0.673706,0.023560
25.1167,0.302734,-1.181223,0.689839,-0.045666
25.1333,0.331156,-1.213458,0.697305,-0.102656
25.1500,0.301495,-1.246699,0.677569,-0.330033
25.1667,0.415935,-1.318410,0.721678,-0.643608
25.1833,0.595676,-1.392504,0.821588,-0.693551
25.2000,0.086651,-0.988424,0.669541,-0.708139
25.2167,-0.307429,-0.703608,0.648056,-0.484872
25.2333,-0.402489,-0.623871,0.677857,-0.440085
25.2500,-0.439970,-0.569631,0.718876,-0.399569
25.2667,-0.484330,-0.493521,0.766182,-0.339489
25.2833,-0.489579,-0.442297,0.810331,-0.315051
25.3000,-0.510558,-0.421580,0.827850,-0.293637
25.3167,-0.509205,-0.456953,0.826603,-0.309846
25.3333,-0.487868,-0.507876,0.826449,-0.345409
25.3500,-0.460538,-0.545103,0.834907,-0.370117
25.3667,-0.452073,-0.580642,0.832489,-0.387105
25.3833,-0.445727,-0.603346,0.833998,-0.400694
25.4000,-0.446417,-0.620027,0.831030,-0.405646
25.4167,-0.434625,-0.641603,0.834318,-0.413511
25.4333,-0.439991,-0.654711,0.829438,-0.403507
25.4500,-0.454528,-0.658509,0.825412,-0.390241
25.4833,-0.460761,-0.637157,0.837601,-0.385866
25.5333,-0.477371,-0.619960,0.842200,-0.374043
25.5500,-0.486994,-0.622095,0.839525,-0.367464
25.5667,-0.481857,-0.620799,0.846302,-0.359333
25.5833,-0.495526,-0.605532,0.850748,-0.347049
25.6000,-0.502758,-0.608082,0.848691,-0.337495
25.6167,-0.515103,-0.594548,0.851158,-0.336595
25.6333,-0.514611,-0.600679,0.851515,-0.339372
25.6500,-0.533244,-0.609085,0.841453,-0.315145
25.6667,-0.538723,-0.613114,0.839799,-0.266777
25.6833,-0.539367,-0.630307,0.833520,-0.222195
25.7000,-0.527723,-0.659920,0.826760,-0.200069
25.7167,-0.531285,-0.626817,0.839072,-0.148379
25.7333,-0.430622,-0.749860,0.834161,-0.232391
25.7500,-0.299241,-0.896418,0.836309,-0.295390
25.7667,-0.152118,-1.045517,0.849635,-0.327763
25.7833,-0.004646,-1.182916,0.872123,-0.272554
25.8000,0.083826,-1.251143,0.887187,-0.109806
25.8167,0.052818,-1.193620,0.873261,-0.059791
25.8333,0.092127,-1.200373,0.883360,-0.024411
25.8500,0.093336,-1.186029,0.876308,0.008649
25.8667,0.055317,-1.134300,0.859724,0.010773
25.8833,0.025510,-1.087299,0.850702,0.002666
25.9000,-0.056391,-0.983009,0.831708,0.047597
25.9167,-0.128177,-0.891422,0.818826,0.140327
25.9333,-0.165161,-0.831342,0.815945,0.146392
25.9500,-0.149964,-0.829558,0.819593,0.150038
25.9667,-0.130109,-0.821084,0.825947,0.162404
25.9833,-0.078947,-0.851161,0.831323,0.122032
26.0000,-0.037241,-0.871960,0.837324,0.085942
26.0167,0.007008,-0.899937,0.844028,0.080987
26.0333,0.023210,-0.892411,0.849020,0.112172
26.0500,0.063795,-0.903802,0.859512,0.108129
26.0667,0.033502,-0.854473,0.857671,0.133052
26.0833,0.062485,-0.870944,0.861970,0.124524
26.1000,0.039974,-0.842697,0.857396,0.159301
26.1167,0.025701,-0.824588,0.853275,0.177698
26.1333,0.012319,-0.809690,0.849666,0.190501
26.1500,0.007436,-0.808474,0.846252,0.183760
26.1667,0.008650,-0.810769,0.843596,0.175952
26.1833,0.034459,-0.852382,0.837573,0.163316
26.2000,0.051940,-0.861119,0.840356,0.163885
26.2167,0.062806,-0.861570,0.843059,0.163769
26.2333,0.095941,-0.903282,0.841138,0.156322
