t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
17.0000,0.0173,0.4955,0.2477,0.2536,0,0
17.0167,0.0000,0.4570,0.2411,0.2464,1,0
17.0333,0.0000,0.4279,0.2355,0.2396,1,0
17.0500,0.0000,0.3975,0.2301,0.2293,1,0
17.0667,0.0000,0.3524,0.2229,0.2138,1,0
17.0833,0.0000,0.3098,0.2256,0.1990,1,0
17.1000,0.0000,0.2651,0.2215,0.1924,1,0
17.1167,0.0000,0.2134,0.2236,0.1736,1,0
17.1333,0.0000,0.1511,0.2275,0.1499,1,0
17.1500,0.0000,0.1328,0.2301,0.1453,1,0
17.1667,0.0000,0.1712,0.2341,0.1639,1,0
17.1833,0.0000,0.2347,0.2282,0.1885,1,0
17.2000,0.0000,0.2998,0.2196,0.2091,1,0
17.2167,0.0000,0.3487,0.2141,0.2223,1,0
17.2333,0.0053,0.3455,0.2082,0.2248,0,0
17.2500,0.0000,0.3488,0.2038,0.2232,1,0
17.2667,0.0000,0.2788,0.2093,0.2055,1,0
17.2833,0.0000,0.2090,0.2133,0.1821,1,0
17.3000,0.0000,0.1676,0.2108,0.1663,1,0
17.3167,0.0000,0.1503,0.2020,0.1594,1,0
17.3333,0.0000,0.1765,0.2092,0.1710,1,0
17.3500,0.0000,0.2096,0.2185,0.1852,1,0
17.3667,0.0000,0.2238,0.2174,0.1914,1,0
17.3833,0.0000,0.1905,0.2006,0.1779,1,0
17.4000,0.0000,0.1687,0.1769,0.1686,1,0
17.4167,0.0000,0.1900,0.2097,0.1773,1,0
17.4333,0.0000,0.2275,0.2215,0.1915,1,0
17.4500,0.0000,0.2601,0.2233,0.2026,1,0
17.4833,0.0000,0.2774,0.2230,0.2070,1,0
17.5167,0.0000,0.2903,0.2259,0.2133,1,0
17.5333,0.0000,0.2815,0.2291,0.2114,1,0
17.5500,0.0000,0.2876,0.2314,0.2150,1,0
17.5667,0.0000,0.3065,0.2335,0.2236,1,0
17.5833,0.0000,0.3235,0.2350,0.2311,1,0
17.6000,0.0136,0.3721,0.2391,0.2466,0,0
17.6167,0.0597,0.4177,0.2511,0.2588,0,0
17.6333,0.0243,0.3722,0.2442,0.2487,0,0
17.6500,0.0000,0.3366,0.2323,0.2368,1,0
17.6667,0.0382,0.3850,0.2388,0.2502,0,0
17.6833,0.0577,0.4028,0.2404,0.2538,0,0
17.7000,0.0771,0.4249,0.2441,0.2590,0,0
17.7167,0.0972,0.4562,0.2513,0.2662,0,0
17.7333,0.0979,0.4742,0.2533,0.2682,0,0
17.7500,0.1409,0.5187,0.2630,0.2757,0,0
17.7667,0.1417,0.5196,0.2640,0.2766,0,0
17.7833,0.1362,0.5282,0.2641,0.2773,0,0
17.8000,0.1454,0.5233,0.2653,0.2780,0,0
17.8167,0.1480,0.5303,0.2663,0.2789,0,0
17.8333,0.1401,0.5361,0.2657,0.2786,0,0
17.8500,0.1293,0.5422,0.2649,0.2783,0,0
17.8667,0.1198,0.5266,0.2632,0.2769,0,0
17.8833,0.1157,0.5561,0.2635,0.2775,0,0
17.9000,0.1243,0.5681,0.2635,0.2771,0,0
17.9167,0.1316,0.5758,0.2631,0.2763,0,0
17.9333,0.1307,0.5742,0.2625,0.2757,0,0
17.9500,0.1211,0.5766,0.2615,0.2751,0,0
17.9667,0.1107,0.5770,0.2606,0.2746,0,0
17.9833,0.1140,0.5788,0.2608,0.2745,0,0
18.0000,0.1201,0.5771,0.2610,0.2743,0,0
18.0167,0.1159,0.5820,0.2606,0.2741,0,0
18.0333,0.1134,0.5836,0.2604,0.2740,0,0
18.0500,0.0998,0.5871,0.2595,0.2737,0,0
18.0667,0.0907,0.5973,0.2589,0.2734,0,0
18.0833,0.0891,0.5984,0.2583,0.2728,0,0
18.1000,0.0788,0.5856,0.2581,0.2732,0,0
18.1167,0.0820,0.5797,0.2580,0.2731,0,0
18.1333,0.0740,0.5710,0.2565,0.2720,0,0
18.1500,0.0558,0.5491,0.2551,0.2717,0,0
18.1667,0.0000,0.5356,0.2529,0.2695,1,0
18.1833,0.0000,0.5101,0.2410,0.2592,1,0
18.2000,0.1805,0.5038,0.2212,0.2039,0,0
18.2167,0.0774,0.4755,0.1686,0.1493,0,0
18.2333,0.0426,0.4542,0.1657,0.1409,0,0
18.2500,0.1017,0.4530,0.2548,0.2418,0,0
18.2667,0.0698,0.4679,0.2598,0.2720,0,0
18.3833,0.0108,0.3814,0.2399,0.2676,0,0
18.5167,0.0726,0.4634,0.2534,0.2753,0,0
18.5333,0.0708,0.4629,0.2568,0.2744,0,0
18.5500,0.0674,0.4697,0.2585,0.2743,0,0
18.5667,0.0692,0.4686,0.2589,0.2738,0,0
18.5833,0.0729,0.4735,0.2585,0.2750,0,0
18.6000,0.0725,0.4761,0.2580,0.2756,0,0
18.6167,0.0851,0.4809,0.2590,0.2759,0,0
18.6333,0.1115,0.4737,0.2630,0.2693,0,0
18.6500,0.1219,0.4915,0.2631,0.2626,0,0
18.6667,0.1191,0.4900,0.2485,0.2357,0,0
18.6833,0.0591,0.4446,0.1577,0.1151,0,0
18.7000,0.0000,0.4301,0.0039,0.0007,1,0
18.7167,0.0000,0.4621,0.0041,0.0028,1,0
18.7333,0.0000,0.4666,0.0112,0.0000,1,0
18.7500,0.0000,0.4567,0.1888,0.2089,1,0
18.7667,0.0000,0.4383,0.2176,0.2189,1,0
18.7833,0.0000,0.4319,0.2387,0.2382,1,0
18.8000,0.0000,0.4197,0.2500,0.2492,1,0
18.8167,0.0021,0.4516,0.2499,0.2496,0,0
18.8333,0.0022,0.4547,0.2528,0.2528,0,0
18.8500,0.0293,0.4616,0.2538,0.2537,0,0
18.8667,0.0405,0.4717,0.2552,0.2553,0,0
18.8833,0.0217,0.4752,0.2561,0.2567,0,0
18.9000,0.0353,0.4787,0.2561,0.2567,0,0
18.9167,0.0437,0.4859,0.2568,0.2578,0,0
18.9333,0.0339,0.4936,0.2580,0.2598,0,0
18.9500,0.0257,0.4994,0.2586,0.2610,0,0
18.9667,0.0224,0.5045,0.2592,0.2621,0,0
18.9833,0.0197,0.5087,0.2591,0.2624,0,0
19.0000,0.0225,0.5144,0.2595,0.2633,0,0
19.0167,0.0185,0.5153,0.2591,0.2631,0,0
19.0333,0.0280,0.5102,0.2580,0.2619,0,0
19.0500,0.0401,0.5116,0.2577,0.2617,0,0
19.0667,0.0469,0.5170,0.2583,0.2623,0,0
19.0833,0.0333,0.5224,0.2584,0.2633,0,0
19.1000,0.0394,0.5242,0.2587,0.2638,0,0
19.1167,0.0415,0.5170,0.2583,0.2636,0,0
19.1333,0.0656,0.5365,0.2601,0.2654,0,0
19.1500,0.0987,0.5647,0.2626,0.2671,0,0
19.1667,0.0938,0.5602,0.2620,0.2668,0,0
19.1833,0.1030,0.5688,0.2623,0.2670,0,0
19.2000,0.0981,0.5680,0.2618,0.2669,0,0
19.2167,0.1085,0.5649,0.2626,0.2674,0,0
19.2333,0.1013,0.5509,0.2624,0.2677,0,0
19.2500,0.0478,0.5289,0.2578,0.2645,0,0
19.2667,0.0361,0.5231,0.2569,0.2641,0,0
19.2833,0.0132,0.5188,0.2551,0.2623,0,0
19.3000,0.0000,0.5095,0.2544,0.2606,1,0
19.3167,0.0028,0.4786,0.2490,0.2559,0,0
19.3333,0.0000,0.4365,0.2417,0.2455,1,0
19.3500,0.0000,0.4219,0.2421,0.2428,1,0
19.3667,0.0000,0.3536,0.2233,0.2239,1,0
19.3833,0.0000,0.3072,0.2237,0.2077,1,0
19.4000,0.0000,0.2514,0.2254,0.1879,1,0
19.4167,0.0000,0.2198,0.2226,0.1779,1,0
19.4333,0.0000,0.1980,0.2244,0.1696,1,0
19.4500,0.0000,0.1883,0.2275,0.1675,1,0
19.4667,0.0000,0.1624,0.2317,0.1591,1,0
19.4833,0.0000,0.1244,0.2321,0.1430,1,0
19.5000,0.0000,0.0915,0.2314,0.1288,1,0
19.5667,0.0000,0.3076,0.2258,0.2156,1,0
19.5833,0.0000,0.3074,0.2269,0.2157,1,0
19.6000,0.0000,0.3225,0.2265,0.2209,1,0
19.6167,0.0000,0.3219,0.2288,0.2218,1,0
19.6333,0.0000,0.3138,0.2294,0.2197,1,0
19.7833,0.0000,0.3050,0.2255,0.2155,1,0
19.8000,0.0000,0.3089,0.2250,0.2170,1,0
19.8167,0.0000,0.3019,0.2263,0.2154,1,0
19.8333,0.0000,0.2880,0.2287,0.2121,1,0
19.8500,0.0000,0.2919,0.2319,0.2148,1,0
19.8667,0.0000,0.2913,0.2340,0.2159,1,0
19.8833,0.0000,0.3009,0.2357,0.2207,1,0
19.9000,0.0000,0.3317,0.2362,0.2323,1,0
19.9167,0.0000,0.3518,0.2363,0.2391,1,0
19.9333,0.0000,0.3554,0.2353,0.2397,1,0
19.9500,0.0449,0.4060,0.2487,0.2548,0,0
19.9667,0.0795,0.4408,0.2570,0.2630,0,0
19.9833,0.0629,0.4127,0.2506,0.2557,0,0
20.0000,0.0745,0.4330,0.2544,0.2612,0,0
20.0167,0.0648,0.4162,0.2499,0.2560,0,0
20.0333,0.0588,0.4041,0.2414,0.2497,0,0
20.0500,0.0783,0.4289,0.2396,0.2519,0,0
20.0667,0.0184,0.4342,0.2348,0.2503,0,0
20.0833,0.0503,0.4780,0.2463,0.2624,0,0
20.1000,0.0824,0.5000,0.2519,0.2664,0,0
20.1167,0.1024,0.5163,0.2559,0.2692,0,0
20.1333,0.1208,0.5330,0.2593,0.2718,0,0
20.1500,0.1178,0.5274,0.2609,0.2731,0,0
20.1667,0.1070,0.5144,0.2601,0.2726,0,0
20.1833,0.1121,0.5232,0.2619,0.2741,0,0
20.2000,0.1270,0.5311,0.2639,0.2754,0,0
20.2167,0.1441,0.5301,0.2656,0.2760,0,0
20.2333,0.1352,0.5285,0.2644,0.2752,0,0
20.2500,0.1311,0.5312,0.2648,0.2759,0,0
20.2667,0.1127,0.5196,0.2628,0.2745,0,0
20.2833,0.1232,0.5141,0.2635,0.2746,0,0
20.3000,0.1235,0.5141,0.2636,0.2746,0,0
20.3167,0.1281,0.5136,0.2642,0.2749,0,0
20.3333,0.1257,0.5163,0.2641,0.2749,0,0
20.3500,0.1215,0.5124,0.2635,0.2745,0,0
20.3667,0.1220,0.5162,0.2638,0.2750,0,0
20.3833,0.1158,0.5173,0.2635,0.2751,0,0
20.4000,0.1250,0.5123,0.2633,0.2742,0,0
20.4167,0.1377,0.5080,0.2637,0.2738,0,0
20.4333,0.1439,0.5002,0.2631,0.2726,0,0
20.4500,0.1426,0.4992,0.2632,0.2726,0,0
20.4667,0.1410,0.5037,0.2633,0.2731,0,0
20.4833,0.1470,0.5163,0.2650,0.2746,0,0
20.5000,0.1523,0.5299,0.2666,0.2760,0,0
20.5167,0.1395,0.5408,0.2659,0.2762,0,0
20.5333,0.1338,0.5555,0.2657,0.2769,0,0
20.5500,0.1521,0.5640,0.2672,0.2775,0,0
20.5667,0.1572,0.5868,0.2668,0.2774,0,0
20.5833,0.1575,0.5989,0.2648,0.2762,0,0
20.6000,0.1197,0.5734,0.2580,0.2725,0,0
20.6167,0.0675,0.5495,0.2507,0.2680,0,0
20.6333,0.0221,0.5338,0.2199,0.2395,0,0
20.6500,0.1460,0.5290,0.2614,0.2736,0,0
20.6667,0.0000,0.4841,0.2676,0.2782,1,0
20.6833,0.0376,0.4820,0.2371,0.2746,0,0
20.7000,0.0184,0.4532,0.2200,0.2693,0,0
20.8167,0.0000,0.4327,0.2354,0.2685,1,0
20.8333,0.0000,0.3997,0.2211,0.2682,1,0
20.8500,0.0000,0.3863,0.2244,0.2675,1,0
20.8667,0.0167,0.3915,0.2246,0.2683,0,0
20.8833,0.0260,0.4108,0.2319,0.2710,0,0
20.9000,0.0665,0.4529,0.2421,0.2758,0,0
20.9167,0.0965,0.5003,0.2607,0.2791,0,0
20.9333,0.1010,0.5182,0.2638,0.2707,0,0
20.9500,0.0980,0.5163,0.2637,0.2685,0,0
20.9667,0.0932,0.5035,0.2630,0.2676,0,0
21.0667,0.0835,0.4554,0.2521,0.2762,0,0
21.0833,0.0960,0.4755,0.2617,0.2759,0,0
21.1000,0.1494,0.4937,0.2649,0.2658,0,0
21.1167,0.1694,0.5120,0.2459,0.2338,0,0
21.1333,0.1379,0.5143,0.1921,0.1733,0,0
21.1500,0.2341,0.5174,0.1780,0.1543,0,0
21.1667,0.2781,0.5301,0.2249,0.2304,0,0
21.1833,0.3518,0.5205,0.2324,0.2417,0,0
21.2000,0.3854,0.5246,0.2370,0.2465,0,0
21.2167,0.4079,0.5234,0.2421,0.2522,0,0
21.2333,0.4175,0.5250,0.2443,0.2531,0,0
21.2500,0.4372,0.5335,0.2511,0.2601,0,0
21.2667,0.4431,0.5375,0.2530,0.2618,0,0
21.2833,0.4422,0.5316,0.2547,0.2635,0,0
21.3000,0.4378,0.5309,0.2555,0.2644,0,0
21.3167,0.4248,0.5356,0.2565,0.2653,0,0
21.3333,0.4103,0.5394,0.2573,0.2660,0,0
21.3500,0.4052,0.5463,0.2579,0.2667,0,0
21.3667,0.3980,0.5493,0.2585,0.2672,0,0
21.3833,0.4012,0.5496,0.2591,0.2680,0,0
21.4000,0.4030,0.5528,0.2589,0.2680,0,0
21.4167,0.4062,0.5530,0.2589,0.2683,0,0
21.4333,0.4122,0.5531,0.2590,0.2688,0,0
21.4500,0.4168,0.5527,0.2589,0.2687,0,0
21.4667,0.4224,0.5594,0.2590,0.2693,0,0
21.4833,0.4171,0.5685,0.2603,0.2711,0,0
21.5000,0.4182,0.5350,0.2590,0.2693,0,0
21.5167,0.4208,0.5241,0.2580,0.2684,0,0
21.5333,0.4178,0.4993,0.2559,0.2655,0,0
21.5500,0.4182,0.5008,0.2554,0.2652,0,0
21.5667,0.4101,0.5180,0.2570,0.2673,0,0
21.5833,0.3969,0.5235,0.2576,0.2674,0,0
21.6000,0.4135,0.4959,0.2545,0.2645,0,0
21.6167,0.4198,0.4905,0.2533,0.2616,0,0
21.6333,0.4099,0.4562,0.2485,0.2539,0,0
21.6500,0.4051,0.4169,0.2402,0.2431,0,0
21.6667,0.3631,0.3936,0.2383,0.2375,0,0
21.6833,0.3697,0.3493,0.2245,0.2246,0,0
21.7000,0.3344,0.3106,0.2132,0.2102,0,0
21.7167,0.2269,0.2156,0.1716,0.1771,0,0
21.7333,0.2165,0.2143,0.1712,0.1816,0,0
21.7500,0.1509,0.1294,0.1436,0.1446,0,0
21.7667,0.1124,0.0872,0.1272,0.1274,0,0
21.7833,0.1067,0.0891,0.1247,0.1291,0,0
21.8000,0.1497,0.1390,0.1409,0.1510,0,0
21.8167,0.2151,0.2045,0.1651,0.1780,0,0
21.8333,0.2315,0.2620,0.1845,0.1999,0,0
21.8500,0.2107,0.3053,0.1976,0.2147,0,0
21.8667,0.1773,0.3387,0.2039,0.2240,0,0
21.8833,0.1460,0.3587,0.2055,0.2285,0,0
21.9000,0.1495,0.3672,0.2092,0.2319,0,0
21.9167,0.1413,0.3663,0.2078,0.2312,0,0
21.9333,0.1469,0.3574,0.2064,0.2293,0,0
21.9500,0.1607,0.3490,0.2056,0.2273,0,0
21.9667,0.1721,0.3414,0.2049,0.2255,0,0
21.9833,0.1762,0.3448,0.2065,0.2271,0,0
22.0000,0.1807,0.3372,0.2052,0.2251,0,0
22.0167,0.1817,0.3245,0.2020,0.2216,0,0
22.0500,0.1847,0.2913,0.1914,0.2089,0,0
22.0833,0.1898,0.2949,0.1927,0.2111,0,0
22.1000,0.1931,0.2875,0.1912,0.2096,0,0
22.1167,0.1757,0.3008,0.1933,0.2139,0,0
22.1333,0.1668,0.3122,0.1951,0.2167,0,0
22.1500,0.1766,0.2982,0.1926,0.2121,0,0
22.1667,0.1808,0.3071,0.1955,0.2154,0,0
22.1833,0.1897,0.3039,0.1959,0.2148,0,0
22.2000,0.2034,0.3024,0.1975,0.2157,0,0
22.2167,0.2359,0.3026,0.2024,0.2188,0,0
22.2333,0.2570,0.3153,0.2087,0.2241,0,0
22.2500,0.3005,0.3633,0.2281,0.2427,0,0
22.2667,0.3327,0.3890,0.2381,0.2515,0,0
22.2833,0.3514,0.3974,0.2416,0.2545,0,0
22.3000,0.3477,0.4136,0.2451,0.2584,0,0
22.3167,0.3628,0.4062,0.2455,0.2579,0,0
22.3333,0.3789,0.3445,0.2326,0.2421,0,0
22.3500,0.3575,0.3187,0.2238,0.2337,0,0
22.3667,0.3747,0.3375,0.2248,0.2382,0,0
22.3833,0.4030,0.3659,0.2284,0.2426,0,0
22.4000,0.4274,0.3961,0.2338,0.2499,0,0
22.4167,0.4566,0.4279,0.2395,0.2564,0,0
22.4333,0.4604,0.4559,0.2461,0.2635,0,0
22.4500,0.4447,0.4880,0.2530,0.2704,0,0
22.4667,0.4371,0.5170,0.2567,0.2740,0,0
22.4833,0.4402,0.5240,0.2577,0.2751,0,0
22.5000,0.4386,0.5263,0.2584,0.2758,0,0
22.5167,0.4517,0.5126,0.2573,0.2747,0,0
22.5333,0.4534,0.5061,0.2572,0.2747,0,0
22.5500,0.4433,0.5032,0.2576,0.2751,0,0
22.5667,0.4363,0.5086,0.2585,0.2759,0,0
22.5833,0.4293,0.5183,0.2600,0.2772,0,0
22.6000,0.4315,0.5210,0.2611,0.2777,0,0
22.6167,0.4379,0.5193,0.2613,0.2774,0,0
22.6333,0.4348,0.5363,0.2626,0.2785,0,0
22.6500,0.4328,0.5417,0.2627,0.2785,0,0
22.6667,0.4317,0.5432,0.2626,0.2784,0,0
22.6833,0.4326,0.5475,0.2622,0.2781,0,0
22.7000,0.4335,0.5419,0.2617,0.2776,0,0
22.7167,0.4352,0.5441,0.2614,0.2773,0,0
22.7333,0.4376,0.5425,0.2611,0.2770,0,0
22.7500,0.4361,0.5437,0.2611,0.2770,0,0
22.7667,0.4344,0.5457,0.2611,0.2770,0,0
22.7833,0.4397,0.5393,0.2606,0.2762,0,0
22.8000,0.4387,0.5358,0.2604,0.2759,0,0
22.8167,0.4352,0.5416,0.2606,0.2760,0,0
22.8333,0.4297,0.5433,0.2606,0.2760,0,0
22.8500,0.4270,0.5461,0.2606,0.2761,0,0
22.8667,0.4256,0.5554,0.2604,0.2761,0,0
22.8833,0.4268,0.5710,0.2596,0.2753,0,0
22.9000,0.4335,0.5783,0.2588,0.2748,0,0
22.9167,0.4261,0.5786,0.2594,0.2754,0,0
22.9333,0.4292,0.5809,0.2597,0.2760,0,0
22.9500,0.4371,0.5699,0.2586,0.2755,0,0
22.9667,0.4407,0.5559,0.2572,0.2743,0,0
22.9833,0.4217,0.5471,0.2579,0.2750,0,0
23.0000,0.4106,0.5404,0.2538,0.2711,0,0
23.0167,0.3632,0.5334,0.2466,0.2632,0,0
23.0333,0.2025,0.5316,0.2496,0.2417,0,0
23.0500,0.1793,0.5271,0.2100,0.1905,0,0
23.0667,0.0000,0.4585,0.0041,0.0021,1,0
23.0833,0.0000,0.4617,0.0039,0.0034,1,0
23.1000,0.0000,0.4632,0.0038,0.0033,1,0
23.1167,0.0000,0.4333,0.0035,0.0000,1,0
23.1333,0.0647,0.3201,0.2620,0.2572,0,0
23.1500,0.0404,0.3043,0.2506,0.2603,0,0
23.1667,0.0137,0.2933,0.2385,0.2585,0,0
23.1833,0.0026,0.2969,0.2377,0.2584,0,0
23.2000,0.0111,0.3225,0.2438,0.2612,0,0
23.2167,0.0186,0.3524,0.2433,0.2629,0,0
23.2333,0.0444,0.3752,0.2517,0.2652,0,0
23.2500,0.0674,0.4045,0.2623,0.2611,0,0
23.2667,0.0786,0.4361,0.2618,0.2502,0,0
23.2833,0.0670,0.4444,0.2344,0.2042,0,0
23.3000,0.0195,0.4453,0.1761,0.1315,0,0
23.3167,0.0000,0.4272,0.0032,0.0001,1,0
23.3333,0.0000,0.4404,0.0033,0.0003,1,0
23.3500,0.0000,0.4453,0.0033,0.0001,1,0
23.3667,0.0000,0.4435,0.0033,0.0000,1,0
23.3833,0.0000,0.4427,0.0033,0.0000,1,0
23.4000,0.0000,0.4394,0.0031,0.0001,1,0
23.4167,0.0000,0.4329,0.0029,0.0000,1,0
23.4333,0.0000,0.4411,0.0031,0.0000,1,0
23.4500,0.0000,0.4473,0.0033,0.0000,1,0
23.4667,0.0000,0.4491,0.0034,0.0000,1,0
23.4833,0.0000,0.4541,0.0037,0.0000,1,0
23.5000,0.0000,0.4613,0.0038,0.0000,1,0
23.5167,0.0000,0.4622,0.0040,0.0000,1,0
23.5333,0.0000,0.4654,0.0039,0.0000,1,0
23.5500,0.0000,0.4753,0.0042,0.0001,1,0
23.5667,0.0000,0.4713,0.0035,0.0000,1,0
23.5833,0.0000,0.4354,0.1479,0.1764,1,0
23.6000,0.0000,0.4420,0.2376,0.2383,1,0
23.6167,0.0259,0.4491,0.2519,0.2512,0,0
23.6333,0.0835,0.4555,0.2582,0.2563,0,0
23.6500,0.0824,0.4788,0.2590,0.2574,0,0
23.6667,0.0678,0.4918,0.2587,0.2575,0,0
23.6833,0.0622,0.4838,0.2579,0.2569,0,0
23.7000,0.0411,0.4889,0.2571,0.2566,0,0
23.7167,0.0300,0.4894,0.2574,0.2573,0,0
23.7333,0.0182,0.4905,0.2580,0.2582,0,0
23.7500,0.0128,0.5032,0.2592,0.2598,0,0
23.7667,0.0060,0.5119,0.2599,0.2609,0,0
23.7833,0.0321,0.5134,0.2601,0.2613,0,0
23.8000,0.0475,0.5182,0.2601,0.2614,0,0
23.8167,0.0423,0.5311,0.2593,0.2610,0,0
23.8333,0.0261,0.5311,0.2586,0.2608,0,0
23.8500,0.0302,0.5288,0.2586,0.2610,0,0
23.8667,0.0267,0.5231,0.2583,0.2610,0,0
23.8833,0.0253,0.5248,0.2580,0.2610,0,0
23.9000,0.0217,0.5254,0.2579,0.2612,0,0
23.9167,0.0201,0.5301,0.2574,0.2610,0,0
23.9333,0.0246,0.5322,0.2576,0.2614,0,0
23.9500,0.0256,0.5343,0.2567,0.2605,0,0
23.9667,0.0379,0.5373,0.2584,0.2623,0,0
23.9833,0.0567,0.5433,0.2598,0.2636,0,0
24.0000,0.0619,0.5457,0.2603,0.2643,0,0
24.0167,0.0859,0.5592,0.2618,0.2656,0,0
24.0333,0.0816,0.5600,0.2615,0.2657,0,0
24.0500,0.0813,0.5700,0.2616,0.2661,0,0
24.0667,0.0826,0.5714,0.2619,0.2666,0,0
24.0833,0.0827,0.5642,0.2623,0.2671,0,0
24.1000,0.0789,0.5480,0.2613,0.2665,0,0
24.1167,0.0578,0.5353,0.2597,0.2658,0,0
24.1333,0.0480,0.5183,0.2587,0.2655,0,0
24.1500,0.0334,0.5093,0.2573,0.2646,0,0
24.1667,0.0116,0.5024,0.2538,0.2608,0,0
24.1833,0.0156,0.5000,0.2527,0.2593,0,0
24.2000,0.0000,0.4846,0.2497,0.2555,1,0
24.2167,0.0000,0.4577,0.2476,0.2488,1,0
24.2333,0.0000,0.4210,0.2420,0.2393,1,0
24.2500,0.0000,0.4119,0.2416,0.2339,1,0
24.2667,0.0000,0.3864,0.2372,0.2237,1,0
24.2833,0.0000,0.3364,0.2228,0.2118,1,0
24.3000,0.0000,0.3092,0.2205,0.2030,1,0
24.3167,0.0000,0.2782,0.2210,0.1907,1,0
24.3333,0.0000,0.2230,0.2217,0.1770,1,0
24.3500,0.0000,0.1562,0.2276,0.1540,1,0
24.3667,0.0000,0.1630,0.2348,0.1606,1,0
24.3833,0.0000,0.2165,0.2329,0.1818,1,0
24.4000,0.0000,0.2777,0.2272,0.2033,1,0
24.6833,0.0000,0.3079,0.2174,0.2108,1,0
24.7000,0.0000,0.3047,0.2212,0.2127,1,0
24.7167,0.0000,0.3145,0.2214,0.2158,1,0
24.7333,0.0000,0.3094,0.2245,0.2162,1,0
24.7500,0.0000,0.3299,0.2253,0.2245,1,0
24.7667,0.0000,0.3407,0.2253,0.2275,1,0
24.7833,0.0000,0.3476,0.2234,0.2295,1,0
24.8000,0.0000,0.3219,0.2271,0.2239,1,0
24.8167,0.0000,0.3127,0.2287,0.2220,1,0
24.8333,0.0000,0.3031,0.2314,0.2207,1,0
24.8500,0.0000,0.3131,0.2328,0.2254,1,0
24.8667,0.0000,0.3512,0.2339,0.2392,1,0
24.8833,0.0420,0.4012,0.2472,0.2545,0,0
24.9000,0.0493,0.4059,0.2494,0.2562,0,0
24.9167,0.1029,0.4621,0.2608,0.2682,0,0
24.9333,0.0922,0.4396,0.2583,0.2652,0,0
24.9500,0.0803,0.4210,0.2536,0.2615,0,0
24.9667,0.2010,0.5080,0.2716,0.2784,0,0
24.9833,0.1417,0.4969,0.2650,0.2737,0,0
25.0000,0.1127,0.4961,0.2598,0.2719,0,0
25.0167,0.0911,0.5197,0.2574,0.2722,0,0
25.0333,0.0703,0.5344,0.2551,0.2716,0,0
25.0500,0.0799,0.5438,0.2558,0.2723,0,0
25.0667,0.0885,0.5474,0.2577,0.2736,0,0
25.0833,0.1121,0.5478,0.2609,0.2753,0,0
25.1000,0.1108,0.5376,0.2616,0.2755,0,0
25.1167,0.1079,0.5349,0.2625,0.2762,0,0
25.1333,0.0987,0.5354,0.2627,0.2766,0,0
25.1500,0.0937,0.5404,0.2628,0.2767,0,0
25.1667,0.1125,0.5527,0.2645,0.2776,0,0
25.1833,0.0909,0.5422,0.2620,0.2761,0,0
25.2000,0.0770,0.5454,0.2605,0.2753,0,0
25.2167,0.0711,0.5444,0.2592,0.2740,0,0
25.2333,0.0918,0.5399,0.2604,0.2745,0,0
25.2500,0.0933,0.5340,0.2604,0.2744,0,0
25.2667,0.0785,0.5330,0.2597,0.2741,0,0
25.2833,0.0792,0.5404,0.2605,0.2748,0,0
25.3000,0.0779,0.5490,0.2610,0.2753,0,0
25.3167,0.0881,0.5540,0.2617,0.2754,0,0
25.3333,0.0906,0.5653,0.2621,0.2756,0,0
25.3500,0.0972,0.5833,0.2621,0.2753,0,0
25.3667,0.0940,0.5911,0.2622,0.2755,0,0
25.3833,0.0851,0.5974,0.2613,0.2754,0,0
25.4000,0.0935,0.5847,0.2584,0.2731,0,0
25.4167,0.0671,0.5573,0.2517,0.2682,0,0
25.4333,0.0464,0.5338,0.2467,0.2642,0,0
25.4500,0.0509,0.5128,0.2382,0.2564,0,0
25.4667,0.0000,0.5018,0.2137,0.2317,1,0
25.4833,0.0000,0.4997,0.0776,0.2110,1,0
25.5000,0.1276,0.4898,0.2124,0.1921,0,0
25.5167,0.0000,0.4886,0.0784,0.0224,1,0
25.5333,0.0000,0.4791,0.0437,0.0018,1,0
25.5500,0.0000,0.4689,0.0444,0.0000,1,0
25.5667,0.0000,0.4563,0.0451,0.0001,1,0
25.5833,0.0868,0.4008,0.2482,0.2286,0,0
25.7167,0.0267,0.3046,0.2050,0.2468,0,0
25.7333,0.0172,0.3439,0.2043,0.2432,0,0
25.7500,0.0061,0.3884,0.2201,0.2520,0,0
25.7667,0.0078,0.4292,0.2400,0.2627,0,0
25.7833,0.0446,0.4591,0.2574,0.2675,0,0
25.8000,0.0573,0.4651,0.2636,0.2544,0,0
25.8167,0.0196,0.4691,0.2063,0.1670,0,0
25.8333,0.0000,0.4554,0.0027,0.0004,1,0
25.8500,0.0000,0.4588,0.0032,0.0215,1,0
25.8667,0.0000,0.4296,0.0035,0.0052,1,0
25.8833,0.0000,0.4710,0.0041,0.0000,1,0
25.9000,0.0000,0.4783,0.0044,0.0000,1,0
25.9167,0.0000,0.4659,0.0042,0.0000,1,0
25.9333,0.1214,0.2767,0.2639,0.2560,0,0
25.9500,0.1156,0.2834,0.2620,0.2570,0,0
25.9667,0.1234,0.3084,0.2640,0.2562,0,0
25.9833,0.1235,0.3345,0.2649,0.2535,0,0
26.0000,0.1243,0.3649,0.2631,0.2452,0,0
26.0167,0.1273,0.4002,0.2502,0.2216,0,0
26.0333,0.0385,0.3074,0.2534,0.2582,0,0
