t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
14.9500,0.5147,0.6026,0.2359,0.2379,0,0
14.9667,0.5391,0.5998,0.2386,0.2413,0,0
14.9833,0.5544,0.5940,0.2421,0.2449,0,0
15.0000,0.5445,0.5935,0.2415,0.2439,0,0
15.0167,0.5178,0.5718,0.2441,0.2470,0,0
15.0333,0.4894,0.5446,0.2472,0.2500,0,0
15.0500,0.4819,0.5364,0.2504,0.2541,0,0
15.0667,0.4735,0.5378,0.2537,0.2583,0,0
15.0833,0.4564,0.5318,0.2571,0.2617,0,0
15.1000,0.4445,0.5380,0.2593,0.2648,0,0
15.1167,0.4347,0.5513,0.2595,0.2655,0,0
15.1333,0.4740,0.5674,0.2590,0.2644,0,0
15.1500,0.4897,0.5669,0.2587,0.2634,0,0
15.1667,0.4892,0.5568,0.2581,0.2620,0,0
15.1833,0.4936,0.5785,0.2567,0.2615,0,0
15.2000,0.4983,0.5618,0.2595,0.2636,0,0
15.2167,0.4970,0.5542,0.2617,0.2657,0,0
15.2333,0.4916,0.5427,0.2629,0.2666,0,0
15.2500,0.5229,0.5559,0.2605,0.2637,0,0
15.2667,0.5252,0.5474,0.2598,0.2630,0,0
15.2833,0.5150,0.5100,0.2569,0.2598,0,0
15.3000,0.4660,0.4562,0.2471,0.2491,0,0
15.3167,0.4471,0.4400,0.2416,0.2441,0,0
15.3333,0.4192,0.4082,0.2291,0.2311,0,0
15.3500,0.4169,0.4094,0.2269,0.2302,0,0
15.3667,0.4034,0.3882,0.2125,0.2135,0,0
15.3833,0.4095,0.3965,0.2082,0.2100,0,0
15.4000,0.4130,0.4030,0.2099,0.2129,0,0
15.4167,0.4203,0.4095,0.2110,0.2141,0,0
15.4333,0.4314,0.4197,0.2130,0.2156,0,0
15.4500,0.4415,0.4393,0.2255,0.2320,0,0
15.4667,0.4542,0.4478,0.2275,0.2326,0,0
15.4833,0.4617,0.4541,0.2235,0.2282,0,0
15.5000,0.4833,0.4745,0.2210,0.2255,0,0
15.5167,0.5176,0.5212,0.2371,0.2425,0,0
15.5333,0.5172,0.5135,0.2400,0.2437,0,0
15.5500,0.5265,0.5239,0.2416,0.2452,0,0
15.5667,0.5201,0.5180,0.2456,0.2480,0,0
15.5833,0.5191,0.5166,0.2445,0.2465,0,0
15.6000,0.5230,0.5222,0.2477,0.2493,0,0
15.6167,0.5296,0.5270,0.2425,0.2437,0,0
15.6333,0.5311,0.5270,0.2353,0.2367,0,0
15.6500,0.5156,0.5072,0.2273,0.2293,0,0
15.6667,0.5394,0.5396,0.2351,0.2371,0,0
15.6833,0.5786,0.5780,0.2352,0.2374,0,0
15.7000,0.6278,0.6125,0.2128,0.2170,0,0
15.7167,0.6640,0.6433,0.1983,0.2030,0,0
15.7333,0.6607,0.6848,0.1870,0.1921,0,0
15.7500,0.6611,0.6812,0.1780,0.1833,0,0
15.7667,0.6541,0.6847,0.1596,0.1650,0,0
15.7833,0.6243,0.6959,0.1321,0.1383,0,0
15.8000,0.5863,0.6738,0.1365,0.1464,0,0
15.8167,0.4960,0.6690,0.1642,0.1641,0,0
15.8333,0.4487,0.6566,0.1830,0.1806,0,0
15.8500,0.3907,0.6369,0.2055,0.1863,0,0
15.8667,0.3786,0.6189,0.2116,0.1861,0,0
15.8833,0.3649,0.6269,0.2187,0.1990,0,0
15.9000,0.3797,0.6272,0.2106,0.1896,0,0
15.9167,0.3970,0.6258,0.1965,0.1783,0,0
15.9333,0.4098,0.6178,0.1801,0.1671,0,0
15.9500,0.4202,0.6117,0.1685,0.1606,0,0
15.9667,0.4630,0.6278,0.1535,0.1574,0,0
15.9833,0.4791,0.6286,0.1644,0.1635,0,0
16.0000,0.4854,0.6280,0.1733,0.1723,0,0
16.0167,0.4840,0.6326,0.1929,0.1967,0,0
16.0333,0.4906,0.6239,0.1995,0.2025,0,0
16.0500,0.4957,0.6213,0.1933,0.1961,0,0
16.0667,0.4739,0.6170,0.2098,0.2129,0,0
16.0833,0.4334,0.6058,0.2347,0.2348,0,0
16.1000,0.4153,0.6040,0.2447,0.2451,0,0
16.1167,0.4128,0.5820,0.2567,0.2590,0,0
16.1333,0.3983,0.5341,0.2617,0.2669,0,0
16.1500,0.4203,0.5247,0.2630,0.2687,0,0
16.1667,0.3964,0.4929,0.2642,0.2709,0,0
16.1833,0.3708,0.5048,0.2633,0.2715,0,0
16.2000,0.3912,0.5363,0.2630,0.2717,0,0
16.2167,0.3810,0.5455,0.2571,0.2668,0,0
16.2333,0.3598,0.5210,0.2362,0.2458,0,0
16.2500,0.3184,0.5267,0.1832,0.1805,0,0
16.2667,0.1068,0.4747,0.0487,0.0081,0,0
16.2833,0.0882,0.4902,0.0463,0.0000,0,0
16.3000,0.0000,0.4990,0.0365,0.0000,1,0
16.3167,0.0000,0.4991,0.0369,0.0000,1,0
16.3333,0.0000,0.4940,0.0373,0.0000,1,0
16.3500,0.0000,0.4862,0.0377,0.0000,1,0
16.3667,0.0000,0.4875,0.0379,0.0000,1,0
16.3833,0.0000,0.4923,0.0377,0.0000,1,0
16.4000,0.0000,0.4915,0.0382,0.0001,1,0
16.4167,0.0000,0.5095,0.0370,0.0000,1,0
16.4333,0.0000,0.5008,0.0368,0.0000,1,0
16.4500,0.0000,0.5116,0.0361,0.0000,1,0
16.4667,0.0532,0.4777,0.1144,0.0409,0,0
16.4833,0.1725,0.4556,0.1815,0.1483,0,0
16.5000,0.2088,0.4427,0.2125,0.1750,0,0
16.5167,0.2346,0.4397,0.2282,0.1940,0,0
16.5333,0.2512,0.4406,0.2379,0.2057,0,0
16.5500,0.2543,0.4423,0.2459,0.2147,0,0
16.5667,0.2339,0.4422,0.2545,0.2256,0,0
16.5833,0.2611,0.4621,0.2411,0.2111,0,0
16.6000,0.2737,0.4720,0.2288,0.1961,0,0
16.6167,0.2188,0.4767,0.2490,0.2248,0,0
16.6333,0.3362,0.4968,0.2375,0.2361,0,0
16.6500,0.4249,0.5044,0.2406,0.2408,0,0
16.6667,0.4649,0.5116,0.2484,0.2495,0,0
16.6833,0.4713,0.5273,0.2484,0.2497,0,0
16.7000,0.4629,0.5458,0.2447,0.2461,0,0
16.7167,0.4659,0.5583,0.2415,0.2434,0,0
16.7333,0.4590,0.5691,0.2418,0.2436,0,0
16.7500,0.4668,0.5732,0.2404,0.2429,0,0
16.7667,0.4594,0.5652,0.2423,0.2451,0,0
16.7833,0.4621,0.5724,0.2440,0.2469,0,0
16.8000,0.4941,0.5677,0.2420,0.2453,0,0
16.8167,0.4998,0.5862,0.2456,0.2484,0,0
16.8333,0.4167,0.5568,0.2548,0.2579,0,0
16.8500,0.3933,0.5357,0.2574,0.2615,0,0
16.8667,0.3996,0.5362,0.2591,0.2641,0,0
16.8833,0.4270,0.5343,0.2600,0.2650,0,0
16.9000,0.4519,0.5485,0.2591,0.2643,0,0
16.9167,0.4709,0.5594,0.2584,0.2634,0,0
16.9333,0.4821,0.5666,0.2583,0.2633,0,0
16.9500,0.4786,0.5691,0.2581,0.2633,0,0
16.9667,0.4874,0.5732,0.2580,0.2629,0,0
16.9833,0.4881,0.5749,0.2581,0.2630,0,0
17.0000,0.4877,0.5797,0.2581,0.2629,0,0
17.0167,0.4663,0.5527,0.2605,0.2653,0,0
17.0333,0.4253,0.5278,0.2625,0.2680,0,0
17.0500,0.4407,0.5434,0.2603,0.2653,0,0
17.0667,0.4556,0.5341,0.2625,0.2675,0,0
17.0833,0.4692,0.5387,0.2626,0.2670,0,0
17.1000,0.4874,0.5438,0.2628,0.2667,0,0
17.1167,0.5063,0.5379,0.2606,0.2643,0,0
17.1333,0.5181,0.5306,0.2584,0.2622,0,0
17.1500,0.5061,0.5205,0.2586,0.2628,0,0
17.1667,0.4780,0.4613,0.2447,0.2471,0,0
17.1833,0.4490,0.4344,0.2349,0.2377,0,0
17.2000,0.4408,0.4286,0.2266,0.2301,0,0
17.2167,0.4494,0.4421,0.2282,0.2330,0,0
17.2333,0.4580,0.4537,0.2343,0.2398,0,0
17.2500,0.4582,0.4470,0.2311,0.2350,0,0
17.2667,0.4746,0.4702,0.2399,0.2457,0,0
17.2833,0.5051,0.5071,0.2561,0.2618,0,0
17.3000,0.4817,0.4669,0.2452,0.2491,0,0
17.3167,0.4685,0.4529,0.2322,0.2360,0,0
17.3333,0.4600,0.4470,0.2257,0.2303,0,0
17.3500,0.4518,0.4418,0.2262,0.2317,0,0
17.3667,0.4381,0.4303,0.2264,0.2323,0,0
17.3833,0.4236,0.4124,0.2192,0.2243,0,0
17.4000,0.4101,0.3988,0.2139,0.2191,0,0
17.4167,0.4034,0.3919,0.2113,0.2165,0,0
17.4333,0.4119,0.4021,0.2123,0.2182,0,0
17.4500,0.4278,0.4183,0.2131,0.2191,0,0
17.4667,0.4433,0.4325,0.2125,0.2175,0,0
17.4833,0.4578,0.4475,0.2180,0.2227,0,0
17.5000,0.4774,0.4688,0.2283,0.2330,0,0
17.5167,0.4862,0.4734,0.2302,0.2344,0,0
17.5333,0.5006,0.4885,0.2348,0.2400,0,0
17.5500,0.5120,0.5001,0.2436,0.2495,0,0
17.5667,0.5165,0.5002,0.2458,0.2520,0,0
17.5833,0.5148,0.4998,0.2463,0.2535,0,0
17.6000,0.5198,0.5033,0.2480,0.2556,0,0
17.6167,0.5024,0.5099,0.2517,0.2598,0,0
17.6333,0.5036,0.5152,0.2504,0.2585,0,0
17.6500,0.5078,0.5287,0.2510,0.2602,0,0
17.6667,0.4900,0.5457,0.2530,0.2626,0,0
17.6833,0.4691,0.5470,0.2544,0.2639,0,0
17.7000,0.4545,0.5433,0.2551,0.2643,0,0
17.7167,0.4519,0.5380,0.2544,0.2632,0,0
17.7333,0.4714,0.5393,0.2555,0.2660,0,0
17.7500,0.4901,0.5345,0.2565,0.2670,0,0
17.7667,0.5054,0.5383,0.2556,0.2659,0,0
17.7833,0.5126,0.5424,0.2570,0.2672,0,0
17.8000,0.5207,0.5427,0.2564,0.2662,0,0
17.8167,0.5384,0.5419,0.2553,0.2649,0,0
17.8333,0.5246,0.5380,0.2567,0.2663,0,0
17.8500,0.5185,0.5351,0.2577,0.2672,0,0
17.8667,0.5261,0.5253,0.2563,0.2658,0,0
17.8833,0.5191,0.5254,0.2545,0.2647,0,0
17.9000,0.5059,0.5335,0.2560,0.2668,0,0
17.9167,0.4979,0.5429,0.2568,0.2677,0,0
17.9333,0.4892,0.5321,0.2567,0.2677,0,0
17.9500,0.4782,0.5419,0.2556,0.2668,0,0
17.9667,0.4389,0.5828,0.2559,0.2670,0,0
17.9833,0.4168,0.5731,0.2471,0.2580,0,0
18.0000,0.3750,0.5553,0.2156,0.2247,0,0
18.0167,0.3825,0.5346,0.1669,0.1802,0,0
18.0333,0.3624,0.5386,0.1723,0.1696,0,0
18.0500,0.3689,0.5405,0.1694,0.1582,0,0
18.0667,0.2832,0.5515,0.1842,0.1613,0,0
18.0833,0.2685,0.5447,0.1784,0.1587,0,0
18.1000,0.0626,0.5192,0.0900,0.0361,0,0
18.1167,0.0000,0.4953,0.0242,0.0018,1,0
18.1333,0.0465,0.4883,0.1089,0.0836,0,0
18.1500,0.0000,0.4628,0.0457,0.0059,1,0
18.1667,0.1142,0.4634,0.1591,0.1274,0,0
18.1833,0.1819,0.4556,0.2087,0.1731,0,0
18.2000,0.2287,0.4542,0.2385,0.2064,0,0
18.2167,0.2400,0.4618,0.2400,0.2071,0,0
18.2333,0.2217,0.4939,0.2169,0.1805,0,0
18.2500,0.2594,0.4846,0.2496,0.2201,0,0
18.2667,0.2237,0.4843,0.2589,0.2312,0,0
18.2833,0.2045,0.4910,0.2644,0.2378,0,0
18.3000,0.1997,0.4986,0.2654,0.2399,0,0
18.3167,0.2098,0.4912,0.2637,0.2389,0,0
18.3333,0.2190,0.4887,0.2608,0.2370,0,0
18.3500,0.2255,0.4967,0.2588,0.2366,0,0
18.3667,0.2298,0.5043,0.2574,0.2389,0,0
18.3833,0.2701,0.5129,0.2505,0.2388,0,0
18.4000,0.3600,0.5071,0.2385,0.2359,0,0
18.4167,0.3780,0.5210,0.2413,0.2384,0,0
18.4333,0.4087,0.5259,0.2397,0.2381,0,0
18.4500,0.4088,0.5346,0.2446,0.2430,0,0
18.4667,0.4270,0.5572,0.2455,0.2452,0,0
18.4833,0.4702,0.5782,0.2403,0.2412,0,0
18.5000,0.4924,0.5991,0.2342,0.2363,0,0
18.5167,0.5156,0.6094,0.2264,0.2294,0,0
18.5333,0.5309,0.6186,0.2239,0.2273,0,0
18.5500,0.5300,0.6113,0.2286,0.2328,0,0
18.5667,0.5188,0.6038,0.2359,0.2393,0,0
18.5833,0.5216,0.6134,0.2389,0.2433,0,0
18.6000,0.5159,0.6034,0.2446,0.2487,0,0
18.6167,0.5105,0.6003,0.2473,0.2519,0,0
18.6333,0.5077,0.6009,0.2498,0.2548,0,0
18.6500,0.4873,0.5968,0.2524,0.2578,0,0
18.6667,0.4716,0.5737,0.2555,0.2612,0,0
18.6833,0.4572,0.5712,0.2563,0.2628,0,0
18.7000,0.4471,0.5558,0.2578,0.2642,0,0
18.7167,0.4552,0.5595,0.2567,0.2634,0,0
18.7333,0.4679,0.5691,0.2556,0.2625,0,0
18.7500,0.4751,0.5831,0.2541,0.2612,0,0
18.7667,0.4629,0.5725,0.2555,0.2625,0,0
18.7833,0.4647,0.5815,0.2558,0.2632,0,0
18.8000,0.4650,0.5899,0.2541,0.2612,0,0
18.8167,0.4864,0.5923,0.2544,0.2612,0,0
18.8333,0.5059,0.5954,0.2549,0.2609,0,0
18.8500,0.5134,0.5876,0.2565,0.2616,0,0
18.8667,0.5148,0.5878,0.2576,0.2626,0,0
18.8833,0.4952,0.5437,0.2612,0.2646,0,0
18.9000,0.4696,0.5195,0.2643,0.2683,0,0
18.9167,0.4841,0.5283,0.2652,0.2689,0,0
18.9333,0.5142,0.5483,0.2617,0.2654,0,0
18.9500,0.5241,0.5167,0.2582,0.2617,0,0
18.9667,0.5139,0.5064,0.2556,0.2593,0,0
18.9833,0.4886,0.4763,0.2490,0.2525,0,0
19.0000,0.4820,0.4734,0.2477,0.2520,0,0
19.0167,0.4677,0.4576,0.2436,0.2479,0,0
19.0333,0.4668,0.4580,0.2419,0.2467,0,0
19.0500,0.4673,0.4595,0.2423,0.2473,0,0
19.0667,0.4846,0.4756,0.2431,0.2483,0,0
19.0833,0.4876,0.4701,0.2383,0.2414,0,0
19.1000,0.5058,0.4974,0.2426,0.2477,0,0
19.1167,0.5205,0.5040,0.2383,0.2409,0,0
19.1333,0.5367,0.5262,0.2398,0.2440,0,0
19.1500,0.5479,0.5539,0.2446,0.2497,0,0
19.1667,0.5392,0.5805,0.2449,0.2496,0,0
19.1833,0.5486,0.5960,0.2396,0.2428,0,0
19.2000,0.5199,0.6314,0.2424,0.2458,0,0
19.2167,0.4598,0.6338,0.2476,0.2488,0,0
19.2333,0.4573,0.6100,0.2522,0.2568,0,0
19.2500,0.4389,0.5906,0.2548,0.2604,0,0
19.2667,0.4352,0.5760,0.2559,0.2619,0,0
19.2833,0.5464,0.5953,0.2467,0.2516,0,0
19.3000,0.6080,0.5889,0.2298,0.2335,0,0
19.3167,0.6276,0.6121,0.2115,0.2148,0,0
19.3333,0.6379,0.6255,0.2054,0.2092,0,0
19.3500,0.6439,0.6362,0.1987,0.2033,0,0
19.3667,0.6076,0.5959,0.1928,0.1960,0,0
19.3833,0.5699,0.5603,0.1914,0.1950,0,0
19.4000,0.5610,0.5490,0.1852,0.1881,0,0
19.4167,0.5491,0.5492,0.2006,0.2065,0,0
19.4333,0.5675,0.5659,0.2103,0.2148,0,0
19.4500,0.5828,0.5826,0.2198,0.2233,0,0
19.4667,0.6122,0.6014,0.2113,0.2147,0,0
19.4833,0.6437,0.6278,0.2034,0.2075,0,0
19.5000,0.6434,0.6333,0.2098,0.2144,0,0
19.5167,0.6480,0.6358,0.2138,0.2168,0,0
19.5333,0.6237,0.6425,0.2198,0.2235,0,0
19.5500,0.5989,0.6495,0.2202,0.2231,0,0
19.5667,0.4712,0.6870,0.2370,0.2346,0,0
19.5833,0.3096,0.6290,0.2537,0.2259,0,0
19.6000,0.3218,0.6059,0.2445,0.2176,0,0
19.6167,0.2884,0.6231,0.2181,0.1955,0,0
19.6333,0.2665,0.6129,0.2100,0.1855,0,0
19.6500,0.2604,0.5994,0.1986,0.1714,0,0
19.6667,0.2921,0.5989,0.2120,0.1883,0,0
19.6833,0.3367,0.6135,0.2123,0.1922,0,0
19.7000,0.3658,0.6132,0.2115,0.1919,0,0
19.7167,0.3623,0.6162,0.2102,0.1936,0,0
19.7333,0.3856,0.6292,0.2005,0.1882,0,0
19.7500,0.4006,0.6230,0.1918,0.1794,0,0
19.7667,0.4428,0.6370,0.1811,0.1794,0,0
19.7833,0.4389,0.6196,0.1730,0.1647,0,0
19.8000,0.4679,0.6335,0.1791,0.1821,0,0
19.8167,0.5093,0.6467,0.1557,0.1654,0,0
19.8333,0.5140,0.6318,0.1872,0.1932,0,0
19.8500,0.5390,0.6432,0.2151,0.2174,0,0
19.8667,0.5363,0.6028,0.2319,0.2369,0,0
19.8833,0.5100,0.5841,0.2368,0.2416,0,0
19.9000,0.4006,0.5292,0.2467,0.2507,0,0
19.9167,0.3335,0.5464,0.2388,0.2372,0,0
19.9333,0.2555,0.5517,0.2416,0.2212,0,0
19.9500,0.2396,0.5408,0.2012,0.1717,0,0
19.9667,0.1564,0.5291,0.1534,0.1138,0,0
19.9833,0.1888,0.5393,0.1596,0.1269,0,0
20.0000,0.0000,0.5233,0.0698,0.0067,1,0
20.0167,0.0000,0.5441,0.0320,0.0007,1,0
20.0333,0.0000,0.5401,0.0332,0.0039,1,0
20.0500,0.0000,0.5382,0.0340,0.0005,1,0
20.0667,0.0000,0.5200,0.0348,0.0005,1,0
20.0833,0.0000,0.5013,0.0362,0.0002,1,0
20.1000,0.0000,0.4774,0.0388,0.0000,1,0
20.1167,0.1550,0.4222,0.2117,0.1827,0,0
20.1333,0.1864,0.3971,0.2500,0.2191,0,0
20.1500,0.2016,0.3889,0.2651,0.2390,0,0
20.1667,0.2064,0.4003,0.2623,0.2361,0,0
20.1833,0.2060,0.4175,0.2588,0.2319,0,0
20.2000,0.1827,0.4407,0.2448,0.2143,0,0
20.2167,0.1661,0.4631,0.2253,0.1901,0,0
20.2333,0.1350,0.4673,0.1964,0.1529,0,0
20.2500,0.0025,0.4517,0.1142,0.0301,0,0
20.2667,0.0000,0.4682,0.0267,0.0005,1,0
20.2833,0.0000,0.4533,0.0949,0.0120,1,0
20.3000,0.0000,0.4802,0.0312,0.0000,1,0
20.3167,0.0000,0.5009,0.0369,0.0000,1,0
20.3333,0.0000,0.5197,0.0353,0.0000,1,0
20.3500,0.2114,0.4720,0.1920,0.1597,0,0
20.3667,0.3029,0.4686,0.2288,0.1955,0,0
20.3833,0.2123,0.4569,0.2646,0.2364,0,0
20.4000,0.2571,0.4610,0.2595,0.2483,0,0
20.4167,0.3668,0.4689,0.2536,0.2515,0,0
20.4333,0.3718,0.4749,0.2521,0.2502,0,0
20.4500,0.4139,0.4774,0.2516,0.2516,0,0
20.4667,0.4379,0.4840,0.2509,0.2515,0,0
20.4833,0.4702,0.5105,0.2464,0.2471,0,0
20.5000,0.5028,0.5497,0.2389,0.2403,0,0
20.5167,0.5233,0.5737,0.2354,0.2365,0,0
20.5333,0.5246,0.5800,0.2360,0.2367,0,0
20.5500,0.5172,0.5707,0.2401,0.2408,0,0
20.5667,0.4992,0.5569,0.2474,0.2485,0,0
20.5833,0.4772,0.5366,0.2523,0.2537,0,0
20.6000,0.4603,0.5268,0.2542,0.2562,0,0
20.6167,0.4424,0.5188,0.2548,0.2574,0,0
20.6333,0.4216,0.5035,0.2525,0.2553,0,0
20.6500,0.4029,0.4938,0.2535,0.2572,0,0
20.6667,0.4028,0.4860,0.2530,0.2569,0,0
20.6833,0.3943,0.4727,0.2541,0.2586,0,0
20.7000,0.3953,0.4682,0.2560,0.2605,0,0
20.7167,0.3866,0.4598,0.2573,0.2620,0,0
20.7333,0.3672,0.4674,0.2592,0.2653,0,0
20.7500,0.3472,0.4826,0.2612,0.2681,0,0
20.7667,0.3426,0.5012,0.2622,0.2690,0,0
20.7833,0.3788,0.5198,0.2623,0.2685,0,0
20.8000,0.4042,0.5358,0.2618,0.2675,0,0
20.8167,0.4302,0.5460,0.2602,0.2653,0,0
20.8333,0.4677,0.5210,0.2555,0.2596,0,0
20.8500,0.4845,0.4870,0.2490,0.2517,0,0
20.8667,0.4823,0.4776,0.2472,0.2502,0,0
20.8833,0.4658,0.4752,0.2485,0.2525,0,0
20.9000,0.4552,0.4898,0.2522,0.2573,0,0
20.9167,0.4500,0.5074,0.2565,0.2622,0,0
20.9333,0.4701,0.4845,0.2526,0.2569,0,0
20.9500,0.4805,0.4888,0.2531,0.2579,0,0
20.9667,0.4906,0.4888,0.2520,0.2567,0,0
20.9833,0.4920,0.4830,0.2510,0.2556,0,0
21.0000,0.4734,0.5226,0.2602,0.2661,0,0
21.0167,0.4994,0.4861,0.2541,0.2586,0,0
21.0333,0.4631,0.4432,0.2385,0.2405,0,0
21.0500,0.4550,0.4368,0.2293,0.2302,0,0
21.0667,0.4597,0.4456,0.2274,0.2279,0,0
21.0833,0.4824,0.4681,0.2256,0.2228,0,0
21.1000,0.5044,0.4894,0.2200,0.2139,0,0
21.1167,0.5121,0.5031,0.2188,0.2176,0,0
21.1333,0.4999,0.4893,0.2169,0.2162,0,0
21.1500,0.5200,0.5032,0.2115,0.2075,0,0
21.1667,0.5215,0.5121,0.2090,0.2108,0,0
21.1833,0.5261,0.5121,0.2056,0.2064,0,0
21.2000,0.5082,0.4956,0.1991,0.1997,0,0
21.2167,0.5424,0.5264,0.1977,0.1962,0,0
21.2333,0.5419,0.5324,0.1950,0.1953,0,0
21.2500,0.5336,0.5236,0.1925,0.1922,0,0
21.2667,0.5241,0.5183,0.1974,0.2006,0,0
21.2833,0.5456,0.5362,0.2020,0.2049,0,0
21.3000,0.5556,0.5484,0.2103,0.2152,0,0
21.3167,0.5616,0.5529,0.2249,0.2305,0,0
21.3333,0.5639,0.5561,0.2336,0.2396,0,0
21.3500,0.5686,0.5596,0.2386,0.2446,0,0
21.3667,0.5896,0.5805,0.2424,0.2486,0,0
21.3833,0.5865,0.6133,0.2443,0.2506,0,0
21.4000,0.5721,0.6212,0.2446,0.2517,0,0
21.4167,0.5424,0.6459,0.2441,0.2514,0,0
21.4333,0.5228,0.6399,0.2431,0.2502,0,0
